Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
di1,pr2,eop3,-,76.0,-0.038621424620090467,0.8321370482992716,0.13117719183471055,0.0036323724018789277,-0.011175894169524803,0.8249668288367978,0.6619094488188977,0.6001784917447568,Adult,Race,Valid,{46.7},,-0.10411148351827143,0.6031419197588673,0.90169454993443,0.13994253769464277,0.039057012868401624,0.07977951984321408,4,67.25,77.5,76.0
di1,-,eop2,Random Forest,77.0,-0.09268683597750851,0.6560489111656304,0.1322300399562303,0.01948194564858577,0.04023247094113236,0.8145731977001327,0.6303142329020333,0.608656849620705,Adult,Sex,Valid,{7.13},,-0.1984344935030935,0.3649054557016478,0.8916327763895014,0.1187305692888914,-0.06296761891375381,-0.02732470941132359,2,80.25,65.0,77.0
rw1,-,cpp2,Logistic Regression,77.0,-0.05525243239725361,0.7147551930652734,0.13977418111795437,-0.05081714574068486,-0.11865017148456641,0.8353604599734631,0.7235434007134364,0.5430611334225792,Adult,Race,Valid,{0.34},,-0.10411148351827143,0.6031419197588673,0.8721871988255174,0.13994253769464277,0.039057012868401624,0.07977951984321408,2,68.25,77.0,77.0
rw1,-,eop2,Logistic Regression,79.0,-0.037056229865608026,0.808694447010995,0.13783944364184503,-0.005497596868504401,-0.033650171484566394,0.8365767359575409,0.7237536656891496,0.5506470325747435,Adult,Race,Valid,{0.29},,-0.10411148351827143,0.6031419197588673,0.8780075632695579,0.13994253769464277,0.039057012868401624,0.07977951984321408,4,64.0,81.5,79.0
di1,pr2,eop3,-,80.0,-0.09270826312695352,0.6125823987079948,0.14327307207790715,0.016224865539288813,0.042304086989126355,0.8173374613003096,0.6557377049180327,0.5533244087460955,Adult,Sex,Valid,{46.64},,-0.1984344935030935,0.3649054557016478,0.9035347951001746,0.13994253769464277,-0.2142642615556188,-0.30202943382077246,3,72.0,74.5,80.0
-,egr_fp1,cpp2,-,81.0,-0.05037706224984542,0.7397519626136804,0.13228234381610848,0.005932391150826593,0.012040666340029316,0.8452012383900929,0.7492590397154713,0.5640339134315038,Adult,Race,Valid,{71.58},,-0.10411148351827143,0.6031419197588673,0.7888162642895228,0.13994253769464277,0.039057012868401624,0.07977951984321408,4,64.25,82.5,81.0
rw1,-,eop2,Random Forest,81.0,-0.09801985868210564,0.6333576206228233,0.13321099797378097,0.014361703577676549,0.036553243344581876,0.8155683325961963,0.6345702207609206,0.6028558679161089,Adult,Sex,Valid,{3.02},,-0.1984344935030935,0.3649054557016478,0.8889440526244983,0.1187305692888914,-0.06296761891375381,-0.02732470941132359,2,84.25,62.5,81.0
di1,egr_fp2,-,-,83.0,-0.13205980745953094,0.4907219189875015,0.12840675790927933,-0.03320234485979455,-0.03487064116985383,0.833812472357364,0.6886503067484663,0.6010709504685409,Adult,Sex,Valid,{73.69},,-0.1984344935030935,0.3649054557016478,0.8039419506959518,0.13994253769464277,-0.2142642615556188,-0.30202943382077246,4,76.0,72.0,83.0
di1,gsr_eo2,eop3,-,83.0,-0.08984092094667484,0.6237911435357991,0.14419978058738275,0.02151871467270721,0.05193100862392197,0.8157894736842105,0.6517150395778364,0.5510932619366354,Adult,Sex,Valid,{24.08},,-0.1984344935030935,0.3649054557016478,0.9027280336660145,0.13994253769464277,-0.2142642615556188,-0.30202943382077246,3,75.0,73.0,83.0
rw1,gsr_eo2,eop3,-,83.0,-0.08866398606534034,0.6036771825217154,0.14570405657678173,0.024179556893921518,0.05734908136482941,0.822313135780628,0.6799091940976163,0.5345827755466309,Adult,Sex,Valid,{16.2},,-0.1984344935030935,0.3649054557016478,0.9025334847482767,0.13994253769464277,-0.2142642615556188,-0.30202943382077246,3,69.5,78.5,83.0
di1,-,roc2,Naive Bayes,86.0,-0.05253742251650573,0.7793934813477029,0.13343350329061918,0.11056166916982005,0.2012748406449193,0.8239716939407342,0.6623311655827914,0.5908076751450245,Adult,Sex,Valid,{23.42},,-0.1984344935030935,0.3649054557016478,0.8935871534220242,0.09073005568209282,-0.22460382935762005,-0.2343316460442445,3,74.25,74.0,86.0
rw1,-,roc2,Random Forest,87.0,-0.027173294067879328,0.9248993861996088,0.08954195055303879,0.05816388012386413,0.09059284664380207,0.7993144626271561,0.5657813465101915,0.8174921909861669,Adult,Race,Valid,{22.4},,-0.10411148351827143,0.6031419197588673,0.8906613764578624,0.12040191980680787,-0.046830891136608835,-0.05498285154336113,2,77.5,71.0,87.0
-,egr_fp1,roc2,-,88.0,0.027331115160587033,1.1157518105331339,0.12004572394367222,0.06824378805169284,0.04462763351298393,0.8316010614772225,0.6654377880184332,0.644355198572066,Adult,Race,Valid,{79.86},,-0.10411148351827143,0.6031419197588673,0.7888983539626683,0.13994253769464277,0.039057012868401624,0.07977951984321408,3,77.0,72.5,88.0
rw1,egr_fp2,roc3,-,88.0,0.027331115160587033,1.1157518105331339,0.12004572394367222,0.06824378805169284,0.04462763351298393,0.8316010614772225,0.6654377880184332,0.644355198572066,Adult,Race,Valid,{91.58},,-0.10411148351827143,0.6031419197588673,0.7888983539626683,0.13994253769464277,0.039057012868401624,0.07977951984321408,3,77.0,72.5,88.0
-,egr_fp1,cpp2,-,90.0,-0.09893888860102919,0.49604811712575186,0.14897457090915583,0.030264631384730376,0.08989032620922383,0.8349181777974347,0.7520215633423181,0.4979919678714859,Adult,Sex,Valid,{64.77},,-0.1984344935030935,0.3649054557016478,0.7897978311403288,0.13994253769464277,-0.2142642615556188,-0.30202943382077246,3,73.0,77.0,90.0
rw1,-,roc2,Random Forest,90.0,-0.057798761666595866,0.8640960085301832,0.0956175495665984,0.07809359394402232,0.11246719160104979,0.7526536930561698,0.500544069640914,0.821062025881303,Adult,Sex,Valid,{22.28},,-0.1984344935030935,0.3649054557016478,0.8888793123069638,0.1187305692888914,-0.06296761891375381,-0.02732470941132359,2,92.5,57.5,90.0
rw1,-,-,Logistic Regression,92.0,-0.06090647750519412,0.7125798813086931,0.14191424241658715,0.08670333689467058,0.1634373828271466,0.8290579389650597,0.7000575705238917,0.5426149040606872,Adult,Sex,Valid,{0.31},,-0.1984344935030935,0.3649054557016478,0.8644566998455874,0.13994253769464277,-0.2142642615556188,-0.30202943382077246,3,78.0,72.5,92.0
-,gsr_eo1,eop2,-,93.0,-0.08866398606534034,0.6036771825217154,0.14699890244823052,0.023885305843443845,0.05804743157105363,0.8205440070765149,0.6753688989784336,0.5310129406514948,Adult,Sex,Valid,{16.53},,-0.1984344935030935,0.3649054557016478,0.9025334847482767,0.13994253769464277,-0.2142642615556188,-0.30202943382077246,3,72.25,78.5,93.0
di1,-,roc2,Random Forest,94.0,-0.053600988298049324,0.8623977997249656,0.10004395495657854,0.09458352575742615,0.14466160479940005,0.7720035382574082,0.5265973254086181,0.7907184292726461,Adult,Sex,Valid,{26.44},,-0.1984344935030935,0.3649054557016478,0.891841099842885,0.1187305692888914,-0.06296761891375381,-0.02732470941132359,2,87.75,63.5,94.0
-,-,roc1,Random Forest,95.0,-0.05592096420614162,0.8670759770897288,0.09617925233196323,0.08248663768578154,0.12016779152605916,0.7548651039363113,0.5032967032967033,0.8174921909861669,Adult,Sex,Valid,{21.07},,-0.1984344935030935,0.3649054557016478,0.8884305576135368,0.1187305692888914,-0.06296761891375381,-0.02732470941132359,2,92.75,59.0,95.0
-,-,roc1,Random Forest,96.0,-0.02043457746249716,0.9466148379253768,0.08751768435028164,0.05831398296144159,0.08148456638902501,0.7864882795223352,0.5451105937136205,0.8357875948237394,Adult,Race,Valid,{24.45},,-0.10411148351827143,0.6031419197588673,0.889609067527562,0.12040191980680787,-0.046830891136608835,-0.05498285154336113,2,81.75,70.5,96.0
di1,-,cpp2,Random Forest,97.0,-0.09143942598678859,0.6063094996252267,0.13061997081773927,-0.02260092138107548,0.0027437530622244077,0.8288367978770456,0.6745591939546599,0.5975011155734047,Adult,Race,Valid,{8.0},,-0.10411148351827143,0.6031419197588673,0.8727953445742728,0.12040191980680787,-0.046830891136608835,-0.05498285154336113,3,76.25,76.5,97.0
di1,egr_fp2,roc3,-,98.0,-0.0006068790472161523,0.9973798451790556,0.1231213276599073,0.022544219913743196,-0.02606320431161202,0.8322644847412649,0.6728748806112703,0.6287371709058456,Adult,Race,Valid,{97.79},,-0.10411148351827143,0.6031419197588673,0.7848089239050703,0.13994253769464277,0.039057012868401624,0.07977951984321408,4,82.25,72.5,98.0
di1,egr_fp2,-,-,99.0,-0.06903045784387099,0.7024615168834812,0.12878070155770796,-0.0228919609150878,-0.03303527682508578,0.8297213622291022,0.6742913973147687,0.6050870147255689,Adult,Race,Valid,{87.47},,-0.10411148351827143,0.6031419197588673,0.7848089239050703,0.13994253769464277,0.039057012868401624,0.07977951984321408,4,85.75,69.5,99.0
-,-,-,Logistic Regression,100.0,-0.23939580113579476,0.14743212644571224,0.13994253769464277,-0.2142642615556188,-0.30202943382077246,0.8256302521008403,0.6810250817884406,0.5573404730031236,Adult,Sex,Valid,{0.21},,-0.1984344935030935,0.3649054557016478,0.8626608939555567,0.13994253769464277,-0.2142642615556188,-0.30202943382077246,1,83.0,73.5,100.0
rw1,egr_fp2,cpp3,-,101.0,-0.0974627527965352,0.4998060574070075,0.15029559709464785,0.03277002849158056,0.0951396700412448,0.8337019018133569,0.7498305084745762,0.49352967425256583,Adult,Sex,Valid,{70.34},,-0.1984344935030935,0.3649054557016478,0.785894422906974,0.13994253769464277,-0.2142642615556188,-0.30202943382077246,3,78.25,79.5,101.0
rw1,-,eop2,Logistic Regression,102.0,-0.09515602276264523,0.5523408404445618,0.14715755465642527,-0.0014516954455069467,0.005699287589051361,0.8278416629809818,0.7082825822168087,0.5189647478804106,Adult,Sex,Valid,{0.28},,-0.1984344935030935,0.3649054557016478,0.8644566998455874,0.13994253769464277,-0.2142642615556188,-0.30202943382077246,3,79.0,79.0,102.0
di1,-,roc2,Logistic Regression,103.0,-0.05201537923911803,0.8456750524472493,0.1120097193440807,0.0936871206724607,0.14585208098987623,0.7910216718266254,0.5606217616580311,0.7242302543507363,Adult,Sex,Valid,{25.0},,-0.1984344935030935,0.3649054557016478,0.8792893822009256,0.13994253769464277,-0.2142642615556188,-0.30202943382077246,4,90.5,68.0,103.0
di1,-,roc2,Logistic Regression,104.0,0.017685317757313468,1.0557955280421325,0.10701976228477313,0.0899392977897091,0.11045565899069076,0.799203892083149,0.5735548632744895,0.7394020526550648,Adult,Race,Valid,{25.83},,-0.10411148351827143,0.6031419197588673,0.8791873850441209,0.13994253769464277,0.039057012868401624,0.07977951984321408,2,86.25,72.5,104.0
rw1,-,cpp2,Logistic Regression,104.0,-0.09823257183841436,0.5364365398616003,0.14841745399531028,-0.017343643827913376,-0.027038807649043928,0.8270676691729323,0.7080516287645974,0.5140562248995983,Adult,Sex,Valid,{0.33},,-0.1984344935030935,0.3649054557016478,0.8560275367398023,0.13994253769464277,-0.2142642615556188,-0.30202943382077246,3,83.75,75.0,104.0
-,egr_fp1,-,-,106.0,-0.10061994587112466,0.5649079361870588,0.1398958577257252,0.0014074349306529912,0.013770153730783607,0.8281733746130031,0.6913649025069638,0.5537706381079875,Adult,Sex,Valid,{66.18},,-0.1984344935030935,0.3649054557016478,0.7888983539626683,0.13994253769464277,-0.2142642615556188,-0.30202943382077246,4,87.25,72.0,106.0
rw1,-,roc2,Logistic Regression,107.0,-0.05292622788279899,0.8466296523757484,0.10919151721719865,0.09764686204158837,0.15461192350956132,0.7899159663865546,0.557504215851602,0.7376171352074966,Adult,Sex,Valid,{19.66},,-0.1984344935030935,0.3649054557016478,0.8644566998455874,0.13994253769464277,-0.2142642615556188,-0.30202943382077246,4,94.25,66.0,107.0
rw1,egr_fp2,-,-,108.0,-0.05033516644430705,0.7549389268230858,0.13728125514657347,-0.002680806823056353,-0.006489465948064654,0.8318222025652366,0.7006688963210702,0.5609103078982597,Adult,Race,Valid,{72.73},,-0.10411148351827143,0.6031419197588673,0.7888983539626683,0.13994253769464277,0.039057012868401624,0.07977951984321408,4,79.5,81.0,108.0
di1,-,roc2,Random Forest,109.0,-0.015925693924701445,0.9629369133310867,0.08449749915085787,0.05897902233410651,0.07963743263106315,0.7546439628482973,0.5028453181583031,0.8674698795180723,Adult,Race,Valid,{28.37},,-0.10411148351827143,0.6031419197588673,0.8887783318420759,0.12040191980680787,-0.046830891136608835,-0.05498285154336113,2,89.75,71.0,109.0
di1,pr2,cpp3,-,110.0,-0.07690808955126743,0.6205802557331258,0.14269064393784103,-0.008789188933973884,0.021538461538461617,0.828062804068996,0.6975806451612904,0.5403837572512271,Adult,Race,Valid,{46.45},,-0.10411148351827143,0.6031419197588673,0.8623272222277977,0.13994253769464277,0.039057012868401624,0.07977951984321408,3,82.5,79.0,110.0
rw1,egr_fp2,-,-,110.0,-0.10017893617709267,0.5722752283811386,0.14037241077950122,-0.007892854336252801,-0.008811398575178098,0.8257408226448474,0.6823916620954471,0.5551093261936635,Adult,Sex,Valid,{68.51},,-0.1984344935030935,0.3649054557016478,0.7888983539626683,0.13994253769464277,-0.2142642615556188,-0.30202943382077246,3,90.0,71.5,110.0
-,-,cpp1,Logistic Regression,112.0,-0.05765269597474862,0.7227824631127662,0.14163098113624845,-0.005642235251899108,-0.00022048015678588495,0.8249668288367978,0.6819690265486725,0.5502008032128514,Adult,Race,Valid,{0.4},,-0.10411148351827143,0.6031419197588673,0.8606530258096098,0.13994253769464277,0.039057012868401624,0.07977951984321408,3,87.25,74.5,112.0
di1,egr_fp2,eop3,-,113.0,-0.09947261941447783,0.6017829543203734,0.13585077822537095,0.007578983097573544,0.023762654668166405,0.8227554179566563,0.6622583926754833,0.5809906291834003,Adult,Sex,Valid,{70.64},,-0.1984344935030935,0.3649054557016478,0.8039419506959518,0.13994253769464277,-0.2142642615556188,-0.30202943382077246,4,93.75,68.5,113.0
-,-,-,Logistic Regression,114.0,-0.03708307572158406,0.8216895370124079,0.13994253769464277,0.039057012868401624,0.07977951984321408,0.8256302521008403,0.6810250817884406,0.5573404730031236,Adult,Race,Valid,{0.22},,-0.10411148351827143,0.6031419197588673,0.8626608939555567,0.13994253769464277,0.039057012868401624,0.07977951984321408,1,83.0,80.0,114.0
-,egr_fp1,-,-,115.0,-0.0543307246754092,0.7334848436477405,0.14049362723068515,-0.018639727548052196,-0.0386501714845664,0.8286156567890314,0.6946478873239437,0.5502008032128514,Adult,Race,Valid,{76.87},,-0.10411148351827143,0.6031419197588673,0.7888983539626683,0.13994253769464277,0.039057012868401624,0.07977951984321408,3,87.25,78.0,115.0
rw1,-,roc2,Logistic Regression,116.0,0.04176238976928831,1.1191024165707708,0.09978012003190842,0.11204507086699945,0.127829495345419,0.7840557275541795,0.5446650124069479,0.783578759482374,Adult,Race,Valid,{19.63},,-0.10411148351827143,0.6031419197588673,0.8780075632695579,0.13994253769464277,0.039057012868401624,0.07977951984321408,2,92.5,73.0,116.0
-,egr_fp1,eop2,-,117.0,-0.041849842178907304,0.7980199924616013,0.13901839037399139,-0.0013780950539462183,-0.015019598236158727,0.8277310924369747,0.6875343218012081,0.5586791610887997,Adult,Race,Valid,{72.78},,-0.10411148351827143,0.6031419197588673,0.7888983539626683,0.13994253769464277,0.039057012868401624,0.07977951984321408,4,86.5,80.0,117.0
-,-,roc1,Logistic Regression,118.0,-0.04213473625321751,0.8697284549006759,0.12367372129886778,0.10212562255874817,0.16421072365954248,0.7804068996019461,0.5455194573366655,0.6818384649709951,Adult,Sex,Valid,{17.57},,-0.1984344935030935,0.3649054557016478,0.8626608939555567,0.13994253769464277,-0.2142642615556188,-0.30202943382077246,4,99.0,68.0,118.0
di1,egr_fp2,cpp3,-,118.0,-0.14547242384304107,0.2898756059479412,0.16039725286522014,-0.061952480341280945,-0.0526246719160105,0.8234188412206989,0.726123595505618,0.4614011601963409,Adult,Sex,Valid,{72.01},,-0.1984344935030935,0.3649054557016478,0.7918604366672105,0.13994253769464277,-0.2142642615556188,-0.30202943382077246,4,87.0,80.0,118.0
-,-,roc1,Logistic Regression,120.0,-0.016103852787087924,0.966374671314132,0.0836532047587773,0.036860918900173345,0.03062959333659976,0.7151702786377709,0.461145905822315,0.8871039714413208,Adult,Race,Fail,{21.36},,-0.10411148351827143,0.6031419197588673,0.8626608939555567,0.13994253769464277,0.039057012868401624,0.07977951984321408,4,97.25,70.0,120.0
rw1,egr_fp2,eop3,-,120.0,-0.036914678988643396,0.8236978498884926,0.13813713600303557,0.00619752147261584,-0.003939245467907804,0.8272888102609465,0.6838115863562534,0.5635876840696118,Adult,Race,Valid,{71.82},,-0.10411148351827143,0.6031419197588673,0.7888983539626683,0.13994253769464277,0.039057012868401624,0.07977951984321408,4,86.75,80.5,120.0
rw1,-,cpp2,Random Forest,122.0,-0.10478694206137747,0.48601288354930133,0.15692748346150184,0.046728094693924756,0.14730033745781773,0.8213180008845643,0.7035830618892508,0.4819277108433735,Adult,Sex,Valid,{3.2},,-0.1984344935030935,0.3649054557016478,0.8526237833887367,0.1187305692888914,-0.06296761891375381,-0.02732470941132359,2,90.75,77.0,122.0
-,-,eop1,Logistic Regression,123.0,-0.05053244281019165,0.7570195271549499,0.14258040063785898,-0.009533212695508136,-0.020220480156785903,0.8230871295886776,0.6763896532746285,0.5484158857652833,Adult,Race,Valid,{0.34},,-0.10411148351827143,0.6031419197588673,0.8626608939555567,0.13994253769464277,0.039057012868401624,0.07977951984321408,3,90.25,78.0,123.0
di1,egr_fp2,cpp3,-,123.0,-0.03841235234779214,0.7947471831965502,0.14591743815641897,0.03919816684404972,0.08505634492895642,0.8293896505970809,0.712287104622871,0.5225345827755467,Adult,Race,Valid,{84.97},,-0.10411148351827143,0.6031419197588673,0.7830692328495389,0.13994253769464277,0.039057012868401624,0.07977951984321408,1,86.25,82.0,123.0
-,gsr_eo1,cpp2,-,125.0,-0.08738965505016484,0.5061958045960565,0.16379753041780126,0.05294152406872128,0.14290401199850017,0.82375055285272,0.7408786299329858,0.44399821508255244,Adult,Sex,Valid,{16.93},,-0.1984344935030935,0.3649054557016478,0.8568627983441435,0.13994253769464277,-0.2142642615556188,-0.30202943382077246,3,80.75,88.0,125.0
rw1,pr2,cpp3,-,125.0,-0.09390506681959157,0.4919794211188555,0.1619626099796129,0.0490082688050298,0.14133389576302957,0.8230871295886776,0.7297491039426524,0.4542614904060687,Adult,Sex,Valid,{77.97},,-0.1984344935030935,0.3649054557016478,0.859149928802049,0.13994253769464277,-0.2142642615556188,-0.30202943382077246,3,83.25,85.5,125.0
-,egr_fp1,roc2,-,127.0,-0.018188533202536827,0.9392686270887913,0.1207223540832714,0.10254864814099086,0.12324709411323587,0.796107916850951,0.5747645951035781,0.680946006247211,Adult,Sex,Valid,{79.31},,-0.1984344935030935,0.3649054557016478,0.7888983539626683,0.13994253769464277,-0.2142642615556188,-0.30202943382077246,4,99.25,73.0,127.0
rw1,egr_fp2,roc3,-,127.0,-0.018188533202536827,0.9392686270887913,0.1207223540832714,0.10254864814099086,0.12324709411323587,0.796107916850951,0.5747645951035781,0.680946006247211,Adult,Sex,Valid,{86.4},,-0.1984344935030935,0.3649054557016478,0.7888983539626683,0.13994253769464277,-0.2142642615556188,-0.30202943382077246,4,99.25,73.0,127.0
di1,egr_fp2,eop3,-,129.0,-0.03564519540529107,0.8435873546231446,0.13208502614439166,0.011379944214838997,0.004213620774130344,0.8247456877487838,0.6626984126984127,0.5961624274877287,Adult,Race,Valid,{83.63},,-0.10411148351827143,0.6031419197588673,0.7848089239050703,0.13994253769464277,0.039057012868401624,0.07977951984321408,4,94.25,78.5,129.0
-,pr1,cpp2,-,130.0,-0.09554521771347382,0.48765242533065095,0.16455047072024787,0.04967702168515643,0.14815804274465688,0.8191065900044229,0.7153024911032029,0.4484605087014726,Adult,Sex,Valid,{79.53},,-0.1984344935030935,0.3649054557016478,0.8570574128549083,0.13994253769464277,-0.2142642615556188,-0.30202943382077246,3,89.5,84.0,130.0
