Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
di1,mfc_sr2,cpp3,-,37.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8897999344047228,0.8740834395855478,0.8897999344047228,Bank,Age,Valid,{807.72},0.5998401623475802,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,38.0,23.5,37.0
di1,mfc_sr2,roc3,-,37.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8897999344047228,0.8740834395855478,0.8897999344047228,Bank,Age,Valid,{1055.29},0.5998401623475802,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,38.0,23.5,37.0
-,-,cpp1,Naive Bayes,40.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8523013009729966,0.8637706812330057,0.8523013009729966,Bank,Age,Fail,{1.26},0.7050063007619933,1.8422925720468941,0.10414936281272914,0.09289172435358753,0.4119436714386895,0.447217038602119,3,39.5,23.5,40.0
-,-,roc1,Naive Bayes,40.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8523013009729966,0.8637706812330057,0.8523013009729966,Bank,Age,Fail,{422.92},0.7050063007619933,1.8422925720468941,0.10414936281272914,0.09289172435358753,0.4119436714386895,0.447217038602119,3,39.5,23.5,40.0
rw1,-,cpp2,Naive Bayes,40.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8523013009729966,0.8637706812330057,0.8523013009729966,Bank,Age,Fail,{2.38},0.7050063007619933,1.8422925720468941,0.10414936281272914,0.09289172435358753,0.4119436714386895,0.447217038602119,3,39.5,23.5,40.0
rw1,-,roc2,Naive Bayes,40.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8523013009729966,0.8637706812330057,0.8523013009729966,Bank,Age,Fail,{41.98},0.7050063007619933,1.8422925720468941,0.10414936281272914,0.09289172435358753,0.4119436714386895,0.447217038602119,3,39.5,23.5,40.0
di1,-,cpp2,Random Forest,44.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.844320542254291,0.8709500755374833,0.844320542254291,Bank,Age,Fail,{62.38},0.7347724559092587,1.8422925720468941,0.10414936281272914,0.07859173596917891,0.015611421062298948,-0.01859934300828181,3,41.0,23.5,44.0
di1,-,cpp2,Logistic Regression,45.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8893626325571226,0.8742646053365077,0.8893626325571226,Bank,Age,Valid,{73.88},0.5944211178972123,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,43.0,23.5,45.0
di1,-,roc2,Logistic Regression,45.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8893626325571226,0.8742646053365077,0.8893626325571226,Bank,Age,Valid,{406.18},0.5944211178972123,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,43.0,23.5,45.0
di1,mfc_fdr2,eop3,-,47.0,0.040158697336915156,1.3095667839813547,0.0038947171129374266,-0.13058507108025005,-0.2542372881355932,0.8897999344047228,0.8740834395855478,0.8897999344047228,Bank,Age,Valid,{512.03},0.5998401623475802,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,38.0,30.0,47.0
di1,mfc_sr2,eop3,-,47.0,0.040158697336915156,1.3095667839813547,0.0038947171129374266,-0.13058507108025005,-0.2542372881355932,0.8897999344047228,0.8740834395855478,0.8897999344047228,Bank,Age,Valid,{586.55},0.5998401623475802,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,38.0,30.0,47.0
di1,-,cpp2,Naive Bayes,49.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.1267082103421887,0.8894301451537563,0.1267082103421887,Bank,Age,Fail,{51.99},0.5000625860558268,1.8422925720468941,0.10414936281272914,0.09289172435358753,0.4119436714386895,0.447217038602119,3,45.0,23.5,49.0
di1,-,roc2,Naive Bayes,49.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.1267082103421887,0.8894301451537563,0.1267082103421887,Bank,Age,Fail,{58.47},0.5000625860558268,1.8422925720468941,0.10414936281272914,0.09289172435358753,0.4119436714386895,0.447217038602119,3,45.0,23.5,49.0
-,-,-,Naive Bayes,51.0,0.434052333804809,4.159588159588159,0.09289172435358753,0.4119436714386895,0.447217038602119,0.8523013009729966,0.8637706812330057,0.8523013009729966,Bank,Age,Fail,{0.18},0.7050063007619933,1.8422925720468941,0.10414936281272914,0.09289172435358753,0.4119436714386895,0.447217038602119,0,39.5,30.0,51.0
-,-,eop1,Naive Bayes,51.0,-0.17862877021292864,0.4573983220599762,0.05093907182502568,-0.28677230601173753,-0.3389830508474576,0.8523013009729966,0.8637706812330057,0.8523013009729966,Bank,Age,Fail,{0.77},0.7050063007619933,1.8422925720468941,0.10414936281272914,0.09289172435358753,0.4119436714386895,0.447217038602119,4,39.5,30.0,51.0
rw1,-,-,Naive Bayes,51.0,0.434052333804809,4.159588159588159,0.09289172435358753,0.4119436714386895,0.447217038602119,0.8523013009729966,0.8637706812330057,0.8523013009729966,Bank,Age,Fail,{0.57},0.7050063007619933,1.8422925720468941,0.10414936281272914,0.09289172435358753,0.4119436714386895,0.447217038602119,0,39.5,30.0,51.0
rw1,-,eop2,Naive Bayes,51.0,-0.17862877021292864,0.4573983220599762,0.05093907182502568,-0.28677230601173753,-0.3389830508474576,0.8523013009729966,0.8637706812330057,0.8523013009729966,Bank,Age,Fail,{0.07},0.7050063007619933,1.8422925720468941,0.10414936281272914,0.09289172435358753,0.4119436714386895,0.447217038602119,4,39.5,30.0,51.0
di1,-,-,Random Forest,55.0,0.01041445843426042,1.0622905158571376,0.08601901504568893,-0.09423819453224301,-0.19524683456455022,0.8515360227396961,0.8720070674070266,0.8515360227396961,Bank,Age,Fail,{84.78},0.7333652424934025,1.8422925720468941,0.10414936281272914,0.07859173596917891,0.015611421062298948,-0.01859934300828181,2,40.0,30.5,55.0
di1,-,eop2,Random Forest,56.0,0.12372632050849872,2.1888427423562558,0.04655171494007656,0.1483284504137855,0.31938125568698816,0.8406034765496885,0.8712350957579058,0.8406034765496885,Bank,Age,Fail,{22.3},0.7378132302382097,1.8422925720468941,0.10414936281272914,0.07859173596917891,0.015611421062298948,-0.01859934300828181,1,41.0,32.0,56.0
di1,-,eop2,Logistic Regression,57.0,0.0425214336105425,1.3338608674297718,0.0030256426402739925,-0.1292370161309626,-0.2542372881355932,0.8893626325571226,0.8742646053365077,0.8893626325571226,Bank,Age,Valid,{33.15},0.5944211178972123,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,43.0,30.5,57.0
di1,mfc_fdr2,cpp3,-,58.0,0.0887053473687137,1.717391380721681,0.00043739749193790075,-0.03389830508474578,-0.06779661016949157,0.8897999344047228,0.8740834395855478,0.8897999344047228,Bank,Age,Valid,{97.39},0.5998401623475802,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,38.0,36.0,58.0
di1,-,-,Naive Bayes,59.0,0.00011251125112510252,1.000112523911331,0.018565967768763295,6.419309282323926e-05,0.0,0.1267082103421887,0.8894301451537563,0.1267082103421887,Bank,Age,Fail,{4.58},0.5000625860558268,1.8422925720468941,0.10414936281272914,0.09289172435358753,0.4119436714386895,0.447217038602119,5,45.0,30.5,59.0
di1,-,eop2,Naive Bayes,59.0,0.0019305019305019266,1.0038610038610039,0.12339747827853598,0.004041905155162229,0.008019617217501218,0.1267082103421887,0.8894301451537563,0.1267082103421887,Bank,Age,Fail,{38.48},0.5000625860558268,1.8422925720468941,0.10414936281272914,0.09289172435358753,0.4119436714386895,0.447217038602119,4,45.0,30.5,59.0
di1,-,cpp2,Logistic Regression,1.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.6774716369529984,0.6768587876320294,0.6774716369529984,Compas,Sex,Valid,{147.42},0.673771747726374,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,3,1.0,43.5,1.0
di1,-,roc2,Logistic Regression,1.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.6774716369529984,0.6768587876320294,0.6774716369529984,Compas,Sex,Valid,{366.45},0.673771747726374,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,3,1.0,43.5,1.0
di1,-,cpp2,Logistic Regression,3.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.6763911399243652,0.6751766680921146,0.6763911399243652,Compas,Race,Valid,{141.54},0.6701583065017229,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,3,5.0,44.0,3.0
di1,-,roc2,Logistic Regression,3.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.6763911399243652,0.6751766680921146,0.6763911399243652,Compas,Race,Valid,{163.27},0.6701583065017229,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,3,5.0,44.0,3.0
-,-,cpp1,Logistic Regression,5.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.6704484062668827,0.6694910551050899,0.6704484062668827,Compas,Sex,Valid,{3.24},0.661886403434446,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,3,9.0,43.5,5.0
-,-,roc1,Logistic Regression,5.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.6704484062668827,0.6694910551050899,0.6704484062668827,Compas,Sex,Valid,{168.18},0.661886403434446,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,3,9.0,43.5,5.0
rw1,-,cpp2,Logistic Regression,5.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.6704484062668827,0.6694910551050899,0.6704484062668827,Compas,Sex,Valid,{3.3},0.661886403434446,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,3,9.0,43.5,5.0
rw1,-,roc2,Logistic Regression,5.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.6704484062668827,0.6694910551050899,0.6704484062668827,Compas,Sex,Valid,{187.66},0.661886403434446,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,3,9.0,43.5,5.0
-,-,cpp1,Logistic Regression,9.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.6704484062668827,0.6694910551050899,0.6704484062668827,Compas,Race,Valid,{1.44},0.661886403434446,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,3,9.0,44.0,9.0
-,-,roc1,Logistic Regression,9.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.6704484062668827,0.6694910551050899,0.6704484062668827,Compas,Race,Valid,{177.19},0.661886403434446,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,3,9.0,44.0,9.0
rw1,-,cpp2,Logistic Regression,9.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.6704484062668827,0.6694910551050899,0.6704484062668827,Compas,Race,Valid,{2.19},0.661886403434446,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,3,9.0,44.0,9.0
rw1,-,roc2,Logistic Regression,9.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.6704484062668827,0.6694910551050899,0.6704484062668827,Compas,Race,Valid,{100.79},0.661886403434446,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,3,9.0,44.0,9.0
di1,-,-,Logistic Regression,13.0,-0.29676452685302235,0.62877057342002,0.21697382306604035,-0.25957443702741956,-0.21020679294359024,0.6774716369529984,0.6768587876320294,0.6774716369529984,Compas,Sex,Valid,{96.16},0.673771747726374,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,1,1.0,60.0,13.0
di1,-,eop2,Logistic Regression,14.0,0.0828065739570164,1.1362690707350902,0.05264980976283978,0.23098232424027595,0.10043668122270744,0.6774716369529984,0.6768587876320294,0.6774716369529984,Compas,Sex,Valid,{95.35},0.673771747726374,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,3,1.0,60.5,14.0
di1,-,-,Logistic Regression,15.0,-0.2368623340321454,0.6801604151922622,0.2028462444612226,-0.21681763542228663,-0.18306878306878316,0.6763911399243652,0.6751766680921146,0.6763911399243652,Compas,Race,Valid,{84.0},0.6701583065017229,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,1,5.0,60.0,15.0
di1,-,eop2,Logistic Regression,16.0,0.12122835623883843,1.2281101614434948,0.05013520750537054,0.19222629222629223,0.10582010582010581,0.6763911399243652,0.6751766680921146,0.6763911399243652,Compas,Race,Valid,{81.89},0.6701583065017229,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,1,5.0,60.5,16.0
-,-,-,Logistic Regression,17.0,-0.1574578771643761,0.7794202425626802,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,0.6704484062668827,0.6694910551050899,0.6704484062668827,Compas,Race,Valid,{2.2},0.661886403434446,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,1,9.0,57.0,17.0
rw1,-,-,Logistic Regression,17.0,-0.1574578771643761,0.7794202425626802,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,0.6704484062668827,0.6694910551050899,0.6704484062668827,Compas,Race,Valid,{2.18},0.661886403434446,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,1,9.0,57.0,17.0
-,-,-,Logistic Regression,19.0,-0.24212202088308277,0.7004402734329742,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,0.6704484062668827,0.6694910551050899,0.6704484062668827,Compas,Sex,Valid,{2.11},0.661886403434446,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,1,9.0,58.0,19.0
rw1,-,-,Logistic Regression,19.0,-0.24212202088308277,0.7004402734329742,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,0.6704484062668827,0.6694910551050899,0.6704484062668827,Compas,Sex,Valid,{1.79},0.661886403434446,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,1,9.0,58.0,19.0
rw1,-,roc2,Random Forest,21.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.6353322528363047,0.6352274093560782,0.6353322528363047,Compas,Sex,Valid,{12.89},0.6322657176749704,0.7626932141124282,-0.1603045839771503,0.25296113117275887,-0.11368646431886462,-0.12619470713208625,3,25.0,43.5,21.0
-,-,eop1,Logistic Regression,22.0,0.06926780029505397,1.1190657323990658,0.03195479854254559,0.1481888481888482,0.021164021164021163,0.6704484062668827,0.6694910551050899,0.6704484062668827,Compas,Race,Valid,{2.02},0.661886403434446,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,3,9.0,60.0,22.0
-,-,eop1,Logistic Regression,22.0,0.06465678700191968,1.0996302308802308,0.04814493567223073,0.2242891270545762,0.0393013100436681,0.6704484062668827,0.6694910551050899,0.6704484062668827,Compas,Sex,Valid,{1.62},0.661886403434446,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,3,9.0,60.0,22.0
rw1,-,eop2,Logistic Regression,22.0,0.06926780029505397,1.1190657323990658,0.03195479854254559,0.1481888481888482,0.021164021164021163,0.6704484062668827,0.6694910551050899,0.6704484062668827,Compas,Race,Valid,{0.94},0.661886403434446,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,3,9.0,60.0,22.0
rw1,-,eop2,Logistic Regression,22.0,0.06465678700191968,1.0996302308802308,0.048144935672230736,0.2242891270545762,0.0393013100436681,0.6704484062668827,0.6694910551050899,0.6704484062668827,Compas,Sex,Valid,{1.58},0.661886403434446,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,3,9.0,60.0,22.0
rw1,-,cpp2,Random Forest,26.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.6342517558076716,0.6339443985323208,0.6342517558076716,Compas,Sex,Valid,{1.53},0.6308853019262272,0.7626932141124282,-0.1603045839771503,0.25296113117275887,-0.11368646431886462,-0.12619470713208625,3,26.0,43.5,26.0
rw1,-,cpp2,Random Forest,27.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.6342517558076716,0.6336917095606376,0.6342517558076716,Compas,Race,Valid,{7.76},0.6304969496695475,0.8724279835390947,-0.07582110412299092,0.2541141038812124,-0.1557017917483034,-0.09206349206349207,3,26.5,44.0,27.0
-,-,cpp1,Random Forest,28.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.6293895191788222,0.6283337524630448,0.6293895191788222,Compas,Sex,Valid,{16.09},0.624770519121053,0.7626932141124282,-0.1603045839771503,0.25296113117275887,-0.11368646431886462,-0.12619470713208625,3,33.5,43.5,28.0
di1,-,cpp2,Random Forest,29.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.6277687736358725,0.630512278104311,0.6277687736358725,Compas,Race,Valid,{76.27},0.6277484748347737,0.8724279835390947,-0.07582110412299092,0.2541141038812124,-0.1557017917483034,-0.09206349206349207,3,33.75,44.0,29.0
-,-,cpp1,Random Forest,30.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.6288492706645057,0.6278709310318932,0.6288492706645057,Compas,Race,Valid,{5.86},0.6243715754391911,0.8724279835390947,-0.07582110412299092,0.2541141038812124,-0.1557017917483034,-0.09206349206349207,3,34.5,44.0,30.0
-,-,roc1,Random Forest,31.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.6266882766072394,0.626580822345723,0.6266882766072394,Compas,Race,Valid,{135.64},0.623552505225103,0.8724279835390947,-0.07582110412299092,0.2541141038812124,-0.1557017917483034,-0.09206349206349207,3,39.25,44.0,31.0
di1,-,roc2,Random Forest,32.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.624527282549973,0.6263544856875405,0.624527282549973,Compas,Race,Valid,{373.85},0.6236072275885444,0.8724279835390947,-0.07582110412299092,0.2541141038812124,-0.1557017917483034,-0.09206349206349207,3,41.5,44.0,32.0
rw1,-,-,Random Forest,33.0,-0.16422016200777256,0.759001580430152,0.2527510368906074,-0.11839132366747554,-0.13877942272872512,0.6331712587790383,0.6329969289165536,0.6331712587790383,Compas,Sex,Valid,{18.73},0.6299903264983338,0.7626932141124282,-0.1603045839771503,0.25296113117275887,-0.11368646431886462,-0.12619470713208625,2,28.0,58.0,33.0
rw1,-,roc2,Random Forest,34.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.6256077795786061,0.6253602288136522,0.6256077795786061,Compas,Race,Valid,{199.94},0.6222691775405298,0.8724279835390947,-0.07582110412299092,0.2541141038812124,-0.1557017917483034,-0.09206349206349207,3,43.0,44.0,34.0
rw1,-,-,Random Forest,35.0,-0.17148846960167713,0.7403174603174604,0.25356787627477245,-0.163215681820333,-0.08783068783068781,0.6315505132360886,0.6313412014535276,0.6315505132360886,Compas,Race,Valid,{14.65},0.6283080551318986,0.8724279835390947,-0.07582110412299092,0.2541141038812124,-0.1557017917483034,-0.09206349206349207,3,30.0,59.0,35.0
-,-,eop1,Random Forest,36.0,-0.05715339233038352,0.9045566502463054,0.02219783542576688,0.0840536885563307,0.11353711790393017,0.6320907617504052,0.6311795923145206,0.6320907617504052,Compas,Sex,Valid,{22.77},0.6277361181720612,0.7626932141124282,-0.1603045839771503,0.25296113117275887,-0.11368646431886462,-0.12619470713208625,4,30.5,59.0,36.0
-,-,roc1,Random Forest,37.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.6207455429497569,0.6206724404394951,0.6207455429497569,Compas,Sex,Valid,{134.08},0.6176107156979043,0.7626932141124282,-0.1603045839771503,0.25296113117275887,-0.11368646431886462,-0.12619470713208625,3,46.75,43.5,37.0
di1,-,roc2,Random Forest,38.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.6185845488924906,0.620669780826453,0.6185845488924906,Compas,Sex,Valid,{264.65},0.6178596141896854,0.7626932141124282,-0.1603045839771503,0.25296113117275887,-0.11368646431886462,-0.12619470713208625,3,47.75,43.5,38.0
di1,-,cpp2,Random Forest,39.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.6169638033495408,0.6192030993995093,0.6169638033495408,Compas,Sex,Valid,{9.42},0.6163715189515901,0.7626932141124282,-0.1603045839771503,0.25296113117275887,-0.11368646431886462,-0.12619470713208625,3,49.0,43.5,39.0
di1,-,eop2,Random Forest,40.0,0.0485790822268809,1.0922277501381978,0.03701254978415024,0.11585266585266583,0.11375661375661372,0.6283090221501891,0.6308911506384473,0.6283090221501891,Compas,Race,Valid,{114.93},0.6281474185166356,0.8724279835390947,-0.07582110412299092,0.2541141038812124,-0.1557017917483034,-0.09206349206349207,3,32.75,60.0,40.0
-,-,-,Random Forest,41.0,-0.16490410746175943,0.7502880658436214,0.2541141038812124,-0.1557017917483034,-0.09206349206349207,0.6272285251215559,0.6267497762191687,0.6272285251215559,Compas,Race,Valid,{34.01},0.6235630966502853,0.8724279835390947,-0.07582110412299092,0.2541141038812124,-0.1557017917483034,-0.09206349206349207,1,37.25,58.5,41.0
-,-,-,Random Forest,42.0,-0.15496090274851326,0.7725898440184156,0.25296113117275887,-0.11368646431886462,-0.12619470713208625,0.6266882766072394,0.6260508373949009,0.6266882766072394,Compas,Sex,Valid,{13.2},0.6227758007117439,0.7626932141124282,-0.1603045839771503,0.25296113117275887,-0.11368646431886462,-0.12619470713208625,1,40.5,60.0,42.0
rw1,-,eop2,Random Forest,42.0,0.06738877242021901,1.1133842837546541,0.08198837483092845,0.1534188034188034,-0.12222222222222223,0.6266882766072394,0.6261131194819587,0.6266882766072394,Compas,Race,Valid,{19.74},0.6228728887759137,0.8724279835390947,-0.07582110412299092,0.2541141038812124,-0.1557017917483034,-0.09206349206349207,3,40.0,60.5,42.0
rw1,-,eop2,Random Forest,44.0,-0.03868754974949673,0.9347508489299533,0.02685080502438586,0.10138093734547857,0.12227074235807855,0.6261480280929227,0.6251861177046674,0.6261480280929227,Compas,Sex,Valid,{5.54},0.6216972405806926,0.7626932141124282,-0.1603045839771503,0.25296113117275887,-0.11368646431886462,-0.12619470713208625,4,43.0,59.0,44.0
-,mfc_fdr1,cpp2,-,45.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Sex,Fail,{3551.24},0.4813785092922104,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,3,61.0,43.5,45.0
-,mfc_fdr1,roc2,-,45.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Sex,Fail,{4094.7},0.4813785092922104,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,3,61.0,43.5,45.0
-,mfc_sr1,cpp2,-,45.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Sex,Fail,{4426.9},0.4813785092922104,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,3,61.0,43.5,45.0
-,mfc_sr1,roc2,-,45.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Sex,Fail,{3972.36},0.4813785092922104,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,3,61.0,43.5,45.0
rw1,mfc_fdr2,cpp3,-,45.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Sex,Fail,{4299.12},0.4813785092922104,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,3,61.0,43.5,45.0
rw1,mfc_fdr2,roc3,-,45.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Sex,Fail,{3521.84},0.4813785092922104,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,3,61.0,43.5,45.0
rw1,mfc_sr2,cpp3,-,45.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Sex,Fail,{1739.16},0.4813785092922104,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,3,61.0,43.5,45.0
rw1,mfc_sr2,roc3,-,45.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Sex,Fail,{4287.35},0.4813785092922104,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,3,61.0,43.5,45.0
-,mfc_fdr1,cpp2,-,53.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Race,Fail,{3018.48},0.4813785092922104,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,3,61.0,44.0,53.0
-,mfc_fdr1,roc2,-,53.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Race,Fail,{3562.72},0.4813785092922104,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,3,61.0,44.0,53.0
-,mfc_sr1,cpp2,-,53.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Race,Fail,{4023.46},0.4813785092922104,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,3,61.0,44.0,53.0
-,mfc_sr1,roc2,-,53.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Race,Fail,{3429.87},0.4813785092922104,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,3,61.0,44.0,53.0
rw1,mfc_fdr2,cpp3,-,53.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Race,Fail,{3217.51},0.4813785092922104,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,3,61.0,44.0,53.0
rw1,mfc_fdr2,roc3,-,53.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Race,Fail,{709.11},0.4813785092922104,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,3,61.0,44.0,53.0
