Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
-,-,cpp1,Random Forest,17.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.7633333333333333,0.75588,0.7633333333333333,German,Sex,Fail,{0.2},0.6597319619760014,0.8944854537559705,-0.07529436066928319,0.08572167238412358,-0.11024155424881815,-0.04251700680272108,3,31.25,46.0,17.0
-,-,-,Random Forest,18.0,-0.14434311769734975,0.8304318714429192,0.09501302028268249,-0.07661886136462409,-0.037853107344632764,0.7733333333333333,0.76726300511802,0.7733333333333333,German,Age,Fail,{0.3},0.6758609942340658,0.7071887784921099,-0.2141635793673411,0.09501302028268249,-0.07661886136462409,-0.037853107344632764,1,18.5,59.5,18.0
-,-,cpp1,Naive Bayes,18.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.73,0.7546088657105607,0.73,German,Sex,Fail,{0.01},0.7214430419199003,0.8944854537559705,-0.07529436066928319,0.22816134830365514,-0.11771200005425897,-0.0853741496598639,3,32.0,46.0,18.0
-,-,roc1,Naive Bayes,18.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.73,0.7546088657105607,0.73,German,Sex,Fail,{7.16},0.7214430419199003,0.8944854537559705,-0.07529436066928319,0.22816134830365514,-0.11771200005425897,-0.0853741496598639,3,32.0,46.0,18.0
rw1,-,cpp2,Naive Bayes,18.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.73,0.7546088657105607,0.73,German,Sex,Fail,{0.1},0.7214430419199003,0.8944854537559705,-0.07529436066928319,0.22816134830365514,-0.11771200005425897,-0.0853741496598639,3,32.0,46.0,18.0
rw1,-,roc2,Naive Bayes,18.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.73,0.7546088657105607,0.73,German,Sex,Fail,{16.14},0.7214430419199003,0.8944854537559705,-0.07529436066928319,0.22816134830365514,-0.11771200005425897,-0.0853741496598639,3,32.0,46.0,18.0
-,-,cpp1,Naive Bayes,23.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.73,0.7546088657105607,0.73,German,Age,Fail,{0.01},0.7214430419199003,0.7071887784921099,-0.2141635793673411,0.22816134830365514,-0.1462687030483641,-0.168361581920904,3,32.0,46.5,23.0
-,-,eop1,Random Forest,23.0,-0.19692220005699634,0.7307617377751802,0.00127783901403591,0.017857142857142856,0.0,0.7733333333333333,0.76726300511802,0.7733333333333333,German,Age,Fail,{0.17},0.6758609942340658,0.7071887784921099,-0.2141635793673411,0.09501302028268249,-0.07661886136462409,-0.037853107344632764,4,18.5,60.0,23.0
-,-,roc1,Naive Bayes,23.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.73,0.7546088657105607,0.73,German,Age,Fail,{79.12},0.7214430419199003,0.7071887784921099,-0.2141635793673411,0.22816134830365514,-0.1462687030483641,-0.168361581920904,3,32.0,46.5,23.0
rw1,-,cpp2,Naive Bayes,23.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.73,0.7546088657105607,0.73,German,Age,Fail,{0.01},0.7214430419199003,0.7071887784921099,-0.2141635793673411,0.22816134830365514,-0.1462687030483641,-0.168361581920904,3,32.0,46.5,23.0
rw1,-,roc2,Naive Bayes,23.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.73,0.7546088657105607,0.73,German,Age,Fail,{2.92},0.7214430419199003,0.7071887784921099,-0.2141635793673411,0.22816134830365514,-0.1462687030483641,-0.168361581920904,3,32.0,46.5,23.0
di1,-,cpp2,Logistic Regression,28.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.7566666666666667,0.7509325396825397,0.7566666666666667,German,Sex,Fail,{2.21},0.70227520648278,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,33.5,46.0,28.0
di1,-,roc2,Logistic Regression,28.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.7566666666666667,0.7509325396825397,0.7566666666666667,German,Sex,Fail,{4.66},0.70227520648278,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,33.5,46.0,28.0
-,-,-,Random Forest,30.0,-0.11268332989051855,0.8717526742682496,0.08572167238412358,-0.11024155424881815,-0.04251700680272108,0.7733333333333333,0.7719922630560927,0.7733333333333333,German,Sex,Fail,{0.15},0.6669783387875955,0.8944854537559705,-0.07529436066928319,0.08572167238412358,-0.11024155424881815,-0.04251700680272108,1,20.0,60.5,30.0
di1,-,cpp2,Random Forest,31.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.7633333333333333,0.7538798554652213,0.7633333333333333,German,Age,Fail,{0.24},0.6656537322736481,0.7071887784921099,-0.2141635793673411,0.09501302028268249,-0.07661886136462409,-0.037853107344632764,3,34.25,46.5,31.0
-,-,-,Logistic Regression,32.0,-0.23528196653583966,0.7132065970036511,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,0.75,0.7400140977443609,0.75,German,Sex,Fail,{1.15},0.6826398628642668,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,1,39.75,44.5,32.0
rw1,-,-,Logistic Regression,32.0,-0.23528196653583966,0.7132065970036511,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,0.75,0.7400140977443609,0.75,German,Sex,Fail,{0.32},0.6826398628642668,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,1,39.75,44.5,32.0
-,-,cpp1,Logistic Regression,34.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.75,0.7400140977443609,0.75,German,Sex,Fail,{0.03},0.6826398628642668,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,39.75,46.0,34.0
-,-,roc1,Logistic Regression,34.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.75,0.7400140977443609,0.75,German,Sex,Fail,{14.09},0.6826398628642668,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,39.75,46.0,34.0
rw1,-,cpp2,Logistic Regression,34.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.75,0.7400140977443609,0.75,German,Sex,Fail,{0.12},0.6826398628642668,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,39.75,46.0,34.0
rw1,-,roc2,Logistic Regression,34.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.75,0.7400140977443609,0.75,German,Sex,Fail,{3.77},0.6826398628642668,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,39.75,46.0,34.0
-,-,cpp1,Logistic Regression,38.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.75,0.7400140977443609,0.75,German,Age,Fail,{0.63},0.6826398628642668,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,39.75,46.5,38.0
-,-,roc1,Logistic Regression,38.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.75,0.7400140977443609,0.75,German,Age,Fail,{3.37},0.6826398628642668,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,39.75,46.5,38.0
rw1,-,cpp2,Logistic Regression,38.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.75,0.7400140977443609,0.75,German,Age,Fail,{1.07},0.6826398628642668,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,39.75,46.5,38.0
rw1,-,eop2,Random Forest,38.0,0.05050609378227633,1.0727570302038387,0.025501109995319956,0.16066426570628253,0.027210884353741527,0.77,0.7635142679900744,0.77,German,Sex,Fail,{0.22},0.6704846501480443,0.8944854537559705,-0.07529436066928319,0.08572167238412358,-0.11024155424881815,-0.04251700680272108,3,22.75,63.5,38.0
rw1,-,roc2,Logistic Regression,38.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.75,0.7400140977443609,0.75,German,Age,Fail,{3.58},0.6826398628642668,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,39.75,46.5,38.0
di1,-,roc2,Random Forest,43.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.76,0.7519863403528741,0.76,German,Age,Fail,{3.13},0.6543556178899799,0.7071887784921099,-0.2141635793673411,0.09501302028268249,-0.07661886136462409,-0.037853107344632764,3,40.25,46.5,43.0
rw1,-,-,Random Forest,44.0,-0.16984895981761183,0.8023872679045093,0.09956124142756366,-0.10261221829018435,-0.11016949152542366,0.7633333333333333,0.7547704714640198,0.7633333333333333,German,Age,Fail,{0.17},0.6626928471248247,0.7071887784921099,-0.2141635793673411,0.09501302028268249,-0.07661886136462409,-0.037853107344632764,1,30.25,57.0,44.0
di1,-,eop2,Logistic Regression,45.0,-0.05428897121687093,0.9152391546162402,0.08153915352120647,0.13357546408393864,0.12429378531073443,0.76,0.7511292295148797,0.76,German,Age,Fail,{1.66},0.6958080099735079,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,4,30.0,59.5,45.0
di1,-,eop2,Naive Bayes,46.0,-0.05713878597891131,0.9005209625403127,0.13543797089510434,0.10734463276836159,0.21468926553672318,0.73,0.757,0.73,German,Age,Fail,{0.08},0.7244039270687237,0.7071887784921099,-0.2141635793673411,0.22816134830365514,-0.1462687030483641,-0.168361581920904,3,29.25,60.5,46.0
di1,-,-,Logistic Regression,47.0,-0.237532060416073,0.6990431485827766,0.14106858983281811,-0.15980319115912342,-0.15367231638418088,0.76,0.7511292295148797,0.76,German,Age,Fail,{1.66},0.6958080099735079,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,4,30.0,60.0,47.0
di1,-,-,Random Forest,48.0,-0.11939681883908282,0.8618216590963423,0.09956124142756367,-0.11163092355586307,-0.062244897959183754,0.7633333333333333,0.7547704714640198,0.7633333333333333,German,Sex,Fail,{0.22},0.6626928471248247,0.8944854537559705,-0.07529436066928319,0.08572167238412358,-0.11024155424881815,-0.04251700680272108,1,30.25,60.5,48.0
rw1,-,eop2,Random Forest,49.0,-0.19350242234254766,0.7277465918203689,0.07789805626403742,-0.049152542372881386,0.10169491525423724,0.7633333333333333,0.7588548442314275,0.7633333333333333,German,Age,Fail,{3.1},0.6538101916783543,0.7071887784921099,-0.2141635793673411,0.09501302028268249,-0.07661886136462409,-0.037853107344632764,3,30.25,61.0,49.0
-,-,eop1,Naive Bayes,50.0,0.002168973352613124,1.003146538807312,0.023104906018664842,0.09053621448579434,0.03401360544217691,0.73,0.7546088657105607,0.73,German,Sex,Fail,{0.01},0.7214430419199003,0.8944854537559705,-0.07529436066928319,0.22816134830365514,-0.11771200005425897,-0.0853741496598639,4,32.0,60.0,50.0
rw1,-,eop2,Naive Bayes,50.0,0.002168973352613124,1.003146538807312,0.023104906018664842,0.09053621448579434,0.03401360544217691,0.73,0.7546088657105607,0.73,German,Sex,Fail,{0.01},0.7214430419199003,0.8944854537559705,-0.07529436066928319,0.22816134830365514,-0.11771200005425897,-0.0853741496598639,4,32.0,60.0,50.0
-,-,eop1,Naive Bayes,52.0,-0.051581647192932456,0.9145016532829475,0.11189460847111202,0.12328490718321229,0.17514124293785316,0.73,0.7546088657105607,0.73,German,Age,Fail,{0.01},0.7214430419199003,0.7071887784921099,-0.2141635793673411,0.22816134830365514,-0.1462687030483641,-0.168361581920904,3,32.0,60.5,52.0
rw1,-,eop2,Naive Bayes,52.0,-0.051581647192932456,0.9145016532829475,0.11189460847111202,0.12328490718321229,0.17514124293785316,0.73,0.7546088657105607,0.73,German,Age,Fail,{0.01},0.7214430419199003,0.7071887784921099,-0.2141635793673411,0.22816134830365514,-0.1462687030483641,-0.168361581920904,3,32.0,60.5,52.0
-,-,-,Naive Bayes,54.0,-0.23909945853519526,0.6337843736359667,0.22816134830365514,-0.1462687030483641,-0.168361581920904,0.73,0.7546088657105607,0.73,German,Age,Fail,{0.0},0.7214430419199003,0.7071887784921099,-0.2141635793673411,0.22816134830365514,-0.1462687030483641,-0.168361581920904,1,32.0,61.0,54.0
rw1,-,-,Naive Bayes,54.0,-0.23909945853519526,0.6337843736359667,0.22816134830365514,-0.1462687030483641,-0.168361581920904,0.73,0.7546088657105607,0.73,German,Age,Fail,{0.0},0.7214430419199003,0.7071887784921099,-0.2141635793673411,0.22816134830365514,-0.1462687030483641,-0.168361581920904,1,32.0,61.0,54.0
di1,-,-,Logistic Regression,56.0,-0.18095434827514978,0.7670212765957447,0.15438316800413687,-0.15964945300153957,-0.13435374149659862,0.7566666666666667,0.7509325396825397,0.7566666666666667,German,Sex,Fail,{0.2},0.70227520648278,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,33.5,60.5,56.0
di1,-,cpp2,Naive Bayes,57.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.7266666666666667,0.7525873996007242,0.7266666666666667,German,Sex,Fail,{0.07},0.7190275829827022,0.8944854537559705,-0.07529436066928319,0.22816134830365514,-0.11771200005425897,-0.0853741496598639,3,50.25,46.0,57.0
di1,-,roc2,Naive Bayes,57.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.7266666666666667,0.7525873996007242,0.7266666666666667,German,Sex,Fail,{31.55},0.7190275829827022,0.8944854537559705,-0.07529436066928319,0.22816134830365514,-0.11771200005425897,-0.0853741496598639,3,50.25,46.0,57.0
-,-,-,Naive Bayes,59.0,-0.13984713902086354,0.785011114639568,0.22816134830365514,-0.11771200005425897,-0.0853741496598639,0.73,0.7546088657105607,0.73,German,Sex,Fail,{0.0},0.7214430419199003,0.8944854537559705,-0.07529436066928319,0.22816134830365514,-0.11771200005425897,-0.0853741496598639,1,32.0,64.5,59.0
rw1,-,-,Naive Bayes,59.0,-0.13984713902086354,0.785011114639568,0.22816134830365514,-0.11771200005425897,-0.0853741496598639,0.73,0.7546088657105607,0.73,German,Sex,Fail,{0.0},0.7214430419199003,0.8944854537559705,-0.07529436066928319,0.22816134830365514,-0.11771200005425897,-0.0853741496598639,1,32.0,64.5,59.0
di1,-,eop2,Logistic Regression,61.0,0.05164222268126417,1.0793902826294062,0.0519981460716229,0.132452981192477,0.08843537414965985,0.7566666666666667,0.7509325396825397,0.7566666666666667,German,Sex,Fail,{12.62},0.70227520648278,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,4,33.5,63.5,61.0
-,-,-,Logistic Regression,62.0,-0.2630379025363352,0.6701804538145435,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,0.75,0.7400140977443609,0.75,German,Age,Fail,{0.85},0.6826398628642668,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,1,39.75,59.0,62.0
rw1,-,-,Logistic Regression,62.0,-0.2630379025363352,0.6701804538145435,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,0.75,0.7400140977443609,0.75,German,Age,Fail,{0.12},0.6826398628642668,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,1,39.75,59.0,62.0
-,-,eop1,Logistic Regression,64.0,-0.037760045597036274,0.9394839004338889,0.0961080424205264,0.14487489911218723,0.14689265536723162,0.75,0.7400140977443609,0.75,German,Age,Fail,{0.44},0.6826398628642668,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,4,39.75,60.0,64.0
rw1,-,eop2,Logistic Regression,64.0,-0.037760045597036274,0.9394839004338889,0.0961080424205264,0.14487489911218723,0.14689265536723162,0.75,0.7400140977443609,0.75,German,Age,Fail,{0.34},0.6826398628642668,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,4,39.75,60.0,64.0
di1,-,eop2,Random Forest,66.0,-0.189370190937589,0.7320024198427103,0.05792500285819675,-0.02199043893959146,0.07909604519774016,0.76,0.7499778473760599,0.76,German,Age,Fail,{0.22},0.6602773881876267,0.7071887784921099,-0.2141635793673411,0.09501302028268249,-0.07661886136462409,-0.037853107344632764,3,42.0,60.5,66.0
-,-,eop1,Logistic Regression,67.0,0.10669283205949176,1.1592661116250385,0.04603709790313255,0.22178871548619444,0.061224489795918324,0.75,0.7400140977443609,0.75,German,Sex,Fail,{0.15},0.6826398628642668,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,39.75,63.0,67.0
rw1,-,eop2,Logistic Regression,67.0,0.10669283205949176,1.1592661116250385,0.04603709790313255,0.22178871548619444,0.061224489795918324,0.75,0.7400140977443609,0.75,German,Sex,Fail,{0.07},0.6826398628642668,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,39.75,63.0,67.0
-,-,eop1,Random Forest,69.0,0.05443090270605244,1.0800911854103343,0.03466886539417593,0.15616246498599443,0.04761904761904767,0.76,0.750871722182849,0.76,German,Sex,Fail,{0.16},0.6573165030388033,0.8944854537559705,-0.07529436066928319,0.08572167238412358,-0.11024155424881815,-0.04251700680272108,2,42.25,63.5,69.0
di1,-,-,Naive Bayes,70.0,-0.20946138500997435,0.6729699666295884,0.23141671518639523,-0.11020208604954368,-0.16271186440677965,0.73,0.757,0.73,German,Age,Fail,{0.07},0.7244039270687237,0.7071887784921099,-0.2141635793673411,0.22816134830365514,-0.1462687030483641,-0.168361581920904,4,29.25,77.0,70.0
di1,-,eop2,Naive Bayes,71.0,-0.002685395579425709,0.9961315280464217,0.019700355440878312,0.08713485394157665,0.027210884353741527,0.7266666666666667,0.7525873996007242,0.7266666666666667,German,Sex,Fail,{1.23},0.7190275829827022,0.8944854537559705,-0.07529436066928319,0.22816134830365514,-0.11771200005425897,-0.0853741496598639,4,50.25,60.5,71.0
di1,-,-,Naive Bayes,72.0,-0.1349927700888247,0.7909134538473843,0.23231948546286418,-0.11431063951004128,-0.07857142857142851,0.7266666666666667,0.7525873996007242,0.7266666666666667,German,Sex,Fail,{0.07},0.7190275829827022,0.8944854537559705,-0.07529436066928319,0.22816134830365514,-0.11771200005425897,-0.0853741496598639,3,50.25,63.0,72.0
-,mfc_fdr1,cpp2,-,73.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.61,0.558716814159292,0.61,German,Age,Fail,{10.29},0.28915381019167835,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,85.0,46.5,73.0
-,mfc_fdr1,roc2,-,73.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.61,0.558716814159292,0.61,German,Age,Fail,{68.84},0.28915381019167835,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,85.0,46.5,73.0
-,mfc_sr1,cpp2,-,73.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.61,0.558716814159292,0.61,German,Age,Fail,{92.29},0.28915381019167835,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,85.0,46.5,73.0
-,mfc_sr1,roc2,-,73.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.61,0.558716814159292,0.61,German,Age,Fail,{100.14},0.28915381019167835,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,85.0,46.5,73.0
di1,mfc_fdr2,cpp3,-,73.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.6133333333333333,0.554410480349345,0.6133333333333333,German,Age,Fail,{17.42},0.29749103942652333,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,85.0,46.5,73.0
di1,mfc_fdr2,roc3,-,73.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.6133333333333333,0.554410480349345,0.6133333333333333,German,Age,Fail,{56.37},0.29749103942652333,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,85.0,46.5,73.0
di1,mfc_sr2,cpp3,-,73.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.6133333333333333,0.554410480349345,0.6133333333333333,German,Age,Fail,{17.4},0.29749103942652333,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,85.0,46.5,73.0
di1,mfc_sr2,roc3,-,73.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.6133333333333333,0.554410480349345,0.6133333333333333,German,Age,Fail,{51.66},0.29749103942652333,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,85.0,46.5,73.0
rw1,mfc_fdr2,cpp3,-,73.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.61,0.558716814159292,0.61,German,Age,Fail,{1.35},0.28915381019167835,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,85.0,46.5,73.0
rw1,mfc_fdr2,roc3,-,73.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.61,0.558716814159292,0.61,German,Age,Fail,{20.26},0.28915381019167835,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,85.0,46.5,73.0
rw1,mfc_sr2,cpp3,-,73.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.61,0.558716814159292,0.61,German,Age,Fail,{38.39},0.28915381019167835,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,85.0,46.5,73.0
rw1,mfc_sr2,roc3,-,73.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.61,0.558716814159292,0.61,German,Age,Fail,{133.43},0.28915381019167835,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,85.0,46.5,73.0
-,mfc_fdr1,cpp2,-,85.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.6066666666666667,0.5507894736842106,0.6066666666666667,German,Sex,Fail,{31.21},0.30769830138694093,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,93.0,46.0,85.0
-,mfc_fdr1,roc2,-,85.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.6066666666666667,0.5507894736842106,0.6066666666666667,German,Sex,Fail,{15.61},0.30769830138694093,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,93.0,46.0,85.0
-,mfc_sr1,cpp2,-,85.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.6066666666666667,0.5507894736842106,0.6066666666666667,German,Sex,Fail,{39.15},0.30769830138694093,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,93.0,46.0,85.0
-,mfc_sr1,roc2,-,85.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.6066666666666667,0.5507894736842106,0.6066666666666667,German,Sex,Fail,{59.73},0.30769830138694093,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,93.0,46.0,85.0
rw1,mfc_fdr2,cpp3,-,85.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.6066666666666667,0.5507894736842106,0.6066666666666667,German,Sex,Fail,{3.97},0.30769830138694093,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,93.0,46.0,85.0
rw1,mfc_fdr2,roc3,-,85.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.6066666666666667,0.5507894736842106,0.6066666666666667,German,Sex,Fail,{158.3},0.30769830138694093,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,93.0,46.0,85.0
rw1,mfc_sr2,cpp3,-,85.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.6066666666666667,0.5507894736842106,0.6066666666666667,German,Sex,Fail,{4.31},0.30769830138694093,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,93.0,46.0,85.0
rw1,mfc_sr2,roc3,-,85.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.6066666666666667,0.5507894736842106,0.6066666666666667,German,Sex,Fail,{236.1},0.30769830138694093,0.8944854537559705,-0.07529436066928319,0.14604644403291092,-0.2354068746142525,-0.15476190476190477,3,93.0,46.0,85.0
-,mfc_fdr1,eop2,-,93.0,0.12225705329153608,1.8965517241379313,1.2072888297497704,0.017687961755758354,0.02768361581920904,0.61,0.558716814159292,0.61,German,Age,Fail,{1.17},0.28915381019167835,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,85.0,58.0,93.0
-,mfc_sr1,eop2,-,93.0,0.12225705329153608,1.8965517241379313,1.2072888297497704,0.017687961755758354,0.02768361581920904,0.61,0.558716814159292,0.61,German,Age,Fail,{10.13},0.28915381019167835,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,85.0,58.0,93.0
di1,mfc_fdr2,eop3,-,93.0,0.12225705329153608,1.8965517241379313,1.2072888297497704,0.017687961755758354,0.02768361581920904,0.6133333333333333,0.554410480349345,0.6133333333333333,German,Age,Fail,{22.13},0.29749103942652333,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,85.0,58.0,93.0
di1,mfc_sr2,eop3,-,93.0,0.12225705329153608,1.8965517241379313,1.2072888297497704,0.017687961755758354,0.02768361581920904,0.6133333333333333,0.554410480349345,0.6133333333333333,German,Age,Fail,{47.44},0.29749103942652333,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,85.0,58.0,93.0
rw1,mfc_fdr2,eop3,-,93.0,0.12225705329153608,1.8965517241379313,1.2072888297497706,0.017687961755758354,0.02768361581920904,0.61,0.558716814159292,0.61,German,Age,Fail,{73.08},0.28915381019167835,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,85.0,58.0,93.0
rw1,mfc_sr2,eop3,-,93.0,0.12225705329153608,1.8965517241379313,1.2072888297497704,0.017687961755758354,0.02768361581920904,0.61,0.558716814159292,0.61,German,Age,Fail,{31.37},0.28915381019167835,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,85.0,58.0,93.0
-,mfc_fdr1,-,-,99.0,-0.164434311769735,0.790562613430127,0.1254586368498999,-0.06727044142298377,-0.13728813559322028,0.61,0.558716814159292,0.61,German,Age,Fail,{31.41},0.28915381019167835,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,4,85.0,58.5,99.0
-,mfc_sr1,-,-,99.0,-0.164434311769735,0.790562613430127,0.1254586368498999,-0.06727044142298377,-0.13728813559322028,0.61,0.558716814159292,0.61,German,Age,Fail,{7.91},0.28915381019167835,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,4,85.0,58.5,99.0
