Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
di1,-,eop2,Random Forest,58.0,0.13266967169735577,1.2570040760629406,0.04712680018734331,0.19815803008872315,0.13181818181818183,0.6423554835224203,0.6433648528550718,0.6423554835224203,Compas,Sex,Valid,{140.65},0.6415916737296592,0.878951568350623,-0.07197474314287278,0.23347195311813576,-0.19927144873955835,-0.17740192623913553,3,48.0,60.5,58.0
-,-,cpp1,Naive Bayes,59.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{3.58},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,73.0,41.0,59.0
-,-,roc1,Naive Bayes,59.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{10.15},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,73.0,41.0,59.0
di1,-,cpp2,Naive Bayes,59.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.4970286331712588,0.5887254772533712,0.4970286331712588,Compas,Race,Fail,{70.17},0.5273478678371278,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,69.0,45.0,59.0
di1,-,roc2,Naive Bayes,59.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.4970286331712588,0.5887254772533712,0.4970286331712588,Compas,Race,Fail,{15.48},0.5273478678371278,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,69.0,45.0,59.0
rw1,-,cpp2,Naive Bayes,59.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.12},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,73.0,41.0,59.0
rw1,-,roc2,Naive Bayes,59.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{9.31},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,73.0,41.0,59.0
-,-,cpp1,Naive Bayes,65.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.09},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,73.0,45.0,65.0
-,-,roc1,Naive Bayes,65.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{10.17},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,73.0,45.0,65.0
-,mfc_fdr1,cpp2,-,65.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{6406.82},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,77.0,41.0,65.0
-,mfc_fdr1,roc2,-,65.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{6095.68},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,77.0,41.0,65.0
-,mfc_sr1,cpp2,-,65.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{3714.72},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,77.0,41.0,65.0
-,mfc_sr1,roc2,-,65.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{339.88},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,77.0,41.0,65.0
rw1,-,cpp2,Naive Bayes,65.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.1},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,73.0,45.0,65.0
rw1,-,roc2,Naive Bayes,65.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{116.03},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,73.0,45.0,65.0
rw1,mfc_fdr2,cpp3,-,65.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{6205.0},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,77.0,41.0,65.0
rw1,mfc_fdr2,roc3,-,65.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{6441.21},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,77.0,41.0,65.0
rw1,mfc_sr2,cpp3,-,65.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{6166.04},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,77.0,41.0,65.0
rw1,mfc_sr2,roc3,-,65.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{5485.24},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,77.0,41.0,65.0
-,mfc_fdr1,-,-,77.0,0.004051863857374438,1.0043103448275863,0.097923846891389,0.0014580101156451142,-0.005892255892255838,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{3005.67},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,4,61.0,60.0,77.0
-,mfc_sr1,-,-,77.0,0.004051863857374438,1.0043103448275863,0.097923846891389,0.0014580101156451142,-0.005892255892255838,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{5315.56},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,4,61.0,60.0,77.0
rw1,mfc_fdr2,-,-,77.0,0.004051863857374438,1.0043103448275863,0.097923846891389,0.0014580101156451142,-0.005892255892255838,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{453.1},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,4,61.0,60.0,77.0
rw1,mfc_sr2,-,-,77.0,0.004051863857374438,1.0043103448275863,0.097923846891389,0.0014580101156451142,-0.005892255892255838,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4478.67},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,4,61.0,60.0,77.0
di1,-,eop2,Naive Bayes,81.0,0.14964687847874886,1.4012271379502685,0.046095278312592955,0.18530303030303033,0.3772727272727273,0.49810913019989195,0.5971976946862483,0.49810913019989195,Compas,Sex,Fail,{5.73},0.5287559663699819,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,1,65.0,60.0,81.0
-,-,-,Naive Bayes,82.0,0.0033377739657280484,1.05880839844378,0.7109277576870648,0.004545899772701527,0.0048390885600188005,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.02},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,1,73.0,55.0,82.0
di1,-,eop2,Naive Bayes,82.0,-0.0364667747163695,0.9324324324324325,0.025674282523104247,0.06356911696717522,0.11904761904761907,0.4970286331712588,0.5887254772533712,0.4970286331712588,Compas,Race,Fail,{6.07},0.5273478678371278,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,2,69.0,59.0,82.0
rw1,-,-,Naive Bayes,82.0,0.0033377739657280484,1.05880839844378,0.7109277576870648,0.004545899772701527,0.0048390885600188005,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.06},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,1,73.0,55.0,82.0
-,-,eop1,Naive Bayes,85.0,-0.09020566819351428,0.8482904671290896,0.01469414193922078,-0.017441860465116255,-0.03488372093023251,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.9},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,2,73.0,57.0,85.0
rw1,-,eop2,Naive Bayes,85.0,-0.09020566819351428,0.8482904671290896,0.01469414193922078,-0.017441860465116255,-0.03488372093023251,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.08},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,2,73.0,57.0,85.0
-,-,eop1,Naive Bayes,87.0,-0.39384116693679094,0.35714285714285715,0.22996128092407445,-0.28090982641953516,-0.6022727272727273,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.04},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,2,73.0,60.0,87.0
rw1,-,eop2,Naive Bayes,87.0,-0.39384116693679094,0.35714285714285715,0.2299612809240745,-0.28090982641953516,-0.6022727272727273,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.12},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,2,73.0,60.0,87.0
-,-,-,Naive Bayes,89.0,-0.005672609400324144,0.9102564102564104,0.7109277576870648,-0.004803793735223237,0.002044252044252043,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.02},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,1,73.0,60.5,89.0
rw1,-,-,Naive Bayes,89.0,-0.005672609400324144,0.9102564102564104,0.7109277576870648,-0.004803793735223237,0.002044252044252043,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{1.13},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,1,73.0,60.5,89.0
-,mfc_fdr1,eop2,-,91.0,-0.05996758508914102,0.8451882845188284,0.7897319684313103,-0.1723304573443705,0.021705146705146706,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{2957.51},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,61.0,74.0,91.0
-,mfc_sr1,eop2,-,91.0,-0.05996758508914102,0.8451882845188284,0.7897319684313104,-0.1723304573443705,0.021705146705146706,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4953.94},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,61.0,74.0,91.0
rw1,mfc_fdr2,eop3,-,91.0,-0.05996758508914102,0.8451882845188284,0.7897319684313104,-0.1723304573443705,0.021705146705146706,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{5091.64},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,61.0,74.0,91.0
rw1,mfc_sr2,eop3,-,91.0,-0.05996758508914102,0.8451882845188284,0.7897319684313103,-0.1723304573443705,0.021705146705146706,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{5133.63},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,61.0,74.0,91.0
-,mfc_fdr1,-,-,95.0,0.004093289778637543,1.0043646029339939,0.0995836023651238,0.0024885079870113347,-0.003500117453605789,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{2639.53},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,77.0,60.0,95.0
-,mfc_sr1,-,-,95.0,0.004093289778637543,1.0043646029339939,0.0995836023651238,0.0024885079870113347,-0.003500117453605789,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{6426.03},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,77.0,60.0,95.0
rw1,mfc_fdr2,-,-,95.0,0.004093289778637543,1.0043646029339939,0.0995836023651238,0.0024885079870113347,-0.003500117453605789,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{5426.85},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,77.0,60.0,95.0
rw1,mfc_sr2,-,-,95.0,0.004093289778637543,1.0043646029339939,0.0995836023651238,0.0024885079870113347,-0.003500117453605789,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{4868.93},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,77.0,60.0,95.0
di1,mfc_fdr2,cpp3,-,99.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{1112.41},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,107.0,41.0,99.0
di1,mfc_fdr2,roc3,-,99.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{3474.82},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,107.0,41.0,99.0
di1,mfc_sr2,cpp3,-,99.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{3305.22},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,107.0,41.0,99.0
di1,mfc_sr2,roc3,-,99.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{3893.38},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,107.0,41.0,99.0
-,mfc_fdr1,eop2,-,103.0,-0.058342609996897665,0.8560882286743191,0.7860571995677016,-0.13641111453338023,0.016126380079868455,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{5939.39},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,77.0,73.0,103.0
-,mfc_sr1,eop2,-,103.0,-0.058342609996897665,0.8560882286743191,0.7860571995677018,-0.13641111453338023,0.016126380079868455,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{6576.49},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,77.0,73.0,103.0
rw1,mfc_fdr2,eop3,-,103.0,-0.058342609996897665,0.8560882286743191,0.7860571995677019,-0.13641111453338023,0.016126380079868455,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{6102.66},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,77.0,73.0,103.0
rw1,mfc_sr2,eop3,-,103.0,-0.058342609996897665,0.8560882286743191,0.7860571995677019,-0.13641111453338023,0.016126380079868455,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{5419.72},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,77.0,73.0,103.0
di1,mfc_fdr2,cpp3,-,107.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{3310.2},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,107.0,45.0,107.0
di1,mfc_fdr2,roc3,-,107.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{3985.18},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,107.0,45.0,107.0
di1,mfc_sr2,cpp3,-,107.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{858.13},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,107.0,45.0,107.0
di1,mfc_sr2,roc3,-,107.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{3364.11},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,107.0,45.0,107.0
di1,mfc_fdr2,-,-,111.0,0.21717990275526744,1.8701298701298703,0.590646301284609,0.1889148342310791,0.12578162578162577,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{3852.6},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,0,107.0,57.0,111.0
di1,mfc_sr2,-,-,111.0,0.21717990275526744,1.8701298701298703,0.590646301284609,0.1889148342310791,0.12578162578162577,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{4388.06},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,0,107.0,57.0,111.0
di1,-,-,Naive Bayes,113.0,-0.04194572695585526,0.6551129116963013,0.6625199001136853,-0.03538569139305957,-0.05118628141883956,0.49810913019989195,0.5971976946862483,0.49810913019989195,Compas,Sex,Fail,{58.31},0.5287559663699819,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,65.0,99.5,113.0
di1,mfc_fdr2,-,-,113.0,0.18755041334379619,1.7885642379227793,0.5962830879126376,0.1710311413201121,0.12011980267794223,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{3714.15},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,2,107.0,57.5,113.0
di1,mfc_sr2,-,-,113.0,0.18755041334379619,1.7885642379227793,0.5962830879126376,0.1710311413201121,0.12011980267794223,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{2814.41},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,2,107.0,57.5,113.0
di1,-,-,Naive Bayes,116.0,-0.026742301458670986,0.7573529411764706,0.6609317765783035,-0.02028513942790662,-0.023508898508898507,0.4970286331712588,0.5887254772533712,0.4970286331712588,Compas,Race,Fail,{78.67},0.5273478678371278,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,69.0,97.5,116.0
di1,mfc_fdr2,eop3,-,117.0,0.3030794165316046,1.8060344827586208,0.5698174917095552,0.19398770574533258,0.35612073112073117,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{3404.73},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,0,107.0,61.0,117.0
di1,mfc_sr2,eop3,-,117.0,0.3030794165316046,1.8060344827586208,0.5698174917095552,0.19398770574533258,0.35612073112073117,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{2914.82},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,0,107.0,61.0,117.0
di1,mfc_fdr2,eop3,-,119.0,0.25497198751756484,1.6597177299405523,0.5507569780565601,0.18130946483352653,0.3107000234907212,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{3225.28},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,1,107.0,62.0,119.0
di1,mfc_sr2,eop3,-,119.0,0.25497198751756484,1.6597177299405523,0.5507569780565601,0.18130946483352653,0.3107000234907212,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{2589.64},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,1,107.0,62.0,119.0
rw1,-,cpp2,Random Forest,1.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.79,0.7880623306233063,0.79,German,Sex,Fail,{0.16},0.6968209443665264,0.8944854537559705,-0.07529436066928319,0.09501302028268249,-0.14444404880596307,-0.06904761904761902,3,8.0,46.0,1.0
di1,-,roc2,Random Forest,2.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.7833333333333333,0.779516711833785,0.7833333333333333,German,Age,Fail,{90.4},0.6890291413433068,0.7071887784921099,-0.2141635793673411,0.10316769299515247,-0.09978735953312223,-0.10451977401129942,3,10.75,46.5,2.0
-,-,roc1,Random Forest,3.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.7766666666666666,0.7699151053864168,0.7766666666666666,German,Sex,Fail,{3.36},0.6841982234689108,0.8944854537559705,-0.07529436066928319,0.09501302028268249,-0.14444404880596307,-0.06904761904761902,3,15.25,46.0,3.0
rw1,-,roc2,Random Forest,4.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.78,0.7792129441418001,0.78,German,Sex,Fail,{43.06},0.6777310269596385,0.8944854537559705,-0.07529436066928319,0.09501302028268249,-0.14444404880596307,-0.06904761904761902,3,17.0,46.0,4.0
rw1,-,roc2,Random Forest,5.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.78,0.7837647058823529,0.78,German,Age,Fail,{3.21},0.6718092566619918,0.7071887784921099,-0.2141635793673411,0.10316769299515247,-0.09978735953312223,-0.10451977401129942,3,17.75,46.5,5.0
rw1,-,cpp2,Random Forest,6.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.7766666666666666,0.775625,0.7766666666666666,German,Age,Fail,{0.17},0.672354682873617,0.7071887784921099,-0.2141635793673411,0.10316769299515247,-0.09978735953312223,-0.10451977401129942,3,20.0,46.5,6.0
di1,-,-,Random Forest,7.0,-0.16984895981761183,0.8023872679045093,0.08736510335319513,-0.09406779661016945,-0.08813559322033893,0.7833333333333333,0.7810018610421836,0.7833333333333333,German,Age,Fail,{0.22},0.6860682561944834,0.7071887784921099,-0.2141635793673411,0.10316769299515247,-0.09978735953312223,-0.10451977401129942,4,10.75,56.5,7.0
di1,-,cpp2,Random Forest,8.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.7666666666666667,0.7570500324886289,0.7666666666666667,German,Sex,Fail,{10.86},0.6739909615084931,0.8944854537559705,-0.07529436066928319,0.09501302028268249,-0.14444404880596307,-0.06904761904761902,3,27.75,46.0,8.0
di1,-,cpp2,Random Forest,9.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.77,0.7683105100992811,0.77,German,Age,Fail,{25.64},0.661601994701574,0.7071887784921099,-0.2141635793673411,0.10316769299515247,-0.09978735953312223,-0.10451977401129942,3,28.0,46.5,9.0
di1,-,roc2,Random Forest,10.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.7666666666666667,0.7597212378927475,0.7666666666666667,German,Sex,Fail,{3.46},0.6651083060620228,0.8944854537559705,-0.07529436066928319,0.09501302028268249,-0.14444404880596307,-0.06904761904761902,3,30.0,46.0,10.0
di1,-,cpp2,Naive Bayes,11.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.73,0.757,0.73,German,Age,Fail,{0.09},0.7244039270687237,0.7071887784921099,-0.2141635793673411,0.22816134830365514,-0.1462687030483641,-0.168361581920904,3,29.75,46.5,11.0
di1,-,roc2,Naive Bayes,11.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.73,0.757,0.73,German,Age,Fail,{3.88},0.7244039270687237,0.7071887784921099,-0.2141635793673411,0.22816134830365514,-0.1462687030483641,-0.168361581920904,3,29.75,46.5,11.0
di1,-,cpp2,Logistic Regression,13.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.76,0.7511292295148797,0.76,German,Age,Fail,{0.63},0.6958080099735079,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,30.0,46.5,13.0
di1,-,roc2,Logistic Regression,13.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.76,0.7511292295148797,0.76,German,Age,Fail,{3.69},0.6958080099735079,0.7071887784921099,-0.2141635793673411,0.14604644403291092,-0.19185447321040547,-0.1870056497175142,3,30.0,46.5,13.0
-,-,cpp1,Naive Bayes,15.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.73,0.7546088657105607,0.73,German,Sex,Fail,{0.01},0.7214430419199003,0.8944854537559705,-0.07529436066928319,0.22816134830365514,-0.11771200005425897,-0.0853741496598639,3,32.0,46.0,15.0
-,-,roc1,Naive Bayes,15.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.73,0.7546088657105607,0.73,German,Sex,Fail,{3.16},0.7214430419199003,0.8944854537559705,-0.07529436066928319,0.22816134830365514,-0.11771200005425897,-0.0853741496598639,3,32.0,46.0,15.0
rw1,-,cpp2,Naive Bayes,15.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.73,0.7546088657105607,0.73,German,Sex,Fail,{0.03},0.7214430419199003,0.8944854537559705,-0.07529436066928319,0.22816134830365514,-0.11771200005425897,-0.0853741496598639,3,32.0,46.0,15.0
