Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
rw1,mfc_fdr2,cpp3,-,53.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Race,Fail,{1833.84},0.4813785092922104,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,3,61.0,44.0,53.0
rw1,mfc_fdr2,roc3,-,53.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Race,Fail,{3352.14},0.4813785092922104,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,3,61.0,44.0,53.0
rw1,mfc_sr2,cpp3,-,53.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Race,Fail,{3856.87},0.4813785092922104,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,3,61.0,44.0,53.0
rw1,mfc_sr2,roc3,-,53.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Race,Fail,{4227.56},0.4813785092922104,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,3,61.0,44.0,53.0
-,-,-,Random Forest,61.0,-0.15603198014702446,0.7680050821498189,0.26144857252501946,-0.10735605982317026,-0.14853327802411553,0.6223662884927067,0.6223297616347714,0.6223662884927067,Compas,Sex,Valid,{3.25},0.6192929870643394,0.7626932141124282,-0.1603045839771503,0.26144857252501946,-0.10735605982317026,-0.14853327802411553,1,45.0,60.5,61.0
di1,-,cpp2,Naive Bayes,62.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.5072933549432739,0.6266716686058951,0.5072933549432739,Compas,Sex,Fail,{66.28},0.5429588205388918,0.7626932141124282,-0.1603045839771503,0.7030118297680518,0.013081236465251068,0.004321966915371289,3,62.75,43.5,62.0
di1,-,roc2,Naive Bayes,62.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.5072933549432739,0.6266716686058951,0.5072933549432739,Compas,Sex,Fail,{255.25},0.5429588205388918,0.7626932141124282,-0.1603045839771503,0.7030118297680518,0.013081236465251068,0.004321966915371289,3,62.75,43.5,62.0
-,-,eop1,Random Forest,64.0,0.052573957605404176,1.0884577699392515,0.06690110392646503,0.13687423687423686,-0.09206349206349207,0.6202052944354403,0.6194900466071983,0.6202052944354403,Compas,Race,Valid,{25.3},0.6161438033101734,0.8724279835390947,-0.07582110412299092,0.2516110156842301,-0.14919925036204104,-0.07301587301587298,3,47.5,60.5,64.0
-,-,-,Random Forest,65.0,-0.15674741827781657,0.7620731312059873,0.2516110156842301,-0.14919925036204104,-0.07301587301587298,0.6277687736358725,0.6270729612338495,0.6277687736358725,Compas,Race,Valid,{13.5},0.6237678642038073,0.8724279835390947,-0.07582110412299092,0.2516110156842301,-0.14919925036204104,-0.07301587301587298,1,37.0,75.0,65.0
di1,-,cpp2,Naive Bayes,66.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.4916261480280929,0.6045394500612095,0.4916261480280929,Compas,Race,Fail,{31.76},0.5289622521606507,0.8724279835390947,-0.07582110412299092,0.7030118297680518,-0.021547832012948288,-0.06507936507936507,3,69.0,44.0,66.0
di1,-,roc2,Naive Bayes,66.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.4916261480280929,0.6045394500612095,0.4916261480280929,Compas,Race,Fail,{366.16},0.5289622521606507,0.8724279835390947,-0.07582110412299092,0.7030118297680518,-0.021547832012948288,-0.06507936507936507,3,69.0,44.0,66.0
-,-,cpp1,Naive Bayes,68.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.4813614262560778,0.5882827143964484,0.4813614262560778,Compas,Sex,Fail,{0.28},0.5200230893068971,0.7626932141124282,-0.1603045839771503,0.7030118297680518,0.013081236465251068,0.004321966915371289,3,73.0,43.5,68.0
-,-,roc1,Naive Bayes,68.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.4813614262560778,0.5882827143964484,0.4813614262560778,Compas,Sex,Fail,{181.1},0.5200230893068971,0.7626932141124282,-0.1603045839771503,0.7030118297680518,0.013081236465251068,0.004321966915371289,3,73.0,43.5,68.0
di1,-,-,Random Forest,68.0,-0.15859150555167323,0.743999498652629,0.27801409483868916,-0.14024429489545773,-0.143915343915344,0.6229065370070233,0.6252885123774593,0.6229065370070233,Compas,Race,Valid,{69.68},0.6225074846071287,0.8724279835390947,-0.07582110412299092,0.2516110156842301,-0.14919925036204104,-0.07301587301587298,2,42.0,74.5,68.0
rw1,-,cpp2,Naive Bayes,68.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.4813614262560778,0.5882827143964484,0.4813614262560778,Compas,Sex,Fail,{2.33},0.5200230893068971,0.7626932141124282,-0.1603045839771503,0.7030118297680518,0.013081236465251068,0.004321966915371289,3,73.0,43.5,68.0
rw1,-,roc2,Naive Bayes,68.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.4813614262560778,0.5882827143964484,0.4813614262560778,Compas,Sex,Fail,{259.16},0.5200230893068971,0.7626932141124282,-0.1603045839771503,0.7030118297680518,0.013081236465251068,0.004321966915371289,3,73.0,43.5,68.0
-,-,cpp1,Naive Bayes,73.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.4813614262560778,0.5882827143964484,0.4813614262560778,Compas,Race,Fail,{0.08},0.5200230893068971,0.8724279835390947,-0.07582110412299092,0.7030118297680518,-0.021547832012948288,-0.06507936507936507,3,73.0,44.0,73.0
-,-,roc1,Naive Bayes,73.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.4813614262560778,0.5882827143964484,0.4813614262560778,Compas,Race,Fail,{62.74},0.5200230893068971,0.8724279835390947,-0.07582110412299092,0.7030118297680518,-0.021547832012948288,-0.06507936507936507,3,73.0,44.0,73.0
rw1,-,cpp2,Naive Bayes,73.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.4813614262560778,0.5882827143964484,0.4813614262560778,Compas,Race,Fail,{0.21},0.5200230893068971,0.8724279835390947,-0.07582110412299092,0.7030118297680518,-0.021547832012948288,-0.06507936507936507,3,73.0,44.0,73.0
rw1,-,roc2,Naive Bayes,73.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.4813614262560778,0.5882827143964484,0.4813614262560778,Compas,Race,Fail,{15.11},0.5200230893068971,0.8724279835390947,-0.07582110412299092,0.7030118297680518,-0.021547832012948288,-0.06507936507936507,3,73.0,44.0,73.0
-,mfc_fdr1,eop2,-,77.0,0.2330538085255066,1.9381153305203938,0.7987094880239497,0.19681356541821657,-0.01164021164021164,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Race,Fail,{4471.28},0.4813785092922104,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,1,61.0,58.0,77.0
-,mfc_fdr1,eop2,-,77.0,0.3077972093458819,2.7390542328042327,0.791197930228943,0.23668064128403624,-0.01618355186080015,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Sex,Fail,{5336.81},0.4813785092922104,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,1,61.0,58.0,77.0
-,mfc_sr1,eop2,-,77.0,0.2330538085255066,1.9381153305203938,0.7987094880239497,0.19681356541821657,-0.01164021164021164,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Race,Fail,{2164.85},0.4813785092922104,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,1,61.0,58.0,77.0
-,mfc_sr1,eop2,-,77.0,0.3077972093458819,2.7390542328042327,0.791197930228943,0.23668064128403624,-0.01618355186080015,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Sex,Fail,{399.21},0.4813785092922104,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,1,61.0,58.0,77.0
rw1,mfc_fdr2,eop3,-,77.0,0.2330538085255066,1.9381153305203938,0.7987094880239497,0.19681356541821657,-0.01164021164021164,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Race,Fail,{2487.58},0.4813785092922104,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,1,61.0,58.0,77.0
rw1,mfc_fdr2,eop3,-,77.0,0.3077972093458819,2.7390542328042327,0.791197930228943,0.23668064128403624,-0.01618355186080015,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Sex,Fail,{2370.52},0.4813785092922104,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,1,61.0,58.0,77.0
rw1,mfc_sr2,eop3,-,77.0,0.3077972093458819,2.7390542328042327,0.791197930228943,0.23668064128403624,-0.01618355186080015,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Sex,Fail,{6343.24},0.4813785092922104,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,1,61.0,58.0,77.0
rw1,mfc_sr2,eop3,-,77.0,0.2330538085255066,1.9381153305203938,0.7987094880239497,0.19681356541821657,-0.01164021164021164,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Race,Fail,{339.36},0.4813785092922104,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,1,61.0,58.0,77.0
-,mfc_fdr1,-,-,85.0,0.019652146905815626,1.0211843481899978,0.10094566458552189,0.015477373616908485,0.025925925925925908,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Race,Fail,{2157.64},0.4813785092922104,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,4,61.0,60.0,85.0
-,mfc_sr1,-,-,85.0,0.019652146905815626,1.0211843481899978,0.10094566458552189,0.015477373616908485,0.025925925925925908,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Race,Fail,{3610.83},0.4813785092922104,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,4,61.0,60.0,85.0
rw1,mfc_fdr2,-,-,85.0,0.019652146905815626,1.0211843481899978,0.10094566458552189,0.015477373616908485,0.025925925925925908,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Race,Fail,{1648.16},0.4813785092922104,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,4,61.0,60.0,85.0
rw1,mfc_sr2,-,-,85.0,0.019652146905815626,1.0211843481899978,0.10094566458552189,0.015477373616908485,0.025925925925925908,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Race,Fail,{4203.5},0.4813785092922104,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,4,61.0,60.0,85.0
di1,-,eop2,Naive Bayes,89.0,0.031131479140328766,1.063961038961039,0.036048045322657055,0.1424665042268121,0.2794759825327511,0.5072933549432739,0.6266716686058951,0.5072933549432739,Compas,Sex,Fail,{54.4},0.5429588205388918,0.7626932141124282,-0.1603045839771503,0.7030118297680518,0.013081236465251068,0.004321966915371289,2,62.75,58.5,89.0
-,mfc_fdr1,-,-,90.0,0.03197429414243569,1.0349654377880184,0.10094566458552189,0.022011456970442655,0.03676754993245179,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Sex,Fail,{4630.49},0.4813785092922104,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,4,61.0,62.0,90.0
-,mfc_sr1,-,-,90.0,0.03197429414243569,1.0349654377880184,0.10094566458552189,0.022011456970442655,0.03676754993245179,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Sex,Fail,{3108.2},0.4813785092922104,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,4,61.0,62.0,90.0
rw1,mfc_fdr2,-,-,90.0,0.03197429414243569,1.0349654377880184,0.10094566458552189,0.022011456970442655,0.03676754993245179,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Sex,Fail,{3401.67},0.4813785092922104,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,4,61.0,62.0,90.0
rw1,mfc_sr2,-,-,90.0,0.03197429414243569,1.0349654377880184,0.10094566458552189,0.022011456970442655,0.03676754993245179,0.5207995678011885,0.4278380036436519,0.5207995678011885,Compas,Sex,Fail,{5199.83},0.4813785092922104,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,4,61.0,62.0,90.0
-,-,-,Naive Bayes,94.0,0.0038863136208268922,1.0598845598845599,0.7030118297680518,0.013081236465251068,0.004321966915371289,0.4813614262560778,0.5882827143964484,0.4813614262560778,Compas,Sex,Fail,{0.21},0.5200230893068971,0.7626932141124282,-0.1603045839771503,0.7030118297680518,0.013081236465251068,0.004321966915371289,1,73.0,54.5,94.0
rw1,-,-,Naive Bayes,94.0,0.0038863136208268922,1.0598845598845599,0.7030118297680518,0.013081236465251068,0.004321966915371289,0.4813614262560778,0.5882827143964484,0.4813614262560778,Compas,Sex,Fail,{0.22},0.5200230893068971,0.7626932141124282,-0.1603045839771503,0.7030118297680518,0.013081236465251068,0.004321966915371289,1,73.0,54.5,94.0
di1,-,eop2,Naive Bayes,96.0,0.19461914744933612,1.6008629989212513,0.10413298896168588,0.22259136212624583,0.47619047619047616,0.4916261480280929,0.6045394500612095,0.4916261480280929,Compas,Race,Fail,{46.05},0.5289622521606507,0.8724279835390947,-0.07582110412299092,0.7030118297680518,-0.021547832012948288,-0.06507936507936507,1,69.0,62.5,96.0
-,-,eop1,Naive Bayes,97.0,0.022586271480076803,1.0458487786332098,0.03639392614882514,0.12828503374354902,0.2838427947598253,0.4813614262560778,0.5882827143964484,0.4813614262560778,Compas,Sex,Fail,{2.11},0.5200230893068971,0.7626932141124282,-0.1603045839771503,0.7030118297680518,0.013081236465251068,0.004321966915371289,2,73.0,59.0,97.0
rw1,-,eop2,Naive Bayes,97.0,0.022586271480076803,1.0458487786332098,0.03639392614882514,0.12828503374354902,0.2838427947598253,0.4813614262560778,0.5882827143964484,0.4813614262560778,Compas,Sex,Fail,{0.05},0.5200230893068971,0.7626932141124282,-0.1603045839771503,0.7030118297680518,0.013081236465251068,0.004321966915371289,2,73.0,59.0,97.0
-,-,eop1,Naive Bayes,99.0,0.4131726065688329,4.922056384742952,0.1947459108888349,0.4039928632951889,0.8544973544973545,0.4813614262560778,0.5882827143964484,0.4813614262560778,Compas,Race,Fail,{0.15},0.5200230893068971,0.8724279835390947,-0.07582110412299092,0.7030118297680518,-0.021547832012948288,-0.06507936507936507,1,73.0,60.0,99.0
rw1,-,eop2,Naive Bayes,99.0,0.4131726065688329,4.922056384742952,0.19474591088883492,0.4039928632951889,0.8544973544973545,0.4813614262560778,0.5882827143964484,0.4813614262560778,Compas,Race,Fail,{0.06},0.5200230893068971,0.8724279835390947,-0.07582110412299092,0.7030118297680518,-0.021547832012948288,-0.06507936507936507,1,73.0,60.0,99.0
di1,-,-,Naive Bayes,101.0,-0.02094106685301654,0.7851851851851852,0.6788472265318481,-0.013630254327928741,-0.03544973544973544,0.4916261480280929,0.6045394500612095,0.4916261480280929,Compas,Race,Fail,{127.91},0.5289622521606507,0.8724279835390947,-0.07582110412299092,0.7030118297680518,-0.021547832012948288,-0.06507936507936507,5,69.0,77.0,101.0
di1,mfc_fdr2,cpp3,-,102.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.3354943273905997,0.33943083161758175,0.3354943273905997,Compas,Race,Fail,{2695.67},0.3425990651302039,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,3,105.0,44.0,102.0
di1,mfc_fdr2,roc3,-,102.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.3354943273905997,0.33943083161758175,0.3354943273905997,Compas,Race,Fail,{780.72},0.3425990651302039,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,3,105.0,44.0,102.0
di1,mfc_sr2,cpp3,-,102.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.3354943273905997,0.33943083161758175,0.3354943273905997,Compas,Race,Fail,{2790.81},0.3425990651302039,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,3,105.0,44.0,102.0
di1,mfc_sr2,roc3,-,102.0,-0.07582110412299092,0.8724279835390947,0.0,0.0,0.0,0.3354943273905997,0.33943083161758175,0.3354943273905997,Compas,Race,Fail,{2019.92},0.3425990651302039,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,3,105.0,44.0,102.0
di1,mfc_fdr2,cpp3,-,106.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.33279308481901676,0.3370678947249367,0.33279308481901676,Compas,Sex,Fail,{4915.25},0.33914802575834607,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,3,113.0,43.5,106.0
di1,mfc_fdr2,roc3,-,106.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.33279308481901676,0.3370678947249367,0.33279308481901676,Compas,Sex,Fail,{4538.58},0.33914802575834607,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,3,113.0,43.5,106.0
di1,mfc_sr2,cpp3,-,106.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.33279308481901676,0.3370678947249367,0.33279308481901676,Compas,Sex,Fail,{2711.68},0.33914802575834607,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,3,113.0,43.5,106.0
di1,mfc_sr2,roc3,-,106.0,-0.1603045839771503,0.7626932141124282,0.0,0.0,0.0,0.33279308481901676,0.3370678947249367,0.33279308481901676,Compas,Sex,Fail,{3899.96},0.33914802575834607,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,3,113.0,43.5,106.0
di1,-,-,Naive Bayes,110.0,-0.060799737790888236,0.6036324786324786,0.645616519273791,-0.04336585152834257,-0.05811952396701628,0.5072933549432739,0.6266716686058951,0.5072933549432739,Compas,Sex,Fail,{94.16},0.5429588205388918,0.7626932141124282,-0.1603045839771503,0.7030118297680518,0.013081236465251068,0.004321966915371289,3,62.75,96.5,110.0
di1,mfc_fdr2,-,-,111.0,0.18536765276807204,1.6513471113839437,0.5721283812826947,0.16977312093591168,0.1158730158730159,0.3354943273905997,0.33943083161758175,0.3354943273905997,Compas,Race,Fail,{1535.75},0.3425990651302039,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,0,105.0,59.5,111.0
di1,mfc_sr2,-,-,111.0,0.18536765276807204,1.6513471113839437,0.5721283812826947,0.16977312093591168,0.1158730158730159,0.3354943273905997,0.33943083161758175,0.3354943273905997,Compas,Race,Fail,{3589.46},0.3425990651302039,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,0,105.0,59.5,111.0
di1,mfc_fdr2,eop3,-,113.0,0.25248078266946195,1.6321959755030622,0.5939338078339511,0.1725918353825331,0.32751322751322753,0.3354943273905997,0.33943083161758175,0.3354943273905997,Compas,Race,Fail,{3504.64},0.3425990651302039,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,0,105.0,64.0,113.0
di1,mfc_sr2,eop3,-,113.0,0.25248078266946195,1.6321959755030622,0.5939338078339511,0.1725918353825331,0.32751322751322753,0.3354943273905997,0.33943083161758175,0.3354943273905997,Compas,Race,Fail,{4573.86},0.3425990651302039,0.8724279835390947,-0.07582110412299092,0.19333438291676153,-0.13973791066814323,-0.09523809523809523,0,105.0,64.0,113.0
-,-,-,Naive Bayes,115.0,-0.030437145741128963,0.654320987654321,0.7030118297680518,-0.021547832012948288,-0.06507936507936507,0.4813614262560778,0.5882827143964484,0.4813614262560778,Compas,Race,Fail,{0.09},0.5200230893068971,0.8724279835390947,-0.07582110412299092,0.7030118297680518,-0.021547832012948288,-0.06507936507936507,2,73.0,97.0,115.0
rw1,-,-,Naive Bayes,115.0,-0.030437145741128963,0.654320987654321,0.7030118297680518,-0.021547832012948288,-0.06507936507936507,0.4813614262560778,0.5882827143964484,0.4813614262560778,Compas,Race,Fail,{0.34},0.5200230893068971,0.8724279835390947,-0.07582110412299092,0.7030118297680518,-0.021547832012948288,-0.06507936507936507,2,73.0,97.0,115.0
di1,mfc_fdr2,-,-,117.0,0.1822645970876059,1.6865299823633155,0.5674348965059114,0.15714613716293016,0.07537375764472426,0.33279308481901676,0.3370678947249367,0.33279308481901676,Compas,Sex,Fail,{998.71},0.33914802575834607,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,2,113.0,57.5,117.0
di1,mfc_sr2,-,-,117.0,0.1822645970876059,1.6865299823633155,0.5674348965059114,0.15714613716293016,0.07537375764472426,0.33279308481901676,0.3370678947249367,0.33279308481901676,Compas,Sex,Fail,{3730.2},0.33914802575834607,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,2,113.0,57.5,117.0
di1,mfc_fdr2,eop3,-,119.0,0.3481352718078382,2.0728896103896104,0.49713615433908404,0.18275388250750668,0.4205369104943635,0.33279308481901676,0.3370678947249367,0.33279308481901676,Compas,Sex,Fail,{3224.92},0.33914802575834607,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,1,113.0,62.0,119.0
di1,mfc_sr2,eop3,-,119.0,0.3481352718078382,2.0728896103896104,0.4971361543390841,0.18275388250750668,0.4205369104943635,0.33279308481901676,0.3370678947249367,0.33279308481901676,Compas,Sex,Fail,{2551.09},0.33914802575834607,0.7626932141124282,-0.1603045839771503,0.19333438291676153,-0.21186084556509596,-0.14935731062665725,1,113.0,62.0,119.0
rw1,-,-,Random Forest,1.0,-0.13656300823024992,0.8488600414530381,0.07818243310332992,-0.09125283446712024,-0.0975056689342404,0.7833333333333333,0.7846801194462039,0.7833333333333333,German,Sex,Fail,{4.06},0.6674603174603174,0.8196948682385575,-0.1345424079641221,0.10002079778024442,-0.0921825396825397,-0.0793650793650793,2,10.5,45.5,1.0
-,-,roc1,Random Forest,2.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.7833333333333333,0.7773446728088825,0.7833333333333333,German,Sex,Fail,{3.7},0.6801587301587302,0.8196948682385575,-0.1345424079641221,0.10002079778024442,-0.0921825396825397,-0.0793650793650793,3,10.0,46.5,2.0
rw1,-,cpp2,Random Forest,3.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.7833333333333333,0.7874093605800923,0.7833333333333333,German,Age,Fail,{2.71},0.6642857142857144,0.8008171603677221,-0.14471243042671622,0.08478671804325032,-0.17970065859029236,-0.1225421348314607,3,10.5,48.0,3.0
rw1,-,roc2,Random Forest,4.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.78,0.781063122923588,0.78,German,Age,Fail,{31.04},0.661904761904762,0.8008171603677221,-0.14471243042671622,0.08478671804325032,-0.17970065859029236,-0.1225421348314607,3,13.5,48.0,4.0
rw1,-,roc2,Random Forest,5.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.7733333333333333,0.7674084217733652,0.7733333333333333,German,Sex,Fail,{4.19},0.6603174603174603,0.8196948682385575,-0.1345424079641221,0.10002079778024442,-0.0921825396825397,-0.0793650793650793,3,17.75,46.5,5.0
di1,-,roc2,Random Forest,6.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.77,0.7599574769666902,0.77,German,Sex,Fail,{34.34},0.6642857142857143,0.8196948682385575,-0.1345424079641221,0.10002079778024442,-0.0921825396825397,-0.0793650793650793,3,19.75,46.5,6.0
rw1,-,cpp2,Random Forest,7.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.7766666666666666,0.7773895847066579,0.7766666666666666,German,Sex,Fail,{0.47},0.6563492063492065,0.8196948682385575,-0.1345424079641221,0.10002079778024442,-0.0921825396825397,-0.0793650793650793,3,20.75,46.5,7.0
rw1,-,eop2,Random Forest,8.0,-0.03153988868274582,0.9563430919363123,0.010742062529836564,0.1332437713727406,0.005617977528089901,0.7933333333333333,0.7952413557001028,0.7933333333333333,German,Age,Fail,{2.37},0.6841269841269841,0.8008171603677221,-0.14471243042671622,0.08478671804325032,-0.17970065859029236,-0.1225421348314607,4,7.0,60.5,8.0
di1,-,roc2,Random Forest,9.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.77,0.7608992601024472,0.77,German,Age,Fail,{47.56},0.6611111111111111,0.8008171603677221,-0.14471243042671622,0.08478671804325032,-0.17970065859029236,-0.1225421348314607,3,20.25,48.0,9.0
-,-,-,Random Forest,10.0,-0.21298701298701295,0.7595307917888563,0.08478671804325032,-0.17970065859029236,-0.1225421348314607,0.78,0.7766860664156112,0.78,German,Age,Fail,{0.4},0.6682539682539682,0.8008171603677221,-0.14471243042671622,0.08478671804325032,-0.17970065859029236,-0.1225421348314607,1,12.0,56.5,10.0
di1,-,-,Random Forest,11.0,-0.0714602533142773,0.9167001780892744,0.08685834757021255,-0.04069727891156466,0.013605442176870652,0.7866666666666666,0.7824000000000001,0.7866666666666666,German,Sex,Fail,{1.67},0.6825396825396826,0.8196948682385575,-0.1345424079641221,0.10002079778024442,-0.0921825396825397,-0.0793650793650793,4,8.5,60.5,11.0
-,-,cpp1,Random Forest,12.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.77,0.7652791602569904,0.77,German,Sex,Fail,{0.25},0.6515873015873016,0.8196948682385575,-0.1345424079641221,0.10002079778024442,-0.0921825396825397,-0.0793650793650793,3,27.25,46.5,12.0
di1,-,-,Logistic Regression,13.0,-0.16854763195505396,0.8035273165967715,0.12313620437214273,-0.1647108843537415,-0.054421768707483054,0.7533333333333333,0.7383333333333333,0.7533333333333333,German,Sex,Fail,{3.38},0.6587301587301587,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,4,31.25,43.0,13.0
di1,-,cpp2,Logistic Regression,14.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.7533333333333333,0.7397824397824397,0.7533333333333333,German,Age,Fail,{2.15},0.6682539682539682,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,3,27.0,48.0,14.0
di1,-,roc2,Logistic Regression,14.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.7533333333333333,0.7397824397824397,0.7533333333333333,German,Age,Fail,{24.61},0.6682539682539682,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,3,27.0,48.0,14.0
