Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Orig Mean Difference,Orig Disparate Impact,Accuracy,Precision,Recall,AUC,Dataset,Sens_Attr,Valid,Time,Failed,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
di1,egr_fp2,roc3,-,0.08777429467084641,1.12987012987013,0.16465490990405268,0.0903174603174603,0.1528571428571428,-0.053291536050156796,0.9227272727272726,0.745,0.6166666666666667,0.5692307692307692,0.7097435897435898,German,Sex,Valid,{6.58},,0.12044447566817182,-0.07968253968253969,0.06285714285714283,0,65.0,22.0
-,egr_fp1,cpp2,-,-0.09404388714733536,0.8926270579813887,0.09829334980504871,-0.12134920634920637,0.01285714285714279,-0.053291536050156796,0.9227272727272726,0.735,0.7,0.3230769230769231,0.6622222222222223,German,Sex,Valid,{3.84},,0.12044447566817182,-0.07968253968253969,0.06285714285714283,3,67.0,45.0
-,-,roc1,Logistic Regression,0.06269592476489022,1.1298701298701297,0.28479151672211545,0.07865079365079367,0.11285714285714288,-0.053291536050156796,0.9227272727272726,0.715,0.54,0.8307692307692308,0.8046723646723647,German,Sex,Valid,{1.76},,0.12044447566817182,-0.07968253968253969,0.06285714285714283,1,68.0,18.0
di1,gsr_eo2,-,-,-0.12684463604709006,0.8305272485600355,0.16245469085836078,-0.047345928924876296,-0.06837606837606836,-0.23130492455645824,0.6777546777546778,0.73,0.6,0.5076923076923077,0.8043304843304845,German,Age,Valid,{0.88},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,3,68.0,16.0
di1,-,roc2,Logistic Regression,0.08087774294670841,1.1675324675324674,0.2781924575428116,0.09293650793650796,0.14142857142857146,-0.053291536050156796,0.9227272727272726,0.72,0.5454545454545454,0.8307692307692308,0.8072934472934473,German,Sex,Valid,{1.8},,0.12044447566817182,-0.07968253968253969,0.06285714285714283,0,70.0,14.0
rw1,gsr_eo2,eop3,-,0.06206896551724139,1.0841121495327104,0.1605060485001491,0.06936507936507935,0.0942857142857143,-0.053291536050156796,0.9227272727272726,0.71,0.5714285714285714,0.4307692307692308,0.8078632478632479,German,Sex,Valid,{0.82},,0.12044447566817182,-0.07968253968253969,0.06285714285714283,1,71.0,9.0
-,pr1,roc2,-,-0.06549494279555634,0.9046814671814671,0.20101268236238412,0.020311369281621,-0.07264957264957261,-0.23130492455645824,0.6777546777546778,0.71,0.5538461538461539,0.5538461538461539,0.7857549857549858,German,Age,Valid,{4.83},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,2,72.0,11.0
rw1,pr2,roc3,-,-0.06549494279555634,0.9046814671814671,0.20101268236238412,0.020311369281621,-0.07264957264957261,-0.23130492455645824,0.6777546777546778,0.71,0.5538461538461539,0.5538461538461539,0.7857549857549858,German,Age,Valid,{4.85},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,2,72.0,11.0
-,-,-,Logistic Regression,-0.2336262643011109,0.7179179179179179,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,-0.23130492455645824,0.6777546777546778,0.75,0.6744186046511628,0.4461538461538462,0.8046723646723647,German,Age,Valid,{0.02},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,0,74.0,20.0
di1,gsr_eo2,eop3,-,0.08275862068965523,1.1153846153846154,0.1648200489099551,0.07976190476190476,0.1428571428571428,-0.053291536050156796,0.9227272727272726,0.715,0.5769230769230769,0.46153846153846156,0.8088888888888889,German,Sex,Valid,{0.89},,0.12044447566817182,-0.07968253968253969,0.06285714285714283,0,75.0,15.0
-,egr_fp1,eop2,-,0.05078369905956115,1.069468267581475,0.1590717376906533,0.0386507936507936,0.13285714285714278,-0.053291536050156796,0.9227272727272726,0.72,0.5882352941176471,0.46153846153846156,0.6936752136752137,German,Sex,Valid,{3.84},,0.12044447566817182,-0.07968253968253969,0.06285714285714283,2,76.0,33.0
-,-,roc1,Random Forest,0.15548589341692787,1.3006060606060605,0.2474823784822202,0.17357142857142852,0.19714285714285706,-0.053291536050156796,0.9227272727272726,0.725,0.5568181818181818,0.7538461538461538,0.8131054131054132,German,Sex,Valid,{1.88},,0.1237553173746318,-0.010079365079365132,0.024285714285714244,0,77.0,32.0
di1,egr_fp2,eop3,-,0.06457680250783704,1.090034965034965,0.16406131960279902,0.07158730158730159,0.1042857142857142,-0.053291536050156796,0.9227272727272726,0.72,0.5849056603773585,0.47692307692307695,0.7097435897435898,German,Sex,Valid,{4.76},,0.12044447566817182,-0.07968253968253969,0.06285714285714283,1,78.0,52.0
rw1,-,-,Naive Bayes,-0.027524456972309763,0.9537475619949847,0.25548955220190295,0.06476265915625179,0.012820512820512775,-0.23130492455645824,0.6777546777546778,0.695,0.524390243902439,0.6615384615384615,0.7471794871794872,German,Age,Valid,{0.01},,0.23276341513436377,-0.05905650413659572,-0.07692307692307698,2,79.0,46.0
rw1,-,cpp2,Naive Bayes,-0.027524456972309763,0.9537475619949847,0.25548955220190295,0.06476265915625179,0.012820512820512775,-0.23130492455645824,0.6777546777546778,0.695,0.524390243902439,0.6615384615384615,0.7471794871794872,German,Age,Valid,{0.02},,0.23276341513436377,-0.05905650413659572,-0.07692307692307698,2,79.0,53.0
-,egr_fp1,cpp2,-,-0.13530094511689605,0.843588269120184,0.1090684060693541,-0.08631598505740384,-0.03418803418803429,-0.23130492455645824,0.6777546777546778,0.725,0.65625,0.3230769230769231,0.6713390313390313,German,Age,Valid,{3.85},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,4,81.0,45.0
-,gsr_eo1,eop2,-,0.027856076935831586,1.0412776412776414,0.22261302523998786,0.09094154002620825,0.08119658119658124,-0.23130492455645824,0.6777546777546778,0.675,0.5,0.49230769230769234,0.8078632478632479,German,Age,Fail,{0.82},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,2,81.0,7.0
di1,pr2,eop3,-,0.07084639498432599,1.0925470925470926,0.15791189083357426,0.11468253968253972,0.0071428571428571175,-0.053291536050156796,0.9227272727272726,0.69,0.5348837209302325,0.35384615384615387,0.7856410256410257,German,Sex,Valid,{2.4},,0.12044447566817182,-0.07968253968253969,0.06285714285714283,1,83.0,35.0
rw1,gsr_eo2,eop3,-,0.027856076935831586,1.0412776412776414,0.20881905149750143,0.09899958927418881,0.1282051282051282,-0.23130492455645824,0.6777546777546778,0.695,0.53125,0.5230769230769231,0.8078632478632479,German,Age,Valid,{0.82},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,2,84.0,9.0
rw1,-,roc2,Random Forest,-0.12087547670369758,0.800982800982801,0.24665071915474562,-0.024193706115902935,-0.05982905982905984,-0.23130492455645824,0.6777546777546778,0.71,0.5421686746987951,0.6923076923076923,0.7965242165242165,German,Age,Valid,{1.88},,0.1013327291239528,-0.015059946410060865,0.02136752136752129,1,85.0,19.0
rw1,egr_fp2,cpp3,-,-0.11076106781628259,0.8682185835470506,0.12490391115168045,-0.06262590701949972,-0.008547008547008628,-0.23130492455645824,0.6777546777546778,0.715,0.6111111111111112,0.3384615384615385,0.6475213675213676,German,Age,Valid,{4.09},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,3,86.0,34.0
di1,-,-,Logistic Regression,-0.24224838335267784,0.7008599508599508,0.13639249935159056,-0.1756928553267226,-0.11111111111111105,-0.23130492455645824,0.6777546777546778,0.74,0.6382978723404256,0.46153846153846156,0.8140170940170941,German,Age,Valid,{0.06},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,0,87.0,49.0
rw1,-,roc2,Naive Bayes,0.07836990595611282,1.1556662515566625,0.28483902018482415,0.11825396825396824,0.06428571428571428,-0.053291536050156796,0.9227272727272726,0.7,0.5263157894736842,0.7692307692307693,0.7575498575498576,German,Sex,Valid,{1.75},,0.23276341513436377,0.04809523809523811,0.0128571428571429,0,87.0,48.0
di1,-,-,Random Forest,-0.18570717957221017,0.7774244833068363,0.11634667866608693,-0.11383950399968712,-0.14529914529914534,-0.23130492455645824,0.6777546777546778,0.745,0.675,0.4153846153846154,0.7851282051282051,German,Age,Valid,{0.18},,0.1013327291239528,-0.015059946410060865,0.02136752136752129,1,89.0,59.0
di1,-,eop2,Logistic Regression,-0.009119548996849636,0.9841863139735479,0.3518128465235847,0.006488489898100885,0.18803418803418803,-0.23130492455645824,0.6777546777546778,0.58,0.38823529411764707,0.5076923076923077,0.8140170940170941,German,Age,Fail,{0.06},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,2,90.0,38.0
-,egr_fp1,roc2,-,0.09216300940438871,1.1336363636363636,0.1740553424036248,0.08698412698412697,0.1628571428571428,-0.053291536050156796,0.9227272727272726,0.72,0.5789473684210527,0.5076923076923077,0.6936752136752137,German,Sex,Valid,{5.51},,0.12044447566817182,-0.07968253968253969,0.06285714285714283,0,91.0,28.0
rw1,egr_fp2,roc3,-,0.09216300940438871,1.1336363636363636,0.1740553424036248,0.08698412698412697,0.1628571428571428,-0.053291536050156796,0.9227272727272726,0.72,0.5789473684210527,0.5076923076923077,0.6936752136752137,German,Sex,Valid,{5.55},,0.12044447566817182,-0.07968253968253969,0.06285714285714283,0,91.0,28.0
-,pr1,eop2,-,0.04228154534903006,1.1013513513513515,0.574182907083225,0.03362084140116178,-0.07692307692307693,-0.23130492455645824,0.6777546777546778,0.44,0.2956521739130435,0.5230769230769231,0.7857549857549858,German,Age,Fail,{3.1},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,2,93.0,25.0
di1,-,roc2,Naive Bayes,0.019068147902503774,1.0365659777424485,0.2929936928972941,0.12270922568405403,0.07264957264957261,-0.23130492455645824,0.6777546777546778,0.69,0.5157894736842106,0.7538461538461538,0.7564102564102564,German,Age,Valid,{1.78},,0.23276341513436377,-0.05905650413659572,-0.07692307692307698,2,94.0,63.0
-,-,roc1,Naive Bayes,0.096551724137931,1.191780821917808,0.2782585785646654,0.1325396825396825,0.09285714285714286,-0.053291536050156796,0.9227272727272726,0.705,0.5319148936170213,0.7692307692307693,0.7585754985754987,German,Sex,Valid,{1.75},,0.23276341513436377,0.04809523809523811,0.0128571428571429,0,95.0,47.0
-,-,-,Naive Bayes,-0.1601724423810313,0.7415038801177416,0.23276341513436377,-0.05905650413659572,-0.07692307692307698,-0.23130492455645824,0.6777546777546778,0.725,0.5609756097560976,0.7076923076923077,0.7585754985754987,German,Age,Valid,{0.01},,0.23276341513436377,-0.05905650413659572,-0.07692307692307698,1,96.0,57.0
-,-,cpp1,Naive Bayes,-0.1601724423810313,0.7415038801177416,0.23276341513436377,-0.05905650413659572,-0.07692307692307698,-0.23130492455645824,0.6777546777546778,0.725,0.5609756097560976,0.7076923076923077,0.7585754985754987,German,Age,Valid,{0.02},,0.23276341513436377,-0.05905650413659572,-0.07692307692307698,1,96.0,61.0
di1,egr_fp2,cpp3,-,-0.11222570532915355,0.8718682891911239,0.10959132063646809,-0.1585714285714286,0.03285714285714281,-0.053291536050156796,0.9227272727272726,0.72,0.6451612903225806,0.3076923076923077,0.6422792022792023,German,Sex,Valid,{4.82},,0.12044447566817182,-0.07968253968253969,0.06285714285714283,3,98.0,58.0
rw1,pr2,eop3,-,0.04228154534903006,1.1013513513513515,0.5556989822682931,0.04681296328893583,-0.09401709401709402,-0.23130492455645824,0.6777546777546778,0.46,0.3130434782608696,0.5538461538461539,0.7857549857549858,German,Age,Fail,{3.08},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,2,99.0,26.0
-,-,cpp1,Logistic Regression,-0.2545454545454545,0.7454545454545455,0.06558793793160826,-0.32857142857142857,-0.05714285714285716,-0.053291536050156796,0.9227272727272726,0.725,0.8571428571428571,0.18461538461538463,0.6373789173789174,German,Sex,Valid,{0.03},,0.12044447566817182,-0.07968253968253969,0.06285714285714283,3,100.0,62.0
rw1,-,cpp2,Logistic Regression,-0.2545454545454545,0.7454545454545455,0.06558793793160826,-0.32857142857142857,-0.05714285714285716,-0.053291536050156796,0.9227272727272726,0.725,0.8571428571428571,0.18461538461538463,0.6296296296296297,German,Sex,Valid,{0.04},,0.12044447566817182,-0.07968253968253969,0.06285714285714283,3,101.0,39.0
di1,-,cpp2,Logistic Regression,-0.2727272727272727,0.7272727272727273,0.06520567579872755,-0.3535714285714286,-0.05714285714285716,-0.053291536050156796,0.9227272727272726,0.73,0.8666666666666667,0.2,0.6252991452991453,German,Sex,Valid,{0.07},,0.12044447566817182,-0.07968253968253969,0.06285714285714283,3,102.0,66.0
di1,-,roc2,Naive Bayes,0.12601880877742944,1.246928746928747,0.26673741088476194,0.16682539682539682,0.11142857142857143,-0.053291536050156796,0.9227272727272726,0.71,0.5384615384615384,0.7538461538461538,0.7560683760683761,German,Sex,Valid,{1.78},,0.23276341513436377,0.04809523809523811,0.0128571428571429,0,103.0,63.0
rw1,egr_fp2,eop3,-,0.08714733542319753,1.1192109777015438,0.16050604850014907,0.08865079365079359,0.13285714285714278,-0.053291536050156796,0.9227272727272726,0.71,0.5714285714285714,0.4307692307692308,0.6936752136752137,German,Sex,Valid,{3.82},,0.12044447566817182,-0.07968253968253969,0.06285714285714283,0,104.0,36.0
rw1,-,eop2,Naive Bayes,-0.015673981191222652,0.9729437229437228,0.2747964931280352,0.05666666666666667,-0.12,-0.053291536050156796,0.9227272727272726,0.68,0.5058823529411764,0.6615384615384615,0.7575498575498576,German,Sex,Valid,{0.01},,0.23276341513436377,0.04809523809523811,0.0128571428571429,1,105.0,44.0
di1,-,roc2,Random Forest,0.11849529780564261,1.3181818181818181,0.4001672465525701,0.16166666666666665,0.08999999999999997,-0.053291536050156796,0.9227272727272726,0.64,0.47058823529411764,0.8615384615384616,0.8020512820512821,German,Sex,Fail,{1.92},,0.1237553173746318,-0.010079365079365132,0.024285714285714244,0,106.0,40.0
-,-,eop1,Logistic Regression,0.01790747803017745,1.0310523289246694,0.3295928813241818,0.04745838956365275,0.22649572649572658,-0.23130492455645824,0.6777546777546778,0.605,0.4166666666666667,0.5384615384615384,0.8046723646723647,German,Age,Fail,{0.03},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,2,107.0,30.0
di1,gsr_eo2,eop3,-,0.05355662410877138,1.089997213708554,0.2812601665518082,0.11878777210584987,0.10256410256410253,-0.23130492455645824,0.6777546777546778,0.65,0.46835443037974683,0.5692307692307692,0.8043304843304845,German,Age,Fail,{0.8},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,2,108.0,15.0
di1,pr2,eop3,-,0.12336262643011114,1.2957074721780606,0.5668841112794992,0.11403019812630799,-0.021367521367521347,-0.23130492455645824,0.6777546777546778,0.435,0.2857142857142857,0.49230769230769234,0.7865527065527065,German,Age,Fail,{2.48},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,3,109.0,35.0
di1,-,cpp2,Random Forest,-0.29729729729729726,0.7027027027027027,0.06116494937829522,-0.29093567251461994,-0.05555555555555558,-0.23130492455645824,0.6777546777546778,0.72,0.9090909090909091,0.15384615384615385,0.5745299145299146,German,Age,Valid,{0.19},,0.1013327291239528,-0.015059946410060865,0.02136752136752129,1,110.0,71.0
di1,-,eop2,Naive Bayes,0.04609517492953075,1.0883942766295707,0.3187935014044283,0.12923683232607716,0.09829059829059827,-0.23130492455645824,0.6777546777546778,0.655,0.4787234042553192,0.6923076923076923,0.7564102564102564,German,Age,Fail,{0.05},,0.23276341513436377,-0.05905650413659572,-0.07692307692307698,1,111.0,51.0
rw1,-,eop2,Logistic Regression,0.015586138285524798,1.0226833976833978,0.2719309104965717,0.017895910344422894,0.20512820512820507,-0.23130492455645824,0.6777546777546778,0.595,0.3709677419354839,0.35384615384615387,0.8006837606837608,German,Age,Fail,{0.03},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,2,111.0,37.0
di1,-,eop2,Naive Bayes,0.05517241379310345,1.1012658227848102,0.3023075792044757,0.13777777777777772,-0.08000000000000007,-0.053291536050156796,0.9227272727272726,0.655,0.4772727272727273,0.6461538461538462,0.7560683760683761,German,Sex,Fail,{0.05},,0.23276341513436377,0.04809523809523811,0.0128571428571429,0,113.0,51.0
-,gsr_eo1,cpp2,-,-0.2545454545454545,0.7454545454545455,0.07111102303567156,-0.3178571428571429,-0.08571428571428574,-0.053291536050156796,0.9227272727272726,0.715,0.7857142857142857,0.16923076923076924,0.638974358974359,German,Sex,Valid,{0.85},,0.12044447566817182,-0.07968253968253969,0.06285714285714283,2,114.0,55.0
di1,gsr_eo2,cpp3,-,-0.2727272727272727,0.7272727272727273,0.07075085324320711,-0.34285714285714286,-0.08571428571428574,-0.053291536050156796,0.9227272727272726,0.72,0.8,0.18461538461538463,0.6388603988603988,German,Sex,Valid,{0.88},,0.12044447566817182,-0.07968253968253969,0.06285714285714283,2,114.0,60.0
rw1,-,roc2,Naive Bayes,0.07677002155529761,1.156418918918919,0.3199483117934107,0.17698859746914664,0.10683760683760679,-0.23130492455645824,0.6777546777546778,0.67,0.494949494949495,0.7538461538461538,0.7471794871794872,German,Age,Fail,{1.76},,0.23276341513436377,-0.05905650413659572,-0.07692307692307698,1,114.0,48.0
rw1,gsr_eo2,cpp3,-,-0.2545454545454545,0.7454545454545455,0.07111102303567156,-0.3178571428571429,-0.08571428571428574,-0.053291536050156796,0.9227272727272726,0.715,0.7857142857142857,0.16923076923076924,0.638974358974359,German,Sex,Valid,{0.82},,0.12044447566817182,-0.07968253968253969,0.06285714285714283,2,114.0,50.0
-,-,eop1,Naive Bayes,0.07677002155529761,1.156418918918919,0.3450018243437701,0.15720041463748555,0.13247863247863245,-0.23130492455645824,0.6777546777546778,0.64,0.46464646464646464,0.7076923076923077,0.7585754985754987,German,Age,Fail,{0.01},,0.23276341513436377,-0.05905650413659572,-0.07692307692307698,1,118.0,41.0
-,pr1,-,-,-0.238600563753938,0.6937646307725048,0.1575221952578939,-0.1637769172094115,-0.20512820512820518,-0.23130492455645824,0.6777546777546778,0.73,0.6037735849056604,0.49230769230769234,0.7857549857549858,German,Age,Valid,{2.98},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,1,119.0,42.0
rw1,pr2,-,-,-0.238600563753938,0.6937646307725048,0.1575221952578939,-0.1637769172094115,-0.20512820512820518,-0.23130492455645824,0.6777546777546778,0.73,0.6037735849056604,0.49230769230769234,0.7857549857549858,German,Age,Valid,{3.0},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,1,119.0,42.0
di1,pr2,cpp3,-,-0.23636363636363633,0.7636363636363637,0.07145252451912912,-0.29285714285714287,-0.08571428571428574,-0.053291536050156796,0.9227272727272726,0.71,0.7692307692307693,0.15384615384615385,0.6211965811965812,German,Sex,Valid,{2.45},,0.12044447566817182,-0.07968253968253969,0.06285714285714283,2,121.0,72.0
rw1,-,eop2,Naive Bayes,0.04609517492953075,1.0883942766295707,0.34311445510828603,0.10944864949441607,0.12393162393162394,-0.23130492455645824,0.6777546777546778,0.625,0.44680851063829785,0.6461538461538462,0.7471794871794872,German,Age,Fail,{0.01},,0.23276341513436377,-0.05905650413659572,-0.07692307692307698,1,122.0,44.0
di1,pr2,roc3,-,0.17680250783699059,1.4005681818181819,0.3151305196956214,0.18722222222222226,0.2300000000000001,-0.053291536050156796,0.9227272727272726,0.685,0.5098039215686274,0.8,0.7856410256410257,German,Sex,Valid,{4.18},,0.12044447566817182,-0.07968253968253969,0.06285714285714283,0,123.0,27.0
di1,-,-,Naive Bayes,-0.1774166804841651,0.6955903271692746,0.2681999877047405,-0.08091298480314493,-0.08974358974358965,-0.23130492455645824,0.6777546777546778,0.705,0.5333333333333333,0.7384615384615385,0.7564102564102564,German,Age,Valid,{0.05},,0.23276341513436377,-0.05905650413659572,-0.07692307692307698,1,124.0,67.0
di1,-,cpp2,Naive Bayes,-0.1774166804841651,0.6955903271692746,0.2681999877047405,-0.08091298480314493,-0.08974358974358965,-0.23130492455645824,0.6777546777546778,0.705,0.5333333333333333,0.7384615384615385,0.7564102564102564,German,Age,Valid,{0.06},,0.23276341513436377,-0.05905650413659572,-0.07692307692307698,1,124.0,70.0
di1,egr_fp2,cpp3,-,-0.19665063836842978,0.7877214963307678,0.096206591590675,-0.17522345439965575,-0.05982905982905984,-0.23130492455645824,0.6777546777546778,0.705,0.6363636363636364,0.2153846153846154,0.5837037037037037,German,Age,Valid,{3.12},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,3,126.0,58.0
di1,-,cpp2,Random Forest,-0.19999999999999996,0.8,0.0720806530091605,-0.24285714285714288,-0.08571428571428574,-0.053291536050156796,0.9227272727272726,0.7,0.7272727272727273,0.12307692307692308,0.6178917378917379,German,Sex,Valid,{0.19},,0.1237553173746318,-0.010079365079365132,0.024285714285714244,2,127.0,71.0
rw1,-,cpp2,Logistic Regression,-0.29729729729729726,0.7027027027027027,0.06662280119372785,-0.2923976608187135,-0.11111111111111116,-0.23130492455645824,0.6777546777546778,0.71,0.8181818181818182,0.13846153846153847,0.607863247863248,German,Age,Valid,{0.03},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,1,128.0,39.0
rw1,-,cpp2,Random Forest,-0.18181818181818177,0.8181818181818182,0.07236783293844849,-0.21785714285714286,-0.08571428571428574,-0.053291536050156796,0.9227272727272726,0.695,0.7,0.1076923076923077,0.605128205128205,German,Sex,Valid,{0.15},,0.1237553173746318,-0.010079365079365132,0.024285714285714244,2,128.0,65.0
-,-,cpp1,Random Forest,-0.18181818181818177,0.8181818181818182,0.07236783293844849,-0.21785714285714286,-0.08571428571428574,-0.053291536050156796,0.9227272727272726,0.695,0.7,0.1076923076923077,0.5947008547008547,German,Sex,Valid,{0.15},,0.1237553173746318,-0.010079365079365132,0.024285714285714244,2,130.0,64.0
di1,pr2,-,-,-0.3196816448350191,0.5896999361566291,0.16823871054416606,-0.2507823348784447,-0.25213675213675213,-0.23130492455645824,0.6777546777546778,0.725,0.5892857142857143,0.5076923076923077,0.7865527065527065,German,Age,Valid,{2.59},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,1,131.0,56.0
rw1,-,cpp2,Random Forest,-0.21621621621621623,0.7837837837837838,0.06749562914726649,-0.21345029239766083,-0.11111111111111116,-0.23130492455645824,0.6777546777546778,0.695,0.75,0.09230769230769231,0.5754985754985754,German,Age,Valid,{0.15},,0.1013327291239528,-0.015059946410060865,0.02136752136752129,2,132.0,65.0
-,pr1,cpp2,-,-0.2545454545454545,0.7454545454545455,0.07663410813973487,-0.30714285714285716,-0.11428571428571432,-0.053291536050156796,0.9227272727272726,0.705,0.7142857142857143,0.15384615384615385,0.6258689458689459,German,Sex,Valid,{2.35},,0.12044447566817182,-0.07968253968253969,0.06285714285714283,2,133.0,69.0
rw1,pr2,cpp3,-,-0.2545454545454545,0.7454545454545455,0.07663410813973487,-0.30714285714285716,-0.11428571428571432,-0.053291536050156796,0.9227272727272726,0.705,0.7142857142857143,0.15384615384615385,0.6258689458689459,German,Sex,Valid,{2.31},,0.12044447566817182,-0.07968253968253969,0.06285714285714283,2,133.0,68.0
-,-,cpp1,Logistic Regression,-0.4054054054054054,0.5945945945945946,0.07075085324320711,-0.3991228070175438,-0.16666666666666663,-0.23130492455645824,0.6777546777546778,0.72,0.8,0.18461538461538463,0.6,German,Age,Valid,{0.03},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,2,135.0,62.0
di1,egr_fp2,eop3,-,0.09782788923893215,1.154815009183941,0.25992146909688685,0.1486338477185159,0.19658119658119655,-0.23130492455645824,0.6777546777546778,0.645,0.45714285714285713,0.49230769230769234,0.7424501424501424,German,Age,Fail,{3.13},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,2,136.0,52.0
-,gsr_eo1,cpp2,-,-0.32432432432432434,0.6756756756756757,0.07177564154665837,-0.3201754385964912,-0.16666666666666663,-0.23130492455645824,0.6777546777546778,0.705,0.75,0.13846153846153847,0.59988603988604,German,Age,Valid,{0.82},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,2,137.0,55.0
di1,-,cpp2,Logistic Regression,-0.43243243243243246,0.5675675675675675,0.07593917345422932,-0.4269005847953216,-0.2222222222222222,-0.23130492455645824,0.6777546777546778,0.715,0.75,0.18461538461538463,0.6189173789173789,German,Age,Valid,{0.07},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,2,137.0,66.0
rw1,gsr_eo2,cpp3,-,-0.32432432432432434,0.6756756756756757,0.07177564154665837,-0.3201754385964912,-0.16666666666666663,-0.23130492455645824,0.6777546777546778,0.705,0.75,0.13846153846153847,0.59988603988604,German,Age,Valid,{0.82},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,2,137.0,50.0
-,-,cpp1,Random Forest,-0.32432432432432434,0.6756756756756757,0.07177564154665836,-0.3201754385964912,-0.16666666666666663,-0.23130492455645824,0.6777546777546778,0.705,0.75,0.13846153846153847,0.5745299145299146,German,Age,Valid,{0.15},,0.1013327291239528,-0.015059946410060865,0.02136752136752129,2,140.0,64.0
di1,gsr_eo2,cpp3,-,-0.3783783783783784,0.6216216216216216,0.07663410813973487,-0.37426900584795325,-0.2222222222222222,-0.23130492455645824,0.6777546777546778,0.705,0.7142857142857143,0.15384615384615385,0.5892877492877493,German,Age,Valid,{0.79},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,2,141.0,60.0
di1,pr2,cpp3,-,-0.5405405405405406,0.4594594594594595,0.09129306122059246,-0.5365497076023391,-0.38888888888888884,-0.23130492455645824,0.6777546777546778,0.705,0.65,0.2,0.5574928774928775,German,Age,Valid,{2.47},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,2,142.0,72.0
-,pr1,cpp2,-,-0.45945945945945943,0.5405405405405406,0.08674303772367592,-0.456140350877193,-0.33333333333333337,-0.23130492455645824,0.6777546777546778,0.7,0.6470588235294118,0.16923076923076924,0.5576068376068375,German,Age,Valid,{3.03},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,2,143.0,69.0
rw1,pr2,cpp3,-,-0.45945945945945943,0.5405405405405406,0.08674303772367592,-0.456140350877193,-0.33333333333333337,-0.23130492455645824,0.6777546777546778,0.7,0.6470588235294118,0.16923076923076924,0.5576068376068375,German,Age,Valid,{3.04},,0.12044447566817182,-0.16733165131334468,-0.07264957264957261,2,143.0,68.0
-,-,-,Logistic Regression,-0.18039215686274507,0.661764705882353,0.007827723325498791,-0.03333333333333333,0.0,-0.14705882352941174,0.7058823529411765,0.9787234042553191,0.9545454545454546,1.0,1.0,Ricci,Race,Valid,{0.01},,0.007827723325498791,-0.03333333333333333,0.0,1,1.0,20.0
-,-,-,Random Forest,-0.18039215686274507,0.661764705882353,0.007827723325498791,-0.03333333333333333,0.0,-0.14705882352941174,0.7058823529411765,0.9787234042553191,0.9545454545454546,1.0,1.0,Ricci,Race,Valid,{0.09},,0.007827723325498791,-0.03333333333333333,0.0,1,1.0,13.0
-,gsr_eo1,-,-,-0.18039215686274507,0.661764705882353,0.007827723325498791,-0.03333333333333333,0.0,-0.14705882352941174,0.7058823529411765,0.9787234042553191,0.9545454545454546,1.0,1.0,Ricci,Race,Valid,{0.22},,0.007827723325498791,-0.03333333333333333,0.0,1,1.0,3.0
rw1,-,-,Logistic Regression,-0.18039215686274507,0.661764705882353,0.007827723325498791,-0.03333333333333333,0.0,-0.14705882352941174,0.7058823529411765,0.9787234042553191,0.9545454545454546,1.0,1.0,Ricci,Race,Valid,{0.01},,0.007827723325498791,-0.03333333333333333,0.0,1,1.0,8.0
rw1,-,-,Random Forest,-0.18039215686274507,0.661764705882353,0.007827723325498791,-0.03333333333333333,0.0,-0.14705882352941174,0.7058823529411765,0.9787234042553191,0.9545454545454546,1.0,1.0,Ricci,Race,Valid,{0.09},,0.007827723325498791,-0.03333333333333333,0.0,1,1.0,17.0
