Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Orig Mean Difference,Orig Disparate Impact,Accuracy,Precision,Recall,AUC,Dataset,Sens_Attr,Valid,Time,Failed,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
-,pr1,eop2,-,-0.006845866103970866,0.9905338196286472,0.15327056753856336,0.01713020437125612,0.04861299358453053,-0.11427560905428735,0.8202960030165912,0.6553122465531225,0.6714697406340058,0.42830882352941174,0.7236417335439256,Compas,Race,Valid,{9.89},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,4,6.0,17.0
rw1,gsr_eo2,roc3,-,-0.08530071852328669,0.8697742363877823,0.20573197988946187,-0.05595458198750147,0.008289841000121423,-0.13962055707301801,0.7923824183784343,0.6828872668288727,0.649706457925636,0.6102941176470589,0.7275543199863399,Compas,Sex,Valid,{11.12},,0.20120287395769898,-0.294257206502987,-0.19792450540114093,3,6.0,11.0
di1,-,eop2,Logistic Regression,-0.023762708613082717,0.967254824213587,0.17016844392968936,0.0005059080902805047,0.0071383392066504125,-0.11427560905428735,0.8202960030165912,0.635036496350365,0.6312849162011173,0.41544117647058826,0.7285361350636045,Compas,Race,Valid,{2.85},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,4,9.0,22.0
rw1,-,eop2,Logistic Regression,-0.0640016353798778,0.9016350704564294,0.20217055252439628,-0.03182184115229167,0.01763563539264479,-0.13962055707301801,0.7923824183784343,0.6780210867802109,0.6484848484848484,0.5900735294117647,0.7228093251088534,Compas,Sex,Valid,{0.24},,0.20120287395769898,-0.294257206502987,-0.19792450540114093,3,10.0,8.0
di1,-,roc2,Logistic Regression,-0.04310138116247847,0.9184733309143686,0.2641940478487454,-0.007801064809796476,0.0066323303514953524,-0.11427560905428735,0.8202960030165912,0.6650446066504461,0.6061588330632091,0.6875,0.7285361350636045,Compas,Race,Valid,{8.32},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,3,11.0,2.0
rw1,-,roc2,Logistic Regression,-0.08231267071452175,0.8743359893758301,0.20609360254276723,-0.0492048556827466,-7.28243718898236e-05,-0.13962055707301801,0.7923824183784343,0.6804541768045418,0.6476377952755905,0.6047794117647058,0.7228093251088534,Compas,Sex,Valid,{5.47},,0.20120287395769898,-0.294257206502987,-0.19792450540114093,3,12.0,14.0
rw1,pr2,eop3,-,-0.006845866103970866,0.9905338196286472,0.16005662385173763,0.01629157719663271,0.03870967741935483,-0.11427560905428735,0.8202960030165912,0.6439578264395782,0.6512968299711815,0.41544117647058826,0.7236417335439256,Compas,Race,Valid,{10.09},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,4,13.0,20.0
-,gsr_eo1,eop2,-,-0.05557246994554532,0.916822904460589,0.19677109957065533,-0.028270674784833,0.024226241048670882,-0.13962055707301801,0.7923824183784343,0.6666666666666666,0.6430107526881721,0.5496323529411765,0.7275543199863399,Compas,Sex,Valid,{5.72},,0.20120287395769898,-0.294257206502987,-0.19792450540114093,4,14.0,1.0
-,-,eop1,Logistic Regression,-0.011923316708229437,0.9836817406143344,0.16708477508878583,0.012395782917852038,0.010129212975512725,-0.11427560905428735,0.8202960030165912,0.6285482562854826,0.6257309941520468,0.39338235294117646,0.7261763105096901,Compas,Race,Valid,{0.23},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,4,15.0,32.0
di1,gsr_eo2,eop3,-,0.006162478419336259,1.008857182244279,0.17342843606215566,0.029473982039805613,0.04772747808800937,-0.11427560905428735,0.8202960030165912,0.6382806163828062,0.6324324324324324,0.43014705882352944,0.729963502091693,Compas,Race,Valid,{7.71},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,4,15.0,13.0
di1,gsr_eo2,roc3,-,0.008908018415499708,1.018318540433925,0.2639361113854871,0.040187520570107244,0.08526249209361159,-0.11427560905428735,0.8202960030165912,0.6707218167072182,0.610223642172524,0.7022058823529411,0.729963502091693,Compas,Race,Valid,{13.2},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,3,17.0,6.0
di1,pr2,eop3,-,-0.009372602148475018,0.986480527116768,0.1734293504431788,0.01259054524800346,0.051649046715460334,-0.11427560905428735,0.8202960030165912,0.6496350364963503,0.6450777202072538,0.4577205882352941,0.7245595172031076,Compas,Race,Valid,{12.15},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,4,18.0,19.0
-,gsr_eo1,roc2,-,0.014557956071360068,1.0293353788171626,0.25474273962999167,0.0433465528762528,0.10207825065510079,-0.11427560905428735,0.8202960030165912,0.6731549067315491,0.6157635467980296,0.6893382352941176,0.7275543199863399,Compas,Race,Valid,{11.12},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,2,19.0,11.0
rw1,gsr_eo2,roc3,-,0.014557956071360068,1.0293353788171626,0.25474273962999167,0.0433465528762528,0.10207825065510079,-0.11427560905428735,0.8202960030165912,0.6731549067315491,0.6157635467980296,0.6893382352941176,0.7275543199863399,Compas,Race,Valid,{11.42},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,2,19.0,11.0
rw1,gsr_eo2,eop3,-,0.0024667897563782626,1.0035327953296702,0.17342843606215572,0.023224962203686528,0.05395319418089817,-0.11427560905428735,0.8202960030165912,0.6382806163828062,0.6324324324324324,0.43014705882352944,0.7275543199863399,Compas,Race,Valid,{5.66},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,4,21.0,3.0
rw1,-,roc2,Logistic Regression,-0.004729762133128701,0.9910956121343446,0.24707872596885846,0.0295078996831436,0.05041113219481341,-0.11427560905428735,0.8202960030165912,0.667477696674777,0.6151202749140894,0.6580882352941176,0.7217074511226842,Compas,Race,Valid,{9.33},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,3,22.0,14.0
-,-,roc1,Logistic Regression,-0.007346417609821632,0.9854162699923837,0.26523178095520633,0.02531160371160321,0.0541339116291677,-0.11427560905428735,0.8202960030165912,0.6642335766423357,0.6051779935275081,0.6875,0.7261763105096901,Compas,Race,Valid,{5.64},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,3,23.0,7.0
rw1,-,eop2,Logistic Regression,-0.030680510262804495,0.9528625110521662,0.20181361739215656,-0.0033109042540933054,0.01919219300623476,-0.11427560905428735,0.8202960030165912,0.6528791565287916,0.6271929824561403,0.5257352941176471,0.7217074511226842,Compas,Race,Valid,{0.29},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,3,23.0,8.0
di1,egr_fp2,roc3,-,-0.015358239017839947,0.9754635304934111,0.20118686696804372,0.017853465716732575,0.029339477726574525,-0.11427560905428735,0.8202960030165912,0.6658556366585564,0.6392405063291139,0.5569852941176471,0.6850174485614273,Compas,Race,Valid,{20.48},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,4,25.0,18.0
-,gsr_eo1,eop2,-,0.0024667897563782626,1.0035327953296702,0.17835485525590086,0.020609838785593193,0.05488388903948682,-0.11427560905428735,0.8202960030165912,0.6301703163017032,0.6189189189189189,0.4209558823529412,0.7275543199863399,Compas,Race,Valid,{5.66},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,4,26.0,1.0
di1,gsr_eo2,-,-,-0.1699477268367543,0.7617166487358794,0.1956824353896698,-0.1507207972710931,-0.05090810517755484,-0.11427560905428735,0.8202960030165912,0.6877534468775345,0.6606060606060606,0.6011029411764706,0.729963502091693,Compas,Race,Valid,{7.81},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,4,27.0,37.0
di1,egr_fp2,roc3,-,-0.08062944727639665,0.8708801159000361,0.2214922864076386,-0.052396290183987254,0.01645830804709303,-0.13962055707301801,0.7923824183784343,0.6804541768045418,0.6378676470588235,0.6378676470588235,0.6959014556475711,Compas,Sex,Valid,{27.52},,0.20120287395769898,-0.294257206502987,-0.19792450540114093,3,28.0,18.0
rw1,-,cpp2,Logistic Regression,-0.07635358718588148,0.8826904656646035,0.20768593410323236,-0.05011172865258351,-0.00154513418270541,-0.11427560905428735,0.8202960030165912,0.6690997566909975,0.6376518218623481,0.5790441176470589,0.7174440258686929,Compas,Race,Valid,{0.35},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,3,29.0,55.0
-,gsr_eo1,-,-,-0.16420786974870516,0.77215447830716,0.19298307376309268,-0.14602442419887365,-0.04791723140869242,-0.11427560905428735,0.8202960030165912,0.6828872668288727,0.659043659043659,0.5827205882352942,0.7275543199863399,Compas,Race,Valid,{5.51},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,4,30.0,15.0
di1,pr2,roc3,-,-0.006986739881066573,0.9858500874125874,0.27293235111422537,0.020385158617814175,0.07305502846299805,-0.11427560905428735,0.8202960030165912,0.6609894566098946,0.6,0.6948529411764706,0.7245595172031076,Compas,Race,Valid,{17.58},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,3,30.0,9.0
rw1,gsr_eo2,-,-,-0.16420786974870516,0.77215447830716,0.19298307376309268,-0.14602442419887365,-0.04791723140869242,-0.11427560905428735,0.8202960030165912,0.6828872668288727,0.659043659043659,0.5827205882352942,0.7275543199863399,Compas,Race,Valid,{5.46},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,4,30.0,15.0
rw1,gsr_eo2,eop3,-,-0.05557246994554532,0.916822904460589,0.19888435316992348,-0.0457647978097134,0.0623012501517175,-0.13962055707301801,0.7923824183784343,0.6634225466342255,0.6387096774193548,0.5459558823529411,0.7275543199863399,Compas,Sex,Valid,{5.71},,0.20120287395769898,-0.294257206502987,-0.19792450540114093,4,33.0,3.0
rw1,egr_fp2,eop3,-,-0.02983826491463648,0.9548485123367199,0.19249978212527552,-0.003608916681251184,0.02978223547483505,-0.11427560905428735,0.8202960030165912,0.6585563665855637,0.6388261851015802,0.5202205882352942,0.6769054682831043,Compas,Race,Valid,{21.64},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,4,34.0,36.0
-,-,eop1,Logistic Regression,-0.058634457801979845,0.9166006780332088,0.19394226339016962,-0.037623685190988854,0.010353198203665537,-0.13962055707301801,0.7923824183784343,0.6439578264395782,0.6235294117647059,0.48713235294117646,0.7261763105096901,Compas,Sex,Valid,{0.23},,0.20120287395769898,-0.294257206502987,-0.19792450540114093,4,35.0,32.0
rw1,-,eop2,Random Forest,-0.07963343134014167,0.8724751344273256,0.2294894154166591,-0.04685812954888138,-0.004988469474450752,-0.13962055707301801,0.7923824183784343,0.6682887266828873,0.6243093922651933,0.6231617647058824,0.7103352044736617,Compas,Sex,Valid,{1.0},,0.2242695166550654,-0.19036723168959185,-0.11921349678359028,3,36.0,4.0
-,egr_fp1,eop2,-,-0.048643415499712295,0.9320348097024925,0.17709076365204834,-0.021289753507906795,-0.013598987982289756,-0.11427560905428735,0.8202960030165912,0.6472019464720195,0.639386189258312,0.45955882352941174,0.6769054682831043,Compas,Race,Valid,{21.7},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,4,37.0,33.0
di1,egr_fp2,eop3,-,-0.022470866103970866,0.9689282161803713,0.1739740330984804,0.006227276704431739,-0.0145296828408783,-0.11427560905428735,0.8202960030165912,0.6301703163017032,0.6222222222222222,0.4117647058823529,0.6850174485614273,Compas,Race,Valid,{15.2},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,4,38.0,41.0
di1,-,roc2,Random Forest,-0.04611068482639552,0.9036959134615385,0.31383743891695187,-0.01613549520515012,-0.0004337218758471151,-0.11427560905428735,0.8202960030165912,0.6374695863746959,0.5712187958883994,0.7150735294117647,0.6989069303338171,Compas,Race,Valid,{9.14},,0.22748794640893927,-0.17342591193253226,-0.17052498418722328,3,39.0,21.0
-,gsr_eo1,-,-,-0.17876528819220927,0.7633684913525091,0.19298307376309268,-0.1576293915783385,-0.0723874256584538,-0.13962055707301801,0.7923824183784343,0.6828872668288727,0.659043659043659,0.5827205882352942,0.7275543199863399,Compas,Sex,Valid,{5.13},,0.20120287395769898,-0.294257206502987,-0.19792450540114093,4,40.0,15.0
rw1,-,-,Logistic Regression,-0.12950381878599138,0.8191684481585852,0.19416224690993183,-0.10104262037307096,-0.04080592304891373,-0.13962055707301801,0.7923824183784343,0.6804541768045418,0.65625,0.5790441176470589,0.7228093251088534,Compas,Sex,Valid,{0.14},,0.20120287395769898,-0.294257206502987,-0.19792450540114093,4,40.0,5.0
rw1,gsr_eo2,-,-,-0.17876528819220927,0.7633684913525091,0.19298307376309268,-0.1576293915783385,-0.0723874256584538,-0.13962055707301801,0.7923824183784343,0.6828872668288727,0.659043659043659,0.5827205882352942,0.7275543199863399,Compas,Sex,Valid,{5.32},,0.20120287395769898,-0.294257206502987,-0.19792450540114093,4,40.0,15.0
-,pr1,roc2,-,-0.11487238817655143,0.8324472809399346,0.20885644424464997,-0.09418924916623339,-0.012173807500910239,-0.13962055707301801,0.7923824183784343,0.6731549067315491,0.6401590457256461,0.5919117647058824,0.7254919747289336,Compas,Sex,Valid,{17.76},,0.20120287395769898,-0.294257206502987,-0.19792450540114093,3,43.0,28.0
rw1,pr2,roc3,-,-0.11487238817655143,0.8324472809399346,0.20885644424464997,-0.09418924916623339,-0.012173807500910239,-0.13962055707301801,0.7923824183784343,0.6731549067315491,0.6401590457256461,0.5919117647058824,0.7254919747289336,Compas,Sex,Valid,{17.22},,0.20120287395769898,-0.294257206502987,-0.19792450540114093,3,43.0,28.0
rw1,-,roc2,Random Forest,-0.03193338768463455,0.9237780448717949,0.34762635546864484,-0.004692514461734312,0.02475829041293942,-0.11427560905428735,0.8202960030165912,0.6309813463098135,0.5598923283983849,0.7647058823529411,0.7090252283787245,Compas,Race,Valid,{6.54},,0.22748794640893927,-0.17342591193253226,-0.17052498418722328,3,45.0,23.0
di1,egr_fp2,-,-,-0.12046573531202709,0.8231624782919602,0.20865587135812624,-0.09805204466803014,-0.014042966379414934,-0.13962055707301801,0.7923824183784343,0.6804541768045418,0.6459143968871596,0.6102941176470589,0.6959014556475711,Compas,Sex,Valid,{21.73},,0.20120287395769898,-0.294257206502987,-0.19792450540114093,3,46.0,39.0
-,egr_fp1,roc2,-,-0.10514274778614796,0.8446600693998201,0.20656445062834852,-0.08715571915878792,0.008289841000121423,-0.13962055707301801,0.7923824183784343,0.6772100567721006,0.6448412698412699,0.5974264705882353,0.6769054682831043,Compas,Sex,Valid,{27.77},,0.20120287395769898,-0.294257206502987,-0.19792450540114093,3,47.0,25.0
di1,gsr_eo2,eop3,-,-0.08453957097374698,0.8565958388667552,0.2551071418252062,-0.06444908604205576,0.017939070275518887,-0.13962055707301801,0.7923824183784343,0.6618004866180048,0.6074450084602369,0.6599264705882353,0.7313962050712883,Compas,Sex,Valid,{7.25},,0.20120287395769898,-0.294257206502987,-0.19792450540114093,3,47.0,13.0
rw1,egr_fp2,roc3,-,-0.10514274778614796,0.8446600693998201,0.20656445062834852,-0.08715571915878792,0.008289841000121423,-0.13962055707301801,0.7923824183784343,0.6772100567721006,0.6448412698412699,0.5974264705882353,0.6769054682831043,Compas,Sex,Valid,{27.53},,0.20120287395769898,-0.294257206502987,-0.19792450540114093,3,47.0,25.0
rw1,pr2,eop3,-,-0.08445258268237099,0.883496135938175,0.18581919814552234,-0.07627355998258495,0.025306469231702877,-0.13962055707301801,0.7923824183784343,0.6561232765612328,0.6415094339622641,0.5,0.7254919747289336,Compas,Sex,Valid,{11.91},,0.20120287395769898,-0.294257206502987,-0.19792450540114093,4,50.0,20.0
-,pr1,-,-,-0.1980985037406484,0.7395491803278689,0.18251101419577417,-0.17853913996022736,-0.08875033884521555,-0.11427560905428735,0.8202960030165912,0.6853203568532036,0.6695652173913044,0.5661764705882353,0.7236417335439256,Compas,Race,Valid,{10.01},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,4,51.0,46.0
rw1,pr2,-,-,-0.1980985037406484,0.7395491803278689,0.18251101419577417,-0.17853913996022736,-0.08875033884521555,-0.11427560905428735,0.8202960030165912,0.6853203568532036,0.6695652173913044,0.5661764705882353,0.7236417335439256,Compas,Race,Valid,{10.59},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,4,51.0,46.0
-,egr_fp1,-,-,-0.10606596489545361,0.8502378453412786,0.18580116475205669,-0.08377260069830433,-0.018650040661425837,-0.11427560905428735,0.8202960030165912,0.6723438767234388,0.65625,0.5404411764705882,0.6769054682831043,Compas,Race,Valid,{21.99},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,4,53.0,35.0
di1,pr2,eop3,-,-0.08414812366255497,0.8795629980079682,0.20391247335145996,-0.06846460137714144,0.004648622405631797,-0.13962055707301801,0.7923824183784343,0.6496350364963503,0.6228070175438597,0.5220588235294118,0.7294872684197047,Compas,Sex,Valid,{10.63},,0.20120287395769898,-0.294257206502987,-0.19792450540114093,3,54.0,19.0
di1,-,eop2,Logistic Regression,-0.05840828824440225,0.9108300132802125,0.2301728579810806,-0.0422967212728686,0.01271999029008375,-0.13962055707301801,0.7923824183784343,0.6285482562854826,0.5888429752066116,0.5238970588235294,0.7309559890719712,Compas,Sex,Valid,{2.86},,0.20120287395769898,-0.294257206502987,-0.19792450540114093,3,55.0,22.0
-,pr1,eop2,-,-0.08445258268237099,0.883496135938175,0.18786841375693386,-0.07601052269904268,0.021568151474693598,-0.13962055707301801,0.7923824183784343,0.6528791565287916,0.6367924528301887,0.4963235294117647,0.7254919747289336,Compas,Sex,Valid,{12.13},,0.20120287395769898,-0.294257206502987,-0.19792450540114093,4,56.0,17.0
-,egr_fp1,roc2,-,-0.08551937464032222,0.8660419170673078,0.2181894323649604,-0.06062333779553783,-0.004292039396403657,-0.11427560905428735,0.8202960030165912,0.6682887266828873,0.6305609284332688,0.5992647058823529,0.6769054682831043,Compas,Race,Valid,{27.81},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,3,57.0,25.0
rw1,egr_fp2,roc3,-,-0.08551937464032222,0.8660419170673078,0.2181894323649604,-0.06062333779553783,-0.004292039396403657,-0.11427560905428735,0.8202960030165912,0.6682887266828873,0.6305609284332688,0.5992647058823529,0.6769054682831043,Compas,Race,Valid,{27.18},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,3,57.0,25.0
-,egr_fp1,eop2,-,-0.11908262147914894,0.8376790457218743,0.18580116475205669,-0.09930524583056313,-0.020245175385362302,-0.13962055707301801,0.7923824183784343,0.6723438767234388,0.65625,0.5404411764705882,0.6769054682831043,Compas,Sex,Valid,{21.74},,0.20120287395769898,-0.294257206502987,-0.19792450540114093,4,59.0,33.0
rw1,egr_fp2,-,-,-0.1389246507420101,0.8161055201160675,0.18125680999755303,-0.12406111208733614,-0.027624711736861318,-0.13962055707301801,0.7923824183784343,0.6747769667477697,0.6621315192743764,0.5367647058823529,0.6769054682831043,Compas,Sex,Valid,{21.05},,0.20120287395769898,-0.294257206502987,-0.19792450540114093,4,60.0,27.0
rw1,egr_fp2,-,-,-0.10477412238634187,0.8515391410709432,0.18770022262262095,-0.07825964743278555,-0.03570976777807888,-0.11427560905428735,0.8202960030165912,0.6707218167072182,0.6533333333333333,0.5404411764705882,0.6769054682831043,Compas,Race,Valid,{22.11},,0.20120287395769898,-0.1785505845485437,-0.09355742296918768,4,61.0,27.0
