Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Orig Mean Difference,Orig Disparate Impact,Accuracy,Precision,Recall,AUC,Dataset,Sens_Attr,Valid,Time,Failed,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
-,-,roc1,Logistic Regression,-0.0017722659503935922,0.9969470455161104,0.20984695415174354,0.014843125773962101,0.03739636861939022,-0.062403311629804614,0.8940490536357274,0.6658556366585564,0.651252408477842,0.5940246045694201,0.7249123912168887,Compas,Sex,Valid,{5.62},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,3,5.0,8.0
di1,gsr_eo2,roc3,-,-0.024042466382197425,0.9560153328201659,0.23431822091810028,-0.006798335176745163,0.018554299417608777,-0.062403311629804614,0.8940490536357274,0.6707218167072182,0.6397941680960549,0.655536028119508,0.7349609333643891,Compas,Sex,Valid,{13.44},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,3,6.0,1.0
di1,gsr_eo2,eop3,-,-0.009940839467555196,0.9844633237460727,0.19055526378750026,0.010781594638919034,-0.00787941075710863,-0.062403311629804614,0.8940490536357274,0.6520681265206812,0.6541850220264317,0.5219683655536028,0.7349609333643891,Compas,Sex,Valid,{7.89},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,3,7.0,5.0
rw1,-,cpp2,Logistic Regression,-0.007574194957412295,0.988447142321768,0.1780445540722627,0.019017349366990233,0.015741705103407222,-0.08938278046057901,0.8509019151466086,0.6561232765612328,0.6682134570765661,0.5061511423550088,0.7090025303322253,Compas,Race,Valid,{0.41},,0.18494709622009115,-0.148793456252205,-0.13270842632544766,4,8.0,13.0
rw1,-,-,Logistic Regression,-0.03556857011713099,0.9436632043782355,0.1957144727710213,-0.022392837284053085,0.02237752655018843,-0.062403311629804614,0.8940490536357274,0.6682887266828873,0.6632653061224489,0.5711775043936731,0.7218209392932009,Compas,Sex,Valid,{0.17},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,3,9.0,2.0
di1,-,roc2,Logistic Regression,-0.011274842874129443,0.9766151407055093,0.27524137571056356,0.014731694006321433,0.029370629370629397,-0.08938278046057901,0.8509019151466086,0.6536901865369019,0.6095679012345679,0.6942003514938488,0.7274691913524043,Compas,Race,Valid,{8.81},,0.18494709622009115,-0.148793456252205,-0.13270842632544766,3,10.0,24.0
rw1,-,-,Logistic Regression,-0.058703802567400376,0.9104595696248212,0.18779415855047443,-0.03254193277481618,-0.014561325199623054,-0.08938278046057901,0.8509019151466086,0.6699107866991079,0.6708860759493671,0.5588752196836555,0.7205504795985347,Compas,Race,Valid,{0.17},,0.18494709622009115,-0.148793456252205,-0.13270842632544766,3,11.0,2.0
di1,-,eop2,Logistic Regression,-0.01100759906839155,0.9854056551677506,0.15113768256138785,0.00781450823465446,-0.03473792394655695,-0.062403311629804614,0.8940490536357274,0.616382806163828,0.6528662420382165,0.3602811950790861,0.7315148114426071,Compas,Sex,Valid,{3.17},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,4,12.0,15.0
di1,-,roc2,Logistic Regression,0.02211719905479148,1.04349715814109,0.23759825152975517,0.03673761123399524,0.07653305926687215,-0.062403311629804614,0.8940490536357274,0.6666666666666666,0.6352739726027398,0.6520210896309314,0.7315148114426071,Compas,Sex,Valid,{8.95},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,3,13.0,24.0
di1,pr2,eop3,-,-0.010025840232562144,0.9873470679417933,0.13857513982430272,0.006125572620458819,-0.03346351490236388,-0.062403311629804614,0.8940490536357274,0.6017842660178426,0.6466165413533834,0.3022847100175747,0.7243340673767125,Compas,Sex,Valid,{13.0},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,4,14.0,61.0
-,pr1,eop2,-,-0.01782466042194386,0.9773837641958132,0.14103073579340944,-0.004439745275744644,-0.020979787598492616,-0.062403311629804614,0.8940490536357274,0.6074614760746148,0.6523297491039427,0.31985940246045697,0.7160575518241683,Compas,Sex,Valid,{12.32},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,4,15.0,48.0
-,-,eop1,Logistic Regression,-0.011377352396171658,0.9860877970699663,0.12918773020610833,0.006102946304248125,-0.04890715998629669,-0.062403311629804614,0.8940490536357274,0.5952960259529603,0.6483050847457628,0.2688927943760984,0.7249123912168887,Compas,Sex,Valid,{0.25},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,4,16.0,17.0
-,gsr_eo1,roc2,-,-0.046082166517023015,0.9018249495941684,0.29849767596948956,-0.021106731222718972,-0.002559142984674856,-0.08938278046057901,0.8509019151466086,0.6496350364963503,0.5988455988455988,0.7293497363796133,0.7251929510661275,Compas,Race,Valid,{12.14},,0.18494709622009115,-0.148793456252205,-0.13270842632544766,3,17.0,11.0
rw1,gsr_eo2,roc3,-,-0.046082166517023015,0.9018249495941684,0.29849767596948956,-0.021106731222718972,-0.002559142984674856,-0.08938278046057901,0.8509019151466086,0.6496350364963503,0.5988455988455988,0.7293497363796133,0.7251929510661275,Compas,Race,Valid,{11.44},,0.18494709622009115,-0.148793456252205,-0.13270842632544766,3,17.0,11.0
-,-,roc1,Random Forest,-0.03170423936518724,0.9390781282786598,0.2653561787128079,-0.006571056994885027,0.004652085503149328,-0.08938278046057901,0.8509019151466086,0.64882400648824,0.610032362459547,0.6625659050966608,0.6931522222457493,Compas,Race,Valid,{7.25},,0.2174105243215325,-0.1460412550213441,-0.14843029311114408,3,19.0,18.0
di1,egr_fp2,eop3,-,-0.022244700202301737,0.9691191220720987,0.16322053993583838,-0.005336043439031213,-0.017814319972593307,-0.062403311629804614,0.8940490536357274,0.635036496350365,0.662125340599455,0.4270650263620387,0.6675908378681686,Compas,Sex,Valid,{20.7},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,4,19.0,47.0
-,gsr_eo1,eop2,-,-0.045730301633138404,0.938608636163732,0.15812267306867456,-0.01825738720860276,-0.06429598770024303,-0.08938278046057901,0.8509019151466086,0.6334144363341444,0.6657223796033994,0.4130052724077329,0.7251929510661275,Compas,Race,Valid,{6.21},,0.18494709622009115,-0.148793456252205,-0.13270842632544766,4,21.0,3.0
rw1,gsr_eo2,eop3,-,-0.045730301633138404,0.938608636163732,0.15812267306867456,-0.01825738720860276,-0.06429598770024303,-0.08938278046057901,0.8509019151466086,0.6334144363341444,0.6657223796033994,0.4130052724077329,0.7251929510661275,Compas,Race,Valid,{6.08},,0.18494709622009115,-0.148793456252205,-0.13270842632544766,4,21.0,19.0
rw1,-,roc2,Logistic Regression,-0.04614586619427796,0.911760099765088,0.26644969940070595,-0.020690365696924562,-0.006596240638793827,-0.08938278046057901,0.8509019151466086,0.6528791565287916,0.6124401913875598,0.6748681898066784,0.7205504795985347,Compas,Race,Valid,{6.34},,0.18494709622009115,-0.148793456252205,-0.13270842632544766,3,23.0,31.0
-,gsr_eo1,roc2,-,0.038739098651887904,1.080906436122527,0.24981694399971693,0.053781301261379755,0.08816718054128125,-0.062403311629804614,0.8940490536357274,0.6618004866180048,0.6258278145695364,0.664323374340949,0.7251929510661275,Compas,Sex,Valid,{12.07},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,3,24.0,11.0
rw1,gsr_eo2,roc3,-,0.038739098651887904,1.080906436122527,0.24981694399971693,0.053781301261379755,0.08816718054128125,-0.062403311629804614,0.8940490536357274,0.6618004866180048,0.6258278145695364,0.664323374340949,0.7251929510661275,Compas,Sex,Valid,{12.96},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,3,24.0,11.0
di1,egr_fp2,roc3,-,-0.03945735511619608,0.935333779115123,0.216228139649637,-0.025743362325690772,0.007769784172661831,-0.062403311629804614,0.8940490536357274,0.656934306569343,0.6403846153846153,0.5852372583479789,0.6675908378681686,Compas,Sex,Valid,{30.82},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,3,26.0,42.0
rw1,-,cpp2,Logistic Regression,0.03363905275147483,1.0532806473110607,0.1787579609685845,0.048347679261548177,0.06428228845495032,-0.062403311629804614,0.8940490536357274,0.6480129764801298,0.6603325415676959,0.48857644991212656,0.7047081118851504,Compas,Sex,Valid,{0.43},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,4,27.0,13.0
rw1,pr2,eop3,-,-0.01782466042194386,0.9773837641958132,0.1501331281842163,-0.0033703344605711116,-0.04002740664611171,-0.062403311629804614,0.8940490536357274,0.5912408759124088,0.6164874551971327,0.3022847100175747,0.7160575518241683,Compas,Sex,Valid,{12.06},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,4,28.0,56.0
-,egr_fp1,eop2,-,-0.019133672203049845,0.9740485825291968,0.16045690457129294,-0.0018670078789318478,-0.028393285371702603,-0.062403311629804614,0.8940490536357274,0.6220600162206001,0.6501457725947521,0.39191564147627417,0.6624997353208968,Compas,Sex,Valid,{20.35},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,4,29.0,21.0
rw1,-,eop2,Logistic Regression,0.009566836101524978,1.0151528410735564,0.20554218270336436,0.02591830073047477,0.010948955121616977,-0.062403311629804614,0.8940490536357274,0.6220600162206001,0.6157303370786517,0.48154657293497366,0.7218209392932009,Compas,Sex,Valid,{0.3},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,3,30.0,20.0
-,-,eop1,Logistic Regression,-0.04996784682957611,0.9322235434007133,0.16230460433965976,-0.022809003811441853,-0.06277835639537765,-0.08938278046057901,0.8509019151466086,0.6358475263584753,0.6639344262295082,0.4270650263620387,0.7249123912168887,Compas,Race,Valid,{0.28},,0.18494709622009115,-0.148793456252205,-0.13270842632544766,4,31.0,17.0
rw1,-,roc2,Logistic Regression,0.046393417540757875,1.0855378635907724,0.21211244921198794,0.060390775170981764,0.09727989037341556,-0.062403311629804614,0.8940490536357274,0.6618004866180048,0.6467181467181468,0.5887521968365553,0.7218209392932009,Compas,Sex,Valid,{6.21},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,3,32.0,31.0
-,-,eop1,Random Forest,0.002261020349183185,1.0041687562688064,0.244766213025629,0.00909431267796229,0.07801301815690309,-0.062403311629804614,0.8940490536357274,0.6423357664233577,0.6138790035587188,0.6063268892794376,0.6898278527113728,Compas,Sex,Valid,{1.05},,0.21811033853356218,-0.1554835060585365,-0.14352860568687908,3,33.0,9.0
rw1,-,roc2,Random Forest,0.01644764802883225,1.0340495169719686,0.26846423085776855,0.03148380494326489,0.053881466255567,-0.062403311629804614,0.8940490536357274,0.6463909164639091,0.607085346215781,0.6625659050966608,0.69771396658691,Compas,Sex,Valid,{6.59},,0.21811033853356218,-0.1554835060585365,-0.14352860568687908,3,33.0,27.0
-,egr_fp1,roc2,-,-0.0695093755843803,0.9062616420690642,0.16107114028664285,-0.05542963736895956,-0.034107571085988386,-0.062403311629804614,0.8940490536357274,0.6536901865369019,0.6829896907216495,0.46572934973637964,0.6624997353208968,Compas,Sex,Valid,{25.46},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,3,35.0,29.0
rw1,egr_fp2,roc3,-,-0.0695093755843803,0.9062616420690642,0.16107114028664285,-0.05542963736895956,-0.034107571085988386,-0.062403311629804614,0.8940490536357274,0.6536901865369019,0.6829896907216495,0.46572934973637964,0.6624997353208968,Compas,Sex,Valid,{26.65},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,3,35.0,29.0
di1,gsr_eo2,eop3,-,-0.05385959377805827,0.9256585888697224,0.1700607109781702,-0.02565319832469326,-0.07058473441452162,-0.08938278046057901,0.8509019151466086,0.6366585563665855,0.6571428571428571,0.4446397188049209,0.7303925720456518,Compas,Race,Valid,{8.67},,0.18494709622009115,-0.148793456252205,-0.13270842632544766,4,37.0,5.0
di1,pr2,roc3,-,-0.06428510762212142,0.8694312840006653,0.29326200900710586,-0.0385724598648772,-0.028091057878291914,-0.08938278046057901,0.8509019151466086,0.64882400648824,0.6,0.7170474516695958,0.7264925254621297,Compas,Race,Valid,{17.32},,0.18494709622009115,-0.148793456252205,-0.13270842632544766,3,38.0,32.0
di1,pr2,eop3,-,-0.06525273605280402,0.9111837759281278,0.17022145200371744,-0.04513136840507087,-0.037653127014829146,-0.08938278046057901,0.8509019151466086,0.6342254663422546,0.6544502617801047,0.43936731107205623,0.7264925254621297,Compas,Race,Valid,{11.33},,0.18494709622009115,-0.148793456252205,-0.13270842632544766,4,39.0,61.0
-,gsr_eo1,-,-,-0.14250378253404283,0.8067190075975051,0.1843697464371935,-0.12707704548525128,-0.09844467283316205,-0.062403311629804614,0.8940490536357274,0.6699107866991079,0.6738197424892703,0.5518453427065027,0.7251929510661275,Compas,Sex,Valid,{5.89},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,4,40.0,6.0
-,gsr_eo1,cpp2,-,-0.14250378253404283,0.8067190075975051,0.1843697464371935,-0.12707704548525128,-0.09844467283316205,-0.062403311629804614,0.8940490536357274,0.6699107866991079,0.6738197424892703,0.5518453427065027,0.7251929510661275,Compas,Sex,Valid,{6.61},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,4,40.0,37.0
-,pr1,eop2,-,-0.06949028124924173,0.9044203850887622,0.16948730070715956,-0.04550286087010613,-0.050825769974706114,-0.08938278046057901,0.8509019151466086,0.6447688564476886,0.6658227848101266,0.46221441124780316,0.7225739513413937,Compas,Race,Valid,{10.79},,0.18494709622009115,-0.148793456252205,-0.13270842632544766,4,40.0,48.0
rw1,gsr_eo2,-,-,-0.14250378253404283,0.8067190075975051,0.1843697464371935,-0.12707704548525128,-0.09844467283316205,-0.062403311629804614,0.8940490536357274,0.6699107866991079,0.6738197424892703,0.5518453427065027,0.7251929510661275,Compas,Sex,Valid,{6.41},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,4,40.0,6.0
rw1,gsr_eo2,cpp3,-,-0.14250378253404283,0.8067190075975051,0.1843697464371935,-0.12707704548525128,-0.09844467283316205,-0.062403311629804614,0.8940490536357274,0.6699107866991079,0.6738197424892703,0.5518453427065027,0.7251929510661275,Compas,Sex,Valid,{5.96},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,4,40.0,41.0
-,egr_fp1,roc2,-,-0.06853781940838166,0.912485911374314,0.13949570211020407,-0.04573557688991542,-0.048276546148886545,-0.08938278046057901,0.8509019151466086,0.6447688564476886,0.7015384615384616,0.4007029876977153,0.6624997353208968,Compas,Race,Valid,{26.65},,0.18494709622009115,-0.148793456252205,-0.13270842632544766,4,45.0,29.0
rw1,-,eop2,Random Forest,-0.03155653400880609,0.9500178387511528,0.21822207147760028,-0.020903160300445867,0.009674546077423796,-0.062403311629804614,0.8940490536357274,0.6309813463098135,0.6172839506172839,0.5272407732864675,0.6944041544032016,Compas,Sex,Valid,{1.08},,0.21811033853356218,-0.1554835060585365,-0.14352860568687908,3,45.0,9.0
rw1,egr_fp2,roc3,-,-0.06853781940838166,0.912485911374314,0.13949570211020407,-0.04573557688991542,-0.048276546148886545,-0.08938278046057901,0.8509019151466086,0.6447688564476886,0.7015384615384616,0.4007029876977153,0.6624997353208968,Compas,Race,Valid,{25.75},,0.18494709622009115,-0.148793456252205,-0.13270842632544766,4,45.0,29.0
di1,-,eop2,Logistic Regression,-0.05303756460967268,0.9290418930819396,0.16373430078962,-0.0260079231113865,-0.07828200168625699,-0.08938278046057901,0.8509019151466086,0.6261151662611517,0.651685393258427,0.4077328646748682,0.7274691913524043,Compas,Race,Valid,{2.99},,0.18494709622009115,-0.148793456252205,-0.13270842632544766,4,48.0,15.0
di1,-,roc2,Random Forest,-0.04209662886965981,0.9229860123004673,0.26061521089896345,-0.026521520658214448,-0.010866735183281961,-0.062403311629804614,0.8940490536357274,0.6447688564476886,0.6089850249584027,0.6432337434094904,0.6854196222499841,Compas,Sex,Valid,{9.44},,0.21811033853356218,-0.1554835060585365,-0.14352860568687908,3,49.0,28.0
di1,egr_fp2,roc3,-,-0.08862445096944838,0.8689026989433065,0.18779415855047443,-0.05888721869457017,-0.06725189703913104,-0.08938278046057901,0.8509019151466086,0.6699107866991079,0.6708860759493671,0.5588752196836555,0.6819787939102633,Compas,Race,Valid,{24.63},,0.18494709622009115,-0.148793456252205,-0.13270842632544766,3,50.0,42.0
di1,-,roc2,Random Forest,-0.045454269698366856,0.9113528670559213,0.2801590885375971,-0.0258762251308996,0.01579130089768388,-0.08938278046057901,0.8509019151466086,0.6415247364152473,0.5993740219092332,0.6731107205623902,0.6885851843225274,Compas,Race,Valid,{9.69},,0.2174105243215325,-0.1460412550213441,-0.14843029311114408,3,51.0,28.0
di1,pr2,roc3,-,0.052249970249732214,1.1208920880287923,0.27404008077025166,0.06166059364385382,0.12963343610825628,-0.062403311629804614,0.8940490536357274,0.6553122465531225,0.6111111111111112,0.6959578207381371,0.7243340673767125,Compas,Sex,Valid,{18.9},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,3,52.0,32.0
di1,gsr_eo2,-,-,-0.12651513863624764,0.8035686005384576,0.22538202783609068,-0.10841864582770266,-0.08978417266187044,-0.062403311629804614,0.8940490536357274,0.6723438767234388,0.6460176991150443,0.6414762741652021,0.7349609333643891,Compas,Sex,Valid,{7.89},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,3,53.0,16.0
di1,gsr_eo2,cpp3,-,-0.12651513863624764,0.8035686005384576,0.22538202783609068,-0.10841864582770266,-0.08978417266187044,-0.062403311629804614,0.8940490536357274,0.6723438767234388,0.6460176991150443,0.6414762741652021,0.7349609333643891,Compas,Sex,Valid,{8.48},,0.18494709622009115,-0.2858402623648816,-0.24593353888317915,3,53.0,40.0
di1,gsr_eo2,roc3,-,-0.06763692397291854,0.8510467741719996,0.32097006690373203,-0.042934295113892934,-0.029826910677974494,-0.08938278046057901,0.8509019151466086,0.6423357664233577,0.5876712328767123,0.7539543057996485,0.7303925720456518,Compas,Race,Valid,{14.59},,0.18494709622009115,-0.148793456252205,-0.13270842632544766,3,55.0,1.0
rw1,-,eop2,Naive Bayes,0.006855311697805275,1.0703414591600888,0.6714459549793421,0.005016280627678282,0.028379582048646795,-0.062403311629804614,0.8940490536357274,0.48337388483373883,0.4692585895117541,0.9121265377855887,0.5126119592605924,Compas,Sex,Fail,{0.23},,0.6866973586709486,-0.02216015031513393,0.005522439191503942,3,55.0,44.0
-,-,roc1,Logistic Regression,-0.08471450411317921,0.8403457422482392,0.2725253506154361,-0.059202885604823924,-0.03841690224668948,-0.08938278046057901,0.8509019151466086,0.6585563665855637,0.6138461538461538,0.7012302284710018,0.7249123912168887,Compas,Race,Valid,{6.23},,0.18494709622009115,-0.148793456252205,-0.13270842632544766,4,57.0,8.0
-,-,-,Logistic Regression,-0.17481921424931446,0.7628749758279195,0.18494709622009115,-0.148793456252205,-0.13270842632544766,-0.08938278046057901,0.8509019151466086,0.6723438767234388,0.6751592356687898,0.5588752196836555,0.7249123912168887,Compas,Race,Valid,{0.13},,0.18494709622009115,-0.148793456252205,-0.13270842632544766,1,58.0,25.0
-,-,roc1,Random Forest,0.028751508763578904,1.0714248007179434,0.31475516151008054,0.04265466850702562,0.06973621103117511,-0.062403311629804614,0.8940490536357274,0.6374695863746959,0.5861581920903954,0.7293497363796133,0.6945047324623626,Compas,Sex,Valid,{6.45},,0.21811033853356218,-0.1554835060585365,-0.14352860568687908,3,59.0,18.0
