Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Orig Mean Difference,Orig Disparate Impact,Accuracy,Precision,Recall,AUC,Dataset,Sens_Attr,Valid,Time,Failed,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
rw1,-,roc2,Logistic Regression,-0.013484610304988931,0.9753657768454315,0.23912602491458795,0.00670827799569973,-0.018377765173000493,-0.052728770869735486,0.9095465800527301,0.6626115166261152,0.6239015817223199,0.6373429084380611,0.7202163428340753,Compas,Race,Valid,{6.43},,0.19814705277424033,-0.12750466064344182,-0.09846851956891656,3,5.0,14.0
di1,pr2,roc3,-,-0.04604604604604612,0.917117117117117,0.24953916919863292,-0.008403472467050171,-0.009835234474017795,-0.11449911449911454,0.8213813813813813,0.6634225466342255,0.6195286195286195,0.6606822262118492,0.7297254947786642,Compas,Sex,Valid,{19.18},,0.19814705277424033,-0.23225302492479075,-0.18707224334600758,3,6.0,10.0
-,gsr_eo1,roc2,-,0.013601486667328966,1.0279991579200625,0.2664623681180117,0.03298592092852723,0.014104745698619747,-0.052728770869735486,0.9095465800527301,0.6577453365774534,0.608346709470305,0.6804308797127468,0.7240274398988665,Compas,Race,Valid,{12.25},,0.19814705277424033,-0.12750466064344182,-0.09846851956891656,3,7.0,15.0
rw1,gsr_eo2,roc3,-,0.013601486667328966,1.0279991579200625,0.2664623681180117,0.03298592092852723,0.014104745698619747,-0.052728770869735486,0.9095465800527301,0.6577453365774534,0.608346709470305,0.6804308797127468,0.7240274398988665,Compas,Race,Valid,{13.65},,0.19814705277424033,-0.12750466064344182,-0.09846851956891656,3,7.0,15.0
di1,-,eop2,Logistic Regression,-0.001609971891234907,0.997757728917158,0.16639507994425548,0.014031996419413162,-0.020552089241822613,-0.052728770869735486,0.9095465800527301,0.6253041362530414,0.6361031518624641,0.3985637342908438,0.7289831939914801,Compas,Race,Valid,{2.9},,0.19814705277424033,-0.12750466064344182,-0.09846851956891656,4,9.0,29.0
-,-,eop1,Logistic Regression,-0.005405531758229554,0.9924465748279044,0.16805083387702266,0.008694448188884374,-0.01242200794100956,-0.052728770869735486,0.9095465800527301,0.6269261962692619,0.6366197183098592,0.40574506283662476,0.7233130251877663,Compas,Race,Valid,{0.28},,0.19814705277424033,-0.12750466064344182,-0.09846851956891656,4,10.0,4.0
rw1,-,roc2,Logistic Regression,-0.05782705782705777,0.9204027556968735,0.17070859090994464,-0.03098496045175675,-0.014854245880861816,-0.11449911449911454,0.8213813813813813,0.6512570965125709,0.660759493670886,0.46858168761220825,0.7145196158626624,Compas,Sex,Valid,{6.02},,0.19814705277424033,-0.23225302492479075,-0.18707224334600758,4,11.0,14.0
di1,egr_fp2,eop3,-,-0.0029598938762630533,0.9956779404298166,0.1798862079742357,0.01083063479895674,-0.0002457931556059112,-0.052728770869735486,0.9095465800527301,0.6334144363341444,0.6342710997442456,0.4452423698384201,0.6520030170078506,Compas,Race,Valid,{23.27},,0.19814705277424033,-0.12750466064344182,-0.09846851956891656,4,12.0,45.0
-,pr1,eop2,-,-0.047019360569421687,0.9376032384896353,0.15711895224340888,-0.03674404410742682,-0.022858763471355625,-0.052728770869735486,0.9095465800527301,0.6358475263584753,0.6578947368421053,0.40394973070017953,0.7251628015679943,Compas,Race,Valid,{10.78},,0.19814705277424033,-0.12750466064344182,-0.09846851956891656,4,13.0,44.0
rw1,pr2,eop3,-,-0.047019360569421687,0.9376032384896353,0.1580763378519171,-0.03659449884709598,-0.0251843448667044,-0.052728770869735486,0.9095465800527301,0.6342254663422546,0.6549707602339181,0.4021543985637343,0.7251628015679943,Compas,Race,Valid,{11.67},,0.19814705277424033,-0.12750466064344182,-0.09846851956891656,4,14.0,34.0
rw1,-,roc2,Random Forest,-0.0330715330715331,0.9466293880086983,0.22220952444772626,-0.0008363315583228836,-0.005171102661596927,-0.11449911449911454,0.8213813813813813,0.6439578264395782,0.6175298804780877,0.5565529622980251,0.7034846971837719,Compas,Sex,Valid,{6.57},,0.22527899298086407,-0.13292827342433852,-0.12415716096324458,4,15.0,17.0
-,-,eop1,Random Forest,-0.015284515284515243,0.9772192574740346,0.19409636635680683,0.01623780469832281,-0.0024081115335868875,-0.11449911449911454,0.8213813813813813,0.6317923763179237,0.6223277909738717,0.4703770197486535,0.7017305302072598,Compas,Sex,Valid,{1.03},,0.22527899298086407,-0.13292827342433852,-0.12415716096324458,4,16.0,5.0
-,-,roc1,Random Forest,-0.033726033726033666,0.9436293436293437,0.23039822275658176,0.0012837608938059686,-0.007046894803548809,-0.11449911449911454,0.8213813813813813,0.6496350364963503,0.6181474480151229,0.5870736086175943,0.7001476634124058,Compas,Sex,Valid,{6.51},,0.22527899298086407,-0.13292827342433852,-0.12415716096324458,3,16.0,13.0
di1,-,roc2,Logistic Regression,-0.05529128511404213,0.9047635823749969,0.23548875604486028,-0.036143443842131,-0.05380979391189267,-0.052728770869735486,0.9095465800527301,0.6634225466342255,0.6263345195729537,0.6319569120287253,0.7289831939914801,Compas,Race,Valid,{8.32},,0.19814705277424033,-0.12750466064344182,-0.09846851956891656,3,18.0,30.0
di1,pr2,eop3,-,-0.04673009157262997,0.9385666708920566,0.15847404048527014,-0.036285276345755124,-0.03157496691245987,-0.052728770869735486,0.9095465800527301,0.6269261962692619,0.6456456456456456,0.3859964093357271,0.7297918901979116,Compas,Race,Valid,{13.33},,0.19814705277424033,-0.12750466064344182,-0.09846851956891656,4,19.0,47.0
rw1,-,-,Logistic Regression,-0.05678755678755676,0.9142691078174949,0.20461593567148995,-0.028671505933863334,-0.011888466413181198,-0.11449911449911454,0.8213813813813813,0.6512570965125709,0.6342494714587738,0.5385996409335727,0.7145196158626624,Compas,Sex,Valid,{0.16},,0.19814705277424033,-0.23225302492479075,-0.18707224334600758,3,20.0,1.0
rw1,-,roc2,Random Forest,-0.03521776988213016,0.9333547134965967,0.26362819717024366,-0.02243650146107598,0.004235205142748999,-0.052728770869735486,0.9095465800527301,0.6536901865369019,0.6065573770491803,0.6642728904847397,0.705858997376053,Compas,Race,Valid,{11.05},,0.2240832667964973,-0.1436085912835123,-0.11885044431839664,3,21.0,17.0
di1,egr_fp2,roc3,-,0.005686035027845704,1.0100819612678609,0.22996853611196108,0.020211311939408255,0.028701077708451428,-0.052728770869735486,0.9095465800527301,0.6528791565287916,0.6210131332082551,0.5942549371633752,0.6520030170078506,Compas,Race,Valid,{30.2},,0.19814705277424033,-0.12750466064344182,-0.09846851956891656,3,22.0,38.0
-,-,roc1,Logistic Regression,-0.03928214538250718,0.9285471321059567,0.2493428432315429,-0.018464082407633364,-0.05034978256759315,-0.052728770869735486,0.9095465800527301,0.6593673965936739,0.616695059625213,0.6499102333931778,0.7233130251877663,Compas,Race,Valid,{6.18},,0.19814705277424033,-0.12750466064344182,-0.09846851956891656,3,23.0,37.0
-,-,eop1,Random Forest,-0.016041280731178498,0.9769747603110295,0.18406287742753238,-0.003130131546233983,-0.0159387407827567,-0.052728770869735486,0.9095465800527301,0.6236820762368208,0.6201550387596899,0.43087971274685816,0.7001994518394186,Compas,Race,Valid,{1.01},,0.2240832667964973,-0.1436085912835123,-0.11885044431839664,4,24.0,5.0
rw1,-,eop2,Random Forest,-0.020415378591756683,0.9699815687605529,0.19168908516669664,-0.007081373931092094,-0.017697107203630158,-0.052728770869735486,0.9095465800527301,0.6285482562854826,0.6204379562043796,0.4578096947935368,0.700261863533511,Compas,Race,Valid,{1.1},,0.2240832667964973,-0.1436085912835123,-0.11885044431839664,4,25.0,2.0
di1,-,roc2,Logistic Regression,-0.09428659428659425,0.8557969734440323,0.21483304689970903,-0.05845024783923011,-0.055640050697085,-0.11449911449911454,0.8213813813813813,0.667477696674777,0.6410748560460653,0.599640933572711,0.7294731921855246,Compas,Sex,Valid,{8.55},,0.19814705277424033,-0.23225302492479075,-0.18707224334600758,3,26.0,30.0
-,egr_fp1,cpp2,-,-0.02745052745052745,0.9610701610701611,0.18384988020045415,-0.0012268951021272012,-0.005297845373890997,-0.11449911449911454,0.8213813813813813,0.6269261962692619,0.6240409207161125,0.4380610412926391,0.6422123484856532,Compas,Sex,Valid,{26.91},,0.19814705277424033,-0.23225302492479075,-0.18707224334600758,4,27.0,22.0
-,pr1,roc2,-,-0.060030621606933066,0.8974375614650779,0.2391204579159112,-0.04329249429502999,-0.04800529400642839,-0.052728770869735486,0.9095465800527301,0.656934306569343,0.6196428571428572,0.6229802513464991,0.7251628015679943,Compas,Race,Valid,{16.03},,0.19814705277424033,-0.12750466064344182,-0.09846851956891656,3,28.0,18.0
rw1,pr2,roc3,-,-0.060030621606933066,0.8974375614650779,0.2391204579159112,-0.04329249429502999,-0.04800529400642839,-0.052728770869735486,0.9095465800527301,0.656934306569343,0.6196428571428572,0.6229802513464991,0.7251628015679943,Compas,Race,Valid,{18.34},,0.19814705277424033,-0.12750466064344182,-0.09846851956891656,3,28.0,18.0
-,-,eop1,Logistic Regression,-0.07981057981057982,0.8968194714051068,0.16495469216334033,-0.06270950731115205,-0.025348542458808687,-0.11449911449911454,0.8213813813813813,0.635036496350365,0.649025069637883,0.41831238779174146,0.7233130251877663,Compas,Sex,Valid,{0.26},,0.19814705277424033,-0.23225302492479075,-0.18707224334600758,4,30.0,4.0
di1,gsr_eo2,roc3,-,-0.10649110649110649,0.8338738738738739,0.22253380098115327,-0.06322948546133622,-0.08321926489226872,-0.11449911449911454,0.8213813813813813,0.6739659367396593,0.6411657559198543,0.6319569120287253,0.72958473648986,Compas,Sex,Valid,{14.04},,0.19814705277424033,-0.23225302492479075,-0.18707224334600758,3,31.0,23.0
-,gsr_eo1,eop2,-,-0.011860028868461492,0.9832610963796296,0.1810052325835586,0.005833047594222152,-0.05137076952164876,-0.052728770869735486,0.9095465800527301,0.6155717761557178,0.6124661246612466,0.40574506283662476,0.7240274398988665,Compas,Race,Valid,{6.68},,0.19814705277424033,-0.12750466064344182,-0.09846851956891656,4,32.0,11.0
di1,-,eop2,Random Forest,-0.008029406092764702,0.9870671398047836,0.22243573214969725,0.0019143133200239248,0.018264322178105585,-0.052728770869735486,0.9095465800527301,0.624493106244931,0.5991561181434599,0.5098743267504489,0.6907606790392318,Compas,Race,Valid,{3.61},,0.2240832667964973,-0.1436085912835123,-0.11885044431839664,4,33.0,41.0
-,pr1,roc2,-,-0.08350658350658346,0.8594205716507876,0.2474426970044925,-0.044883996541083854,-0.05553865652724976,-0.11449911449911454,0.8213813813813813,0.6601784266017843,0.6181506849315068,0.6481149012567325,0.726534530929642,Compas,Sex,Valid,{18.14},,0.19814705277424033,-0.23225302492479075,-0.18707224334600758,3,34.0,18.0
rw1,pr2,roc3,-,-0.08350658350658346,0.8594205716507876,0.2474426970044925,-0.044883996541083854,-0.05553865652724976,-0.11449911449911454,0.8213813813813813,0.6601784266017843,0.6181506849315068,0.6481149012567325,0.726534530929642,Compas,Sex,Valid,{19.03},,0.19814705277424033,-0.23225302492479075,-0.18707224334600758,3,34.0,18.0
-,-,roc1,Random Forest,-0.043270551247362954,0.9202612549066063,0.2627960562099666,-0.03417730076320258,0.015276989979202127,-0.052728770869735486,0.9095465800527301,0.6480129764801298,0.6026711185308848,0.6481149012567325,0.7012020226700519,Compas,Race,Valid,{6.75},,0.2240832667964973,-0.1436085912835123,-0.11885044431839664,3,36.0,13.0
di1,gsr_eo2,-,-,-0.13915299700212136,0.8016129569767053,0.19541740267071145,-0.12635678285438112,-0.09614293817356778,-0.052728770869735486,0.9095465800527301,0.6707218167072182,0.656964656964657,0.5673249551166966,0.7304651397490783,Compas,Race,Valid,{8.38},,0.19814705277424033,-0.12750466064344182,-0.09846851956891656,4,36.0,26.0
di1,gsr_eo2,roc3,-,-0.08440226506390214,0.8575289765721332,0.24000441600062647,-0.06701503238105908,-0.07182832293439212,-0.052728770869735486,0.9095465800527301,0.6626115166261152,0.6234676007005254,0.6391382405745063,0.7304651397490783,Compas,Race,Valid,{14.22},,0.19814705277424033,-0.12750466064344182,-0.09846851956891656,3,38.0,23.0
di1,-,roc2,Random Forest,-0.06613448963014479,0.9024169418744018,0.19913437646093143,-0.057757850703226116,-0.015390432974097257,-0.052728770869735486,0.9095465800527301,0.6447688564476886,0.6319290465631929,0.5116696588868941,0.6877078176622439,Compas,Race,Valid,{9.04},,0.2240832667964973,-0.1436085912835123,-0.11885044431839664,4,39.0,28.0
rw1,egr_fp2,cpp3,-,-0.02845152845152854,0.9596505596505596,0.18776167058080726,-0.0018579291136546217,-0.012902408111533537,-0.11449911449911454,0.8213813813813813,0.6212489862124899,0.6147959183673469,0.4326750448833034,0.639506071197136,Compas,Sex,Valid,{27.02},,0.19814705277424033,-0.23225302492479075,-0.18707224334600758,4,40.0,27.0
rw1,-,eop2,Random Forest,-0.035304535304535256,0.947380501520629,0.2081039669897746,-0.01693396134328129,0.011913814955640145,-0.11449911449911454,0.8213813813813813,0.6236820762368208,0.6054421768707483,0.4793536804308797,0.7004172288145496,Compas,Sex,Valid,{1.06},,0.22527899298086407,-0.13292827342433852,-0.12415716096324458,4,41.0,2.0
-,gsr_eo1,-,-,-0.13090013090013086,0.8198198198198199,0.19875482802252495,-0.10736263957105766,-0.06902408111533587,-0.11449911449911454,0.8213813813813813,0.656934306569343,0.6431623931623932,0.5403949730700179,0.7240274398988665,Compas,Sex,Valid,{5.92},,0.19814705277424033,-0.23225302492479075,-0.18707224334600758,3,42.0,7.0
-,gsr_eo1,cpp2,-,-0.13090013090013086,0.8198198198198199,0.19875482802252495,-0.10736263957105766,-0.06902408111533587,-0.11449911449911454,0.8213813813813813,0.656934306569343,0.6431623931623932,0.5403949730700179,0.7240274398988665,Compas,Sex,Valid,{6.52},,0.19814705277424033,-0.23225302492479075,-0.18707224334600758,3,42.0,61.0
rw1,gsr_eo2,-,-,-0.13090013090013086,0.8198198198198199,0.19875482802252495,-0.10736263957105766,-0.06902408111533587,-0.11449911449911454,0.8213813813813813,0.656934306569343,0.6431623931623932,0.5403949730700179,0.7240274398988665,Compas,Sex,Valid,{5.97},,0.19814705277424033,-0.23225302492479075,-0.18707224334600758,3,42.0,7.0
rw1,gsr_eo2,cpp3,-,-0.13090013090013086,0.8198198198198199,0.19875482802252495,-0.10736263957105766,-0.06902408111533587,-0.11449911449911454,0.8213813813813813,0.656934306569343,0.6431623931623932,0.5403949730700179,0.7240274398988665,Compas,Sex,Valid,{6.5},,0.19814705277424033,-0.23225302492479075,-0.18707224334600758,3,42.0,50.0
rw1,pr2,eop3,-,-0.08423808423808421,0.8962541488857279,0.15346629844445275,-0.06275238393816518,-0.05870722433460074,-0.11449911449911454,0.8213813813813813,0.6228710462287105,0.6455696202531646,0.36624775583482944,0.726534530929642,Compas,Sex,Valid,{13.19},,0.19814705277424033,-0.23225302492479075,-0.18707224334600758,4,46.0,34.0
di1,gsr_eo2,-,-,-0.13205513205513209,0.7967045993361782,0.22845031092644089,-0.09235906428584822,-0.09652724968314319,-0.11449911449911454,0.8213813813813813,0.6747769667477697,0.6382978723404256,0.6463195691202872,0.72958473648986,Compas,Sex,Valid,{8.19},,0.19814705277424033,-0.23225302492479075,-0.18707224334600758,3,47.0,26.0
di1,gsr_eo2,cpp3,-,-0.13205513205513209,0.7967045993361782,0.22845031092644089,-0.09235906428584822,-0.09652724968314319,-0.11449911449911454,0.8213813813813813,0.6747769667477697,0.6382978723404256,0.6463195691202872,0.72958473648986,Compas,Sex,Valid,{8.55},,0.19814705277424033,-0.23225302492479075,-0.18707224334600758,3,47.0,48.0
di1,pr2,eop3,-,-0.08027258027258022,0.895062660425789,0.1790078247150407,-0.06689748501270298,-0.0281622306717364,-0.11449911449911454,0.8213813813813813,0.6196269261962692,0.6189189189189189,0.4111310592459605,0.7297254947786642,Compas,Sex,Valid,{13.23},,0.19814705277424033,-0.23225302492479075,-0.18707224334600758,4,49.0,47.0
di1,-,-,Naive Bayes,-0.011594135144137777,0.8936364123733448,0.6734834324833391,-0.009064735794350673,-0.0068254868595197665,-0.052728770869735486,0.9095465800527301,0.4882400648824006,0.4666064981949459,0.9281867145421903,0.5398704492579647,Compas,Race,Fail,{2.78},,0.6820477537698282,-0.03239519803327579,-0.04169030062393646,5,50.0,68.0
di1,-,cpp2,Naive Bayes,-0.011594135144137777,0.8936364123733448,0.6734834324833391,-0.009064735794350673,-0.0068254868595197665,-0.052728770869735486,0.9095465800527301,0.4882400648824006,0.4666064981949459,0.9281867145421903,0.5398704492579647,Compas,Race,Fail,{2.96},,0.6820477537698282,-0.03239519803327579,-0.04169030062393646,5,50.0,69.0
rw1,-,cpp2,Logistic Regression,0.09849463245305945,1.1556731644014648,0.17299570256840285,0.1179221728542634,0.06309321232747211,-0.052728770869735486,0.9095465800527301,0.6317923763179237,0.6380697050938338,0.4272890484739677,0.688760849011505,Compas,Race,Valid,{0.4},,0.19814705277424033,-0.12750466064344182,-0.09846851956891656,3,52.0,49.0
di1,egr_fp2,eop3,-,-0.08038808038808043,0.890634820867379,0.18290263733661244,-0.050853099799072043,-0.0567046894803549,-0.11449911449911454,0.8213813813813813,0.6399026763990268,0.6388206388206388,0.466786355475763,0.649400316573359,Compas,Sex,Valid,{17.69},,0.19814705277424033,-0.23225302492479075,-0.18707224334600758,4,53.0,45.0
-,-,-,Naive Bayes,-0.005736505736505734,0.9463063063063063,0.6820477537698282,-0.007062721373889469,0.016907477820025343,-0.11449911449911454,0.8213813813813813,0.48094079480940793,0.46251129177958444,0.9192100538599641,0.5222716794322926,Compas,Sex,Fail,{0.09},,0.6820477537698282,-0.007062721373889469,0.016907477820025343,1,54.0,57.0
-,-,cpp1,Naive Bayes,-0.005736505736505734,0.9463063063063063,0.6820477537698282,-0.007062721373889469,0.016907477820025343,-0.11449911449911454,0.8213813813813813,0.48094079480940793,0.46251129177958444,0.9192100538599641,0.5222716794322926,Compas,Sex,Fail,{0.22},,0.6820477537698282,-0.007062721373889469,0.016907477820025343,1,54.0,64.0
-,gsr_eo1,-,-,-0.13393154551457742,0.8109728688724025,0.19875482802252495,-0.12049912600035759,-0.1071847230100208,-0.052728770869735486,0.9095465800527301,0.656934306569343,0.6431623931623932,0.5403949730700179,0.7240274398988665,Compas,Race,Valid,{6.26},,0.19814705277424033,-0.12750466064344182,-0.09846851956891656,2,54.0,7.0
rw1,egr_fp2,eop3,-,-0.021917239847827008,0.9688583326067912,0.19017826132088925,-0.005611515194824335,-0.05545471733787111,-0.052728770869735486,0.9095465800527301,0.610705596107056,0.6005221932114883,0.4129263913824057,0.6549005131038,Compas,Race,Valid,{26.98},,0.19814705277424033,-0.12750466064344182,-0.09846851956891656,4,54.0,31.0
rw1,gsr_eo2,-,-,-0.13393154551457742,0.8109728688724025,0.19875482802252495,-0.12049912600035759,-0.1071847230100208,-0.052728770869735486,0.9095465800527301,0.656934306569343,0.6431623931623932,0.5403949730700179,0.7240274398988665,Compas,Race,Valid,{6.23},,0.19814705277424033,-0.12750466064344182,-0.09846851956891656,2,54.0,7.0
-,-,roc1,Naive Bayes,-0.007007007007007002,0.936936936936937,0.6756765184389312,-0.00754434368060683,0.01594423320659062,-0.11449911449911454,0.8213813813813813,0.48418491484184917,0.4641885766092475,0.9192100538599641,0.5222716794322926,Compas,Sex,Fail,{5.74},,0.6820477537698282,-0.007062721373889469,0.016907477820025343,3,59.0,52.0
