Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Orig Mean Difference,Orig Disparate Impact,Accuracy,Precision,Recall,AUC,Dataset,Sens_Attr,Valid,Time,Failed,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
rw1,gsr_eo2,eop3,-,-0.08518317640848264,0.6266167834942956,0.1450843646559764,0.022489506396421485,0.045991295816457445,-0.20239056643557757,0.34756930788405155,0.8182220256523662,0.6580396475770925,0.5387736699729486,0.9002841004412927,Adult,Sex,Valid,{16.11},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,2,80.0,9.0
di1,egr_fp2,cpp3,-,-0.10068608086842021,0.5765181639355335,0.11964508538635121,-0.05121207054217654,-0.05579457909036534,-0.09793453126505447,0.622092509887209,0.8404467049977886,0.6917367639782286,0.630297565374211,0.7944795888631412,Adult,Race,Valid,{62.77},,0.12928268032254064,0.02462733687211293,0.03641565592141771,2,81.0,61.0
rw1,-,-,Naive Bayes,-0.16806230526030183,0.49383491093501053,0.1092710292895311,0.005221629021769633,0.09193395553990247,-0.20239056643557757,0.34756930788405155,0.8218708536045998,0.620675944333996,0.7037871956717764,0.887329964436091,Adult,Sex,Valid,{0.27},,0.09520097880366503,-0.2037210193122746,-0.18911557780517052,3,82.0,39.0
di1,-,-,Random Forest,-0.1083786973696888,0.5680438153113584,0.12045231617505248,-0.059581645543382106,-0.06424808480891331,-0.09793453126505447,0.622092509887209,0.8321539141972578,0.6643192488262911,0.6379621280432822,0.8880849808600596,Adult,Race,Valid,{6.36},,0.12122324637811982,-0.04609970061817288,-0.04684380832954982,2,83.0,49.0
rw1,pr2,cpp3,-,-0.08001774416289302,0.5749913109486312,0.14284168971606845,-0.03909768139203475,-0.04500368744850186,-0.09793453126505447,0.622092509887209,0.8348076072534277,0.72625,0.5238954012623985,0.8821093802220704,Adult,Race,Valid,{60.2},,0.12928268032254064,0.02462733687211293,0.03641565592141771,2,84.0,69.0
rw1,-,eop2,Logistic Regression,-0.059807463789061266,0.702114301024958,0.14181951896243528,-0.034016776266224125,-0.06340249401240045,-0.09793453126505447,0.622092509887209,0.8276205218929678,0.6894767107533065,0.5405770964833183,0.8729482588849667,Adult,Race,Valid,{0.78},,0.12928268032254064,0.02462733687211293,0.03641565592141771,1,85.0,25.0
di1,pr2,-,-,-0.22320922776796046,0.2526020350474127,0.11365302184848608,-0.12396038616792199,-0.13626994708728501,-0.20239056643557757,0.34756930788405155,0.846859796550199,0.7028738431563566,0.6505861136158702,0.9008432789073337,Adult,Sex,Valid,{48.15},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,2,86.0,56.0
rw1,-,roc2,Naive Bayes,-0.03941763999003106,0.8969503077144398,0.10391015482581861,0.12025120616020883,0.18649593720912672,-0.20239056643557757,0.34756930788405155,0.7654798761609907,0.5144992526158445,0.7759242560865645,0.887329964436091,Adult,Sex,Valid,{22.13},,0.09520097880366503,-0.2037210193122746,-0.18911557780517052,3,87.0,50.0
-,-,-,Random Forest,-0.18668287998147565,0.3284009572546914,0.1236943808962349,-0.06670703128275096,-0.041672746178293196,-0.20239056643557757,0.34756930788405155,0.8379035824856258,0.6906693711967545,0.6140667267808837,0.883841241664172,Adult,Sex,Valid,{2.87},,0.1236943808962349,-0.06670703128275096,-0.041672746178293196,2,88.0,21.0
rw1,-,roc2,Random Forest,-0.04154695575998707,0.8974930271908074,0.10088751358570662,0.11190743565507352,0.17031353508926406,-0.20239056643557757,0.34756930788405155,0.7533171163202123,0.4981664315937941,0.7962128043282236,0.8834975510017524,Adult,Sex,Fail,{24.66},,0.1236943808962349,-0.06670703128275096,-0.041672746178293196,2,89.0,30.0
rw1,-,-,Naive Bayes,-0.13080579375020074,0.5991102055681051,0.10098425332168295,-0.0724997026055959,-0.07034979112465978,-0.09793453126505447,0.622092509887209,0.8147943387881469,0.5975565936040245,0.7497745716862038,0.8918097990048658,Adult,Race,Valid,{0.27},,0.09520097880366503,-0.14415497347839296,-0.16476288625122215,3,90.0,39.0
rw1,-,cpp2,Naive Bayes,-0.1306769277708193,0.599346914460072,0.10110514537224989,-0.07225107008446213,-0.06985252608239223,-0.09793453126505447,0.622092509887209,0.8146837682441398,0.597411933860532,0.7493237150586114,0.8917417015564263,Adult,Race,Valid,{0.78},,0.09520097880366503,-0.14415497347839296,-0.16476288625122215,3,91.0,58.0
rw1,egr_fp2,-,-,-0.11009779763344166,0.5317793800090269,0.13996753197940925,-5.523627822793392e-05,0.022803619196162805,-0.20239056643557757,0.34756930788405155,0.8258513931888545,0.6779192030990592,0.5522993688007214,0.8039376705573583,Adult,Sex,Valid,{59.24},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,3,92.0,47.0
rw1,egr_fp2,eop3,-,-0.04769366027555641,0.7691186501944368,0.1449455379095282,-0.022218652779357632,-0.05025980296773541,-0.09793453126505447,0.622092509887209,0.8189960194604158,0.6607636967349197,0.5383228133453561,0.8039376705573583,Adult,Race,Valid,{58.45},,0.12928268032254064,0.02462733687211293,0.03641565592141771,2,92.0,38.0
-,egr_fp1,eop2,-,-0.0521144458361435,0.7464526020761921,0.14203009012726353,-0.029310427841198215,-0.06304696151841199,-0.09793453126505447,0.622092509887209,0.8239716939407342,0.6746651785714286,0.5450856627592425,0.8039376705573583,Adult,Race,Valid,{51.49},,0.12928268032254064,0.02462733687211293,0.03641565592141771,1,94.0,64.0
rw1,-,-,Random Forest,-0.1858185886910783,0.32438605497222506,0.12574091421061317,-0.0677873986075312,-0.04338339496700294,-0.20239056643557757,0.34756930788405155,0.8365767359575409,0.6899383983572895,0.60595130748422,0.8836419691113674,Adult,Sex,Valid,{3.1},,0.1236943808962349,-0.06670703128275096,-0.041672746178293196,2,95.0,10.0
-,-,-,Logistic Regression,-0.16996045901002638,0.3545286463942041,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,-0.20239056643557757,0.34756930788405155,0.8354710305174702,0.6933262711864406,0.5901713255184852,0.8730822741350963,Adult,Sex,Valid,{0.37},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,1,96.0,13.0
di1,pr2,-,-,-0.14702243311815522,0.4258207946668925,0.11323720360653336,-0.1348299838395017,-0.1990141180031565,-0.09793453126505447,0.622092509887209,0.8426581158779302,0.68688293370945,0.6587015329125339,0.898957256995147,Adult,Race,Valid,{42.05},,0.12928268032254064,0.02462733687211293,0.03641565592141771,2,97.0,56.0
-,-,eop1,Logistic Regression,-0.07843768803650442,0.6818455467422896,0.14210544767064867,0.025997738869343034,0.04263372829195078,-0.20239056643557757,0.34756930788405155,0.8100398053958425,0.6248751248751249,0.5640216411181245,0.8730822741350963,Adult,Sex,Valid,{0.63},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,2,98.0,11.0
-,-,roc1,Random Forest,-0.04932602612293502,0.862998133685688,0.10592880402238572,0.12010194182202898,0.1984335823836717,-0.20239056643557757,0.34756930788405155,0.7814020344980097,0.5387086411821395,0.7560865644724978,0.8838831833516204,Adult,Sex,Valid,{24.77},,0.1236943808962349,-0.06670703128275096,-0.041672746178293196,2,99.0,32.0
di1,-,cpp2,Naive Bayes,-0.1595922857051097,0.6028107321771484,0.09508883882592675,-0.06851488398702722,-0.013937834662976822,-0.09793453126505447,0.622092509887209,0.7727775320654577,0.5237678623505395,0.8097385031559964,0.8766765776745521,Adult,Race,Valid,{4.16},,0.09520097880366503,-0.14415497347839296,-0.16476288625122215,4,100.0,70.0
rw1,pr2,eop3,-,-0.07824994251801015,0.648989848792476,0.1514222325212177,0.029084838890612433,0.05845387537420432,-0.20239056643557757,0.34756930788405155,0.8112560813799203,0.6428172163219675,0.5184851217312895,0.9008762378081788,Adult,Sex,Valid,{72.26},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,2,101.0,44.0
rw1,-,cpp2,Logistic Regression,-0.09462811662749365,0.5309836447058608,0.14972007478897195,0.015369289436738567,0.046497782026448,-0.20239056643557757,0.34756930788405155,0.8286156567890314,0.7154838709677419,0.5,0.8498125966144935,Adult,Sex,Valid,{0.94},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,2,102.0,8.0
di1,egr_fp2,-,-,-0.13300813588220733,0.4804052401700794,0.13476626969257974,-0.021601495942779637,-0.00020292990532733146,-0.20239056643557757,0.34756930788405155,0.825187969924812,0.665111456713323,0.5784490532010821,0.7901400442851381,Adult,Sex,Valid,{71.15},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,3,103.0,53.0
rw1,egr_fp2,eop3,-,-0.08337937221421299,0.6414336661292143,0.14448136061040323,0.016253358404495682,0.02800768114848262,-0.20239056643557757,0.34756930788405155,0.8161211853162318,0.6491133799032778,0.5446348061316502,0.8039376705573583,Adult,Sex,Valid,{57.39},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,3,104.0,38.0
-,-,roc1,Logistic Regression,-0.034238343019869,0.8977843147860887,0.11775463370178828,0.13603342319817147,0.22589284965577394,-0.20239056643557757,0.34756930788405155,0.7775320654577621,0.5351535836177475,0.7069431920649234,0.8730822741350963,Adult,Sex,Valid,{22.33},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,2,105.0,17.0
di1,-,roc2,Naive Bayes,-0.042844514569012976,0.814189149739895,0.1356361280804815,0.1506718223632235,0.2819786504322742,-0.20239056643557757,0.34756930788405155,0.8218708536045998,0.6547679755226925,0.5788999098286745,0.8901153548319597,Adult,Sex,Valid,{24.86},,0.09520097880366503,-0.2037210193122746,-0.18911557780517052,2,105.0,66.0
di1,egr_fp2,-,-,-0.09305488646947363,0.6023645820467426,0.12985475154458798,-0.047729572379029465,-0.05295512363162025,-0.09793453126505447,0.622092509887209,0.8276205218929678,0.6649974962443665,0.5987376014427412,0.7937816395540628,Adult,Race,Valid,{63.79},,0.12928268032254064,0.02462733687211293,0.03641565592141771,2,107.0,53.0
rw1,-,roc2,Logistic Regression,-0.03209629398648356,0.9070267257683984,0.11288810668393748,0.1348095675278992,0.2155752895105364,-0.20239056643557757,0.34756930788405155,0.7772003538257408,0.5335094090458897,0.7285843101893598,0.8591195891590446,Adult,Sex,Valid,{22.12},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,2,108.0,22.0
di1,-,-,Random Forest,-0.21190427749584165,0.3018754462972299,0.11689215870455702,-0.09757121937206062,-0.08528758186376861,-0.20239056643557757,0.34756930788405155,0.8372401592215833,0.6751173708920187,0.648331830477908,0.8905285960406519,Adult,Sex,Valid,{6.66},,0.1236943808962349,-0.06670703128275096,-0.041672746178293196,2,109.0,49.0
di1,egr_fp2,roc3,-,-0.0220442519608805,0.927607619630071,0.12685700827243385,0.08148983065709732,0.08390564597955608,-0.20239056643557757,0.34756930788405155,0.7823971693940734,0.5464684014869888,0.6627592425608656,0.7901400442851381,Adult,Sex,Valid,{95.1},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,2,110.0,51.0
-,-,cpp1,Logistic Regression,-0.13836951291004265,0.40286213718863534,0.143806596755131,-0.011502048090720848,0.04056082446563192,-0.20239056643557757,0.34756930788405155,0.8277310924369747,0.6948051948051948,0.5306582506762849,0.858332670632655,Adult,Sex,Valid,{0.86},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,2,111.0,60.0
-,egr_fp1,-,-,-0.10912075806333907,0.5339982091328476,0.14153124295433797,0.009985849440338201,0.04717701022196508,-0.20239056643557757,0.34756930788405155,0.8240822644847413,0.674069961132704,0.5473399458972047,0.8039376705573583,Adult,Sex,Valid,{56.91},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,2,112.0,26.0
di1,-,eop2,Logistic Regression,-0.06777809545493735,0.6778442072842336,0.17445221093281726,0.0026733462097142113,0.004285007505052285,-0.20239056643557757,0.34756930788405155,0.7852720035382574,0.5808909730363423,0.44679891794409377,0.8629580131344192,Adult,Sex,Valid,{4.33},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,3,113.0,14.0
rw1,gsr_eo2,cpp3,-,-0.12115868434088506,0.390134852018545,0.15555170408950597,0.006433451412349123,0.07002926551114025,-0.20239056643557757,0.34756930788405155,0.8271782397169394,0.726643598615917,0.4733994589720469,0.8679043251324894,Adult,Sex,Valid,{16.75},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,2,114.0,33.0
rw1,-,eop2,Logistic Regression,-0.07258195748178231,0.6402535908832726,0.15108143611577543,0.03615086517039099,0.06566711109993045,-0.20239056643557757,0.34756930788405155,0.8228659885006634,0.6908302354399009,0.5027051397655545,0.8591195891590446,Adult,Sex,Valid,{0.68},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,2,115.0,25.0
-,egr_fp1,eop2,-,-0.07964028025968903,0.6606030804477792,0.14306073993338628,0.03132252762914325,0.057331891021609516,-0.20239056643557757,0.34756930788405155,0.8161211853162318,0.6467477525118984,0.5513976555455365,0.8039376705573583,Adult,Sex,Valid,{57.83},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,2,116.0,64.0
-,-,cpp1,Naive Bayes,-0.13834786588303308,0.5487265913189001,0.11778735195531122,-0.0750809321926795,-0.056359107036900835,-0.09793453126505447,0.622092509887209,0.8032950022114109,0.5845857418111753,0.6839495040577096,0.8699715879743737,Adult,Race,Valid,{0.72},,0.09520097880366503,-0.14415497347839296,-0.16476288625122215,3,117.0,71.0
-,egr_fp1,roc2,-,-0.0006819307643665951,0.9942946364795977,0.18178042697266258,0.18667908637226316,0.3522460650885093,-0.20239056643557757,0.34756930788405155,0.8145731977001327,0.7506950880444856,0.3651938683498647,0.8039376705573583,Adult,Sex,Valid,{79.51},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,1,117.0,19.0
rw1,egr_fp2,roc3,-,-0.0006819307643665951,0.9942946364795977,0.18178042697266258,0.18667908637226316,0.3522460650885093,-0.20239056643557757,0.34756930788405155,0.8145731977001327,0.7506950880444856,0.3651938683498647,0.8039376705573583,Adult,Sex,Valid,{71.53},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,1,117.0,19.0
di1,-,-,Naive Bayes,-0.1905201207566561,0.559727177763058,0.0803803730862437,-0.11169727992227259,-0.0825604104958958,-0.09793453126505447,0.622092509887209,0.7767580716497126,0.5271191060234396,0.8719567177637512,0.8898206401714972,Adult,Race,Valid,{3.71},,0.09520097880366503,-0.14415497347839296,-0.16476288625122215,4,120.0,67.0
di1,-,roc2,Logistic Regression,-0.045624685209327276,0.8636587874109592,0.12245353970546735,0.12280357648980766,0.216081775720527,-0.20239056643557757,0.34756930788405155,0.773109243697479,0.5286800276434002,0.6898106402164111,0.8629580131344192,Adult,Sex,Valid,{24.89},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,2,121.0,31.0
-,gsr_eo1,cpp2,-,-0.11855324548727816,0.39531936832443926,0.15694463273083697,0.010055201243195335,0.07632847810956545,-0.20239056643557757,0.34756930788405155,0.8262936753648827,0.7263820853743876,0.46798917944093776,0.8651695289611645,Adult,Sex,Valid,{19.06},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,2,122.0,27.0
-,-,-,Naive Bayes,-0.1884767318624145,0.47161147425854894,0.09520097880366503,-0.14415497347839296,-0.16476288625122215,-0.09793453126505447,0.622092509887209,0.8084918177797434,0.5814343163538874,0.7822362488728585,0.8915200380870152,Adult,Race,Valid,{0.21},,0.09520097880366503,-0.14415497347839296,-0.16476288625122215,1,123.0,63.0
rw1,-,-,Logistic Regression,-0.05535839564919534,0.7256207363343756,0.14452876043377536,0.11742746353964112,0.2286064082245311,-0.20239056643557757,0.34756930788405155,0.8286156567890314,0.7007211538461539,0.5256988277727682,0.8591195891590446,Adult,Sex,Valid,{0.46},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,1,124.0,1.0
di1,-,roc2,Naive Bayes,-0.20333485884960018,0.49410756502952957,0.08548340890348949,-0.1366393034185625,-0.12568554111805363,-0.09793453126505447,0.622092509887209,0.7930119416187528,0.5512744516893895,0.8385933273219116,0.8898206401714972,Adult,Race,Valid,{24.88},,0.09520097880366503,-0.14415497347839296,-0.16476288625122215,4,125.0,66.0
di1,pr2,cpp3,-,-0.09354305167485628,0.5382353174320071,0.14460378664217638,-0.05266340117478903,-0.05729358095691084,-0.09793453126505447,0.622092509887209,0.8255196815568333,0.6869158878504673,0.5302073940486925,0.8603490420254387,Adult,Race,Valid,{43.05},,0.12928268032254064,0.02462733687211293,0.03641565592141771,2,126.0,72.0
-,pr1,cpp2,-,-0.10871396675765621,0.4107568668501617,0.16171912421152063,0.022565512959203407,0.09675563717474611,-0.20239056643557757,0.34756930788405155,0.8245245466607696,0.7331855136733185,0.4472497745716862,0.8591086909252984,Adult,Sex,Valid,{73.5},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,2,127.0,68.0
di1,egr_fp2,eop3,-,-0.07689707534889001,0.6634177193745306,0.15140945027818367,0.025795053132012184,0.04895977459686551,-0.20239056643557757,0.34756930788405155,0.8077178239716939,0.6299511665762344,0.5234445446348062,0.7901400442851381,Adult,Sex,Valid,{69.18},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,2,128.0,52.0
-,-,-,Naive Bayes,-0.32509670689199943,0.2514364915546425,0.09520097880366503,-0.2037210193122746,-0.18911557780517052,-0.20239056643557757,0.34756930788405155,0.8084918177797434,0.5814343163538874,0.7822362488728585,0.8915200380870152,Adult,Sex,Valid,{0.22},,0.09520097880366503,-0.2037210193122746,-0.18911557780517052,1,129.0,63.0
-,egr_fp1,cpp2,-,-0.0876572438834479,0.5748000515890572,0.1425561529107684,0.0722734005773601,0.16536942466856186,-0.20239056643557757,0.34756930788405155,0.8345864661654135,0.724223602484472,0.5256988277727682,0.8024648898538633,Adult,Sex,Valid,{61.05},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,1,130.0,43.0
rw1,egr_fp2,cpp3,-,-0.08733156402674705,0.5757095453415715,0.14281056228049818,0.07279833496056216,0.16641929343496598,-0.20239056643557757,0.34756930788405155,0.8343653250773994,0.7238805970149254,0.5247971145175834,0.8031951045398211,Adult,Sex,Valid,{55.6},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,1,131.0,45.0
di1,-,-,Naive Bayes,-0.32545368701739463,0.25536099404850215,0.09387739362315523,-0.2047050597782712,-0.192219902224682,-0.20239056643557757,0.34756930788405155,0.8087129588677576,0.5811170212765957,0.78809738503156,0.8901153548319597,Adult,Sex,Valid,{3.77},,0.09520097880366503,-0.2037210193122746,-0.18911557780517052,2,132.0,67.0
-,-,roc1,Naive Bayes,-0.4180339919796147,0.3063640246563594,0.07217037987545435,-0.22874764779437767,-0.11425624512590882,-0.20239056643557757,0.34756930788405155,0.7402697921273773,0.48454094878451737,0.9256086564472498,0.8915200380870152,Adult,Sex,Fail,{22.25},,0.09520097880366503,-0.2037210193122746,-0.18911557780517052,3,133.0,54.0
rw1,pr2,cpp3,-,-0.11001668618445967,0.4078768888179082,0.1635602862057679,0.022921107674169987,0.10148004662356502,-0.20239056643557757,0.34756930788405155,0.8216497125165856,0.7222630418809699,0.4431920649233544,0.8579942969873053,Adult,Sex,Valid,{71.37},,0.12928268032254064,-0.053465942122380525,-0.028730514117045303,2,134.0,69.0
