Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Orig Mean Difference,Orig Disparate Impact,Accuracy,Precision,Recall,AUC,Dataset,Sens_Attr,Valid,Time,Failed,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
di1,egr_fp2,eop3,-,66.0,0.030922830124957786,1.9792780748663101,0.1414601252137984,0.06951161255375006,0.15971555956882444,0.13972360381934848,2.0974047504219917,0.8525746146277468,0.25252525252525254,0.062421972534332085,0.5856486735360297,Bank,Age,Fail,{24.68},,0.09397046498408133,0.10028555967161497,0.16990236469326714,4,60.75,28.0,66.0
-,-,eop1,Logistic Regression,67.0,0.08375932578060237,1.7654671717171717,0.11129244468207346,0.09708462307751621,0.207037643207856,0.13972360381934848,2.0974047504219917,0.8509347326992457,0.4208211143695015,0.35830212234706615,0.9249015472211556,Bank,Age,Fail,{0.31},,0.09397046498408133,0.10028555967161497,0.16990236469326714,3,44.5,44.5,67.0
-,egr_fp1,eop2,-,68.0,0.0873745049276964,2.0516906873614187,0.11854141115361763,0.10473991718817421,0.2041593769400079,0.13972360381934848,2.0974047504219917,0.8555264020990488,0.42337164750957856,0.2759051186017478,0.694451809695121,Bank,Age,Fail,{25.57},,0.09397046498408133,0.10028555967161497,0.16990236469326714,2,50.75,38.5,68.0
di1,pr2,eop3,-,69.0,0.05223012802800037,1.937293388429752,0.13397779287217515,0.09270897285781812,0.20647327727298379,0.13972360381934848,2.0974047504219917,0.8497868153492949,0.335243553008596,0.14606741573033707,0.599494991276008,Bank,Age,Fail,{30.55},,0.09397046498408133,0.10028555967161497,0.16990236469326714,3,60.25,33.0,69.0
-,-,cpp1,Naive Bayes,70.0,0.11794042246169903,1.7909888808812928,0.09438662860317756,-0.0046911185887780205,-0.13956769569388794,0.13972360381934848,2.0974047504219917,0.8512627090849458,0.443010752688172,0.5143570536828964,0.8344773629904285,Bank,Age,Fail,{0.36},,0.09198105822015255,0.39502849216497427,0.3497940064337717,4,41.75,55.5,70.0
rw1,-,cpp2,Naive Bayes,71.0,0.13194636332934206,1.8672434668550095,0.09262919408088408,0.027713571860475295,-0.06507139229076131,0.13972360381934848,2.0974047504219917,0.8517546736634962,0.4458464773922187,0.529338327091136,0.8346022776419035,Bank,Age,Fail,{0.4},,0.09198105822015255,0.39502849216497427,0.3497940064337717,4,40.25,58.0,71.0
di1,-,eop2,Naive Bayes,,,,,,,,,,,,,Bank,age,Fail,{0},post,,,,0,,,
di1,gsr_eo2,-,-,1.0,-0.13695048138184907,0.7994973344474889,0.19819138767830474,-0.09246423549438215,-0.0902513117923226,-0.12847762990230782,0.7973310626893172,0.6820762368207623,0.6786389413988658,0.6179001721170396,0.7271034180543383,Compas,Sex,Valid,{8.38},,0.19801890195672361,-0.289782214282736,-0.21041148853907765,2,20.5,66.0,1.0
di1,gsr_eo2,-,-,2.0,-0.1402562258075567,0.7937954825875657,0.18800406384119334,-0.11988619188884131,-0.06455176767676762,-0.07467543589216596,0.8704847908745247,0.6820762368207623,0.6871287128712872,0.5972461273666093,0.7262071951258144,Compas,Race,Valid,{8.09},,0.19801890195672361,-0.1298815676508876,-0.08084753787878785,4,22.5,66.5,2.0
-,pr1,-,-,3.0,-0.1695269413900592,0.7676853025395485,0.17503829738998025,-0.15031784378317034,-0.09489425505050508,-0.07467543589216596,0.8704847908745247,0.6772100567721006,0.69593147751606,0.5593803786574871,0.7272565283042776,Compas,Race,Valid,{9.6},,0.19801890195672361,-0.1298815676508876,-0.08084753787878785,2,25.0,64.5,3.0
rw1,pr2,-,-,3.0,-0.1695269413900592,0.7676853025395485,0.17503829738998025,-0.15031784378317034,-0.09489425505050508,-0.07467543589216596,0.8704847908745247,0.6772100567721006,0.69593147751606,0.5593803786574871,0.7272565283042776,Compas,Race,Valid,{9.6},,0.19801890195672361,-0.1298815676508876,-0.08084753787878785,2,25.0,64.5,3.0
di1,pr2,-,-,5.0,-0.24443359709519408,0.6779569225214653,0.18741414672525564,-0.22769455008198763,-0.1559738005050505,-0.07467543589216596,0.8704847908745247,0.6731549067315491,0.6816326530612244,0.5748709122203098,0.7270268629293687,Compas,Race,Valid,{11.63},,0.19801890195672361,-0.1298815676508876,-0.08084753787878785,2,26.25,67.5,5.0
rw1,-,-,Logistic Regression,6.0,-0.024405351833498568,0.9609514370664023,0.18456617357713515,0.018164461564023654,0.02410936205468106,-0.12847762990230782,0.7973310626893172,0.67558799675588,0.6858316221765913,0.5748709122203098,0.7204272831906064,Compas,Sex,Valid,{0.14},,0.19801890195672361,-0.289782214282736,-0.21041148853907765,4,29.25,67.0,6.0
rw1,-,cpp2,Logistic Regression,6.0,-0.024405351833498568,0.9609514370664023,0.18456617357713515,0.018164461564023654,0.02410936205468106,-0.12847762990230782,0.7973310626893172,0.67558799675588,0.6858316221765913,0.5748709122203098,0.7204272831906064,Compas,Sex,Valid,{0.36},,0.19801890195672361,-0.289782214282736,-0.21041148853907765,4,29.25,67.0,6.0
di1,-,-,Logistic Regression,8.0,-0.3363080489876823,0.5971497167206372,0.211784192768451,-0.3086042441407424,-0.2527478597072632,-0.12847762990230782,0.7973310626893172,0.6707218167072182,0.6611418047882136,0.6179001721170396,0.7275020326705595,Compas,Sex,Valid,{2.77},,0.19801890195672361,-0.289782214282736,-0.21041148853907765,1,27.25,69.5,8.0
di1,-,roc2,Logistic Regression,9.0,0.008344541979328879,1.0143782877182281,0.19819787051005922,0.0466558324616308,0.06672190002761669,-0.12847762990230782,0.7973310626893172,0.6690997566909975,0.6699410609037328,0.5869191049913941,0.7275020326705595,Compas,Sex,Valid,{8.19},,0.19801890195672361,-0.289782214282736,-0.21041148853907765,3,28.5,73.5,9.0
di1,-,-,Logistic Regression,10.0,-0.23501353064090713,0.6749345557490257,0.20595836038460832,-0.21666912496329216,-0.16398358585858586,-0.07467543589216596,0.8704847908745247,0.6690997566909975,0.6641366223908919,0.6024096385542169,0.7236993548250847,Compas,Race,Valid,{2.79},,0.19801890195672361,-0.1298815676508876,-0.08084753787878785,1,34.0,68.5,10.0
rw1,-,eop2,Logistic Regression,11.0,-0.028869637547784266,0.9541361786474917,0.18779415855047443,0.004337597943274735,0.045236122618061314,-0.12847762990230782,0.7973310626893172,0.6699107866991079,0.6790123456790124,0.5679862306368331,0.7204272831906064,Compas,Sex,Valid,{0.25},,0.19801890195672361,-0.289782214282736,-0.21041148853907765,4,34.5,68.5,11.0
di1,pr2,roc3,-,12.0,-0.002577672729763947,0.9954402920636845,0.21016849635363374,0.015253291579716305,0.08708175505050508,-0.07467543589216596,0.8704847908745247,0.6699107866991079,0.6617100371747212,0.612736660929432,0.7270268629293687,Compas,Race,Valid,{17.06},,0.19801890195672361,-0.1298815676508876,-0.08084753787878785,2,31.0,72.5,12.0
di1,gsr_eo2,eop3,-,13.0,0.01776422908112707,1.0308464132881587,0.1985945478833621,0.05256732134492137,0.08472797569732116,-0.12847762990230782,0.7973310626893172,0.6658556366585564,0.6673267326732674,0.5800344234079173,0.7271034180543383,Compas,Sex,Valid,{8.19},,0.19801890195672361,-0.289782214282736,-0.21041148853907765,3,33.0,73.5,13.0
-,-,-,Logistic Regression,14.0,-0.14799780769362514,0.7852580829543478,0.19801890195672361,-0.1298815676508876,-0.08084753787878785,-0.07467543589216596,0.8704847908745247,0.6634225466342255,0.666,0.5731497418244407,0.7232439838231102,Compas,Race,Valid,{0.12},,0.19801890195672361,-0.1298815676508876,-0.08084753787878785,1,39.75,67.0,14.0
rw1,-,roc2,Logistic Regression,15.0,-0.0367628840436075,0.9380835637160295,0.21016849635363374,0.001797679326833862,0.021264843965755342,-0.12847762990230782,0.7973310626893172,0.6699107866991079,0.6617100371747212,0.612736660929432,0.7204272831906064,Compas,Sex,Valid,{5.44},,0.19801890195672361,-0.289782214282736,-0.21041148853907765,3,35.5,71.5,15.0
di1,gsr_eo2,roc3,-,16.0,0.012870770210958615,1.0250700219761282,0.23423238225729404,0.055094711958454584,0.05835404584368953,-0.12847762990230782,0.7973310626893172,0.6658556366585564,0.6439522998296422,0.6506024096385542,0.7271034180543383,Compas,Sex,Valid,{13.0},,0.19801890195672361,-0.289782214282736,-0.21041148853907765,3,34.5,73.5,16.0
-,-,-,Logistic Regression,17.0,-0.31005769503044034,0.634458296385165,0.19801890195672361,-0.289782214282736,-0.21041148853907765,-0.12847762990230782,0.7973310626893172,0.6634225466342255,0.666,0.5731497418244407,0.7232439838231102,Compas,Sex,Valid,{0.12},,0.19801890195672361,-0.289782214282736,-0.21041148853907765,1,39.75,68.5,17.0
-,pr1,roc2,-,18.0,0.02065563662521841,1.0369802526677296,0.20908512724775524,0.03832000277769573,0.10499526515151514,-0.07467543589216596,0.8704847908745247,0.6650446066504461,0.6590909090909091,0.5989672977624785,0.7272565283042776,Compas,Race,Valid,{15.04},,0.19801890195672361,-0.1298815676508876,-0.08084753787878785,2,34.0,74.5,18.0
di1,gsr_eo2,roc3,-,18.0,0.043443633747816235,1.0872804225521737,0.23335846574514255,0.06148913125284028,0.13076073232323238,-0.07467543589216596,0.8704847908745247,0.6658556366585564,0.6444444444444445,0.648881239242685,0.7262071951258144,Compas,Race,Valid,{13.36},,0.19801890195672361,-0.1298815676508876,-0.08084753787878785,2,36.0,72.5,18.0
rw1,pr2,roc3,-,18.0,0.02065563662521841,1.0369802526677296,0.20908512724775524,0.03832000277769573,0.10499526515151514,-0.07467543589216596,0.8704847908745247,0.6650446066504461,0.6590909090909091,0.5989672977624785,0.7272565283042776,Compas,Race,Valid,{14.96},,0.19801890195672361,-0.1298815676508876,-0.08084753787878785,2,34.0,74.5,18.0
rw1,-,-,Logistic Regression,21.0,0.0050440174014317884,1.008325441361471,0.18608131975419923,0.024766274692679585,0.07417929292929293,-0.07467543589216596,0.8704847908745247,0.6699107866991079,0.6804979253112033,0.5645438898450946,0.7167499973601681,Compas,Race,Valid,{0.15},,0.19801890195672361,-0.1298815676508876,-0.08084753787878785,4,37.25,73.5,21.0
-,-,roc1,Logistic Regression,22.0,-0.020317145688800775,0.9593657086223984,0.25966684990806094,0.02170224620842312,0.021458160729080467,-0.12847762990230782,0.7973310626893172,0.6609894566098946,0.6279434850863422,0.6884681583476764,0.7232439838231102,Compas,Sex,Valid,{5.51},,0.19801890195672361,-0.289782214282736,-0.21041148853907765,3,40.0,71.0,22.0
di1,egr_fp2,roc3,-,23.0,-0.12225533518309184,0.8033283738358957,0.220434574278102,-0.10041188452352831,-0.0718513257575758,-0.07467543589216596,0.8704847908745247,0.6707218167072182,0.655417406749556,0.6351118760757315,0.6828703948132583,Compas,Race,Valid,{28.03},,0.19801890195672361,-0.1298815676508876,-0.08084753787878785,3,44.75,67.5,23.0
di1,gsr_eo2,cpp3,-,24.0,-0.45391476709613476,0.5460852329038652,0.1768537338217401,-0.4558273409564227,-0.2803921568627451,-0.12847762990230782,0.7973310626893172,0.6682887266828873,0.6877729257641921,0.5421686746987951,0.7093267900700083,Compas,Sex,Valid,{8.33},,0.19801890195672361,-0.289782214282736,-0.21041148853907765,2,41.0,72.5,24.0
di1,pr2,-,-,25.0,-0.35120079994336684,0.5923887088740198,0.211547858601056,-0.3280126934681158,-0.2668323667495167,-0.12847762990230782,0.7973310626893172,0.6593673965936739,0.6533333333333333,0.5903614457831325,0.7228625281142097,Compas,Sex,Valid,{11.83},,0.19801890195672361,-0.289782214282736,-0.21041148853907765,1,45.75,69.5,25.0
di1,egr_fp2,-,-,26.0,-0.13081903195971634,0.80893536121673,0.19351165721647393,-0.11117187640986773,-0.07465277777777779,-0.07467543589216596,0.8704847908745247,0.6650446066504461,0.6707317073170732,0.5679862306368331,0.6828703948132583,Compas,Race,Valid,{23.23},,0.19801890195672361,-0.1298815676508876,-0.08084753787878785,4,50.0,65.5,26.0
-,-,-,Random Forest,27.0,-0.15646730380570684,0.7562404109132146,0.22907030026385564,-0.1368336830574299,-0.104916351010101,-0.07467543589216596,0.8704847908745247,0.6593673965936739,0.6424778761061947,0.6247848537005164,0.7028816404971331,Compas,Race,Valid,{0.87},,0.22907030026385564,-0.1368336830574299,-0.104916351010101,1,50.0,66.5,27.0
-,-,roc1,Logistic Regression,28.0,-0.011055732538622298,0.9777884830445778,0.26095155312840984,0.009925616148081434,0.031802398989899006,-0.07467543589216596,0.8704847908745247,0.6536901865369019,0.6226114649681529,0.6729776247848537,0.7232439838231102,Compas,Race,Valid,{5.58},,0.19801890195672361,-0.1298815676508876,-0.08084753787878785,3,47.0,70.0,28.0
di1,pr2,roc3,-,28.0,0.025701720232195968,1.0453321679685976,0.20466703344788598,0.056095972196445604,0.09997238331952496,-0.12847762990230782,0.7973310626893172,0.6585563665855637,0.65748031496063,0.5748709122203098,0.7228625281142097,Compas,Sex,Valid,{16.96},,0.19801890195672361,-0.289782214282736,-0.21041148853907765,3,45.0,72.0,28.0
di1,-,roc2,Logistic Regression,30.0,0.08159490288767857,1.174173735010237,0.24391542562348204,0.10148539625690889,0.13766571969696972,-0.07467543589216596,0.8704847908745247,0.6545012165450121,0.6311336717428088,0.6419965576592083,0.7236993548250847,Compas,Race,Valid,{8.39},,0.19801890195672361,-0.1298815676508876,-0.08084753787878785,1,46.25,72.5,30.0
-,pr1,-,-,31.0,-0.32642379300580493,0.6211454423145062,0.2032939946550489,-0.3031787117792478,-0.24722452361226177,-0.12847762990230782,0.7973310626893172,0.6553122465531225,0.656,0.5645438898450946,0.7176541397843784,Compas,Sex,Valid,{11.87},,0.19801890195672361,-0.289782214282736,-0.21041148853907765,1,51.0,68.0,31.0
rw1,pr2,-,-,31.0,-0.32642379300580493,0.6211454423145062,0.2032939946550489,-0.3031787117792478,-0.24722452361226177,-0.12847762990230782,0.7973310626893172,0.6553122465531225,0.656,0.5645438898450946,0.7176541397843784,Compas,Sex,Valid,{12.55},,0.19801890195672361,-0.289782214282736,-0.21041148853907765,1,51.0,68.0,31.0
di1,-,cpp2,Logistic Regression,33.0,-0.5014866204162537,0.4985133795837463,0.20273591548711845,-0.5032967896577469,-0.33725490196078434,-0.12847762990230782,0.7973310626893172,0.6601784266017843,0.6600790513833992,0.5748709122203098,0.7104632377010232,Compas,Sex,Valid,{2.96},,0.19801890195672361,-0.289782214282736,-0.21041148853907765,1,47.0,72.5,33.0
di1,egr_fp2,cpp3,-,33.0,-0.2566625560922139,0.6843263853048671,0.17173112496001156,-0.24543584484093003,-0.14405776515151514,-0.07467543589216596,0.8704847908745247,0.6593673965936739,0.6859122401847575,0.5111876075731497,0.6801856857755297,Compas,Race,Valid,{22.7},,0.19801890195672361,-0.1298815676508876,-0.08084753787878785,2,55.0,64.5,33.0
rw1,pr2,eop3,-,35.0,-0.00602884253074365,0.9917382528282401,0.1394505974488877,0.013370567042645054,0.018742108585858563,-0.07467543589216596,0.8704847908745247,0.6455798864557989,0.7130177514792899,0.41480206540447506,0.7272565283042776,Compas,Race,Valid,{9.61},,0.19801890195672361,-0.1298815676508876,-0.08084753787878785,4,50.0,70.0,35.0
rw1,-,-,Random Forest,36.0,-0.12366834515123487,0.7973847038850617,0.2364701069901843,-0.10326288378137388,-0.08009785353535348,-0.07467543589216596,0.8704847908745247,0.656934306569343,0.6366782006920415,0.6333907056798623,0.697289156626506,Compas,Race,Valid,{0.94},,0.22907030026385564,-0.1368336830574299,-0.104916351010101,3,53.25,68.0,36.0
di1,-,-,Random Forest,37.0,-0.20086188588418513,0.7000462504129502,0.25177951807775273,-0.1718803582066633,-0.1299917149958575,-0.12847762990230782,0.7973310626893172,0.6553122465531225,0.6278688524590164,0.6592082616179001,0.6853874745256223,Compas,Sex,Valid,{3.5},,0.23650807040491997,-0.18109105771238282,-0.13971278652305985,3,56.75,65.5,37.0
-,-,-,Random Forest,38.0,-0.2083348081551749,0.7064968740455397,0.23650807040491997,-0.18109105771238282,-0.13971278652305985,-0.12847762990230782,0.7973310626893172,0.6504460665044607,0.6320422535211268,0.6179001721170396,0.6963889739501388,Compas,Sex,Valid,{0.88},,0.23650807040491997,-0.18109105771238282,-0.13971278652305985,1,59.75,64.0,38.0
-,pr1,roc2,-,38.0,0.025701720232195968,1.0453321679685976,0.20678999571606343,0.05613919589875219,0.096050814692074,-0.12847762990230782,0.7973310626893172,0.6553122465531225,0.6535433070866141,0.5714285714285714,0.7176541397843784,Compas,Sex,Valid,{17.12},,0.19801890195672361,-0.289782214282736,-0.21041148853907765,3,51.75,72.0,38.0
rw1,pr2,roc3,-,38.0,0.025701720232195968,1.0453321679685976,0.20678999571606343,0.05613919589875219,0.096050814692074,-0.12847762990230782,0.7973310626893172,0.6553122465531225,0.6535433070866141,0.5714285714285714,0.7176541397843784,Compas,Sex,Valid,{17.49},,0.19801890195672361,-0.289782214282736,-0.21041148853907765,3,51.75,72.0,38.0
rw1,-,cpp2,Logistic Regression,41.0,0.03546226835200217,1.0585325172798845,0.18401012064168054,0.05526207236404976,0.08428030303030298,-0.07467543589216596,0.8704847908745247,0.656934306569343,0.6724890829694323,0.5301204819277109,0.7078616833680031,Compas,Race,Valid,{0.37},,0.19801890195672361,-0.1298815676508876,-0.08084753787878785,3,50.5,73.5,41.0
-,-,cpp1,Logistic Regression,42.0,-0.46184340931615464,0.5381565906838454,0.1874700389482127,-0.46360564265786475,-0.3019607843137255,-0.12847762990230782,0.7973310626893172,0.656934306569343,0.6695278969957081,0.5370051635111877,0.7064374940603783,Compas,Sex,Valid,{0.36},,0.19801890195672361,-0.289782214282736,-0.21041148853907765,2,52.75,72.5,42.0
rw1,-,-,Random Forest,43.0,-0.17412041625371655,0.7467339399945941,0.23395146815103354,-0.13864404029160157,-0.1338304335818834,-0.12847762990230782,0.7973310626893172,0.6496350364963503,0.6327985739750446,0.6110154905335629,0.6969934954542094,Compas,Sex,Valid,{0.91},,0.23650807040491997,-0.18109105771238282,-0.13971278652305985,4,60.75,65.5,43.0
rw1,-,roc2,Random Forest,44.0,-0.040209542687243305,0.9296333002973242,0.23639586198240045,-0.003575284287194086,0.004335818834576122,-0.12847762990230782,0.7973310626893172,0.6512570965125709,0.632688927943761,0.6196213425129088,0.6988334582853764,Compas,Sex,Valid,{6.18},,0.23650807040491997,-0.18109105771238282,-0.13971278652305985,4,57.0,69.5,44.0
rw1,-,roc2,Logistic Regression,45.0,0.01949097386359744,1.0416057326703714,0.2733911932471537,0.03872713092021399,0.06581439393939392,-0.07467543589216596,0.8704847908745247,0.6439578264395782,0.6109375,0.6729776247848537,0.7167499973601681,Compas,Race,Valid,{5.69},,0.19801890195672361,-0.1298815676508876,-0.08084753787878785,3,58.25,71.5,45.0
-,-,roc1,Random Forest,46.0,0.02232585303695317,1.0471791611346934,0.2645932282322321,0.06139428141279968,0.06059099696216519,-0.12847762990230782,0.7973310626893172,0.6480129764801298,0.6172248803827751,0.6660929432013769,0.6986341509772658,Compas,Sex,Valid,{6.36},,0.23650807040491997,-0.18109105771238282,-0.13971278652305985,3,59.25,71.0,46.0
di1,gsr_eo2,eop3,-,47.0,-0.01985064912821577,0.9708156019439477,0.17522816472249553,0.0007861806919282066,-0.014046717171717127,-0.07467543589216596,0.8704847908745247,0.6374695863746959,0.6634146341463415,0.46815834767641995,0.7262071951258144,Compas,Race,Valid,{8.53},,0.19801890195672361,-0.1298815676508876,-0.08084753787878785,4,63.5,68.0,47.0
di1,gsr_eo2,cpp3,-,48.0,-0.4600760456273765,0.5399239543726235,0.14674885124696857,-0.46081039401650087,-0.2676767676767676,-0.07467543589216596,0.8704847908745247,0.6512570965125709,0.7079889807162535,0.4423407917383821,0.6845678067220679,Compas,Race,Valid,{8.03},,0.19801890195672361,-0.1298815676508876,-0.08084753787878785,2,59.75,72.5,48.0
