Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
-,-,roc1,Naive Bayes,135.0,-0.03768871510806994,0.6268817204301076,0.6981811456889648,-0.028711973857073716,-0.06088992974238877,0.48094079480940793,0.46578947368421053,0.9448398576512456,Compas,Race,Fail,{5.95},,-0.10600629955468666,0.8279569892473118,0.5285559344686583,0.6970426712182974,-0.0340506278691531,-0.06498829039812648,4,100.0,92.0,135.0
-,-,-,Naive Bayes,136.0,-0.042739220158574995,0.5970302099334358,0.6970426712182974,-0.0340506278691531,-0.06498829039812648,0.48094079480940793,0.46572934973637964,0.9430604982206405,Compas,Race,Fail,{0.04},,-0.10600629955468666,0.8279569892473118,0.5285559344686583,0.6970426712182974,-0.0340506278691531,-0.06498829039812648,2,101.5,91.5,136.0
-,-,cpp1,Naive Bayes,136.0,-0.042739220158574995,0.5970302099334358,0.6970426712182974,-0.0340506278691531,-0.06498829039812648,0.48094079480940793,0.46572934973637964,0.9430604982206405,Compas,Race,Fail,{0.07},,-0.10600629955468666,0.8279569892473118,0.5285559344686583,0.6970426712182974,-0.0340506278691531,-0.06498829039812648,2,101.5,91.5,136.0
rw1,-,eop2,Naive Bayes,136.0,-0.012300423590746172,0.8320355951056729,0.717397309807088,-0.008561462632991911,-0.018149882903981257,0.4720194647201946,0.4614050303555941,0.9466192170818505,Compas,Race,Fail,{0.07},,-0.10600629955468666,0.8279569892473118,0.5261467719609019,0.6970426712182974,-0.0340506278691531,-0.06498829039812648,3,109.0,84.0,136.0
-,-,eop1,Naive Bayes,139.0,-0.017486694906049746,0.7836021505376344,0.7112813496135467,-0.012318531234122892,-0.028103044496487123,0.4744525547445255,0.4625435540069686,0.9448398576512456,Compas,Race,Fail,{0.06},,-0.10600629955468666,0.8279569892473118,0.5285559344686583,0.6970426712182974,-0.0340506278691531,-0.06498829039812648,4,107.0,87.0,139.0
di1,-,-,Naive Bayes,139.0,-0.06068752036493971,0.5287792536369387,0.6720006726205215,-0.05177305017842487,-0.06850117096018736,0.49472830494728304,0.4728888888888889,0.9466192170818505,Compas,Race,Fail,{3.56},,-0.10600629955468666,0.8279569892473118,0.6533073279908354,0.6970426712182974,-0.0340506278691531,-0.06498829039812648,3,95.5,98.5,139.0
di1,-,cpp2,Naive Bayes,139.0,-0.06068752036493971,0.5287792536369387,0.6720006726205215,-0.05177305017842487,-0.06850117096018736,0.49472830494728304,0.4728888888888889,0.9466192170818505,Compas,Race,Fail,{3.58},,-0.10600629955468666,0.8279569892473118,0.6533073279908354,0.6970426712182974,-0.0340506278691531,-0.06498829039812648,3,95.5,98.5,139.0
rw1,-,-,Naive Bayes,142.0,-0.027451938742261324,0.6894009216589861,0.7053557581584844,-0.019616251243863354,-0.046838407494145196,0.47850770478507704,0.46469049694856146,0.9483985765124555,Compas,Race,Fail,{0.06},,-0.10600629955468666,0.8279569892473118,0.5261467719609019,0.6970426712182974,-0.0340506278691531,-0.06498829039812648,4,105.75,93.5,142.0
rw1,-,cpp2,Naive Bayes,142.0,-0.027451938742261324,0.6894009216589861,0.7053557581584844,-0.019616251243863354,-0.046838407494145196,0.47850770478507704,0.46469049694856146,0.9483985765124555,Compas,Race,Fail,{0.09},,-0.10600629955468666,0.8279569892473118,0.5261467719609019,0.6970426712182974,-0.0340506278691531,-0.06498829039812648,4,105.75,93.5,142.0
rw1,-,roc2,Naive Bayes,142.0,-0.027451938742261324,0.6894009216589861,0.7053557581584844,-0.019616251243863354,-0.046838407494145196,0.47850770478507704,0.46469049694856146,0.9483985765124555,Compas,Race,Fail,{6.22},,-0.10600629955468666,0.8279569892473118,0.5261467719609019,0.6970426712182974,-0.0340506278691531,-0.06498829039812648,4,105.75,93.5,142.0
di1,-,roc2,Random Forest,1.0,-0.06334735857877516,0.9125806451612902,0.139849182785069,-0.06688995215311001,0.06000000000000005,0.795,0.6610169491525424,0.65,German,Sex,Valid,{2.36},,-0.07947639083683966,0.8903225806451612,0.829047619047619,0.10311864486283095,0.041758373205741606,-0.0050000000000000044,1,10.5,72.0,1.0
-,-,roc1,Random Forest,2.0,-0.03202431042543241,0.9503443276549475,0.1932355097952582,-0.016758373205741653,0.05499999999999994,0.765,0.589041095890411,0.7166666666666667,German,Sex,Valid,{4.39},,-0.07947639083683966,0.8903225806451612,0.8048214285714286,0.10311864486283095,0.041758373205741606,-0.0050000000000000044,2,21.5,72.5,2.0
-,gsr_eo1,-,-,3.0,0.04721832632071066,1.0608984021706362,0.12367420246058237,0.0906818181818182,0.04500000000000004,0.76,0.6428571428571429,0.45,German,Sex,Valid,{0.87},,-0.07947639083683966,0.8903225806451612,0.7909523809523809,0.1412519601512617,0.0032535885167463974,0.040000000000000036,2,24.75,71.5,3.0
rw1,gsr_eo2,-,-,3.0,0.04721832632071066,1.0608984021706362,0.12367420246058237,0.0906818181818182,0.04500000000000004,0.76,0.6428571428571429,0.45,German,Sex,Valid,{0.85},,-0.07947639083683966,0.8903225806451612,0.7909523809523809,0.1412519601512617,0.0032535885167463974,0.040000000000000036,2,24.75,71.5,3.0
rw1,gsr_eo2,eop3,-,5.0,0.014960261804581543,1.0192945432619838,0.12841590125200347,0.05545454545454548,0.020000000000000018,0.76,0.6363636363636364,0.4666666666666667,German,Sex,Valid,{0.8},,-0.07947639083683966,0.8903225806451612,0.7909523809523809,0.1412519601512617,0.0032535885167463974,0.040000000000000036,3,25.5,72.5,5.0
-,gsr_eo1,-,-,6.0,0.09185872989553978,1.1188331188331189,0.12367420246058237,0.17125512995896036,0.125,0.76,0.6428571428571429,0.45,German,Age,Valid,{0.79},,-0.1956557784778643,0.7342342342342343,0.7909523809523809,0.1412519601512617,-0.06765845873233012,-0.08333333333333326,2,24.75,73.5,6.0
-,gsr_eo1,eop2,-,6.0,0.09185872989553978,1.1188331188331189,0.12367420246058237,0.17125512995896036,0.125,0.76,0.6428571428571429,0.45,German,Age,Valid,{0.79},,-0.1956557784778643,0.7342342342342343,0.7909523809523809,0.1412519601512617,-0.06765845873233012,-0.08333333333333326,2,24.75,73.5,6.0
rw1,gsr_eo2,-,-,6.0,0.09185872989553978,1.1188331188331189,0.12367420246058237,0.17125512995896036,0.125,0.76,0.6428571428571429,0.45,German,Age,Valid,{0.8},,-0.1956557784778643,0.7342342342342343,0.7909523809523809,0.1412519601512617,-0.06765845873233012,-0.08333333333333326,2,24.75,73.5,6.0
rw1,gsr_eo2,eop3,-,6.0,0.09185872989553978,1.1188331188331189,0.12367420246058237,0.17125512995896036,0.125,0.76,0.6428571428571429,0.45,German,Age,Valid,{0.82},,-0.1956557784778643,0.7342342342342343,0.7909523809523809,0.1412519601512617,-0.06765845873233012,-0.08333333333333326,2,24.75,73.5,6.0
-,gsr_eo1,cpp2,-,10.0,0.04721832632071066,1.0608984021706362,0.12367420246058237,0.0906818181818182,0.04500000000000004,0.76,0.6428571428571429,0.45,German,Sex,Valid,{0.85},,-0.07947639083683966,0.8903225806451612,0.7770238095238095,0.1412519601512617,0.0032535885167463974,0.040000000000000036,2,33.25,71.5,10.0
-,-,eop1,Random Forest,11.0,0.021505376344086002,1.0258064516129033,0.10002079778024439,0.07166267942583732,-0.0050000000000000044,0.76,0.6875,0.36666666666666664,German,Sex,Valid,{0.17},,-0.07947639083683966,0.8903225806451612,0.8033928571428572,0.10311864486283095,0.041758373205741606,-0.0050000000000000044,2,33.0,73.0,11.0
di1,gsr_eo2,-,-,12.0,0.11888575692256675,1.1537966537966537,0.12446941882320846,0.20066689466484267,0.125,0.755,0.6341463414634146,0.43333333333333335,German,Age,Valid,{0.85},,-0.1956557784778643,0.7342342342342343,0.7920238095238096,0.1412519601512617,-0.06765845873233012,-0.08333333333333326,2,31.5,76.0,12.0
rw1,-,-,Random Forest,13.0,0.01589527816736791,1.0185893931109895,0.09657167076929365,0.0630741626794259,-0.014999999999999902,0.75,0.6785714285714286,0.31666666666666665,German,Sex,Valid,{0.18},,-0.07947639083683966,0.8903225806451612,0.8089880952380951,0.10311864486283095,0.041758373205741606,-0.0050000000000000044,2,37.5,74.5,13.0
di1,-,-,Naive Bayes,14.0,0.028517999064983646,1.0418668496911463,0.1780860159892459,0.04967703349282296,0.08499999999999996,0.75,0.5806451612903226,0.6,German,Sex,Valid,{0.05},,-0.07947639083683966,0.8903225806451612,0.7760714285714286,0.17917012487880682,0.03651913875598087,0.08499999999999996,2,39.75,73.0,14.0
di1,-,-,Naive Bayes,15.0,-0.05073785441883594,0.9274537695590328,0.1780860159892459,0.029041267669858623,0.04166666666666663,0.75,0.5806451612903226,0.6,German,Age,Valid,{0.05},,-0.1956557784778643,0.7342342342342343,0.775,0.17917012487880682,0.017413360693114416,0.04166666666666663,2,40.75,73.5,15.0
di1,gsr_eo2,roc3,-,16.0,0.05656848994857411,1.0988158432013067,0.23335637477729065,0.0620574162679426,0.16000000000000003,0.74,0.5487804878048781,0.75,German,Sex,Valid,{3.1},,-0.07947639083683966,0.8903225806451612,0.7857142857142857,0.1412519601512617,0.0032535885167463974,0.040000000000000036,1,47.25,67.5,16.0
-,gsr_eo1,eop2,-,17.0,0.014960261804581543,1.0192945432619838,0.1412519601512617,0.07590909090909087,-0.030000000000000027,0.74,0.5909090909090909,0.43333333333333335,German,Sex,Valid,{0.85},,-0.07947639083683966,0.8903225806451612,0.7909523809523809,0.1412519601512617,0.0032535885167463974,0.040000000000000036,2,42.75,72.5,17.0
-,-,-,Logistic Regression,18.0,-0.008415147265077194,0.9892473118279569,0.1412519601512617,0.0032535885167463974,0.040000000000000036,0.74,0.5909090909090909,0.43333333333333335,German,Sex,Valid,{0.02},,-0.07947639083683966,0.8903225806451612,0.7907142857142857,0.1412519601512617,0.0032535885167463974,0.040000000000000036,1,45.75,72.5,18.0
-,-,-,Logistic Regression,18.0,-0.1280053059194164,0.8407262224056117,0.1412519601512617,-0.06765845873233012,-0.08333333333333326,0.74,0.5909090909090909,0.43333333333333335,German,Age,Valid,{0.02},,-0.1956557784778643,0.7342342342342343,0.7907142857142857,0.1412519601512617,-0.06765845873233012,-0.08333333333333326,1,45.75,72.5,18.0
di1,gsr_eo2,eop3,-,18.0,-0.0028050490883591017,0.9963133640552995,0.15098307091298876,0.040454545454545465,-0.010000000000000009,0.74,0.5833333333333334,0.4666666666666667,German,Sex,Valid,{0.92},,-0.07947639083683966,0.8903225806451612,0.7857142857142857,0.1412519601512617,0.0032535885167463974,0.040000000000000036,2,45.75,72.5,18.0
-,-,-,Naive Bayes,21.0,0.02127162225338952,1.0308998302207133,0.17917012487880682,0.03651913875598087,0.08499999999999996,0.745,0.5737704918032787,0.5833333333333334,German,Sex,Valid,{0.0},,-0.07947639083683966,0.8903225806451612,0.7730952380952381,0.17917012487880682,0.03651913875598087,0.08499999999999996,1,48.75,71.0,21.0
rw1,gsr_eo2,cpp3,-,21.0,0.11173445535296866,1.144106119987941,0.12044447566817179,0.17136363636363633,0.06999999999999995,0.75,0.631578947368421,0.4,German,Sex,Valid,{0.86},,-0.07947639083683966,0.8903225806451612,0.7832142857142858,0.1412519601512617,0.0032535885167463974,0.040000000000000036,1,44.25,75.5,21.0
di1,-,-,Random Forest,23.0,0.04277897529431274,1.0520371117386043,0.11701015525661691,0.10502735978112171,0.04999999999999993,0.74,0.6176470588235294,0.35,German,Age,Valid,{0.21},,-0.1956557784778643,0.7342342342342343,0.8124404761904762,0.11279653681875565,0.13051755585955316,-0.016666666666666607,2,46.25,74.5,23.0
di1,gsr_eo2,eop3,-,24.0,0.09434587962195329,1.1182952182952184,0.12115856083426751,0.16161650706794345,0.1166666666666667,0.745,0.6216216216216216,0.38333333333333336,German,Age,Valid,{0.86},,-0.1956557784778643,0.7342342342342343,0.7920238095238096,0.1412519601512617,-0.06765845873233012,-0.08333333333333326,2,43.5,78.0,24.0
-,-,-,Naive Bayes,25.0,-0.05687282374398939,0.9193889541715629,0.17917012487880682,0.017413360693114416,0.04166666666666663,0.745,0.5737704918032787,0.5833333333333334,German,Age,Valid,{0.0},,-0.1956557784778643,0.7342342342342343,0.7730952380952381,0.17917012487880682,0.017413360693114416,0.04166666666666663,1,48.75,73.0,25.0
-,pr1,roc2,-,26.0,0.021972884525479186,1.0352588147036759,0.2067282116528893,0.0518540669856459,0.07499999999999996,0.75,0.5675675675675675,0.7,German,Sex,Valid,{4.75},,-0.07947639083683966,0.8903225806451612,0.7592857142857143,0.1412519601512617,0.0032535885167463974,0.040000000000000036,1,51.5,70.5,26.0
di1,gsr_eo2,-,-,26.0,0.061711079943899017,1.0811059907834102,0.1412519601512617,0.1109090909090909,0.040000000000000036,0.74,0.5909090909090909,0.43333333333333335,German,Sex,Valid,{0.91},,-0.07947639083683966,0.8903225806451612,0.7857142857142857,0.1412519601512617,0.0032535885167463974,0.040000000000000036,1,48.0,74.0,26.0
rw1,pr2,roc3,-,26.0,0.021972884525479186,1.0352588147036759,0.2067282116528893,0.0518540669856459,0.07499999999999996,0.75,0.5675675675675675,0.7,German,Sex,Valid,{4.79},,-0.07947639083683966,0.8903225806451612,0.7592857142857143,0.1412519601512617,0.0032535885167463974,0.040000000000000036,1,51.5,70.5,26.0
di1,-,roc2,Logistic Regression,29.0,-0.12452329630243741,0.8048336798336798,0.2251880361118507,-0.033270633834929314,-0.05833333333333335,0.735,0.5454545454545454,0.7,German,Age,Valid,{2.09},,-0.1956557784778643,0.7342342342342343,0.7945238095238095,0.1412519601512617,-0.06765845873233012,-0.08333333333333326,3,48.0,75.0,29.0
rw1,-,-,Logistic Regression,29.0,0.10661581827225997,1.1357685810810811,0.12597637091406694,0.1774110807113543,0.125,0.745,0.6153846153846154,0.4,German,Age,Valid,{0.02},,-0.1956557784778643,0.7342342342342343,0.7817857142857143,0.1412519601512617,-0.06765845873233012,-0.08333333333333326,2,49.0,74.0,29.0
-,pr1,eop2,-,31.0,-0.024544179523141696,0.9686379928315412,0.1404594031504036,-0.0010885167464115275,0.0050000000000000044,0.745,0.6,0.45,German,Sex,Valid,{2.65},,-0.07947639083683966,0.8903225806451612,0.7592857142857143,0.1412519601512617,0.0032535885167463974,0.040000000000000036,4,51.75,72.0,31.0
-,-,-,Random Forest,32.0,0.008648901355773675,1.0100298183789644,0.10311864486283095,0.041758373205741606,-0.0050000000000000044,0.735,0.6296296296296297,0.2833333333333333,German,Sex,Valid,{0.16},,-0.07947639083683966,0.8903225806451612,0.8188690476190477,0.10311864486283095,0.041758373205741606,-0.0050000000000000044,1,51.0,73.0,32.0
-,gsr_eo1,roc2,-,32.0,0.06802244039270688,1.1009365244536942,0.1861364282010173,0.1001315789473684,0.09499999999999997,0.735,0.5573770491803278,0.5666666666666667,German,Sex,Valid,{3.01},,-0.07947639083683966,0.8903225806451612,0.7909523809523809,0.1412519601512617,0.0032535885167463974,0.040000000000000036,1,50.0,74.0,32.0
rw1,gsr_eo2,roc3,-,32.0,0.06802244039270688,1.1009365244536942,0.1861364282010173,0.1001315789473684,0.09499999999999997,0.735,0.5573770491803278,0.5666666666666667,German,Sex,Valid,{2.73},,-0.07947639083683966,0.8903225806451612,0.7909523809523809,0.1412519601512617,0.0032535885167463974,0.040000000000000036,1,50.0,74.0,32.0
-,-,roc1,Random Forest,35.0,-0.2560106118388327,0.5784875784875785,0.2556009519122499,-0.14887710898312814,-0.2416666666666667,0.73,0.5340909090909091,0.7833333333333333,German,Age,Valid,{2.31},,-0.1956557784778643,0.7342342342342343,0.8170833333333334,0.11279653681875565,0.13051755585955316,-0.016666666666666607,1,48.25,76.0,35.0
di1,-,roc2,Random Forest,35.0,-0.20195655778477867,0.6674856674856675,0.2508029929408551,-0.10633834929320564,-0.1333333333333333,0.73,0.5348837209302325,0.7666666666666667,German,Age,Valid,{2.16},,-0.1956557784778643,0.7342342342342343,0.8185714285714285,0.11279653681875565,0.13051755585955316,-0.016666666666666607,2,48.75,75.5,35.0
-,-,-,Random Forest,37.0,0.05753606367103303,1.0689586645468998,0.11279653681875565,0.13051755585955316,-0.016666666666666607,0.735,0.6129032258064516,0.31666666666666665,German,Age,Valid,{0.17},,-0.1956557784778643,0.7342342342342343,0.819047619047619,0.11279653681875565,0.13051755585955316,-0.016666666666666607,1,51.75,74.0,37.0
rw1,-,cpp2,Logistic Regression,38.0,0.10661581827225997,1.1357685810810811,0.12597637091406694,0.1774110807113543,0.125,0.745,0.6153846153846154,0.4,German,Age,Valid,{0.02},,-0.1956557784778643,0.7342342342342343,0.7749404761904762,0.1412519601512617,-0.06765845873233012,-0.08333333333333326,2,52.0,74.0,38.0
di1,-,eop2,Random Forest,39.0,0.0968330293483668,1.1177894312222671,0.11218127463217326,0.17131212950296393,0.04166666666666663,0.74,0.625,0.3333333333333333,German,Age,Valid,{0.22},,-0.1956557784778643,0.7342342342342343,0.8097619047619048,0.11279653681875565,0.13051755585955316,-0.016666666666666607,2,45.75,80.5,39.0
-,-,eop1,Naive Bayes,40.0,0.024208257337091643,1.034312573443008,0.17534644018760934,0.10123689010487916,0.09166666666666667,0.74,0.5689655172413793,0.55,German,Age,Valid,{0.01},,-0.1956557784778643,0.7342342342342343,0.7730952380952381,0.17917012487880682,0.017413360693114416,0.04166666666666663,2,54.0,73.0,40.0
di1,-,-,Random Forest,41.0,0.09887798036465634,1.1229293809938972,0.11764829375736355,0.1680023923444976,0.025000000000000022,0.735,0.6060606060606061,0.3333333333333333,German,Sex,Valid,{0.22},,-0.07947639083683966,0.8903225806451612,0.82375,0.10311864486283095,0.041758373205741606,-0.0050000000000000044,0,50.75,77.0,41.0
rw1,-,roc2,Random Forest,42.0,0.05726975222066388,1.1129032258064517,0.3015950847356899,0.036602870813397165,0.20000000000000007,0.695,0.49473684210526314,0.7833333333333333,German,Sex,Fail,{2.32},,-0.07947639083683966,0.8903225806451612,0.8217261904761906,0.10311864486283095,0.041758373205741606,-0.0050000000000000044,2,68.0,60.5,42.0
di1,gsr_eo2,roc3,-,43.0,0.0782623113911457,1.1109283196239716,0.17726862992184395,0.16006041951664388,0.09166666666666667,0.73,0.5535714285714286,0.5166666666666667,German,Age,Valid,{2.83},,-0.1956557784778643,0.7342342342342343,0.7920238095238096,0.1412519601512617,-0.06765845873233012,-0.08333333333333326,1,56.0,73.0,43.0
di1,-,eop2,Random Forest,44.0,-0.00514258999532502,0.9936635944700459,0.1329336140566393,0.03077751196172246,-0.015000000000000013,0.73,0.5789473684210527,0.36666666666666664,German,Sex,Valid,{0.22},,-0.07947639083683966,0.8903225806451612,0.8275,0.10311864486283095,0.041758373205741606,-0.0050000000000000044,2,59.0,72.5,44.0
di1,egr_fp2,cpp3,-,45.0,0.07710164151881937,1.1013513513513513,0.14045940315040356,0.1664614683082535,0.033333333333333326,0.745,0.6,0.45,German,Age,Valid,{3.16},,-0.1956557784778643,0.7342342342342343,0.6921428571428572,0.1412519601512617,-0.06765845873233012,-0.08333333333333326,3,56.5,76.0,45.0
-,gsr_eo1,cpp2,-,46.0,0.005969159343392483,1.006949806949807,0.09657167076929365,0.05323187414500685,0.07499999999999996,0.75,0.6785714285714286,0.31666666666666665,German,Age,Valid,{0.79},,-0.1956557784778643,0.7342342342342343,0.7330952380952381,0.1412519601512617,-0.06765845873233012,-0.08333333333333326,4,60.25,72.5,46.0
di1,-,eop2,Naive Bayes,47.0,0.030343226662245093,1.0433854907539117,0.18123110401252845,0.1172765617875057,0.04166666666666663,0.735,0.559322033898305,0.55,German,Age,Valid,{0.05},,-0.1956557784778643,0.7342342342342343,0.775,0.17917012487880682,0.017413360693114416,0.04166666666666663,1,59.5,73.5,47.0
-,pr1,-,-,48.0,-0.04628330995792429,0.9424585876198779,0.13639249935159056,-0.03240430622009571,-0.0050000000000000044,0.74,0.5952380952380952,0.4166666666666667,German,Sex,Valid,{2.73},,-0.07947639083683966,0.8903225806451612,0.7592857142857143,0.1412519601512617,0.0032535885167463974,0.040000000000000036,3,61.75,72.0,48.0
