Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
di1,-,-,Naive Bayes,143.0,-0.046887312844759665,0.6638418079096045,0.6794131639512956,-0.04517180665587964,-0.05008144102711508,0.4768856447688564,0.462238398544131,0.9039145907473309,Compas,Race,Fail,{3.76},,-0.053270291568163874,0.9080272108843538,0.6218847950952262,0.6632255743086064,-0.04116585128077184,-0.039465363610232826,2,107.25,88.0,143.0
di1,-,cpp2,Naive Bayes,143.0,-0.046887312844759665,0.6638418079096045,0.6794131639512956,-0.04517180665587964,-0.05008144102711508,0.4768856447688564,0.462238398544131,0.9039145907473309,Compas,Race,Fail,{3.76},,-0.053270291568163874,0.9080272108843538,0.6218847950952262,0.6632255743086064,-0.04116585128077184,-0.039465363610232826,2,107.25,88.0,143.0
rw1,-,roc2,Random Forest,1.0,-0.01815575728619201,0.9713423831070891,0.18436862518321365,0.047800557039078886,-0.07624831309041835,0.78,0.6081081081081081,0.75,German,Age,Valid,{2.53},,-0.04140786749482406,0.9415204678362572,0.8087500000000001,0.11494199419247429,-0.17306256639963247,-0.16936572199730093,3,6.5,73.0,1.0
di1,-,-,Random Forest,2.0,-0.1594202898550725,0.8070175438596491,0.12446941882320846,-0.16849714302121913,-0.1045883940620782,0.755,0.6341463414634146,0.43333333333333335,German,Age,Valid,{0.23},,-0.04140786749482406,0.9415204678362572,0.7988690476190476,0.11494199419247429,-0.17306256639963247,-0.16936572199730093,3,22.75,70.5,2.0
rw1,gsr_eo2,cpp3,-,3.0,-0.10752688172043012,0.8709677419354839,0.1189353123687491,-0.08763157894736845,-0.07000000000000006,0.76,0.65,0.43333333333333335,German,Sex,Valid,{1.06},,-0.07947639083683966,0.8903225806451612,0.7785714285714286,0.16465490990405268,-0.14133971291866027,-0.12,4,25.0,71.0,3.0
rw1,-,-,Random Forest,4.0,-0.09864422627395975,0.8826473859844272,0.12044447566817182,-0.07806220095693783,-0.07000000000000006,0.75,0.631578947368421,0.4,German,Sex,Valid,{0.17},,-0.07947639083683966,0.8903225806451612,0.7854761904761904,0.12184625095440678,-0.1752631578947368,-0.1399999999999999,4,29.75,69.0,4.0
-,-,-,Random Forest,5.0,-0.18426501035196696,0.7834549878345498,0.11494199419247429,-0.17306256639963247,-0.16936572199730093,0.755,0.6486486486486487,0.4,German,Age,Valid,{0.16},,-0.04140786749482406,0.9415204678362572,0.7871428571428571,0.11494199419247429,-0.17306256639963247,-0.16936572199730093,1,28.0,71.0,5.0
rw1,-,roc2,Logistic Regression,5.0,-0.017359452142060805,0.9736332849540397,0.19846373736799167,0.037456571051195875,-0.06747638326585703,0.745,0.5652173913043478,0.65,German,Age,Valid,{2.39},,-0.04140786749482406,0.9415204678362572,0.7707142857142857,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,3,26.0,73.0,5.0
di1,-,-,Logistic Regression,7.0,-0.13183730715287523,0.8267281105990782,0.15688194814066908,-0.08413875598086124,-0.13,0.76,0.6071428571428571,0.5666666666666667,German,Sex,Valid,{0.06},,-0.07947639083683966,0.8903225806451612,0.7565476190476191,0.16465490990405268,-0.14133971291866027,-0.12,3,28.0,72.5,7.0
-,gsr_eo1,-,-,8.0,-0.0568022440392707,0.9274193548387096,0.14529477621812567,-0.036315789473684246,-0.020000000000000018,0.745,0.5957446808510638,0.4666666666666667,German,Sex,Valid,{1.07},,-0.07947639083683966,0.8903225806451612,0.7672619047619048,0.16465490990405268,-0.14133971291866027,-0.12,4,30.25,71.0,8.0
di1,-,eop2,Logistic Regression,8.0,0.0133239831697054,1.017511520737327,0.13227792775690603,0.06927033492822968,-0.0050000000000000044,0.765,0.6382978723404256,0.5,German,Sex,Valid,{0.06},,-0.07947639083683966,0.8903225806451612,0.7565476190476191,0.16465490990405268,-0.14133971291866027,-0.12,4,28.75,72.5,8.0
rw1,gsr_eo2,-,-,8.0,-0.0568022440392707,0.9274193548387096,0.14529477621812567,-0.036315789473684246,-0.020000000000000018,0.745,0.5957446808510638,0.4666666666666667,German,Sex,Valid,{1.08},,-0.07947639083683966,0.8903225806451612,0.7672619047619048,0.16465490990405268,-0.14133971291866027,-0.12,4,30.25,71.0,8.0
-,-,roc1,Logistic Regression,11.0,-0.0165631469979296,0.9757575757575757,0.18288010683669031,0.02663881471272292,-0.046558704453441235,0.75,0.578125,0.6166666666666667,German,Age,Valid,{2.17},,-0.04140786749482406,0.9415204678362572,0.766547619047619,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,3,29.75,72.0,11.0
-,gsr_eo1,-,-,12.0,-0.12215320910973093,0.8451443569553805,0.14529477621812567,-0.10419358543658652,-0.11673414304993246,0.745,0.5957446808510638,0.4666666666666667,German,Age,Valid,{1.08},,-0.04140786749482406,0.9415204678362572,0.7672619047619048,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,4,30.25,72.0,12.0
rw1,gsr_eo2,-,-,12.0,-0.12215320910973093,0.8451443569553805,0.14529477621812567,-0.10419358543658652,-0.11673414304993246,0.745,0.5957446808510638,0.4666666666666667,German,Age,Valid,{1.04},,-0.04140786749482406,0.9415204678362572,0.7672619047619048,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,4,30.25,72.0,12.0
-,-,-,Logistic Regression,14.0,-0.1624590930341281,0.7904733192643956,0.16465490990405268,-0.14133971291866027,-0.12,0.745,0.5818181818181818,0.5333333333333333,German,Sex,Valid,{0.02},,-0.07947639083683966,0.8903225806451612,0.766547619047619,0.16465490990405268,-0.14133971291866027,-0.12,1,32.5,71.5,14.0
-,gsr_eo1,roc2,-,15.0,0.007480130902290827,1.0117302052785924,0.20935352724148004,0.0623086124401914,0.0050000000000000044,0.74,0.5555555555555556,0.6666666666666666,German,Sex,Valid,{3.43},,-0.07947639083683966,0.8903225806451612,0.7672619047619048,0.16465490990405268,-0.14133971291866027,-0.12,3,32.25,72.0,15.0
rw1,gsr_eo2,roc3,-,15.0,0.007480130902290827,1.0117302052785924,0.20935352724148004,0.0623086124401914,0.0050000000000000044,0.74,0.5555555555555556,0.6666666666666666,German,Sex,Valid,{3.18},,-0.07947639083683966,0.8903225806451612,0.7672619047619048,0.16465490990405268,-0.14133971291866027,-0.12,3,32.25,72.0,15.0
di1,-,eop2,Random Forest,17.0,-0.12926601215521272,0.848824494259158,0.12115856083426749,-0.10872009569378,-0.1050000000000001,0.745,0.6216216216216216,0.38333333333333336,German,Sex,Valid,{0.22},,-0.07947639083683966,0.8903225806451612,0.777797619047619,0.12184625095440678,-0.1752631578947368,-0.1399999999999999,4,35.0,70.0,17.0
rw1,-,-,Logistic Regression,18.0,-0.16722408026755853,0.7863247863247863,0.15585328913874227,-0.15749992821661354,-0.14642375168690958,0.74,0.58,0.48333333333333334,German,Age,Valid,{0.02},,-0.04140786749482406,0.9415204678362572,0.7707142857142857,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,4,34.75,71.5,18.0
rw1,-,-,Random Forest,19.0,-0.13377926421404684,0.8380566801619433,0.13153798837892994,-0.11080483532891144,-0.14304993252361664,0.74,0.6,0.4,German,Age,Valid,{0.17},,-0.04140786749482406,0.9415204678362572,0.7801190476190476,0.11494199419247429,-0.17306256639963247,-0.16936572199730093,3,36.25,71.0,19.0
-,-,-,Random Forest,20.0,-0.18326320710612432,0.790989069581445,0.12184625095440678,-0.1752631578947368,-0.1399999999999999,0.74,0.6111111111111112,0.36666666666666664,German,Sex,Valid,{0.18},,-0.07947639083683966,0.8903225806451612,0.7844642857142857,0.12184625095440678,-0.1752631578947368,-0.1399999999999999,1,39.25,69.0,20.0
-,-,-,Logistic Regression,21.0,-0.327281414237936,0.5850999394306481,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,0.745,0.5818181818181818,0.5333333333333333,German,Age,Valid,{0.02},,-0.04140786749482406,0.9415204678362572,0.766547619047619,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,1,32.5,76.0,21.0
rw1,-,-,Logistic Regression,22.0,-0.09069658719027585,0.8819233110164333,0.16072558893131816,-0.0658851674641148,-0.05999999999999994,0.74,0.5769230769230769,0.5,German,Sex,Valid,{0.02},,-0.07947639083683966,0.8903225806451612,0.7636904761904763,0.16465490990405268,-0.14133971291866027,-0.12,4,40.5,70.0,22.0
di1,-,roc2,Naive Bayes,23.0,0.009874183787227264,1.0139451192082771,0.16848359681572866,0.054282596835788316,-0.02564102564102566,0.75,0.5862068965517241,0.5666666666666667,German,Age,Valid,{2.45},,-0.04140786749482406,0.9415204678362572,0.7336904761904763,0.2542677211389208,-0.18658655640738506,-0.31916329284750333,4,39.0,72.0,23.0
-,gsr_eo1,cpp2,-,24.0,-0.08578775128564753,0.8942972350230415,0.1292389711502333,-0.06447368421052635,-0.050000000000000044,0.755,0.627906976744186,0.45,German,Sex,Valid,{1.06},,-0.07947639083683966,0.8903225806451612,0.7486904761904762,0.16465490990405268,-0.14133971291866027,-0.12,3,40.5,71.0,24.0
di1,gsr_eo2,-,-,24.0,-0.026596591813983106,0.9654673283705542,0.1518032004487355,-0.01411261377666756,-0.013495276653171406,0.735,0.574468085106383,0.45,German,Age,Valid,{1.06},,-0.04140786749482406,0.9415204678362572,0.776547619047619,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,4,40.0,71.5,24.0
-,-,eop1,Logistic Regression,26.0,-0.03669939223936414,0.9508299404948325,0.1665107995319272,-0.007500000000000007,-0.015000000000000013,0.735,0.5660377358490566,0.5,German,Sex,Valid,{0.02},,-0.07947639083683966,0.8903225806451612,0.766547619047619,0.16465490990405268,-0.14133971291866027,-0.12,3,41.75,71.0,26.0
di1,-,roc2,Logistic Regression,27.0,-0.21006529702181875,0.6748027613412229,0.23002477803932778,-0.18454072989347348,-0.20377867746288802,0.735,0.5443037974683544,0.7166666666666667,German,Age,Valid,{2.42},,-0.04140786749482406,0.9415204678362572,0.765,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,3,40.0,77.0,27.0
di1,pr2,-,-,27.0,-0.018934081346423604,0.9751152073732718,0.1567029276493944,0.027954545454545454,-0.03500000000000003,0.735,0.5714285714285714,0.4666666666666667,German,Sex,Valid,{2.62},,-0.07947639083683966,0.8903225806451612,0.7526190476190476,0.16465490990405268,-0.14133971291866027,-0.12,4,46.5,70.5,27.0
-,-,roc1,Naive Bayes,29.0,0.10622710622710618,1.1487179487179486,0.15981372532361854,0.15902891434806324,0.05128205128205121,0.745,0.5849056603773585,0.5166666666666667,German,Age,Valid,{2.12},,-0.04140786749482406,0.9415204678362572,0.7268452380952382,0.2542677211389208,-0.18658655640738506,-0.31916329284750333,3,45.25,73.0,29.0
di1,-,-,Random Forest,30.0,-0.14539504441327722,0.8299617277200656,0.1329336140566393,-0.14776315789473687,-0.08500000000000008,0.73,0.5789473684210527,0.36666666666666664,German,Sex,Valid,{0.21},,-0.07947639083683966,0.8903225806451612,0.7881547619047619,0.12184625095440678,-0.1752631578947368,-0.1399999999999999,3,48.25,70.5,30.0
-,pr1,roc2,-,31.0,0.035515209428252925,1.050157444894287,0.17632440283313094,0.11197490452809603,-0.0641025641025641,0.735,0.5614035087719298,0.5333333333333333,German,Age,Valid,{5.76},,-0.04140786749482406,0.9415204678362572,0.751547619047619,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,3,46.5,72.5,31.0
rw1,pr2,roc3,-,31.0,0.035515209428252925,1.050157444894287,0.17632440283313094,0.11197490452809603,-0.0641025641025641,0.735,0.5614035087719298,0.5333333333333333,German,Age,Valid,{5.61},,-0.04140786749482406,0.9415204678362572,0.751547619047619,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,3,46.5,72.5,31.0
rw1,-,-,Naive Bayes,33.0,-0.02357063226628442,0.9645339084591421,0.199668223398576,0.026818273178855462,-0.06747638326585703,0.74,0.5588235294117647,0.6333333333333333,German,Age,Valid,{0.0},,-0.04140786749482406,0.9415204678362572,0.7412500000000001,0.2542677211389208,-0.18658655640738506,-0.31916329284750333,4,46.5,73.5,33.0
rw1,pr2,cpp3,-,34.0,-0.17110799438990176,0.8125960061443933,0.09059626404032863,-0.14230861244019138,-0.16500000000000004,0.76,0.7142857142857143,0.3333333333333333,German,Sex,Valid,{2.68},,-0.07947639083683966,0.8903225806451612,0.7260714285714287,0.16465490990405268,-0.14133971291866027,-0.12,2,53.75,66.5,34.0
di1,-,roc2,Naive Bayes,35.0,-0.05049088359046283,0.9274193548387096,0.18995303725056728,0.008062200956937826,-0.06999999999999995,0.74,0.5625,0.6,German,Sex,Valid,{2.24},,-0.07947639083683966,0.8903225806451612,0.7283333333333335,0.2542677211389208,-0.03923444976076554,-0.09999999999999998,4,48.25,73.0,35.0
rw1,-,cpp2,Logistic Regression,36.0,-0.18489948574100057,0.7855787476280834,0.12597637091406694,-0.17983253588516748,-0.13,0.745,0.6153846153846154,0.4,German,Sex,Valid,{0.02},,-0.07947639083683966,0.8903225806451612,0.7266666666666667,0.16465490990405268,-0.14133971291866027,-0.12,2,52.0,70.0,36.0
di1,-,roc2,Logistic Regression,37.0,-0.015194015895278135,0.9737903225806452,0.25235662357765604,0.04382775119617224,-0.020000000000000018,0.725,0.5294117647058824,0.75,German,Sex,Valid,{2.31},,-0.07947639083683966,0.8903225806451612,0.7565476190476191,0.16465490990405268,-0.14133971291866027,-0.12,3,48.75,73.5,37.0
di1,pr2,roc3,-,38.0,0.005255613951266169,1.0068792995622264,0.15180320044873546,0.08595342693886934,-0.10796221322537103,0.735,0.574468085106383,0.45,German,Age,Valid,{5.15},,-0.04140786749482406,0.9415204678362572,0.7514285714285714,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,4,51.25,72.5,38.0
rw1,-,roc2,Naive Bayes,39.0,0.01449275362318836,1.0222222222222221,0.2057218230283052,0.054820972234186166,-0.011470985155195623,0.735,0.5507246376811594,0.6333333333333333,German,Age,Valid,{2.35},,-0.04140786749482406,0.9415204678362572,0.7412500000000001,0.2542677211389208,-0.18658655640738506,-0.31916329284750333,4,51.5,72.5,39.0
-,gsr_eo1,roc2,-,40.0,0.09842331581462016,1.1467236467236468,0.19909047600621388,0.18925689838343815,-0.029014844804318485,0.72,0.532258064516129,0.55,German,Age,Valid,{3.45},,-0.04140786749482406,0.9415204678362572,0.7672619047619048,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,2,53.75,72.5,40.0
rw1,gsr_eo2,roc3,-,40.0,0.09842331581462016,1.1467236467236468,0.19909047600621388,0.18925689838343815,-0.029014844804318485,0.72,0.532258064516129,0.55,German,Age,Valid,{3.27},,-0.04140786749482406,0.9415204678362572,0.7672619047619048,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,2,53.75,72.5,40.0
-,pr1,eop2,-,42.0,0.03997194950911642,1.0510752688172043,0.1371296412991892,0.07959330143540666,0.030000000000000027,0.735,0.5853658536585366,0.4,German,Sex,Valid,{2.67},,-0.07947639083683966,0.8903225806451612,0.7490476190476191,0.16465490990405268,-0.14133971291866027,-0.12,4,53.5,73.5,42.0
-,-,roc1,Logistic Regression,43.0,0.033894343151005146,1.0658791458427987,0.29319330072890265,0.08241626794258369,0.04999999999999993,0.705,0.5052631578947369,0.8,German,Sex,Valid,{2.21},,-0.07947639083683966,0.8903225806451612,0.766547619047619,0.16465490990405268,-0.14133971291866027,-0.12,3,59.0,68.5,43.0
di1,-,-,Logistic Regression,43.0,-0.3210702341137124,0.5897435897435898,0.17726862992184395,-0.31134608206276737,-0.30026990553306343,0.73,0.5535714285714286,0.5166666666666667,German,Age,Valid,{0.06},,-0.04140786749482406,0.9415204678362572,0.765,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,2,51.0,76.5,43.0
-,-,roc1,Naive Bayes,45.0,-0.0488546049555868,0.9312047399605002,0.1861364282010173,0.012631578947368438,-0.07999999999999996,0.735,0.5573770491803278,0.5666666666666667,German,Sex,Valid,{2.2},,-0.07947639083683966,0.8903225806451612,0.7268452380952382,0.2542677211389208,-0.03923444976076554,-0.09999999999999998,4,54.25,73.5,45.0
-,pr1,-,-,46.0,-0.0406732117812062,0.9480286738351255,0.15259372665738277,-0.003361244019138787,-0.04500000000000004,0.73,0.5652173913043478,0.43333333333333335,German,Sex,Valid,{2.68},,-0.07947639083683966,0.8903225806451612,0.7490476190476191,0.16465490990405268,-0.14133971291866027,-0.12,4,57.5,70.5,46.0
rw1,pr2,-,-,46.0,-0.0406732117812062,0.9480286738351255,0.15259372665738277,-0.003361244019138787,-0.04500000000000004,0.73,0.5652173913043478,0.43333333333333335,German,Sex,Valid,{2.74},,-0.07947639083683966,0.8903225806451612,0.7490476190476191,0.16465490990405268,-0.14133971291866027,-0.12,4,57.5,70.5,46.0
-,-,roc1,Random Forest,48.0,0.0701262272089761,1.1466275659824046,0.31845128864120215,0.1339593301435407,0.05500000000000005,0.69,0.49,0.8166666666666667,German,Sex,Fail,{2.34},,-0.07947639083683966,0.8903225806451612,0.795952380952381,0.12184625095440678,-0.1752631578947368,-0.1399999999999999,3,59.5,71.0,48.0
-,egr_fp1,cpp2,-,49.0,-0.0864890135577373,0.9013596374300186,0.10133272912395277,-0.06142344497607655,-0.07499999999999996,0.75,0.6666666666666666,0.3333333333333333,German,Sex,Valid,{3.65},,-0.07947639083683966,0.8903225806451612,0.6638095238095237,0.16465490990405268,-0.14133971291866027,-0.12,3,60.75,70.0,49.0
di1,-,roc2,Random Forest,50.0,-0.15416467590380634,0.7387314439946019,0.271720653785737,-0.10707927757199875,-0.1896086369770581,0.71,0.5113636363636364,0.75,German,Age,Valid,{2.55},,-0.04140786749482406,0.9415204678362572,0.7898214285714286,0.11494199419247429,-0.17306256639963247,-0.16936572199730093,2,49.75,81.5,50.0
rw1,-,roc2,Random Forest,51.0,0.048387096774193505,1.096774193548387,0.31513051969562145,0.10264354066985648,0.04500000000000004,0.685,0.4845360824742268,0.7833333333333333,German,Sex,Fail,{2.34},,-0.07947639083683966,0.8903225806451612,0.7844642857142857,0.12184625095440678,-0.1752631578947368,-0.1399999999999999,3,64.25,68.5,51.0
di1,-,roc2,Random Forest,52.0,0.09747545582047684,1.2241935483870967,0.3584869197386006,0.15961722488038282,0.08000000000000007,0.665,0.4672897196261682,0.8333333333333334,German,Sex,Fail,{2.42},,-0.07947639083683966,0.8903225806451612,0.7961309523809523,0.12184625095440678,-0.1752631578947368,-0.1399999999999999,2,64.25,70.0,52.0
-,pr1,-,-,53.0,-0.1594202898550725,0.8070175438596491,0.14345975253717957,-0.11080483532891144,-0.21997300944669362,0.725,0.5609756097560976,0.38333333333333336,German,Age,Valid,{3.49},,-0.04140786749482406,0.9415204678362572,0.751547619047619,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,4,64.25,70.5,53.0
rw1,pr2,-,-,53.0,-0.1594202898550725,0.8070175438596491,0.14345975253717957,-0.11080483532891144,-0.21997300944669362,0.725,0.5609756097560976,0.38333333333333336,German,Age,Valid,{3.26},,-0.04140786749482406,0.9415204678362572,0.751547619047619,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,4,64.25,70.5,53.0
-,-,eop1,Random Forest,55.0,-0.05913978494623662,0.9290322580645161,0.1398082607596472,-0.06230861244019137,-0.0050000000000000044,0.715,0.5405405405405406,0.3333333333333333,German,Sex,Valid,{0.18},,-0.07947639083683966,0.8903225806451612,0.7939880952380952,0.12184625095440678,-0.1752631578947368,-0.1399999999999999,3,67.75,68.5,55.0
rw1,-,eop2,Random Forest,56.0,-0.16152407667134172,0.8110989611809732,0.14479484640438217,-0.16842105263157892,-0.09999999999999998,0.715,0.5384615384615384,0.35,German,Sex,Valid,{0.17},,-0.07947639083683966,0.8903225806451612,0.7939285714285714,0.12184625095440678,-0.1752631578947368,-0.1399999999999999,3,67.75,69.0,56.0
-,gsr_eo1,eop2,-,57.0,0.056100981767180924,1.07168458781362,0.14414066438911075,0.11254784688995212,0.0050000000000000044,0.72,0.55,0.36666666666666664,German,Sex,Valid,{1.08},,-0.07947639083683966,0.8903225806451612,0.7672619047619048,0.16465490990405268,-0.14133971291866027,-0.12,4,64.0,73.0,57.0
