Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
-,pr1,eop2,-,-0.07011043363322389,0.900747277687906,0.18149614192284447,-0.04995312663131493,0.01446354325119159,0.6561232765612328,0.6597222222222222,0.5071174377224199,Compas,Sex,Valid,{15.86},,-0.12676843047797726,0.8040093344583904,0.7218789611298799,0.19264456670695065,-0.28782244881162855,-0.21857570226143397,4,6.0,30.0
di1,-,roc2,Logistic Regression,-0.056432012962094436,0.9017664959548727,0.24391410504076416,-0.019998022599654747,-0.005184565459892543,0.6601784266017843,0.6230636833046471,0.6441281138790036,Compas,Sex,Valid,{10.03},,-0.12676843047797726,0.8040093344583904,0.7263671367428441,0.19264456670695065,-0.28782244881162855,-0.21857570226143397,3,7.0,24.0
-,gsr_eo1,roc2,-,-0.010959190063667745,0.978233830845771,0.2615828937486879,0.017596346059822104,0.062244062244062204,0.6601784266017843,0.6151368760064412,0.6797153024911032,Compas,Race,Valid,{11.21},,-0.1091657099119786,0.8226057213930348,0.7214798648641481,0.19264456670695065,-0.15967197160522092,-0.07954545454545447,3,8.0,5.0
rw1,gsr_eo2,roc3,-,-0.010959190063667745,0.978233830845771,0.2615828937486879,0.017596346059822104,0.062244062244062204,0.6601784266017843,0.6151368760064412,0.6797153024911032,Compas,Race,Valid,{12.04},,-0.1091657099119786,0.8226057213930348,0.7214798648641481,0.19264456670695065,-0.15967197160522092,-0.07954545454545447,3,8.0,5.0
-,pr1,eop2,-,-0.029059249208503002,0.958306294613887,0.182803536242038,-0.005518611123145112,0.0034807534807534957,0.6293592862935928,0.6322418136020151,0.44661921708185054,Compas,Race,Valid,{11.57},,-0.1091657099119786,0.8226057213930348,0.7185270828582186,0.19264456670695065,-0.15967197160522092,-0.07954545454545447,4,10.0,30.0
di1,gsr_eo2,eop3,-,-0.03668719340361126,0.9457282552753474,0.1908570723774219,-0.019744082873805857,0.04760442260442255,0.6390916463909164,0.6363636363636364,0.48576512455516013,Compas,Race,Valid,{8.77},,-0.1091657099119786,0.8226057213930348,0.7259097008236499,0.19264456670695065,-0.15967197160522092,-0.07954545454545447,4,11.0,13.0
rw1,-,-,Logistic Regression,0.008210694777858962,1.0135999538984615,0.2053144313934995,0.030702190053575468,0.09080671580671584,0.6528791565287916,0.6390041493775933,0.5480427046263345,Compas,Race,Valid,{0.08},,-0.1091657099119786,0.8226057213930348,0.71416884556433,0.19264456670695065,-0.15967197160522092,-0.07954545454545447,2,12.0,1.0
di1,-,roc2,Logistic Regression,0.0006958215913439592,1.0014147273113108,0.2691318015073486,0.02712793226017407,0.07626945126945128,0.6528791565287916,0.6070287539936102,0.6761565836298933,Compas,Race,Valid,{10.41},,-0.1091657099119786,0.8226057213930348,0.7236145658203882,0.19264456670695065,-0.15967197160522092,-0.07954545454545447,3,13.0,24.0
rw1,-,roc2,Logistic Regression,0.01952649340709045,1.0367406389107097,0.23385987600400424,0.04530392253943888,0.10718673218673214,0.6626115166261152,0.6298932384341637,0.6298932384341637,Compas,Race,Valid,{6.05},,-0.1091657099119786,0.8226057213930348,0.71416884556433,0.19264456670695065,-0.15967197160522092,-0.07954545454545447,2,14.0,20.0
-,gsr_eo1,eop2,-,-0.04041853668719342,0.9402084405558414,0.19268413750048113,-0.022293222922945888,0.036445536445536386,0.6382806163828062,0.6342592592592593,0.4875444839857651,Compas,Race,Valid,{5.4},,-0.1091657099119786,0.8226057213930348,0.7214798648641481,0.19264456670695065,-0.15967197160522092,-0.07954545454545447,3,15.0,4.0
-,-,roc1,Logistic Regression,-0.00646244302960719,0.9864761558063342,0.27760868532182487,0.02070669249510554,0.07043407043407035,0.6553122465531225,0.6055469953775039,0.699288256227758,Compas,Race,Valid,{6.0},,-0.1091657099119786,0.8226057213930348,0.7199046942206618,0.19264456670695065,-0.15967197160522092,-0.07954545454545447,3,16.0,27.0
-,-,eop1,Random Forest,-0.043688898166510115,0.9342367111809374,0.19863530528606757,-0.018536520835009535,0.0005118755118754814,0.6407137064071371,0.6325167037861915,0.505338078291815,Compas,Race,Valid,{0.94},,-0.1091657099119786,0.8226057213930348,0.6923352302560051,0.23405980427946474,-0.13509194160957383,-0.11271498771498767,4,17.0,14.0
rw1,pr2,eop3,-,-0.029059249208503002,0.958306294613887,0.17982865563877642,-0.012615294479274286,0.04832104832104833,0.6342254663422546,0.6397984886649875,0.45195729537366547,Compas,Race,Valid,{10.88},,-0.1091657099119786,0.8226057213930348,0.7185270828582186,0.19264456670695065,-0.15967197160522092,-0.07954545454545447,4,17.0,42.0
rw1,-,roc2,Logistic Regression,-0.04142753592290965,0.9233427484891041,0.25992163813578767,-0.007161020917059474,0.013094513740999902,0.6545012165450121,0.6118421052631579,0.6619217081850534,Compas,Sex,Valid,{6.01},,-0.12676843047797726,0.8040093344583904,0.7147787601232558,0.19264456670695065,-0.28782244881162855,-0.21857570226143397,3,19.0,20.0
-,pr1,roc2,-,-0.11222018505095299,0.8330902310951016,0.21158234169219028,-0.0781960899165095,-0.05490061859851947,0.6658556366585564,0.6453488372093024,0.5925266903914591,Compas,Sex,Valid,{22.37},,-0.12676843047797726,0.8040093344583904,0.7218789611298799,0.19264456670695065,-0.28782244881162855,-0.21857570226143397,3,20.0,17.0
rw1,pr2,roc3,-,-0.11222018505095299,0.8330902310951016,0.21158234169219028,-0.0781960899165095,-0.05490061859851947,0.6658556366585564,0.6453488372093024,0.5925266903914591,Compas,Sex,Valid,{20.76},,-0.12676843047797726,0.8040093344583904,0.7218789611298799,0.19264456670695065,-0.28782244881162855,-0.21857570226143397,3,20.0,17.0
rw1,-,eop2,Logistic Regression,-0.010446021640051484,0.9826975162796059,0.21990354713640475,0.012274671626057027,0.05395167895167896,0.6407137064071371,0.6197183098591549,0.5480427046263345,Compas,Race,Valid,{0.09},,-0.1091657099119786,0.8226057213930348,0.71416884556433,0.19264456670695065,-0.15967197160522092,-0.07954545454545447,3,22.0,3.0
-,pr1,roc2,-,0.01950040009741505,1.0410081943225051,0.2660084188557626,0.04962974767760661,0.08742833742833744,0.6601784266017843,0.6133122028526149,0.6886120996441281,Compas,Race,Valid,{17.68},,-0.1091657099119786,0.8226057213930348,0.7185270828582186,0.19264456670695065,-0.15967197160522092,-0.07954545454545447,2,23.0,17.0
rw1,pr2,roc3,-,0.01950040009741505,1.0410081943225051,0.2660084188557626,0.04962974767760661,0.08742833742833744,0.6601784266017843,0.6133122028526149,0.6886120996441281,Compas,Race,Valid,{17.11},,-0.1091657099119786,0.8226057213930348,0.7185270828582186,0.19264456670695065,-0.15967197160522092,-0.07954545454545447,2,23.0,17.0
rw1,pr2,eop3,-,-0.07011043363322389,0.900747277687906,0.1916670469934233,-0.04070340593622024,-0.030321468410911656,0.6399026763990268,0.6365740740740741,0.4893238434163701,Compas,Sex,Valid,{14.46},,-0.12676843047797726,0.8040093344583904,0.7218789611298799,0.19264456670695065,-0.28782244881162855,-0.21857570226143397,4,25.0,42.0
di1,egr_fp2,roc3,-,-0.014473089099954817,0.9772565742714996,0.2029699182660321,0.0052335854287995365,0.06316543816543818,0.6415247364152473,0.6304347826086957,0.5160142348754448,Compas,Race,Valid,{33.68},,-0.1091657099119786,0.8226057213930348,0.6552723135915481,0.19264456670695065,-0.15967197160522092,-0.07954545454545447,3,26.0,34.0
di1,gsr_eo2,roc3,-,-0.09147657016159982,0.8496713707134549,0.2413967773488548,-0.05821569401546706,-0.033427137207179825,0.6593673965936739,0.6236933797909407,0.6370106761565836,Compas,Sex,Valid,{15.46},,-0.12676843047797726,0.8040093344583904,0.7269903103139204,0.19264456670695065,-0.28782244881162855,-0.21857570226143397,3,27.0,15.0
rw1,-,eop2,Logistic Regression,-0.10693727881294501,0.8476953907815632,0.1965664774938981,-0.07964827563759547,-0.03722999695771223,0.6609894566098946,0.6518987341772152,0.5498220640569395,Compas,Sex,Valid,{0.09},,-0.12676843047797726,0.8040093344583904,0.7147787601232558,0.19264456670695065,-0.28782244881162855,-0.21857570226143397,3,27.0,3.0
di1,pr2,eop3,-,-0.02640642939150406,0.9632196162046908,0.18122129583406044,-0.007787392957418093,0.004606879606879666,0.6115166261151662,0.6124661246612466,0.40213523131672596,Compas,Race,Valid,{14.07},,-0.1091657099119786,0.8226057213930348,0.7189301568275956,0.19264456670695065,-0.15967197160522092,-0.07954545454545447,4,29.0,45.0
-,gsr_eo1,eop2,-,-0.12247473670745745,0.8234259930904755,0.20464745457928854,-0.08903270003951624,-0.06500354933576713,0.6658556366585564,0.65,0.5782918149466192,Compas,Sex,Valid,{6.63},,-0.12676843047797726,0.8040093344583904,0.7214798648641481,0.19264456670695065,-0.28782244881162855,-0.21857570226143397,3,30.0,4.0
di1,gsr_eo2,eop3,-,-0.11147827570033675,0.8309845497446507,0.2230348506198005,-0.08294478600408953,-0.04399908731365987,0.6585563665855637,0.632768361581921,0.597864768683274,Compas,Sex,Valid,{8.96},,-0.12676843047797726,0.8040093344583904,0.7269903103139204,0.19264456670695065,-0.28782244881162855,-0.21857570226143397,3,30.0,13.0
-,-,roc1,Random Forest,-0.01841317886094007,0.964735474413646,0.26512400643854744,0.007054495530566057,0.04729729729729726,0.6447688564476886,0.6026490066225165,0.6476868327402135,Compas,Race,Valid,{6.84},,-0.1091657099119786,0.8226057213930348,0.6980644494062613,0.23405980427946474,-0.13509194160957383,-0.11271498771498767,3,32.0,21.0
rw1,gsr_eo2,eop3,-,-0.04041853668719342,0.9402084405558414,0.1947183185145969,-0.02690056669905541,0.05651105651105648,0.635036496350365,0.6296296296296297,0.48398576512455516,Compas,Race,Valid,{5.88},,-0.1091657099119786,0.8226057213930348,0.7214798648641481,0.19264456670695065,-0.15967197160522092,-0.07954545454545447,3,33.0,11.0
rw1,-,roc2,Random Forest,-0.06266575704600685,0.8977329659318638,0.22864424723968374,-0.01973948769629369,-0.038548321671230124,0.6561232765612328,0.6277777777777778,0.603202846975089,Compas,Sex,Valid,{6.84},,-0.12676843047797726,0.8040093344583904,0.6937433373463944,0.23327711453945485,-0.16450043728152328,-0.15682993611195617,4,34.0,2.0
rw1,gsr_eo2,eop3,-,-0.12247473670745745,0.8234259930904755,0.20678844973159724,-0.09450194544217949,-0.051845654598924984,0.6626115166261152,0.646,0.5747330960854092,Compas,Sex,Valid,{6.38},,-0.12676843047797726,0.8040093344583904,0.7214798648641481,0.19264456670695065,-0.28782244881162855,-0.21857570226143397,3,35.0,11.0
di1,pr2,eop3,-,-0.07111243764123998,0.8993287780380036,0.19566882462285162,-0.047055592276369684,-0.02101713822127571,0.6342254663422546,0.628175519630485,0.48398576512455516,Compas,Sex,Valid,{13.38},,-0.12676843047797726,0.8040093344583904,0.7265222671850057,0.19264456670695065,-0.28782244881162855,-0.21857570226143397,3,36.0,45.0
rw1,-,roc2,Random Forest,-0.023997147131475494,0.9563780672906653,0.25502129195445566,-0.001173909769627668,0.04555692055692051,0.6399026763990268,0.6027874564459931,0.6156583629893239,Compas,Race,Valid,{7.05},,-0.1091657099119786,0.8226057213930348,0.693734056037889,0.23405980427946474,-0.13509194160957383,-0.11271498771498767,3,37.0,2.0
di1,pr2,roc3,-,0.027580628326897005,1.059160447761194,0.2712123433414009,0.058311620528245234,0.08763308763308764,0.6561232765612328,0.6084905660377359,0.6886120996441281,Compas,Race,Valid,{19.82},,-0.1091657099119786,0.8226057213930348,0.7189301568275956,0.19264456670695065,-0.15967197160522092,-0.07954545454545447,2,38.0,32.0
-,-,-,Logistic Regression,-0.18125282677521481,0.7507773631840796,0.19264456670695065,-0.15967197160522092,-0.07954545454545447,0.6723438767234388,0.6639004149377593,0.5693950177935944,Compas,Race,Valid,{0.07},,-0.1091657099119786,0.8226057213930348,0.7199046942206618,0.19264456670695065,-0.15967197160522092,-0.07954545454545447,1,39.0,48.0
di1,gsr_eo2,-,-,-0.1902724141530111,0.7366875300914781,0.19768532499408104,-0.17078152688983922,-0.0755528255528255,0.6731549067315491,0.6606060606060606,0.5818505338078291,Compas,Race,Valid,{8.85},,-0.1091657099119786,0.8226057213930348,0.7259097008236499,0.19264456670695065,-0.15967197160522092,-0.07954545454545447,2,39.0,12.0
di1,-,eop2,Logistic Regression,-0.033277667606025796,0.9490138592750533,0.20955770290366257,-0.01831175977901417,0.04842342342342343,0.6277372262773723,0.6131868131868132,0.49644128113879005,Compas,Race,Valid,{3.89},,-0.1091657099119786,0.8226057213930348,0.7236145658203882,0.19264456670695065,-0.15967197160522092,-0.07954545454545447,3,41.0,29.0
di1,-,roc2,Random Forest,-0.044036808962182095,0.9247339002200154,0.2389516446300796,-0.02153538929357568,0.031122031122031157,0.6455798864557989,0.6142595978062158,0.597864768683274,Compas,Race,Valid,{11.37},,-0.1091657099119786,0.8226057213930348,0.6940005621821151,0.23405980427946474,-0.13509194160957383,-0.11271498771498767,3,42.0,26.0
rw1,-,cpp2,Logistic Regression,0.0433121562273483,1.0683111188820593,0.18315394852873912,0.07554849639916614,0.07400365074536053,0.6366585563665855,0.6397058823529411,0.46441281138790036,Compas,Sex,Valid,{0.11},,-0.12676843047797726,0.8040093344583904,0.6899791037968508,0.19264456670695065,-0.28782244881162855,-0.21857570226143397,4,43.0,31.0
rw1,-,-,Naive Bayes,0.0008058670532554574,1.0111399269126489,0.6945688365601411,0.005318364133860488,0.010812797890680459,0.48499594484995945,0.4680664916885389,0.9519572953736655,Compas,Sex,Fail,{0.05},,-0.12676843047797726,0.8040093344583904,0.5237641274774465,0.6889511550156089,-0.00021914086523046675,0.0034352499746476,1,44.0,22.0
rw1,-,cpp2,Naive Bayes,0.0008058670532554574,1.0111399269126489,0.6945688365601411,0.005318364133860488,0.010812797890680459,0.48499594484995945,0.4680664916885389,0.9519572953736655,Compas,Sex,Fail,{0.08},,-0.12676843047797726,0.8040093344583904,0.5237641274774465,0.6889511550156089,-0.00021914086523046675,0.0034352499746476,1,44.0,56.0
-,gsr_eo1,-,-,-0.18514072991684927,0.7446129481211308,0.19945835247212954,-0.16739151849353356,-0.07176494676494671,0.6658556366585564,0.6536885245901639,0.5676156583629893,Compas,Race,Valid,{5.73},,-0.1091657099119786,0.8226057213930348,0.7214798648641481,0.19264456670695065,-0.15967197160522092,-0.07954545454545447,2,46.0,7.0
rw1,gsr_eo2,-,-,-0.18514072991684927,0.7446129481211308,0.19945835247212954,-0.16739151849353356,-0.07176494676494671,0.6658556366585564,0.6536885245901639,0.5676156583629893,Compas,Race,Valid,{5.99},,-0.1091657099119786,0.8226057213930348,0.7214798648641481,0.19264456670695065,-0.15967197160522092,-0.07954545454545447,2,46.0,7.0
-,gsr_eo1,-,-,-0.17353856649469146,0.7669624964214143,0.19945835247212954,-0.14491412045803242,-0.10447723354629346,0.6658556366585564,0.6536885245901639,0.5676156583629893,Compas,Sex,Valid,{6.38},,-0.12676843047797726,0.8040093344583904,0.7214798648641481,0.19264456670695065,-0.28782244881162855,-0.21857570226143397,3,48.0,7.0
rw1,gsr_eo2,-,-,-0.17353856649469146,0.7669624964214143,0.19945835247212954,-0.14491412045803242,-0.10447723354629346,0.6658556366585564,0.6536885245901639,0.5676156583629893,Compas,Sex,Valid,{6.21},,-0.12676843047797726,0.8040093344583904,0.7214798648641481,0.19264456670695065,-0.28782244881162855,-0.21857570226143397,3,48.0,7.0
di1,-,eop2,Logistic Regression,-0.13000895407836943,0.8054006101374726,0.22875536703656307,-0.10776376384109776,-0.04705405131325424,0.6553122465531225,0.62708719851577,0.6014234875444839,Compas,Sex,Valid,{3.85},,-0.12676843047797726,0.8040093344583904,0.7263671367428441,0.19264456670695065,-0.28782244881162855,-0.21857570226143397,2,50.0,29.0
di1,-,roc2,Naive Bayes,-0.0055404794210764385,0.9542910447761194,0.6444113949062369,0.000815957931826948,0.008394758394758395,0.5004055150040552,0.47518382352941174,0.9199288256227758,Compas,Race,Fail,{10.4},,-0.1091657099119786,0.8226057213930348,0.6147660314715913,0.6889511550156089,-0.009607916251493077,-0.014025389025389023,4,50.0,46.0
-,-,-,Naive Bayes,-0.00494606233744084,0.9418837675350701,0.6889511550156089,-0.00021914086523046675,0.0034352499746476,0.48499594484995945,0.4677846425419241,0.9430604982206405,Compas,Sex,Fail,{0.04},,-0.12676843047797726,0.8040093344583904,0.5223904938186485,0.6889511550156089,-0.00021914086523046675,0.0034352499746476,1,52.0,60.0
-,-,cpp1,Naive Bayes,-0.00494606233744084,0.9418837675350701,0.6889511550156089,-0.00021914086523046675,0.0034352499746476,0.48499594484995945,0.4677846425419241,0.9430604982206405,Compas,Sex,Fail,{0.07},,-0.12676843047797726,0.8040093344583904,0.5223904938186485,0.6889511550156089,-0.00021914086523046675,0.0034352499746476,1,52.0,70.0
-,-,roc1,Naive Bayes,-0.00494606233744084,0.9418837675350701,0.6889511550156089,-0.00021914086523046675,0.0034352499746476,0.48499594484995945,0.4677846425419241,0.9430604982206405,Compas,Sex,Fail,{6.35},,-0.12676843047797726,0.8040093344583904,0.5223904938186485,0.6889511550156089,-0.00021914086523046675,0.0034352499746476,1,52.0,44.0
rw1,-,roc2,Naive Bayes,0.0028098750692875235,1.0388423906636806,0.6934502038651836,0.007325596606778943,0.012739580164283545,0.48499594484995945,0.4680105170902717,0.9501779359430605,Compas,Sex,Fail,{5.88},,-0.12676843047797726,0.8040093344583904,0.5237641274774465,0.6889511550156089,-0.00021914086523046675,0.0034352499746476,1,55.0,38.0
di1,gsr_eo2,-,-,-0.1720547477934593,0.7607522737783259,0.21353602747358638,-0.14097974972448038,-0.10978856099787038,0.6642335766423357,0.6428571428571429,0.5925266903914591,Compas,Sex,Valid,{9.07},,-0.12676843047797726,0.8040093344583904,0.7269903103139204,0.19264456670695065,-0.28782244881162855,-0.21857570226143397,3,56.0,12.0
di1,gsr_eo2,cpp3,-,-0.1720547477934593,0.7607522737783259,0.21353602747358638,-0.14097974972448038,-0.10978856099787038,0.6642335766423357,0.6428571428571429,0.5925266903914591,Compas,Sex,Valid,{9.43},,-0.12676843047797726,0.8040093344583904,0.7269903103139204,0.19264456670695065,-0.28782244881162855,-0.21857570226143397,3,56.0,54.0
-,-,roc1,Random Forest,-0.06494265125996668,0.888602021561371,0.2498726945459764,-0.020383672771574213,-0.04884139539600452,0.6504460665044607,0.613126079447323,0.6316725978647687,Compas,Sex,Valid,{7.98},,-0.12676843047797726,0.8040093344583904,0.6962970230865921,0.23327711453945485,-0.16450043728152328,-0.15682993611195617,3,58.0,21.0
di1,-,-,Logistic Regression,-0.22337612636120097,0.7014692890686753,0.19713557598046544,-0.20119670563625228,-0.12929975429975438,0.6707218167072182,0.6591836734693878,0.5747330960854092,Compas,Race,Valid,{3.79},,-0.1091657099119786,0.8226057213930348,0.7236145658203882,0.19264456670695065,-0.15967197160522092,-0.07954545454545447,1,58.0,49.0
di1,-,eop2,Random Forest,-0.027224019761333262,0.956903673514347,0.2205556187918743,-0.00811566375168396,0.031429156429156335,0.6253041362530414,0.6050420168067226,0.5124555160142349,Compas,Race,Valid,{4.7},,-0.1091657099119786,0.8226057213930348,0.6971721178885288,0.23405980427946474,-0.13509194160957383,-0.11271498771498767,4,58.0,19.0
