Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
rw1,egr_fp2,eop3,-,144.0,-0.02693125442948263,0.9582188015393073,0.34208383841253337,-0.03915450588837688,0.19153225806451613,0.56,0.3055555555555556,0.36666666666666664,German,Age,Fail,{2.88},,-0.27639971651311124,0.6299810246679317,0.7279166666666667,0.1426504856995052,-0.17605926779313874,-0.058467741935483875,2,112.75,73.0,144.0
-,egr_fp1,cpp2,-,1.0,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.54},,-0.29259259259259257,0.50625,1.0,0.021506205220963685,0.03125,0.0625,3,1.0,35.0,1.0
-,gsr_eo1,-,-,1.0,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.21},,-0.29259259259259257,0.50625,1.0,0.021506205220963685,0.03125,0.0625,3,1.0,35.0,1.0
-,gsr_eo1,eop2,-,1.0,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.22},,-0.29259259259259257,0.50625,1.0,0.021506205220963685,0.03125,0.0625,3,1.0,35.0,1.0
rw1,egr_fp2,cpp3,-,1.0,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.55},,-0.29259259259259257,0.50625,1.0,0.021506205220963685,0.03125,0.0625,3,1.0,35.0,1.0
rw1,gsr_eo2,-,-,1.0,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.21},,-0.29259259259259257,0.50625,1.0,0.021506205220963685,0.03125,0.0625,3,1.0,35.0,1.0
rw1,gsr_eo2,eop3,-,1.0,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.21},,-0.29259259259259257,0.50625,1.0,0.021506205220963685,0.03125,0.0625,3,1.0,35.0,1.0
-,-,-,Logistic Regression,7.0,-0.2555555555555556,0.5399999999999999,0.021506205220963685,0.03125,0.0625,0.9787234042553191,1.0,0.9545454545454546,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,1.0,0.021506205220963685,0.03125,0.0625,1,9.0,36.5,7.0
-,-,-,Random Forest,7.0,-0.2555555555555556,0.5399999999999999,0.021506205220963685,0.03125,0.0625,0.9787234042553191,1.0,0.9545454545454546,Ricci,Race,Valid,{0.12},,-0.29259259259259257,0.50625,1.0,0.021506205220963685,0.03125,0.0625,1,9.0,36.5,7.0
-,-,cpp1,Random Forest,7.0,-0.2555555555555556,0.5399999999999999,0.021506205220963685,0.03125,0.0625,0.9787234042553191,1.0,0.9545454545454546,Ricci,Race,Valid,{0.12},,-0.29259259259259257,0.50625,1.0,0.021506205220963685,0.03125,0.0625,1,9.0,36.5,7.0
-,-,eop1,Logistic Regression,7.0,-0.2555555555555556,0.5399999999999999,0.021506205220963685,0.03125,0.0625,0.9787234042553191,1.0,0.9545454545454546,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,1.0,0.021506205220963685,0.03125,0.0625,1,9.0,36.5,7.0
-,-,eop1,Random Forest,7.0,-0.2555555555555556,0.5399999999999999,0.021506205220963685,0.03125,0.0625,0.9787234042553191,1.0,0.9545454545454546,Ricci,Race,Valid,{0.12},,-0.29259259259259257,0.50625,1.0,0.021506205220963685,0.03125,0.0625,1,9.0,36.5,7.0
rw1,-,-,Random Forest,7.0,-0.2555555555555556,0.5399999999999999,0.021506205220963685,0.03125,0.0625,0.9787234042553191,1.0,0.9545454545454546,Ricci,Race,Valid,{0.12},,-0.29259259259259257,0.50625,1.0,0.021506205220963685,0.03125,0.0625,1,9.0,36.5,7.0
rw1,-,cpp2,Random Forest,7.0,-0.2555555555555556,0.5399999999999999,0.021506205220963685,0.03125,0.0625,0.9787234042553191,1.0,0.9545454545454546,Ricci,Race,Valid,{0.12},,-0.29259259259259257,0.50625,1.0,0.021506205220963685,0.03125,0.0625,1,9.0,36.5,7.0
rw1,-,eop2,Random Forest,7.0,-0.2555555555555556,0.5399999999999999,0.021506205220963685,0.03125,0.0625,0.9787234042553191,1.0,0.9545454545454546,Ricci,Race,Valid,{0.12},,-0.29259259259259257,0.50625,1.0,0.021506205220963685,0.03125,0.0625,1,9.0,36.5,7.0
rw1,egr_fp2,eop3,-,15.0,-0.17962962962962964,0.7147058823529412,0.027050938485332122,0.06168831168831168,0.0,0.9148936170212766,0.8461538461538461,1.0,Ricci,Race,Valid,{0.54},,-0.29259259259259257,0.50625,1.0,0.021506205220963685,0.03125,0.0625,2,14.0,36.0,15.0
rw1,-,eop2,Naive Bayes,16.0,-0.2796296296296297,0.5558823529411764,0.014910746910447886,-0.009740259740259744,0.0,0.9574468085106383,0.9166666666666666,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9963636363636363,0.06558998837216089,-0.30303030303030304,-0.33333333333333337,4,18.5,32.0,16.0
rw1,-,-,Naive Bayes,17.0,-0.32962962962962966,0.4764705882352941,0.00782772332549878,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.0},,-0.29259259259259257,0.50625,0.9963636363636363,0.06558998837216089,-0.30303030303030304,-0.33333333333333337,4,15.25,36.0,17.0
rw1,-,cpp2,Naive Bayes,17.0,-0.32962962962962966,0.4764705882352941,0.00782772332549878,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9963636363636363,0.06558998837216089,-0.30303030303030304,-0.33333333333333337,4,15.25,36.0,17.0
-,egr_fp1,-,-,19.0,-0.2796296296296297,0.5558823529411764,0.04320246856595585,-0.0239448051948052,0.0625,0.9148936170212766,0.875,0.9545454545454546,Ricci,Race,Valid,{0.57},,-0.29259259259259257,0.50625,1.0,0.021506205220963685,0.03125,0.0625,2,19.75,32.0,19.0
-,gsr_eo1,cpp2,-,20.0,-0.34259259259259256,0.421875,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,0.9787234042553191,1.0,0.9545454545454546,Ricci,Race,Valid,{0.23},,-0.29259259259259257,0.50625,0.9918181818181818,0.021506205220963685,0.03125,0.0625,1,18.0,36.5,20.0
rw1,egr_fp2,-,-,21.0,-0.2796296296296297,0.5558823529411764,0.07149419022146379,-0.03814935064935064,0.125,0.8723404255319149,0.8333333333333334,0.9090909090909091,Ricci,Race,Valid,{0.55},,-0.29259259259259257,0.50625,1.0,0.021506205220963685,0.03125,0.0625,1,26.25,32.0,21.0
-,-,roc1,Logistic Regression,22.0,0.0444444444444444,1.0799999999999998,0.05886092479631091,0.24553571428571427,0.0625,0.851063829787234,0.7777777777777778,0.9545454545454546,Ricci,Race,Valid,{1.54},,-0.29259259259259257,0.50625,1.0,0.021506205220963685,0.03125,0.0625,1,24.25,35.0,22.0
-,gsr_eo1,roc2,-,22.0,0.0444444444444444,1.0799999999999998,0.05886092479631091,0.24553571428571427,0.0625,0.851063829787234,0.7777777777777778,0.9545454545454546,Ricci,Race,Valid,{1.75},,-0.29259259259259257,0.50625,1.0,0.021506205220963685,0.03125,0.0625,1,24.25,35.0,22.0
rw1,gsr_eo2,roc3,-,22.0,0.0444444444444444,1.0799999999999998,0.05886092479631091,0.24553571428571427,0.0625,0.851063829787234,0.7777777777777778,0.9545454545454546,Ricci,Race,Valid,{1.73},,-0.29259259259259257,0.50625,1.0,0.021506205220963685,0.03125,0.0625,1,24.25,35.0,22.0
di1,-,-,Naive Bayes,25.0,-0.35185185185185186,0.5869565217391304,0.052622487238101194,-0.17532467532467533,0.0,0.7659574468085106,0.6666666666666666,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9763636363636364,0.06558998837216089,-0.30303030303030304,-0.33333333333333337,3,38.5,22.5,25.0
di1,-,cpp2,Naive Bayes,25.0,-0.35185185185185186,0.5869565217391304,0.052622487238101194,-0.17532467532467533,0.0,0.7659574468085106,0.6666666666666666,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9763636363636364,0.06558998837216089,-0.30303030303030304,-0.33333333333333337,3,38.5,22.5,25.0
rw1,-,-,Logistic Regression,27.0,-0.2185185185185185,0.5785714285714286,0.043485111939738676,0.0625,0.125,0.9574468085106383,1.0,0.9090909090909091,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9981818181818182,0.021506205220963685,0.03125,0.0625,1,22.0,40.0,27.0
rw1,-,eop2,Logistic Regression,27.0,-0.2185185185185185,0.5785714285714286,0.043485111939738676,0.0625,0.125,0.9574468085106383,1.0,0.9090909090909091,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9981818181818182,0.021506205220963685,0.03125,0.0625,1,22.0,40.0,27.0
rw1,gsr_eo2,cpp3,-,29.0,-0.39259259259259255,0.3375,0.043485111939738676,-0.16666666666666669,-0.33333333333333337,0.9574468085106383,1.0,0.9090909090909091,Ricci,Race,Valid,{0.21},,-0.29259259259259257,0.50625,0.9836363636363636,0.021506205220963685,0.03125,0.0625,1,25.25,37.5,29.0
rw1,-,roc2,Random Forest,30.0,-0.05555555555555558,0.8999999999999999,0.04902814517150386,0.17410714285714285,0.0625,0.8936170212765957,0.84,0.9545454545454546,Ricci,Race,Valid,{2.06},,-0.29259259259259257,0.50625,0.9999999999999999,0.021506205220963685,0.03125,0.0625,1,27.25,36.0,30.0
-,egr_fp1,roc2,-,31.0,0.07777777777777778,1.35,0.23922968906583397,0.3125,0.625,0.7872340425531915,1.0,0.5454545454545454,Ricci,Race,Valid,{2.1},,-0.29259259259259257,0.50625,1.0,0.021506205220963685,0.03125,0.0625,1,28.5,35.0,31.0
rw1,egr_fp2,roc3,-,31.0,0.07777777777777778,1.35,0.23922968906583397,0.3125,0.625,0.7872340425531915,1.0,0.5454545454545454,Ricci,Race,Valid,{2.05},,-0.29259259259259257,0.50625,1.0,0.021506205220963685,0.03125,0.0625,1,28.5,35.0,31.0
di1,-,eop2,Naive Bayes,33.0,-0.3018518518518518,0.6456521739130435,0.05456833294736789,-0.1396103896103896,0.0,0.7446808510638298,0.6470588235294118,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9763636363636364,0.06558998837216089,-0.30303030303030304,-0.33333333333333337,3,40.25,24.0,33.0
di1,-,eop2,Logistic Regression,34.0,-0.38888888888888884,0.5625,0.05456833294736788,-0.2207792207792208,0.0,0.7446808510638298,0.6470588235294118,1.0,Ricci,Race,Valid,{0.02},,-0.29259259259259257,0.50625,0.9509090909090909,0.021506205220963685,0.03125,0.0625,1,41.25,23.5,34.0
di1,gsr_eo2,-,-,34.0,-0.22777777777777775,0.7071428571428572,0.05030587091408557,-0.04870129870129869,0.0,0.7872340425531915,0.6875,1.0,Ricci,Race,Valid,{0.23},,-0.29259259259259257,0.50625,0.9945454545454545,0.021506205220963685,0.03125,0.0625,2,32.25,32.5,34.0
di1,gsr_eo2,cpp3,-,34.0,-0.22777777777777775,0.7071428571428572,0.05030587091408557,-0.04870129870129869,0.0,0.7872340425531915,0.6875,1.0,Ricci,Race,Valid,{0.22},,-0.29259259259259257,0.50625,0.9945454545454545,0.021506205220963685,0.03125,0.0625,2,32.25,32.5,34.0
di1,gsr_eo2,eop3,-,34.0,-0.22777777777777775,0.7071428571428572,0.05030587091408557,-0.04870129870129869,0.0,0.7872340425531915,0.6875,1.0,Ricci,Race,Valid,{0.22},,-0.29259259259259257,0.50625,0.9945454545454545,0.021506205220963685,0.03125,0.0625,2,32.25,32.5,34.0
di1,egr_fp2,cpp3,-,38.0,-0.2777777777777778,0.6428571428571428,0.04759321901203463,-0.08441558441558442,0.0,0.8085106382978723,0.7096774193548387,1.0,Ricci,Race,Valid,{0.67},,-0.29259259259259257,0.50625,0.8854545454545455,0.021506205220963685,0.03125,0.0625,2,36.25,29.5,38.0
-,-,cpp1,Logistic Regression,39.0,-0.35555555555555557,0.36,0.06595796779179737,-0.13541666666666669,-0.27083333333333337,0.9361702127659575,1.0,0.8636363636363636,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.98,0.021506205220963685,0.03125,0.0625,1,29.5,37.5,39.0
di1,gsr_eo2,roc3,-,40.0,-0.0537037037037037,0.9236842105263158,0.05030587091408557,0.11363636363636365,0.0,0.7872340425531915,0.6875,1.0,Ricci,Race,Valid,{1.73},,-0.29259259259259257,0.50625,0.9945454545454545,0.021506205220963685,0.03125,0.0625,2,32.25,35.0,40.0
-,-,roc1,Random Forest,41.0,0.08148148148148149,1.1571428571428573,0.08141542323513176,0.2767857142857143,0.125,0.8297872340425532,0.7692307692307693,0.9090909090909091,Ricci,Race,Valid,{1.67},,-0.29259259259259257,0.50625,1.0,0.021506205220963685,0.03125,0.0625,1,30.5,37.0,41.0
di1,-,roc2,Logistic Regression,41.0,0.05740740740740746,1.096875,0.04086837973539947,0.25,0.0,0.851063829787234,0.7586206896551724,1.0,Ricci,Race,Valid,{1.53},,-0.29259259259259257,0.50625,0.9509090909090909,0.021506205220963685,0.03125,0.0625,2,31.0,36.5,41.0
di1,-,-,Logistic Regression,43.0,-0.5388888888888889,0.39375,0.04759321901203463,-0.32792207792207795,0.0,0.8085106382978723,0.7096774193548387,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9509090909090909,0.021506205220963685,0.03125,0.0625,2,34.25,33.5,43.0
di1,-,eop2,Random Forest,44.0,-0.32592592592592595,0.648,0.05840701371010196,-0.19480519480519484,0.0,0.6808510638297872,0.5945945945945946,1.0,Ricci,Race,Valid,{0.12},,-0.29259259259259257,0.50625,0.9409090909090909,0.021506205220963685,0.03125,0.0625,1,45.5,22.5,44.0
di1,-,-,Random Forest,45.0,-0.625925925925926,0.324,0.04759321901203463,-0.4090909090909091,0.0,0.8085106382978723,0.7096774193548387,1.0,Ricci,Race,Valid,{0.12},,-0.29259259259259257,0.50625,0.9454545454545455,0.021506205220963685,0.03125,0.0625,2,35.0,34.5,45.0
rw1,-,roc2,Naive Bayes,46.0,0.007407407407407418,1.0125,0.06295116981528083,0.20008116883116883,0.0625,0.8297872340425532,0.75,0.9545454545454546,Ricci,Race,Valid,{1.5},,-0.29259259259259257,0.50625,0.9963636363636363,0.06558998837216089,-0.30303030303030304,-0.33333333333333337,4,34.25,36.0,46.0
di1,-,cpp2,Random Forest,47.0,-0.625925925925926,0.324,0.04759321901203463,-0.4090909090909091,0.0,0.8085106382978723,0.7096774193548387,1.0,Ricci,Race,Valid,{0.12},,-0.29259259259259257,0.50625,0.9081818181818182,0.021506205220963685,0.03125,0.0625,2,36.0,34.5,47.0
di1,-,cpp2,Logistic Regression,48.0,-0.575925925925926,0.37799999999999995,0.05030587091408557,-0.3733766233766234,0.0,0.7872340425531915,0.6875,1.0,Ricci,Race,Valid,{0.02},,-0.29259259259259257,0.50625,0.9199999999999999,0.021506205220963685,0.03125,0.0625,2,37.75,33.5,48.0
rw1,-,cpp2,Logistic Regression,49.0,-0.2685185185185185,0.48214285714285715,0.06595796779179737,-0.020833333333333315,-0.04166666666666663,0.9361702127659575,1.0,0.8636363636363636,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9918181818181818,0.021506205220963685,0.03125,0.0625,4,28.75,43.0,49.0
-,-,-,Naive Bayes,50.0,-0.5037037037037038,0.28421052631578947,0.06558998837216089,-0.30303030303030304,-0.33333333333333337,0.8936170212765957,0.8695652173913043,0.9090909090909091,Ricci,Race,Valid,{0.0},,-0.29259259259259257,0.50625,0.9799999999999999,0.06558998837216089,-0.30303030303030304,-0.33333333333333337,1,34.5,37.5,50.0
-,egr_fp1,eop2,-,51.0,-0.2055555555555556,0.6299999999999999,0.11798249881871409,0.02435064935064936,0.25,0.8297872340425532,0.8181818181818182,0.8181818181818182,Ricci,Race,Valid,{0.55},,-0.29259259259259257,0.50625,1.0,0.021506205220963685,0.03125,0.0625,2,33.25,39.0,51.0
-,-,cpp1,Naive Bayes,52.0,-0.5037037037037038,0.28421052631578947,0.06558998837216089,-0.30303030303030304,-0.33333333333333337,0.8936170212765957,0.8695652173913043,0.9090909090909091,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9781818181818182,0.06558998837216089,-0.30303030303030304,-0.33333333333333337,1,35.25,37.5,52.0
-,-,eop1,Naive Bayes,52.0,-0.4537037037037037,0.35526315789473684,0.07149419022146379,-0.26731601731601734,-0.33333333333333337,0.8723404255319149,0.8333333333333334,0.9090909090909091,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9799999999999999,0.06558998837216089,-0.30303030303030304,-0.33333333333333337,2,36.25,36.5,52.0
rw1,-,roc2,Logistic Regression,54.0,0.08148148148148149,1.1571428571428573,0.08141542323513176,0.2767857142857143,0.125,0.8297872340425532,0.7692307692307693,0.9090909090909091,Ricci,Race,Valid,{1.51},,-0.29259259259259257,0.50625,0.9981818181818182,0.021506205220963685,0.03125,0.0625,1,36.75,37.0,54.0
di1,egr_fp2,-,-,55.0,-0.31666666666666665,0.525,0.07675403239390167,-0.11701839826839824,-0.10416666666666663,0.851063829787234,0.8,0.9090909090909091,Ricci,Race,Valid,{0.68},,-0.29259259259259257,0.50625,0.8854545454545455,0.021506205220963685,0.03125,0.0625,0,42.0,33.5,55.0
-,-,roc1,Naive Bayes,56.0,0.018518518518518545,1.0384615384615385,0.09447112089549203,0.23660714285714285,0.1875,0.851063829787234,0.8260869565217391,0.8636363636363636,Ricci,Race,Valid,{1.58},,-0.29259259259259257,0.50625,0.9799999999999999,0.06558998837216089,-0.30303030303030304,-0.33333333333333337,3,40.25,36.0,56.0
di1,-,roc2,Naive Bayes,56.0,-0.07777777777777783,0.8999999999999999,0.05616681773060085,0.05844155844155843,0.0,0.723404255319149,0.6285714285714286,1.0,Ricci,Race,Valid,{1.64},,-0.29259259259259257,0.50625,0.9763636363636364,0.06558998837216089,-0.30303030303030304,-0.33333333333333337,4,41.25,35.0,56.0
di1,egr_fp2,eop3,-,58.0,-0.2666666666666666,0.6000000000000001,0.10859766561003158,-0.095508658008658,-0.04166666666666663,0.7872340425531915,0.7307692307692307,0.8636363636363636,Ricci,Race,Valid,{0.67},,-0.29259259259259257,0.50625,0.8854545454545455,0.021506205220963685,0.03125,0.0625,2,50.5,31.5,58.0
di1,egr_fp2,roc3,-,59.0,0.05,inf,0.5920510636885764,0.08333333333333333,0.16666666666666666,0.5531914893617021,1.0,0.045454545454545456,Ricci,Race,Valid,{6.72},,-0.29259259259259257,0.50625,0.8854545454545455,0.021506205220963685,0.03125,0.0625,1,49.5,33.0,59.0
di1,-,roc2,Random Forest,60.0,0.15370370370370373,1.51875,0.21149900922096812,0.35714285714285715,0.5,0.7659574468085106,0.8235294117647058,0.6363636363636364,Ricci,Race,Valid,{1.73},,-0.29259259259259257,0.50625,0.9390909090909091,0.021506205220963685,0.03125,0.0625,1,52.0,36.5,60.0
di1,pr2,roc3,-,61.0,-0.07777777777777783,0.8999999999999999,0.07927172374926571,0.010822510822510872,-0.16666666666666663,0.6808510638297872,0.6,0.9545454545454546,Ricci,Race,Valid,{3.31},,-0.29259259259259257,0.50625,0.8018181818181819,0.021506205220963685,0.03125,0.0625,2,53.75,35.0,61.0
-,pr1,roc2,-,62.0,-0.0537037037037037,0.9236842105263158,0.09894777832180103,0.05181277056277056,-0.10416666666666663,0.7021276595744681,0.625,0.9090909090909091,Ricci,Race,Valid,{3.32},,-0.29259259259259257,0.50625,0.7872727272727272,0.021506205220963685,0.03125,0.0625,1,56.75,35.0,62.0
rw1,pr2,roc3,-,62.0,-0.0537037037037037,0.9236842105263158,0.09894777832180103,0.05181277056277056,-0.10416666666666663,0.7021276595744681,0.625,0.9090909090909091,Ricci,Race,Valid,{3.29},,-0.29259259259259257,0.50625,0.7872727272727272,0.021506205220963685,0.03125,0.0625,1,56.75,35.0,62.0
-,pr1,-,-,64.0,-0.7148148148148148,0.12272727272727274,0.18466107684349573,-0.7012987012987013,-1.0,0.7021276595744681,0.6666666666666666,0.7272727272727273,Ricci,Race,Valid,{1.79},,-0.29259259259259257,0.50625,0.7872727272727272,0.021506205220963685,0.03125,0.0625,1,59.25,35.5,64.0
rw1,pr2,-,-,64.0,-0.7148148148148148,0.12272727272727274,0.18466107684349573,-0.7012987012987013,-1.0,0.7021276595744681,0.6666666666666666,0.7272727272727273,Ricci,Race,Valid,{1.76},,-0.29259259259259257,0.50625,0.7872727272727272,0.021506205220963685,0.03125,0.0625,1,59.25,35.5,64.0
di1,pr2,-,-,66.0,-0.9,0.1,0.19490108652649837,-0.9285714285714286,-1.0,0.5957446808510638,0.5517241379310345,0.7272727272727273,Ricci,Race,Valid,{1.79},,-0.29259259259259257,0.50625,0.8018181818181819,0.021506205220963685,0.03125,0.0625,1,63.0,34.5,66.0
di1,pr2,cpp3,-,67.0,-0.9,0.1,0.19490108652649837,-0.9285714285714286,-1.0,0.5957446808510638,0.5517241379310345,0.7272727272727273,Ricci,Race,Valid,{1.78},,-0.29259259259259257,0.50625,0.650909090909091,0.021506205220963685,0.03125,0.0625,1,65.0,34.5,67.0
-,pr1,cpp2,-,68.0,-0.9,0.1,0.19490108652649837,-0.9285714285714286,-1.0,0.5957446808510638,0.5517241379310345,0.7272727272727273,Ricci,Race,Valid,{1.78},,-0.29259259259259257,0.50625,0.6472727272727273,0.021506205220963685,0.03125,0.0625,1,65.25,34.5,68.0
rw1,pr2,cpp3,-,68.0,-0.9,0.1,0.19490108652649837,-0.9285714285714286,-1.0,0.5957446808510638,0.5517241379310345,0.7272727272727273,Ricci,Race,Valid,{1.77},,-0.29259259259259257,0.50625,0.6472727272727273,0.021506205220963685,0.03125,0.0625,1,65.25,34.5,68.0
-,pr1,eop2,-,70.0,-0.22037037037037036,0.405,0.43145002531839244,-0.2479707792207792,-0.4375,0.5531914893617021,0.5384615384615384,0.3181818181818182,Ricci,Race,Valid,{1.76},,-0.29259259259259257,0.50625,0.7872727272727272,0.021506205220963685,0.03125,0.0625,2,67.75,51.5,70.0
