Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
-,-,eop1,Naive Bayes,-0.07246376811594202,0.8734177215189873,0.3174577110347039,-0.015418660287081387,-0.1050000000000001,0.66,0.45555555555555555,0.6833333333333333,German,Sex,Fail,{0.02},,-0.07947639083683966,0.8903225806451612,0.7132142857142857,0.32144333939498315,-0.07337320574162681,-0.13,5,62.0,42.0
di1,-,roc2,Random Forest,-0.1000467508181393,0.7875930521091812,0.38540677690607694,-0.055765550239234435,-0.08999999999999997,0.65,0.45535714285714285,0.85,German,Sex,Fail,{2.4},,-0.07947639083683966,0.8903225806451612,0.7710714285714286,0.11180919634722773,-0.06631578947368427,-0.08000000000000007,2,63.0,44.0
-,pr1,cpp2,-,-0.1809256661991585,0.7809847198641765,0.13963770459084174,-0.18397129186602867,-0.09999999999999998,0.75,0.6086956521739131,0.4666666666666667,German,Sex,Valid,{2.46},,-0.07947639083683966,0.8903225806451612,0.7452380952380953,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,4,64.0,67.0
rw1,-,eop2,Naive Bayes,-0.06521739130434778,0.8846153846153847,0.3242742306857794,-0.010418660287081383,-0.09500000000000008,0.655,0.45054945054945056,0.6833333333333333,German,Sex,Fail,{0.02},,-0.07947639083683966,0.8903225806451612,0.7098809523809524,0.32144333939498315,-0.07337320574162681,-0.13,4,64.0,43.0
-,gsr_eo1,eop2,-,-0.1477366937489637,0.800982800982801,0.18315343909480533,-0.07257986564206664,-0.0896041757285777,0.725,0.543859649122807,0.5166666666666667,German,Age,Valid,{1.01},,-0.22881777483004484,0.6917578735760553,0.7651190476190477,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,66.0,7.0
di1,gsr_eo2,roc3,-,-0.13440860215053763,0.7983870967741935,0.22783120213132146,-0.1003468899521531,-0.10499999999999998,0.725,0.5333333333333333,0.6666666666666666,German,Sex,Valid,{3.35},,-0.07947639083683966,0.8903225806451612,0.766904761904762,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,66.0,20.0
di1,egr_fp2,cpp3,-,-0.004441327723235133,0.9940494832445976,0.1815046852917248,0.07679425837320578,-0.09999999999999998,0.705,0.5098039215686274,0.43333333333333335,German,Sex,Valid,{3.48},,-0.07947639083683966,0.8903225806451612,0.6965476190476191,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,68.0,66.0
-,gsr_eo1,roc2,-,-0.1159420289855072,0.8117647058823529,0.2774901491307823,-0.082188995215311,-0.09499999999999997,0.69,0.4880952380952381,0.6833333333333333,German,Sex,Fail,{3.19},,-0.07947639083683966,0.8903225806451612,0.7651190476190477,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,69.0,8.0
rw1,gsr_eo2,roc3,-,-0.1159420289855072,0.8117647058823529,0.2774901491307823,-0.082188995215311,-0.09499999999999997,0.69,0.4880952380952381,0.6833333333333333,German,Sex,Fail,{3.2},,-0.07947639083683966,0.8903225806451612,0.7651190476190477,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,69.0,8.0
di1,-,-,Logistic Regression,-0.24146797568957457,0.694288250961823,0.1626663303097823,-0.2034090909090909,-0.22499999999999998,0.755,0.5964912280701754,0.5666666666666667,German,Sex,Valid,{0.1},,-0.07947639083683966,0.8903225806451612,0.7776190476190477,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,2,71.0,53.0
-,-,eop1,Naive Bayes,0.01542032830376383,1.0279279279279279,0.3187935014044283,0.08992177413230043,0.1004784688995215,0.655,0.449438202247191,0.6666666666666666,German,Age,Fail,{0.04},,-0.22881777483004484,0.6917578735760553,0.7132142857142857,0.32144333939498315,-0.19043649067572516,-0.13484123531970427,4,72.0,42.0
rw1,egr_fp2,-,-,-0.06732117812061711,0.911520737327189,0.18072021913977815,-0.01770334928229661,-0.09999999999999998,0.71,0.5192307692307693,0.45,German,Sex,Valid,{4.04},,-0.07947639083683966,0.8903225806451612,0.6741071428571429,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,72.0,45.0
-,gsr_eo1,roc2,-,-0.16630741170618474,0.7342342342342342,0.26582478541341464,-0.09263171703363088,-0.026533275337103035,0.695,0.49382716049382713,0.6666666666666666,German,Age,Fail,{3.18},,-0.22881777483004484,0.6917578735760553,0.7651190476190477,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,74.0,8.0
rw1,gsr_eo2,roc3,-,-0.16630741170618474,0.7342342342342342,0.26582478541341464,-0.09263171703363088,-0.026533275337103035,0.695,0.49382716049382713,0.6666666666666666,German,Age,Fail,{5.98},,-0.22881777483004484,0.6917578735760553,0.7651190476190477,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,74.0,8.0
-,egr_fp1,eop2,-,-0.011687704534829368,0.9844913151364764,0.17565749429759783,0.07179425837320577,-0.10999999999999999,0.71,0.52,0.43333333333333335,German,Sex,Valid,{4.12},,-0.07947639083683966,0.8903225806451612,0.6741071428571429,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,76.0,46.0
di1,egr_fp2,-,-,-0.1028517999064984,0.8594698179495368,0.19408121055678468,-0.06206937799043061,-0.10499999999999998,0.72,0.5333333333333333,0.5333333333333333,German,Sex,Valid,{3.47},,-0.07947639083683966,0.8903225806451612,0.6841071428571428,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,77.0,51.0
rw1,-,eop2,Naive Bayes,-0.009119548996849636,0.9841863139735479,0.3315734442130784,0.06223375242513998,-0.07394519356241847,0.625,0.4117647058823529,0.5833333333333334,German,Age,Fail,{0.03},,-0.22881777483004484,0.6917578735760553,0.7023809523809524,0.32144333939498315,-0.19043649067572516,-0.13484123531970427,3,78.0,43.0
di1,-,roc2,Naive Bayes,-0.08461898083216463,0.8421970357454227,0.356196365507246,-0.04837320574162679,-0.07999999999999996,0.64,0.4387755102040816,0.7166666666666667,German,Sex,Fail,{2.24},,-0.07947639083683966,0.8903225806451612,0.7122619047619048,0.32144333939498315,-0.07337320574162681,-0.13,3,79.0,62.0
-,-,roc1,Random Forest,-0.10147570883767199,0.7455301455301456,0.4875958897178587,-0.019908586894232833,-0.11918225315354503,0.58,0.4032258064516129,0.8333333333333334,German,Age,Fail,{2.37},,-0.22881777483004484,0.6917578735760553,0.7939880952380953,0.11180919634722773,-0.24137823898589453,-0.1970421922575033,3,80.0,29.0
-,egr_fp1,eop2,-,-0.14276239429613657,0.8196103079824011,0.1583116246793453,-0.08263427162948694,-0.07003044802087866,0.725,0.5531914893617021,0.43333333333333335,German,Age,Valid,{4.02},,-0.22881777483004484,0.6917578735760553,0.6741071428571429,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,81.0,46.0
rw1,-,cpp2,Logistic Regression,-0.36876139943624603,0.5547547547547548,0.12482657353336818,-0.28194107859179635,-0.2940408873423228,0.78,0.6666666666666666,0.5333333333333333,German,Age,Valid,{0.06},,-0.22881777483004484,0.6917578735760553,0.7646428571428571,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,4,82.0,16.0
di1,-,eop2,Random Forest,-0.19681644835019063,0.7513094489838676,0.1632730431049389,-0.14596235768484575,-0.06176598521096133,0.725,0.5510204081632653,0.45,German,Age,Valid,{0.24},,-0.22881777483004484,0.6917578735760553,0.7678571428571429,0.11180919634722773,-0.24137823898589453,-0.1970421922575033,3,83.0,26.0
-,pr1,roc2,-,-0.10495558672276767,0.754510661563696,0.46357684069215727,-0.08980861244019138,-0.06,0.595,0.4132231404958678,0.8333333333333334,German,Sex,Fail,{4.64},,-0.07947639083683966,0.8903225806451612,0.7710714285714286,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,84.0,18.0
rw1,pr2,roc3,-,-0.10495558672276767,0.754510661563696,0.46357684069215727,-0.08980861244019138,-0.06,0.595,0.4132231404958678,0.8333333333333334,German,Sex,Fail,{6.94},,-0.07947639083683966,0.8903225806451612,0.7710714285714286,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,84.0,18.0
-,-,-,Logistic Regression,-0.431437572541867,0.46723996723996725,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,0.77,0.6296296296296297,0.5666666666666667,German,Age,Valid,{0.03},,-0.22881777483004484,0.6917578735760553,0.7733333333333333,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,1,86.0,24.0
rw1,-,-,Logistic Regression,-0.31354667550986565,0.5943800943800944,0.1626663303097823,-0.22920593494756175,-0.2361896476729013,0.755,0.5964912280701754,0.5666666666666667,German,Age,Valid,{0.05},,-0.22881777483004484,0.6917578735760553,0.7758333333333333,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,87.0,14.0
-,-,roc1,Naive Bayes,-0.13695904493450506,0.7342342342342343,0.3673325576780214,-0.067570786470308,-0.01609395389299695,0.64,0.4411764705882353,0.75,German,Age,Fail,{2.2},,-0.22881777483004484,0.6917578735760553,0.7132142857142857,0.32144333939498315,-0.19043649067572516,-0.13484123531970427,3,88.0,40.0
rw1,-,roc2,Naive Bayes,-0.11490631736030504,0.7535561877667142,0.4153229176130378,-0.04528366370471633,-0.019138755980861233,0.615,0.42342342342342343,0.7833333333333333,German,Age,Fail,{2.21},,-0.22881777483004484,0.6917578735760553,0.7023809523809524,0.32144333939498315,-0.19043649067572516,-0.13484123531970427,3,89.0,33.0
-,pr1,roc2,-,-0.1515503233294644,0.7624740124740126,0.26950172510727133,-0.0794289442614802,-0.08742931709438895,0.68,0.47435897435897434,0.6166666666666667,German,Age,Fail,{5.0},,-0.22881777483004484,0.6917578735760553,0.7576190476190476,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,90.0,18.0
rw1,pr2,roc3,-,-0.1515503233294644,0.7624740124740126,0.26950172510727133,-0.0794289442614802,-0.08742931709438895,0.68,0.47435897435897434,0.6166666666666667,German,Age,Fail,{4.91},,-0.22881777483004484,0.6917578735760553,0.7576190476190476,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,90.0,18.0
-,gsr_eo1,-,-,-0.25949262145581165,0.6643071643071643,0.16465490990405265,-0.182884898195903,-0.1752936059156155,0.745,0.5818181818181818,0.5333333333333333,German,Age,Valid,{1.01},,-0.22881777483004484,0.6917578735760553,0.7651190476190477,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,92.0,10.0
di1,-,roc2,Naive Bayes,-0.1308240756093516,0.7430804298274178,0.3745200670392084,-0.06343855506534933,-0.00782949108307962,0.635,0.4368932038834951,0.75,German,Age,Fail,{2.25},,-0.22881777483004484,0.6917578735760553,0.7101190476190478,0.32144333939498315,-0.19043649067572516,-0.13484123531970427,3,92.0,62.0
rw1,gsr_eo2,-,-,-0.25949262145581165,0.6643071643071643,0.16465490990405265,-0.182884898195903,-0.1752936059156155,0.745,0.5818181818181818,0.5333333333333333,German,Age,Valid,{1.02},,-0.22881777483004484,0.6917578735760553,0.7651190476190477,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,92.0,10.0
di1,-,roc2,Logistic Regression,-0.17874316033825233,0.6446934739617667,0.36938770136452886,-0.0978548299122462,-0.06872553284036542,0.65,0.4528301886792453,0.8,German,Age,Fail,{2.25},,-0.22881777483004484,0.6917578735760553,0.774047619047619,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,4,95.0,28.0
di1,-,-,Naive Bayes,-0.11360448807854134,0.7990074441687345,0.3282994826435305,-0.06837320574162681,-0.12,0.66,0.4574468085106383,0.7166666666666667,German,Sex,Fail,{0.05},,-0.07947639083683966,0.8903225806451612,0.7122619047619048,0.32144333939498315,-0.07337320574162681,-0.13,3,96.0,71.0
di1,egr_fp2,roc3,-,-0.17244238103133808,0.7271057465232222,0.26709485778848024,-0.1045364789383928,-0.026533275337103035,0.69,0.4875,0.65,German,Age,Fail,{5.31},,-0.22881777483004484,0.6917578735760553,0.705595238095238,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,97.0,27.0
-,-,-,Naive Bayes,-0.12085086489013558,0.7888934258881176,0.32144333939498315,-0.07337320574162681,-0.13,0.665,0.46236559139784944,0.7166666666666667,German,Sex,Fail,{0.01},,-0.07947639083683966,0.8903225806451612,0.7132142857142857,0.32144333939498315,-0.07337320574162681,-0.13,1,98.0,61.0
rw1,-,-,Naive Bayes,-0.1172276571049577,0.7967222541690627,0.3269004859723809,-0.04887735868597115,-0.07394519356241847,0.645,0.43820224719101125,0.65,German,Age,Fail,{0.02},,-0.22881777483004484,0.6917578735760553,0.7023809523809524,0.32144333939498315,-0.19043649067572516,-0.13484123531970427,3,99.0,32.0
-,pr1,-,-,-0.3196816448350191,0.5896999361566291,0.15688194814066908,-0.23333816635252042,-0.24445411048281862,0.76,0.6071428571428571,0.5666666666666667,German,Age,Valid,{2.79},,-0.22881777483004484,0.6917578735760553,0.7576190476190476,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,100.0,34.0
rw1,-,roc2,Random Forest,-0.15304261316531254,0.6384645515080298,0.4635768406921574,-0.08122233959554534,-0.08307959982601132,0.595,0.4132231404958678,0.8333333333333334,German,Age,Fail,{2.35},,-0.22881777483004484,0.6917578735760553,0.7875,0.11180919634722773,-0.24137823898589453,-0.1970421922575033,4,100.0,37.0
rw1,pr2,-,-,-0.3196816448350191,0.5896999361566291,0.15688194814066908,-0.23333816635252042,-0.24445411048281862,0.76,0.6071428571428571,0.5666666666666667,German,Age,Valid,{2.77},,-0.22881777483004484,0.6917578735760553,0.7576190476190476,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,100.0,34.0
rw1,-,roc2,Logistic Regression,-0.19582158845962522,0.6742967457253172,0.2972777539073556,-0.12096183986136141,-0.10700304480208789,0.675,0.47126436781609193,0.6833333333333333,German,Age,Fail,{2.23},,-0.22881777483004484,0.6917578735760553,0.7758333333333333,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,4,103.0,22.0
rw1,egr_fp2,eop3,-,-0.24838335267783118,0.6955903271692746,0.13963770459084174,-0.1718000234746646,-0.21661591996520224,0.75,0.6086956521739131,0.4666666666666667,German,Age,Valid,{4.02},,-0.22881777483004484,0.6917578735760553,0.6741071428571429,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,104.0,36.0
-,egr_fp1,roc2,-,-0.17360305090366446,0.7473455598455597,0.22749608000924593,-0.10171606702707181,-0.08438451500652455,0.705,0.5072463768115942,0.5833333333333334,German,Age,Valid,{6.21},,-0.22881777483004484,0.6917578735760553,0.6741071428571429,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,105.0,38.0
rw1,egr_fp2,roc3,-,-0.17360305090366446,0.7473455598455597,0.22749608000924593,-0.10171606702707181,-0.08438451500652455,0.705,0.5072463768115942,0.5833333333333334,German,Age,Valid,{6.2},,-0.22881777483004484,0.6917578735760553,0.6741071428571429,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,105.0,38.0
di1,-,eop2,Naive Bayes,-0.11360448807854134,0.7990074441687345,0.3366506534936503,-0.058145933014354084,-0.14500000000000002,0.65,0.44680851063829785,0.7,German,Sex,Fail,{0.06},,-0.07947639083683966,0.8903225806451612,0.7122619047619048,0.32144333939498315,-0.07337320574162681,-0.13,2,107.0,56.0
-,-,roc1,Logistic Regression,-0.19582158845962522,0.6742967457253172,0.2972777539073556,-0.12096183986136141,-0.10700304480208789,0.675,0.47126436781609193,0.6833333333333333,German,Age,Fail,{2.21},,-0.22881777483004484,0.6917578735760553,0.7733333333333333,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,4,108.0,25.0
di1,-,-,Logistic Regression,-0.4093848449676671,0.4618570183086312,0.17696526372759877,-0.32135607614076517,-0.3331883427577208,0.755,0.5873015873015873,0.6166666666666667,German,Age,Valid,{0.08},,-0.22881777483004484,0.6917578735760553,0.774047619047619,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,2,109.0,53.0
-,-,roc1,Random Forest,-0.1556802244039271,0.6744868035190615,0.4001672465525701,-0.11665071770334925,-0.13999999999999996,0.64,0.4473684210526316,0.85,German,Sex,Fail,{2.35},,-0.07947639083683966,0.8903225806451612,0.7876785714285715,0.11180919634722773,-0.06631578947368427,-0.08000000000000007,1,110.0,29.0
di1,egr_fp2,cpp3,-,-0.27292322997844476,0.675281120536595,0.13639249935159056,-0.2208810593978058,-0.16398434101783388,0.74,0.5952380952380952,0.4166666666666667,German,Age,Valid,{3.14},,-0.22881777483004484,0.6917578735760553,0.7260714285714286,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,4,111.0,66.0
-,egr_fp1,-,-,-0.24473553307909135,0.6883445945945946,0.16072558893131816,-0.1711441137278458,-0.18355806872553282,0.74,0.5769230769230769,0.5,German,Age,Valid,{4.08},,-0.22881777483004484,0.6917578735760553,0.6741071428571429,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,112.0,31.0
di1,gsr_eo2,-,-,-0.2890067982092522,0.6138679663269827,0.1861364282010173,-0.21267700932772704,-0.20313179643323187,0.735,0.5573770491803278,0.5666666666666667,German,Age,Valid,{1.14},,-0.22881777483004484,0.6917578735760553,0.7664285714285713,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,113.0,21.0
di1,-,roc2,Random Forest,-0.2032830376388658,0.6147077309868009,0.34978452779042785,-0.10368724842409054,-0.215311004784689,0.66,0.46078431372549017,0.7833333333333333,German,Age,Fail,{2.38},,-0.22881777483004484,0.6917578735760553,0.7826190476190477,0.11180919634722773,-0.24137823898589453,-0.1970421922575033,3,114.0,44.0
di1,egr_fp2,-,-,-0.2656275907809651,0.6590763992338795,0.17232872607688632,-0.2117967094043649,-0.10613310134841236,0.73,0.5555555555555556,0.5,German,Age,Valid,{3.14},,-0.22881777483004484,0.6917578735760553,0.705595238095238,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,115.0,51.0
di1,pr2,eop3,-,-0.20063007793069143,0.7080115830115831,0.2409967332776408,-0.13580438700055927,-0.1287516311439757,0.69,0.4857142857142857,0.5666666666666667,German,Age,Fail,{2.15},,-0.22881777483004484,0.6917578735760553,0.7591666666666667,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,116.0,30.0
rw1,-,roc2,Random Forest,-0.18630201028518,0.6219165085388995,0.3927599447358243,-0.13915071770334927,-0.185,0.645,0.45132743362831856,0.85,German,Sex,Fail,{2.35},,-0.07947639083683966,0.8903225806451612,0.7828571428571429,0.11180919634722773,-0.06631578947368427,-0.08000000000000007,1,117.0,37.0
rw1,egr_fp2,-,-,-0.257005471729398,0.6777546777546778,0.16245469085836078,-0.19495363753736958,-0.18355806872553282,0.73,0.56,0.4666666666666667,German,Age,Valid,{4.03},,-0.22881777483004484,0.6917578735760553,0.6741071428571429,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,118.0,45.0
rw1,-,cpp2,Random Forest,-0.43243243243243246,0.5675675675675675,0.07386278606530511,-0.4385964912280702,-0.21052631578947367,0.74,0.75,0.2,German,Age,Valid,{0.21},,-0.22881777483004484,0.6917578735760553,0.6110714285714287,0.11180919634722773,-0.24137823898589453,-0.1970421922575033,2,119.0,57.0
di1,gsr_eo2,roc3,-,-0.18620460951749296,0.5664092664092664,0.453603499964676,-0.11313234877828178,-0.09134406263592865,0.605,0.4214876033057851,0.85,German,Age,Fail,{3.33},,-0.22881777483004484,0.6917578735760553,0.7664285714285713,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,4,120.0,20.0
-,-,cpp1,Random Forest,-0.45945945945945943,0.5405405405405406,0.07338693132532699,-0.46637426900584794,-0.21052631578947367,0.745,0.7647058823529411,0.21666666666666667,German,Age,Valid,{0.21},,-0.22881777483004484,0.6917578735760553,0.5997619047619048,0.11180919634722773,-0.24137823898589453,-0.1970421922575033,2,121.0,58.0
di1,pr2,-,-,-0.2681147405073785,0.6446934739617667,0.18812809088377164,-0.1968039934547112,-0.20313179643323187,0.725,0.5423728813559322,0.5333333333333333,German,Age,Valid,{2.17},,-0.22881777483004484,0.6917578735760553,0.7591666666666667,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,121.0,54.0
-,-,cpp1,Naive Bayes,0.29850397381954186,1.5214373213556553,0.22956473075318776,0.35389952153110044,0.2699999999999999,0.695,0.4925373134328358,0.55,German,Sex,Fail,{0.02},,-0.07947639083683966,0.8903225806451612,0.7062500000000002,0.32144333939498315,-0.07337320574162681,-0.13,1,123.0,69.0
-,-,roc1,Logistic Regression,-0.19588592800374005,0.6443123938879457,0.3673325576780215,-0.1722129186602871,-0.16500000000000004,0.64,0.4411764705882353,0.75,German,Sex,Fail,{2.2},,-0.07947639083683966,0.8903225806451612,0.7733333333333333,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,124.0,25.0
di1,pr2,roc3,-,-0.15334268349696123,0.6413340623291416,0.47740254882727146,-0.11915071770334928,-0.14500000000000002,0.59,0.4112903225806452,0.85,German,Sex,Fail,{4.29},,-0.07947639083683966,0.8903225806451612,0.77,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,125.0,47.0
di1,-,cpp2,Random Forest,-0.45945945945945943,0.5405405405405406,0.079091846391664,-0.46491228070175444,-0.26315789473684215,0.735,0.7058823529411765,0.2,German,Age,Valid,{0.23},,-0.22881777483004484,0.6917578735760553,0.5986309523809524,0.11180919634722773,-0.24137823898589453,-0.1970421922575033,2,126.0,70.0
-,-,-,Naive Bayes,-0.2584977615652462,0.5564722617354197,0.32144333939498315,-0.19043649067572516,-0.13484123531970427,0.665,0.46236559139784944,0.7166666666666667,German,Age,Fail,{0.03},,-0.22881777483004484,0.6917578735760553,0.7132142857142857,0.32144333939498315,-0.19043649067572516,-0.13484123531970427,1,127.0,61.0
rw1,gsr_eo2,cpp3,-,-0.44967667053556626,0.5331382337751764,0.09882135071901599,-0.4431170902462769,-0.2909960852544584,0.73,0.625,0.25,German,Age,Valid,{1.01},,-0.22881777483004484,0.6917578735760553,0.6385714285714286,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,128.0,49.0
-,gsr_eo1,cpp2,-,-0.44967667053556626,0.5331382337751764,0.09882135071901599,-0.4431170902462769,-0.2909960852544584,0.73,0.625,0.25,German,Age,Valid,{1.02},,-0.22881777483004484,0.6917578735760553,0.6232142857142857,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,129.0,50.0
rw1,-,eop2,Random Forest,-0.2938152876803183,0.6478537360890303,0.1797601368490365,-0.2819272699655475,-0.16702914310569816,0.68,0.45454545454545453,0.3333333333333333,German,Age,Fail,{0.21},,-0.22881777483004484,0.6917578735760553,0.7999404761904761,0.11180919634722773,-0.24137823898589453,-0.1970421922575033,2,130.0,23.0
-,pr1,cpp2,-,-0.5405405405405406,0.4594594594594595,0.08916108892535732,-0.5453216374269005,-0.368421052631579,0.73,0.65,0.21666666666666667,German,Age,Valid,{2.76},,-0.22881777483004484,0.6917578735760553,0.6141666666666667,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,2,131.0,67.0
rw1,pr2,cpp3,-,-0.5405405405405406,0.4594594594594595,0.08916108892535732,-0.5453216374269005,-0.368421052631579,0.73,0.65,0.21666666666666667,German,Age,Valid,{2.85},,-0.22881777483004484,0.6917578735760553,0.6141666666666667,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,2,131.0,65.0
-,egr_fp1,cpp2,-,-0.2963024374067319,0.6341113841113841,0.16327304310493893,-0.2465409391246712,-0.18355806872553282,0.725,0.5510204081632653,0.45,German,Age,Valid,{4.05},,-0.22881777483004484,0.6917578735760553,0.6779761904761905,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,133.0,63.0
-,-,cpp1,Logistic Regression,-0.6216216216216216,0.3783783783783784,0.09347767372680864,-0.6271929824561404,-0.42105263157894735,0.735,0.6521739130434783,0.25,German,Age,Valid,{0.04},,-0.22881777483004484,0.6917578735760553,0.5933333333333333,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,2,134.0,59.0
di1,pr2,roc3,-,-0.28668545846459953,0.5506756756756758,0.27881106460922345,-0.20615933773828513,-0.25358851674641153,0.685,0.4819277108433735,0.6666666666666666,German,Age,Fail,{4.36},,-0.22881777483004484,0.6917578735760553,0.7591666666666667,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,135.0,47.0
-,-,cpp1,Naive Bayes,-0.6756756756756757,0.32432432432432434,0.09829334980504872,-0.6812865497076024,-0.4736842105263158,0.735,0.64,0.26666666666666666,German,Age,Valid,{0.04},,-0.22881777483004484,0.6917578735760553,0.600952380952381,0.32144333939498315,-0.19043649067572516,-0.13484123531970427,2,136.0,69.0
rw1,-,cpp2,Naive Bayes,0.3863955119214587,1.6836228287841193,0.24029850865185773,0.4725358851674641,0.2799999999999999,0.665,0.4444444444444444,0.4666666666666667,German,Sex,Fail,{0.03},,-0.07947639083683966,0.8903225806451612,0.6881547619047619,0.32144333939498315,-0.07337320574162681,-0.13,1,137.0,52.0
di1,pr2,cpp3,-,-0.5135135135135135,0.4864864864864865,0.089628853529393,-0.5175438596491229,-0.368421052631579,0.725,0.631578947368421,0.2,German,Age,Valid,{2.14},,-0.22881777483004484,0.6917578735760553,0.595357142857143,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,2,138.0,68.0
rw1,egr_fp2,cpp3,-,-0.3269772840324988,0.610968632866443,0.15408801905051997,-0.29051968764887426,-0.20008699434536759,0.72,0.5454545454545454,0.4,German,Age,Valid,{4.02},,-0.22881777483004484,0.6917578735760553,0.6901785714285714,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,138.0,60.0
di1,-,cpp2,Logistic Regression,-0.6486486486486487,0.35135135135135137,0.09882135071901597,-0.6535087719298246,-0.4736842105263158,0.73,0.625,0.25,German,Age,Valid,{0.09},,-0.22881777483004484,0.6917578735760553,0.5891666666666665,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,2,140.0,64.0
di1,-,cpp2,Naive Bayes,0.3541374474053296,1.6265508684863523,0.25281226724499,0.4475358851674641,0.22999999999999998,0.655,0.4307692307692308,0.4666666666666667,German,Sex,Fail,{0.07},,-0.07947639083683966,0.8903225806451612,0.6867261904761903,0.32144333939498315,-0.07337320574162681,-0.13,1,141.0,72.0
di1,-,-,Naive Bayes,-0.2732548499419665,0.5210694565533275,0.34215218347407084,-0.20848781733949198,-0.17094388864723792,0.65,0.4479166666666667,0.7166666666666667,German,Age,Fail,{0.06},,-0.22881777483004484,0.6917578735760553,0.7101190476190478,0.32144333939498315,-0.19043649067572516,-0.13484123531970427,1,142.0,71.0
di1,-,cpp2,Naive Bayes,-0.7027027027027026,0.2972972972972973,0.10366698575988736,-0.7076023391812866,-0.5263157894736843,0.73,0.6153846153846154,0.26666666666666666,German,Age,Valid,{0.08},,-0.22881777483004484,0.6917578735760553,0.6104761904761904,0.32144333939498315,-0.19043649067572516,-0.13484123531970427,2,143.0,72.0
di1,gsr_eo2,cpp3,-,-0.48532581661416013,0.48631098631098635,0.12595699910154645,-0.492586493782666,-0.31056981296215747,0.705,0.5172413793103449,0.25,German,Age,Valid,{1.15},,-0.22881777483004484,0.6917578735760553,0.6221428571428571,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,144.0,55.0
-,-,-,Random Forest,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.14},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,17.0
