Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
-,egr_fp1,eop2,-,-0.02522812667740204,0.9647676161919041,0.16556019127397176,-0.0032295630570916,-0.0023857430296061466,0.6390916463909164,0.6576819407008087,0.43416370106761565,Compas,Race,Valid,{16.52},,-0.09044551798174993,0.8504880212954746,0.665664727315156,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,4,5.0,24.0
-,pr1,eop2,-,-0.025308641975308688,0.961895910780669,0.19043707163787102,-0.007523150630864034,0.032403947494490826,0.6439578264395782,0.6413793103448275,0.49644128113879005,Compas,Race,Valid,{12.23},,-0.09044551798174993,0.8504880212954746,0.7104417372488079,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,4,6.0,7.0
di1,pr2,eop3,-,-0.02694578636607614,0.9606027311254122,0.17989549121704648,-0.01239878860941046,0.047714860592124264,0.6447688564476886,0.6504854368932039,0.47686832740213525,Compas,Race,Valid,{12.97},,-0.09044551798174993,0.8504880212954746,0.7105265949265716,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,4,7.0,18.0
di1,gsr_eo2,eop3,-,-0.04970477724100908,0.9319917743830788,0.16350152528473458,-0.03322421200979869,0.008738143144581767,0.6439578264395782,0.6648793565683646,0.4412811387900356,Compas,Race,Valid,{8.39},,-0.09044551798174993,0.8504880212954746,0.7050386897974554,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,4,8.0,2.0
di1,gsr_eo2,roc3,-,-0.07113802072229558,0.8941934501915224,0.19437423779602822,-0.031377453320729554,-0.03337643241050603,0.6650446066504461,0.6568421052631579,0.5551601423487544,Compas,Sex,Valid,{15.22},,-0.12676843047797726,0.8040093344583904,0.7061802907436183,0.20513307737334666,-0.21676704901503893,-0.1821569820505019,4,8.0,44.0
-,pr1,roc2,-,0.0013150831991411982,1.0023883798011308,0.23940280734362201,0.014816721044104003,0.100249113729999,0.64882400648824,0.6166365280289331,0.6067615658362989,Compas,Race,Valid,{17.92},,-0.09044551798174993,0.8504880212954746,0.7104417372488079,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,3,10.0,16.0
rw1,pr2,roc3,-,0.0013150831991411982,1.0023883798011308,0.23940280734362201,0.014816721044104003,0.100249113729999,0.64882400648824,0.6166365280289331,0.6067615658362989,Compas,Race,Valid,{19.46},,-0.09044551798174993,0.8504880212954746,0.7104417372488079,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,3,10.0,16.0
di1,-,roc2,Logistic Regression,-0.06664818999701538,0.8969583904651407,0.2076576363387622,-0.027207081678789158,-0.02825524794645573,0.6626115166261152,0.6454183266932271,0.5765124555160143,Compas,Sex,Valid,{10.14},,-0.12676843047797726,0.8040093344583904,0.7087750794214827,0.20513307737334666,-0.21676704901503893,-0.1821569820505019,3,12.0,42.0
di1,-,eop2,Logistic Regression,-0.026256768856862678,0.9639161363662998,0.1785984862090005,-0.0015267815040461707,-0.0060718994016834005,0.610705596107056,0.6132596685082873,0.39501779359430605,Compas,Sex,Valid,{3.79},,-0.12676843047797726,0.8040093344583904,0.7087750794214827,0.20513307737334666,-0.21676704901503893,-0.1821569820505019,4,13.0,25.0
rw1,pr2,eop3,-,-0.025216390227263075,0.967618296702695,0.14677290691580466,0.008533406079290984,-0.030270763614237972,0.6171938361719383,0.6510067114093959,0.34519572953736655,Compas,Sex,Valid,{13.7},,-0.12676843047797726,0.8040093344583904,0.7054536968777678,0.20513307737334666,-0.21676704901503893,-0.1821569820505019,4,14.0,12.0
rw1,-,-,Logistic Regression,0.0018518518518517713,1.0029069767441858,0.19268927802254088,0.01782801910968293,0.07679409792085845,0.6480129764801298,0.6434977578475336,0.5106761565836299,Compas,Race,Valid,{0.08},,-0.09044551798174993,0.8504880212954746,0.6983786879942295,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,4,15.0,3.0
rw1,gsr_eo2,eop3,-,-0.05204877840787958,0.9297042360583235,0.16648023946389826,-0.017243973018094882,-0.03398488997059124,0.6382806163828062,0.6559139784946236,0.43416370106761565,Compas,Sex,Valid,{5.82},,-0.12676843047797726,0.8040093344583904,0.7057427433426499,0.20513307737334666,-0.21676704901503893,-0.1821569820505019,4,16.0,28.0
-,egr_fp1,roc2,-,-0.037707997852925446,0.9444664031620552,0.18389835714416497,-0.01850481442314153,0.01669061990993581,0.64882400648824,0.6510538641686182,0.49466192170818507,Compas,Race,Valid,{23.25},,-0.09044551798174993,0.8504880212954746,0.665664727315156,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,4,17.0,22.0
rw1,egr_fp2,roc3,-,-0.037707997852925446,0.9444664031620552,0.18389835714416497,-0.01850481442314153,0.01669061990993581,0.64882400648824,0.6510538641686182,0.49466192170818507,Compas,Race,Valid,{21.55},,-0.09044551798174993,0.8504880212954746,0.665664727315156,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,4,17.0,22.0
rw1,egr_fp2,eop3,-,-0.02764358561460012,0.9613943028485757,0.16935086858059908,-0.006591092396597054,-0.005346363897671735,0.6342254663422546,0.6487935656836461,0.4306049822064057,Compas,Race,Valid,{15.66},,-0.09044551798174993,0.8504880212954746,0.665664727315156,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,4,19.0,27.0
-,-,roc1,Logistic Regression,-0.03443909094785308,0.9319900304811305,0.2845591558334906,-0.0020311483288765197,0.015959334753067655,0.6423357664233577,0.5940902021772939,0.6797153024911032,Compas,Sex,Valid,{5.82},,-0.12676843047797726,0.8040093344583904,0.7045865574831213,0.20513307737334666,-0.21676704901503893,-0.1821569820505019,3,20.0,21.0
-,pr1,eop2,-,-0.025216390227263075,0.967618296702695,0.15418129361517616,0.0035468618725199574,-0.028673562519014317,0.6042173560421735,0.6241610738255033,0.3309608540925267,Compas,Sex,Valid,{12.73},,-0.12676843047797726,0.8040093344583904,0.7054536968777678,0.20513307737334666,-0.21676704901503893,-0.1821569820505019,4,21.0,7.0
di1,gsr_eo2,eop3,-,-0.05631688909734367,0.9226054448077441,0.17517004118371265,-0.024557703284243226,-0.027735523780549665,0.6382806163828062,0.6479591836734694,0.45195729537366547,Compas,Sex,Valid,{9.15},,-0.12676843047797726,0.8040093344583904,0.7061802907436183,0.20513307737334666,-0.21676704901503893,-0.1821569820505019,4,22.0,2.0
rw1,-,roc2,Logistic Regression,-0.04268963458832559,0.9190962570301894,0.27401659975666187,-0.008206353476948619,0.003131021194604955,0.6455798864557989,0.6,0.6672597864768683,Compas,Sex,Valid,{6.35},,-0.12676843047797726,0.8040093344583904,0.7022715339616337,0.20513307737334666,-0.21676704901503893,-0.1821569820505019,3,23.0,34.0
rw1,gsr_eo2,eop3,-,-0.0608964036500268,0.9183342931183416,0.16398593300113215,-0.04362584533498076,-0.016978058829165477,0.6366585563665855,0.6565934065934066,0.42526690391459077,Compas,Race,Valid,{5.8},,-0.09044551798174993,0.8504880212954746,0.7057427433426499,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,4,24.0,28.0
di1,-,roc2,Logistic Regression,-0.009581320450885666,0.9806943543153797,0.27701243228160793,0.006578686761650188,0.07472453770240484,0.6439578264395782,0.5977742448330684,0.6690391459074733,Compas,Race,Valid,{9.92},,-0.09044551798174993,0.8504880212954746,0.7044871148919921,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,3,25.0,42.0
di1,egr_fp2,roc3,-,-0.007353730542136394,0.9890505115089513,0.1809630684979197,0.01075897013209326,0.04536744275174864,0.6423357664233577,0.6472019464720195,0.47330960854092524,Compas,Race,Valid,{32.39},,-0.09044551798174993,0.8504880212954746,0.6446982514014776,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,4,26.0,30.0
rw1,egr_fp2,cpp3,-,-0.06534771671001582,0.9080436321745287,0.1802116698065472,-0.03548325978784761,-0.01570581076969879,0.6512570965125709,0.6563981042654028,0.4928825622775801,Compas,Sex,Valid,{16.49},,-0.12676843047797726,0.8040093344583904,0.666683019448319,0.20513307737334666,-0.21676704901503893,-0.1821569820505019,4,27.0,29.0
rw1,-,roc2,Random Forest,-0.0026478488892679453,0.9944442456341253,0.28985311925343943,0.03981238713808227,0.014831153027076383,0.6382806163828062,0.5895061728395061,0.6797153024911032,Compas,Sex,Valid,{7.34},,-0.12676843047797726,0.8040093344583904,0.6885511081882355,0.2399950064638108,-0.14740022738583095,-0.15137917046952643,3,28.0,38.0
-,gsr_eo1,roc2,-,0.0009930220075147767,1.0021857277882797,0.30083519728444214,0.012957600793102625,0.10604579860113061,0.6382806163828062,0.5863095238095238,0.701067615658363,Compas,Race,Valid,{12.05},,-0.09044551798174993,0.8504880212954746,0.7057427433426499,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,3,29.0,32.0
rw1,gsr_eo2,roc3,-,0.0009930220075147767,1.0021857277882797,0.30083519728444214,0.012957600793102625,0.10604579860113061,0.6382806163828062,0.5863095238095238,0.701067615658363,Compas,Race,Valid,{12.14},,-0.09044551798174993,0.8504880212954746,0.7057427433426499,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,3,29.0,32.0
-,egr_fp1,cpp2,-,-0.06835372873406387,0.903813615254461,0.18100539981438452,-0.03853433359688299,-0.017632593043301892,0.6520681265206812,0.6564705882352941,0.49644128113879005,Compas,Sex,Valid,{15.63},,-0.12676843047797726,0.8040093344583904,0.6684517716692036,0.20513307737334666,-0.21676704901503893,-0.1821569820505019,4,31.0,35.0
rw1,-,eop2,Random Forest,0.0071926999463231,1.0128895729126586,0.23868900497452405,0.02706295966988856,0.059940595956692544,0.6407137064071371,0.6103896103896104,0.5854092526690391,Compas,Race,Valid,{0.9},,-0.09044551798174993,0.8504880212954746,0.6858025149694247,0.24027579982516153,-0.14915259145491283,-0.09905145156654205,4,32.0,1.0
-,-,eop1,Random Forest,-0.028572037692406127,0.9558261259360826,0.21202722648990116,0.006909193491674764,-0.013170570936010595,0.6301703163017032,0.6142241379310345,0.5071174377224199,Compas,Sex,Valid,{0.88},,-0.12676843047797726,0.8040093344583904,0.6866882169810821,0.2399950064638108,-0.14740022738583095,-0.15137917046952643,4,33.0,8.0
-,-,roc1,Random Forest,-0.008139683622564231,0.9837896131245543,0.27916195976002384,0.029209378956677107,0.02094108102626513,0.6366585563665855,0.5916398713826366,0.6548042704626335,Compas,Sex,Valid,{6.67},,-0.12676843047797726,0.8040093344583904,0.6899684965871302,0.2399950064638108,-0.14740022738583095,-0.15137917046952643,3,34.0,45.0
-,egr_fp1,-,-,-0.07035773675009593,0.9009936039744159,0.18187161100217683,-0.040541566069801444,-0.019559375316904992,0.6520681265206812,0.6557377049180327,0.498220640569395,Compas,Sex,Valid,{15.68},,-0.12676843047797726,0.8040093344583904,0.665664727315156,0.20513307737334666,-0.21676704901503893,-0.1821569820505019,4,34.0,5.0
-,gsr_eo1,-,-,-0.14448045026222656,0.8059833953621529,0.1864450373969538,-0.11303440179972554,-0.0840812290842714,0.6666666666666666,0.664488017429194,0.5427046263345195,Compas,Sex,Valid,{5.36},,-0.12676843047797726,0.8040093344583904,0.7057427433426499,0.20513307737334666,-0.21676704901503893,-0.1821569820505019,3,34.0,10.0
-,gsr_eo1,cpp2,-,-0.14448045026222656,0.8059833953621529,0.1864450373969538,-0.11303440179972554,-0.0840812290842714,0.6666666666666666,0.664488017429194,0.5427046263345195,Compas,Sex,Valid,{5.56},,-0.12676843047797726,0.8040093344583904,0.7057427433426499,0.20513307737334666,-0.21676704901503893,-0.1821569820505019,3,34.0,50.0
rw1,gsr_eo2,-,-,-0.14448045026222656,0.8059833953621529,0.1864450373969538,-0.11303440179972554,-0.0840812290842714,0.6666666666666666,0.664488017429194,0.5427046263345195,Compas,Sex,Valid,{5.63},,-0.12676843047797726,0.8040093344583904,0.7057427433426499,0.20513307737334666,-0.21676704901503893,-0.1821569820505019,3,34.0,10.0
rw1,gsr_eo2,cpp3,-,-0.14448045026222656,0.8059833953621529,0.1864450373969538,-0.11303440179972554,-0.0840812290842714,0.6666666666666666,0.664488017429194,0.5427046263345195,Compas,Sex,Valid,{5.93},,-0.12676843047797726,0.8040093344583904,0.7057427433426499,0.20513307737334666,-0.21676704901503893,-0.1821569820505019,3,34.0,39.0
di1,pr2,roc3,-,-0.08417686436703187,0.8715482913879709,0.2123190954307721,-0.04824759547834884,-0.03788915931447112,0.6601784266017843,0.6404715127701375,0.5800711743772242,Compas,Sex,Valid,{20.13},,-0.12676843047797726,0.8040093344583904,0.7055213178397357,0.20513307737334666,-0.21676704901503893,-0.1821569820505019,3,40.0,14.0
di1,gsr_eo2,roc3,-,0.014573268921095062,1.0293640493186245,0.26562708217097275,0.028304930864504696,0.11575165277378552,0.6472019464720195,0.6042692939244664,0.6548042704626335,Compas,Race,Valid,{14.29},,-0.09044551798174993,0.8504880212954746,0.7050386897974554,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,2,41.0,44.0
-,gsr_eo1,eop2,-,-0.0608964036500268,0.9183342931183416,0.1659234513255485,-0.04348570098630161,-0.021672894509916607,0.6334144363341444,0.6510989010989011,0.42170818505338076,Compas,Race,Valid,{5.78},,-0.09044551798174993,0.8504880212954746,0.7057427433426499,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,4,42.0,19.0
-,-,roc1,Random Forest,5.367686527113502e-05,1.000097049689441,0.24742667283754666,0.013426007359008313,0.08381718884736988,0.6358475263584753,0.6025408348457351,0.5907473309608541,Compas,Race,Valid,{6.99},,-0.09044551798174993,0.8504880212954746,0.6898226474534741,0.24027579982516153,-0.14915259145491283,-0.09905145156654205,3,43.0,45.0
-,-,roc1,Logistic Regression,-0.03886205045625335,0.931270172773875,0.24666044906439985,-0.023720825307209314,0.049324518539810236,0.6480129764801298,0.6126760563380281,0.6192170818505338,Compas,Race,Valid,{6.36},,-0.09044551798174993,0.8504880212954746,0.7045865574831213,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,3,44.0,21.0
rw1,egr_fp2,-,-,-0.07260904788300004,0.8984337723065178,0.18107802094561037,-0.041743357081778176,-0.02613832268532612,0.6512570965125709,0.6556603773584906,0.49466192170818507,Compas,Sex,Valid,{16.67},,-0.12676843047797726,0.8040093344583904,0.665664727315156,0.20513307737334666,-0.21676704901503893,-0.1821569820505019,4,45.0,9.0
di1,-,roc2,Random Forest,-0.0088835212023618,0.984558686322075,0.24058288050739401,0.005347557090946559,0.06402222860975382,0.6326034063260341,0.6026365348399246,0.5693950177935944,Compas,Race,Valid,{10.62},,-0.09044551798174993,0.8504880212954746,0.6830419886396784,0.24027579982516153,-0.14915259145491283,-0.09905145156654205,3,46.0,43.0
di1,pr2,roc3,-,0.040740740740740744,1.0887096774193548,0.27524498344844306,0.05783115984464002,0.12850435949027506,0.64882400648824,0.6018957345971564,0.6779359430604982,Compas,Race,Valid,{26.89},,-0.09044551798174993,0.8504880212954746,0.7105265949265716,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,2,47.0,14.0
-,gsr_eo1,roc2,-,-0.0737389672962947,0.864619864729459,0.2773399426524685,-0.043779644026845504,-0.013081837541831454,0.6472019464720195,0.6,0.6779359430604982,Compas,Sex,Valid,{11.05},,-0.12676843047797726,0.8040093344583904,0.7057427433426499,0.20513307737334666,-0.21676704901503893,-0.1821569820505019,3,48.0,32.0
rw1,-,roc2,Logistic Regression,-0.018330649490069795,0.9596526465028355,0.3094166175562515,-0.00400373545466115,0.07206093705087668,0.6366585563665855,0.5828488372093024,0.7135231316725978,Compas,Race,Valid,{5.93},,-0.09044551798174993,0.8504880212954746,0.6983786879942295,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,3,48.0,34.0
rw1,gsr_eo2,roc3,-,-0.0737389672962947,0.864619864729459,0.2773399426524685,-0.043779644026845504,-0.013081837541831454,0.6472019464720195,0.6,0.6779359430604982,Compas,Sex,Valid,{12.08},,-0.12676843047797726,0.8040093344583904,0.7057427433426499,0.20513307737334666,-0.21676704901503893,-0.1821569820505019,3,48.0,32.0
-,-,eop1,Logistic Regression,-0.04153413209397516,0.9432527846390456,0.17914491036660987,-0.013322536586264977,-0.025010140959334737,0.6171938361719383,0.6209677419354839,0.4110320284697509,Compas,Sex,Valid,{0.08},,-0.12676843047797726,0.8040093344583904,0.7045865574831213,0.20513307737334666,-0.21676704901503893,-0.1821569820505019,4,51.0,13.0
di1,pr2,-,-,-0.21229200214707455,0.7226507713884993,0.18381060218828385,-0.19653475669225018,-0.11250359298649037,0.6747769667477697,0.6731182795698925,0.5569395017793595,Compas,Race,Valid,{13.35},,-0.09044551798174993,0.8504880212954746,0.7105265949265716,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,3,52.0,49.0
-,gsr_eo1,-,-,-0.17563070316693508,0.7644687589979844,0.1864450373969538,-0.15975295625923272,-0.08505317620005748,0.6666666666666666,0.664488017429194,0.5427046263345195,Compas,Race,Valid,{5.66},,-0.09044551798174993,0.8504880212954746,0.7057427433426499,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,4,53.0,10.0
di1,-,eop2,Random Forest,-0.010171765968867374,0.9839705633564542,0.2186120472732387,0.007849522508183437,0.0157612340710932,0.616382806163828,0.5969498910675382,0.4875444839857651,Compas,Race,Valid,{4.59},,-0.09044551798174993,0.8504880212954746,0.6797431464166194,0.24027579982516153,-0.14915259145491283,-0.09905145156654205,4,53.0,41.0
rw1,gsr_eo2,-,-,-0.17563070316693508,0.7644687589979844,0.1864450373969538,-0.15975295625923272,-0.08505317620005748,0.6666666666666666,0.664488017429194,0.5427046263345195,Compas,Race,Valid,{5.4},,-0.09044551798174993,0.8504880212954746,0.7057427433426499,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,4,53.0,10.0
-,pr1,-,-,-0.19033816425120775,0.748081841432225,0.18540739191707367,-0.1738353852682549,-0.10199290983999243,0.6682887266828873,0.6666666666666666,0.5444839857651246,Compas,Race,Valid,{12.19},,-0.09044551798174993,0.8504880212954746,0.7104417372488079,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,4,56.0,47.0
rw1,pr2,-,-,-0.19033816425120775,0.748081841432225,0.18540739191707367,-0.1738353852682549,-0.10199290983999243,0.6682887266828873,0.6666666666666666,0.5444839857651246,Compas,Race,Valid,{11.79},,-0.09044551798174993,0.8504880212954746,0.7104417372488079,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,4,56.0,47.0
di1,gsr_eo2,-,-,-0.1730005367686528,0.764881820834549,0.18865104756180395,-0.15681393799899615,-0.07923732873431066,0.6699107866991079,0.6652452025586354,0.5551601423487544,Compas,Race,Valid,{8.59},,-0.09044551798174993,0.8504880212954746,0.7050386897974554,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,4,58.0,6.0
rw1,egr_fp2,-,-,-0.09165324745034886,0.8720014992503748,0.18093213940680056,-0.07030615194364476,-0.046986681996742274,0.6528791565287916,0.6572769953051644,0.498220640569395,Compas,Race,Valid,{15.72},,-0.09044551798174993,0.8504880212954746,0.665664727315156,0.20513307737334666,-0.17980246439547018,-0.11271438152725877,3,58.0,9.0
