Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
di1,-,cpp2,Naive Bayes,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.08},,0.0,0.7696653628857018,-0.16881669055582105,0.2747964931280352,-0.03325119778086458,-0.1294298921417565,3,22.0,1.0
di1,-,cpp2,Random Forest,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{1.13},,0.0,0.7696653628857018,-0.16881669055582105,0.09347767372680864,0.017193662142536426,0.013867488443759624,3,22.0,1.0
di1,-,roc2,Logistic Regression,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{3.18},,0.0,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,3,22.0,11.0
di1,-,roc2,Naive Bayes,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{3.53},,0.0,0.7696653628857018,-0.16881669055582105,0.2747964931280352,-0.03325119778086458,-0.1294298921417565,3,22.0,1.0
di1,-,roc2,Random Forest,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{3.39},,0.0,0.7696653628857018,-0.16881669055582105,0.09347767372680864,0.017193662142536426,0.013867488443759624,3,22.0,11.0
di1,pr2,roc3,-,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{8.46},,0.0,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,3,22.0,1.0
rw1,-,cpp2,Logistic Regression,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.11},,0.0,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,3,22.0,11.0
rw1,-,cpp2,Naive Bayes,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.01},,0.0,0.7696653628857018,-0.16881669055582105,0.2747964931280352,-0.03325119778086458,-0.1294298921417565,3,22.0,1.0
rw1,-,cpp2,Random Forest,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.18},,0.0,0.7696653628857018,-0.16881669055582105,0.09347767372680864,0.017193662142536426,0.013867488443759624,3,22.0,1.0
rw1,-,roc2,Logistic Regression,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{2.92},,0.0,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,3,22.0,1.0
rw1,-,roc2,Naive Bayes,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{2.94},,0.0,0.7696653628857018,-0.16881669055582105,0.2747964931280352,-0.03325119778086458,-0.1294298921417565,3,22.0,11.0
rw1,-,roc2,Random Forest,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{3.36},,0.0,0.7696653628857018,-0.16881669055582105,0.09347767372680864,0.017193662142536426,0.013867488443759624,3,22.0,1.0
rw1,pr2,roc3,-,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{5.52},,0.0,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,3,22.0,11.0
rw1,-,eop2,Random Forest,0.009874183787227264,1.0139451192082771,0.031226729378115773,0.19341974077766702,0.03389830508474578,0.95,0.9497328800388537,0.95,German,Age,Fail,{0.2},,0.0,0.7696653628857018,-0.16881669055582105,0.09347767372680864,0.017193662142536426,0.013867488443759624,2,43.0,22.0
di1,-,eop2,Random Forest,-0.009555661729574783,0.9863852961198094,0.03465735902799726,0.16824526420737787,0.0423728813559322,0.95,0.95,0.95,German,Age,Fail,{0.23},,0.0,0.7696653628857018,-0.16881669055582105,0.09347767372680864,0.017193662142536426,0.013867488443759624,2,44.0,24.0
di1,-,-,Random Forest,-0.0006951685783802564,0.9991419991419992,0.10171076808547057,0.006353392471829311,0.012706784943658622,0.78,0.7705653021442496,0.78,German,Sex,Fail,{0.29},,0.7904166666666667,0.9639993454426444,-0.025489514540609437,0.0932201992882906,-0.020738432030688092,-0.041476864061376184,3,45.0,41.0
rw1,-,-,Random Forest,-0.014019232997335207,0.9832988267770876,0.0932201992882906,0.01676156796931194,-0.041476864061376184,0.775,0.7672836145890038,0.775,German,Sex,Fail,{0.16},,0.7980357142857143,0.9639993454426444,-0.025489514540609437,0.0932201992882906,-0.020738432030688092,-0.041476864061376184,2,46.0,32.0
-,-,-,Random Forest,-0.01640388596910336,0.9815312892235969,0.09347767372680864,0.017193662142536426,0.013867488443759624,0.735,0.7176860722181283,0.735,German,Age,Fail,{0.32},,0.7910714285714286,0.7696653628857018,-0.16881669055582105,0.09347767372680864,0.017193662142536426,0.013867488443759624,1,47.0,31.0
rw1,-,eop2,Logistic Regression,0.1268682655543969,1.1997810618500273,0.060863817243774355,0.1765463917525773,0.1030927835051546,0.925,0.9279202279202279,0.925,German,Sex,Fail,{0.4},,0.0,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,2,48.0,25.0
-,-,eop1,Logistic Regression,0.1268682655543969,1.1997810618500273,0.060863817243774376,0.1765463917525773,0.1030927835051546,0.925,0.9279202279202279,0.925,German,Sex,Fail,{0.05},,0.0,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,2,49.0,26.0
di1,-,eop2,Logistic Regression,0.10717182250028956,1.1812659220066626,0.08545502450279222,0.10747422680412369,0.1649484536082474,0.915,0.9303999999999999,0.915,German,Sex,Fail,{0.23},,0.0,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,49.0,27.0
-,-,eop1,Random Forest,0.1157455683003128,1.1933797909407664,0.08203542735248615,0.12731958762886597,0.15463917525773196,0.915,0.9273325423363176,0.915,German,Sex,Fail,{0.41},,0.0,0.9639993454426444,-0.025489514540609437,0.0932201992882906,-0.020738432030688092,-0.041476864061376184,1,51.0,23.0
di1,-,eop2,Naive Bayes,0.09129880662727374,1.154418969233784,0.09091581742339823,0.07512886597938147,0.17525773195876293,0.91,0.9272495755517827,0.91,German,Sex,Fail,{0.07},,0.0,0.9639993454426444,-0.025489514540609437,0.2747964931280352,-0.13952589307120591,-0.10405178614241184,2,52.0,28.0
-,-,-,Random Forest,-0.037191518943343715,0.9560755336617406,0.0932201992882906,-0.020738432030688092,-0.041476864061376184,0.775,0.7672836145890038,0.775,German,Sex,Fail,{0.17},,0.7957738095238096,0.9639993454426444,-0.025489514540609437,0.0932201992882906,-0.020738432030688092,-0.041476864061376184,1,53.0,31.0
di1,-,-,Random Forest,-0.042841216754260225,0.9503781590112526,0.10195190193929728,0.004175633775207188,-0.023112480739599373,0.745,0.7287154668279895,0.745,German,Age,Fail,{0.33},,0.7760119047619047,0.7696653628857018,-0.16881669055582105,0.09347767372680864,0.017193662142536426,0.013867488443759624,2,53.0,41.0
rw1,-,-,Random Forest,-0.04363752189839154,0.9479582146248812,0.10474206356529046,0.013884878135150602,-0.014637904468412954,0.76,0.7469170800850461,0.76,German,Age,Fail,{0.17},,0.7985714285714286,0.7696653628857018,-0.16881669055582105,0.09347767372680864,0.017193662142536426,0.013867488443759624,2,55.0,32.0
rw1,-,eop2,Random Forest,0.1303441084462983,1.2232142857142858,0.0929485075358727,0.13762886597938145,0.17525773195876293,0.905,0.9208,0.905,German,Sex,Fail,{0.2},,0.0,0.9639993454426444,-0.025489514540609437,0.0932201992882906,-0.020738432030688092,-0.041476864061376184,1,56.0,22.0
-,-,eop1,Random Forest,0.07819716515368691,1.1222305202887728,0.0895924524632882,0.24002991026919243,0.1271186440677966,0.895,0.9027215399933621,0.895,German,Age,Fail,{0.17},,0.0,0.7696653628857018,-0.16881669055582105,0.09347767372680864,0.017193662142536426,0.013867488443759624,2,57.0,23.0
di1,-,eop2,Random Forest,0.16973699455451285,1.2527605244996551,0.04293150258620862,0.2757731958762887,0.05154639175257736,0.925,0.9244514106583072,0.925,German,Sex,Fail,{0.25},,0.0,0.9639993454426444,-0.025489514540609437,0.0932201992882906,-0.020738432030688092,-0.041476864061376184,1,57.0,24.0
rw1,-,eop2,Naive Bayes,0.06940099640829567,1.1131897203325773,0.1561688156476674,-0.02113402061855671,0.25773195876288657,0.815,0.8311185416891382,0.815,German,Sex,Fail,{0.01},,0.0,0.9639993454426444,-0.025489514540609437,0.2747964931280352,-0.13952589307120591,-0.10405178614241184,2,59.0,29.0
-,-,eop1,Naive Bayes,0.06940099640829567,1.1131897203325773,0.15616881564766744,-0.02113402061855671,0.25773195876288657,0.815,0.8311185416891382,0.815,German,Sex,Fail,{0.01},,0.0,0.9639993454426444,-0.025489514540609437,0.2747964931280352,-0.13952589307120591,-0.10405178614241184,2,60.0,30.0
di1,-,eop2,Logistic Regression,0.05478579391622873,1.107567229518449,0.19845093872383823,0.15254237288135591,0.30508474576271183,0.82,0.8875,0.82,German,Age,Fail,{0.11},,0.0,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,1,61.0,27.0
-,-,eop1,Logistic Regression,0.07341933428889952,1.1496267445634534,0.22552352554568472,0.15786361844698463,0.3389830508474576,0.795,0.8718571857185718,0.795,German,Age,Fail,{0.05},,0.0,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,1,62.0,26.0
rw1,-,eop2,Logistic Regression,0.07341933428889952,1.1496267445634534,0.22552352554568472,0.15786361844698463,0.3389830508474576,0.795,0.8718571857185718,0.795,German,Age,Fail,{0.08},,0.0,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,1,62.0,25.0
-,pr1,cpp2,-,-0.31746031746031744,0.6825396825396826,0.04872750339269384,-0.5,0.0,0.8,0.8444444444444444,0.8,German,Sex,Fail,{3.95},,0.23095238095238094,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,64.0,37.0
di1,pr2,cpp3,-,-0.31746031746031744,0.6825396825396826,0.04872750339269384,-0.5,0.0,0.8,0.8444444444444444,0.8,German,Sex,Fail,{4.75},,0.23095238095238094,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,64.0,38.0
rw1,pr2,cpp3,-,-0.31746031746031744,0.6825396825396826,0.04872750339269384,-0.5,0.0,0.8,0.8444444444444444,0.8,German,Sex,Fail,{4.65},,0.23095238095238094,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,64.0,35.0
di1,-,eop2,Naive Bayes,0.009714922758401023,1.019309908198797,0.4666181970447961,0.009598055727110422,0.036979969183358996,0.515,0.5929492949294929,0.515,German,Age,Fail,{0.11},,0.0,0.7696653628857018,-0.16881669055582105,0.2747964931280352,-0.03325119778086458,-0.1294298921417565,3,67.0,28.0
di1,pr2,eop3,-,0.02131850307032787,1.1390778533635675,1.2285812985598301,0.006473267801486454,0.012946535602972908,0.16,0.09732142857142857,0.16,German,Sex,Fail,{4.26},,0.0,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,68.0,36.0
-,pr1,eop2,-,0.02131850307032787,1.1390778533635675,1.2285812985598303,0.006473267801486454,0.012946535602972908,0.16,0.09732142857142857,0.16,German,Sex,Fail,{5.62},,0.0,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,69.0,33.0
di1,-,-,Logistic Regression,-0.08408982322025804,0.8916923076923077,0.16406131960279904,-0.026554585714315848,-0.08320493066255785,0.72,0.7059210526315789,0.72,German,Age,Fail,{0.11},,0.746547619047619,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,4,69.0,42.0
rw1,pr2,eop3,-,0.02131850307032787,1.1390778533635675,1.2285812985598303,0.006473267801486454,0.012946535602972908,0.16,0.09732142857142857,0.16,German,Sex,Fail,{4.63},,0.0,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,69.0,34.0
di1,-,-,Naive Bayes,-0.06322662844401972,0.8992129982228992,0.25548955220190295,0.022041170357848194,-0.10092449922958402,0.695,0.7228486960194277,0.695,German,Age,Fail,{0.08},,0.7173809523809523,0.7696653628857018,-0.16881669055582105,0.2747964931280352,-0.03325119778086458,-0.1294298921417565,4,72.0,43.0
-,pr1,cpp2,-,-0.4358974358974359,0.5641025641025641,0.05056727105997906,-0.5,0.0,0.785,0.8355191256830601,0.785,German,Age,Fail,{2.96},,0.3020238095238095,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,3,73.0,37.0
di1,pr2,cpp3,-,-0.4358974358974359,0.5641025641025641,0.05056727105997906,-0.5,0.0,0.785,0.8355191256830601,0.785,German,Age,Fail,{4.38},,0.3020238095238095,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,3,73.0,38.0
rw1,pr2,cpp3,-,-0.4358974358974359,0.5641025641025641,0.05056727105997906,-0.5,0.0,0.785,0.8355191256830601,0.785,German,Age,Fail,{3.01},,0.3020238095238095,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,3,73.0,35.0
-,pr1,eop2,-,0.09412326803631152,1.6888111888111887,1.2292439751133495,0.009598055727110432,0.03697996918335902,0.165,0.10019087612139721,0.165,German,Age,Fail,{3.28},,0.0,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,3,76.0,33.0
di1,pr2,eop3,-,0.09412326803631152,1.6888111888111887,1.2292439751133497,0.009598055727110432,0.03697996918335902,0.165,0.10019087612139721,0.165,German,Age,Fail,{5.38},,0.0,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,3,77.0,36.0
rw1,pr2,eop3,-,0.09412326803631152,1.6888111888111887,1.2292439751133497,0.009598055727110432,0.03697996918335902,0.165,0.10019087612139721,0.165,German,Age,Fail,{2.32},,0.0,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,3,77.0,34.0
-,-,-,Logistic Regression,-0.16180920528746612,0.784700148336512,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,0.72,0.7148809523809524,0.72,German,Age,Fail,{0.06},,0.7502380952380953,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,1,79.0,39.0
rw1,-,-,Logistic Regression,-0.16180920528746612,0.784700148336512,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,0.72,0.7148809523809524,0.72,German,Age,Fail,{0.3},,0.7502380952380953,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,1,79.0,39.0
-,-,-,Naive Bayes,-0.10829749960184742,0.8256410256410256,0.2747964931280352,-0.03325119778086458,-0.1294298921417565,0.68,0.7141666666666666,0.68,German,Age,Fail,{0.01},,0.7035714285714285,0.7696653628857018,-0.16881669055582105,0.2747964931280352,-0.03325119778086458,-0.1294298921417565,1,81.0,44.0
rw1,-,-,Naive Bayes,-0.10829749960184742,0.8256410256410256,0.2747964931280352,-0.03325119778086458,-0.1294298921417565,0.68,0.7141666666666666,0.68,German,Age,Fail,{0.01},,0.7035714285714285,0.7696653628857018,-0.16881669055582105,0.2747964931280352,-0.03325119778086458,-0.1294298921417565,1,81.0,44.0
-,-,eop1,Naive Bayes,0.16037585602802995,1.3972386587771204,0.43048224027650156,0.12849822625147816,0.5593220338983051,0.605,0.7201810599125216,0.605,German,Age,Fail,{0.01},,0.0,0.7696653628857018,-0.16881669055582105,0.2747964931280352,-0.03325119778086458,-0.1294298921417565,1,83.0,30.0
di1,-,-,Naive Bayes,-0.13439925848684975,0.7907647907647908,0.2747964931280352,-0.13952589307120591,-0.10405178614241184,0.68,0.7141666666666666,0.68,German,Sex,Fail,{0.08},,0.7046428571428571,0.9639993454426444,-0.025489514540609437,0.2747964931280352,-0.13952589307120591,-0.10405178614241184,1,83.0,43.0
rw1,-,eop2,Naive Bayes,0.16037585602802995,1.3972386587771204,0.43048224027650156,0.12849822625147816,0.5593220338983051,0.605,0.7201810599125216,0.605,German,Age,Fail,{0.01},,0.0,0.7696653628857018,-0.16881669055582105,0.2747964931280352,-0.03325119778086458,-0.1294298921417565,1,83.0,29.0
-,-,-,Naive Bayes,-0.13439925848684975,0.7907647907647908,0.2747964931280352,-0.13952589307120591,-0.10405178614241184,0.68,0.7141666666666666,0.68,German,Sex,Fail,{0.0},,0.7035714285714285,0.9639993454426444,-0.025489514540609437,0.2747964931280352,-0.13952589307120591,-0.10405178614241184,1,86.0,44.0
rw1,-,-,Naive Bayes,-0.13439925848684975,0.7907647907647908,0.2747964931280352,-0.13952589307120591,-0.10405178614241184,0.68,0.7141666666666666,0.68,German,Sex,Fail,{0.01},,0.7035714285714285,0.9639993454426444,-0.025489514540609437,0.2747964931280352,-0.13952589307120591,-0.10405178614241184,1,86.0,44.0
-,pr1,-,-,-0.12165450121654509,0.8456790123456789,0.17565749429759783,-0.11089666746583554,-0.1217933349316711,0.58,0.5413333333333333,0.5800000000000001,German,Sex,Fail,{4.4},,0.26880952380952383,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,4,88.0,46.0
rw1,pr2,-,-,-0.12165450121654509,0.8456790123456789,0.17565749429759783,-0.11089666746583554,-0.1217933349316711,0.58,0.5413333333333333,0.5800000000000001,German,Sex,Fail,{4.43},,0.26880952380952383,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,4,88.0,47.0
-,-,-,Logistic Regression,-0.1705480245626232,0.7795747229709493,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,0.72,0.7148809523809524,0.72,German,Sex,Fail,{0.04},,0.7502380952380953,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,1,90.0,39.0
rw1,-,-,Logistic Regression,-0.1705480245626232,0.7795747229709493,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,0.72,0.7148809523809524,0.72,German,Sex,Fail,{0.51},,0.7502380952380953,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,1,90.0,39.0
di1,pr2,-,-,-0.1610129001433349,0.7926153846153846,0.16823871054416603,-0.10810538785335327,-0.12865947611710327,0.585,0.5496644295302013,0.585,German,Age,Fail,{4.06},,0.25261904761904763,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,3,92.0,48.0
di1,-,-,Logistic Regression,-0.16927354883559265,0.7852733686067019,0.1799049479485445,-0.17252457444257974,-0.14504914888515952,0.715,0.7061096136567835,0.715,German,Sex,Fail,{0.16},,0.7578571428571428,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,93.0,42.0
di1,pr2,-,-,-0.15340053296257683,0.8054085831863609,0.18072021913977815,-0.1268071205945816,-0.17861424118916325,0.575,0.5439189189189189,0.575,German,Sex,Fail,{5.38},,0.27,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,94.0,48.0
-,pr1,-,-,-0.30625895843287154,0.6374434389140271,0.12923897115023328,-0.25843821600736905,-0.24191063174114025,0.62,0.5528662420382165,0.62,German,Age,Fail,{2.57},,0.24952380952380954,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,2,95.0,46.0
rw1,pr2,-,-,-0.30625895843287154,0.6374434389140271,0.12923897115023328,-0.25843821600736905,-0.24191063174114025,0.62,0.5528662420382165,0.62,German,Age,Fail,{2.33},,0.24952380952380954,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,2,95.0,47.0
-,-,-,Random Forest,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.14},,1.0,0.6493506493506493,-0.1963636363636364,0.0,0.0,0.0,0,1.0,31.0
-,-,cpp1,Logistic Regression,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.02},,1.0,0.6493506493506493,-0.1963636363636364,0.014910746910447857,-0.009740259740259744,0.0,2,1.0,11.0
-,-,cpp1,Naive Bayes,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},,1.0,0.6493506493506493,-0.1963636363636364,0.027050938485332143,-0.10064935064935064,0.0,2,1.0,11.0
-,-,cpp1,Random Forest,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.13},,1.0,0.6493506493506493,-0.1963636363636364,0.0,0.0,0.0,0,1.0,11.0
-,-,eop1,Random Forest,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.35},,1.0,0.6493506493506493,-0.1963636363636364,0.0,0.0,0.0,0,1.0,23.0
-,-,roc1,Logistic Regression,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{2.49},,1.0,0.6493506493506493,-0.1963636363636364,0.014910746910447857,-0.009740259740259744,0.0,2,1.0,1.0
-,-,roc1,Naive Bayes,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{2.46},,1.0,0.6493506493506493,-0.1963636363636364,0.027050938485332143,-0.10064935064935064,0.0,2,1.0,11.0
-,-,roc1,Random Forest,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{2.33},,1.0,0.6493506493506493,-0.1963636363636364,0.0,0.0,0.0,0,1.0,11.0
-,pr1,roc2,-,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{5.36},,1.0,0.6493506493506493,-0.1963636363636364,0.014910746910447857,-0.009740259740259744,0.0,2,1.0,11.0
di1,-,cpp2,Logistic Regression,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.02},,1.0,0.6493506493506493,-0.1963636363636364,0.014910746910447857,-0.009740259740259744,0.0,2,1.0,1.0
di1,-,cpp2,Naive Bayes,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},,1.0,0.6493506493506493,-0.1963636363636364,0.027050938485332143,-0.10064935064935064,0.0,2,1.0,1.0
di1,-,cpp2,Random Forest,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.19},,1.0,0.6493506493506493,-0.1963636363636364,0.0,0.0,0.0,0,1.0,1.0
di1,-,roc2,Logistic Regression,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{2.47},,1.0,0.6493506493506493,-0.1963636363636364,0.014910746910447857,-0.009740259740259744,0.0,2,1.0,11.0
di1,-,roc2,Naive Bayes,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{2.08},,1.0,0.6493506493506493,-0.1963636363636364,0.027050938485332143,-0.10064935064935064,0.0,2,1.0,1.0
di1,-,roc2,Random Forest,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{2.39},,1.0,0.6493506493506493,-0.1963636363636364,0.0,0.0,0.0,0,1.0,11.0
di1,pr2,roc3,-,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{5.45},,1.0,0.6493506493506493,-0.1963636363636364,0.014910746910447857,-0.009740259740259744,0.0,2,1.0,1.0
rw1,-,-,Random Forest,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.12},,1.0,0.6493506493506493,-0.1963636363636364,0.0,0.0,0.0,0,1.0,32.0
rw1,-,cpp2,Logistic Regression,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.02},,1.0,0.6493506493506493,-0.1963636363636364,0.014910746910447857,-0.009740259740259744,0.0,2,1.0,11.0
rw1,-,cpp2,Naive Bayes,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},,1.0,0.6493506493506493,-0.1963636363636364,0.027050938485332143,-0.10064935064935064,0.0,2,1.0,1.0
rw1,-,cpp2,Random Forest,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.12},,1.0,0.6493506493506493,-0.1963636363636364,0.0,0.0,0.0,0,1.0,1.0
rw1,-,eop2,Random Forest,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.14},,1.0,0.6493506493506493,-0.1963636363636364,0.0,0.0,0.0,0,1.0,22.0
rw1,-,roc2,Logistic Regression,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{2.45},,1.0,0.6493506493506493,-0.1963636363636364,0.014910746910447857,-0.009740259740259744,0.0,2,1.0,1.0
rw1,-,roc2,Naive Bayes,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{2.44},,1.0,0.6493506493506493,-0.1963636363636364,0.027050938485332143,-0.10064935064935064,0.0,2,1.0,11.0
rw1,-,roc2,Random Forest,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{2.54},,1.0,0.6493506493506493,-0.1963636363636364,0.0,0.0,0.0,0,1.0,1.0
rw1,pr2,roc3,-,-0.1963636363636364,0.6493506493506493,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{6.11},,1.0,0.6493506493506493,-0.1963636363636364,0.014910746910447857,-0.009740259740259744,0.0,2,1.0,11.0
di1,-,eop2,Naive Bayes,0.16727272727272724,1.2987012987012987,0.04445723264048083,0.2857142857142857,0.0,0.8297872340425532,0.875177304964539,0.8297872340425532,Ricci,Race,Valid,{0.27},,1.0,0.6493506493506493,-0.1963636363636364,0.027050938485332143,-0.10064935064935064,0.0,1,26.0,28.0
-,-,-,Logistic Regression,-0.19090909090909086,0.6818181818181819,0.014910746910447857,-0.009740259740259744,0.0,0.9574468085106383,0.9609929078014184,0.9574468085106383,Ricci,Race,Valid,{0.01},,0.9727272727272727,0.6493506493506493,-0.1963636363636364,0.014910746910447857,-0.009740259740259744,0.0,1,27.0,39.0
