Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
-,-,roc1,Logistic Regression,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{3.11},,0.0,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,22.0,17.0
-,-,roc1,Naive Bayes,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{3.4},,0.0,0.709090909090909,-0.21445221445221452,0.2409967332776408,-0.11721456344998232,-0.10434782608695647,3,22.0,21.0
-,-,roc1,Random Forest,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{3.6},,0.0,0.709090909090909,-0.21445221445221452,0.14766998960089084,-0.17670049992425393,-0.14782608695652177,3,22.0,17.0
-,pr1,roc2,-,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{8.33},,0.0,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,22.0,11.0
di1,-,cpp2,Logistic Regression,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.19},,0.0,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,22.0,4.0
di1,-,cpp2,Naive Bayes,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.07},,0.0,0.709090909090909,-0.21445221445221452,0.2409967332776408,-0.11721456344998232,-0.10434782608695647,3,22.0,1.0
di1,-,cpp2,Random Forest,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.23},,0.0,0.709090909090909,-0.21445221445221452,0.14766998960089084,-0.17670049992425393,-0.14782608695652177,3,22.0,4.0
di1,-,roc2,Logistic Regression,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{3.42},,0.0,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,22.0,13.0
di1,-,roc2,Naive Bayes,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{3.0},,0.0,0.709090909090909,-0.21445221445221452,0.2409967332776408,-0.11721456344998232,-0.10434782608695647,3,22.0,13.0
di1,-,roc2,Random Forest,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{3.47},,0.0,0.709090909090909,-0.21445221445221452,0.14766998960089084,-0.17670049992425393,-0.14782608695652177,3,22.0,13.0
di1,pr2,roc3,-,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{6.78},,0.0,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,22.0,1.0
rw1,-,cpp2,Logistic Regression,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.05},,0.0,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,22.0,4.0
rw1,-,cpp2,Naive Bayes,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.02},,0.0,0.709090909090909,-0.21445221445221452,0.2409967332776408,-0.11721456344998232,-0.10434782608695647,3,22.0,11.0
rw1,-,cpp2,Random Forest,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.18},,0.0,0.709090909090909,-0.21445221445221452,0.14766998960089084,-0.17670049992425393,-0.14782608695652177,3,22.0,1.0
rw1,-,roc2,Logistic Regression,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{3.24},,0.0,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,22.0,17.0
rw1,-,roc2,Naive Bayes,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{3.32},,0.0,0.709090909090909,-0.21445221445221452,0.2409967332776408,-0.11721456344998232,-0.10434782608695647,3,22.0,17.0
rw1,-,roc2,Random Forest,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{3.3},,0.0,0.709090909090909,-0.21445221445221452,0.14766998960089084,-0.17670049992425393,-0.14782608695652177,3,22.0,13.0
rw1,pr2,roc3,-,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{7.94},,0.0,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,22.0,4.0
rw1,-,eop2,Random Forest,-0.11421911421911424,0.8380165289256198,0.031054795870469557,0.09316770186335402,0.04347826086956519,0.96,0.9605606617647058,0.96,German,Age,Fail,{0.18},,0.0,0.709090909090909,-0.21445221445221452,0.14766998960089084,-0.17670049992425393,-0.14782608695652177,4,43.0,22.0
-,-,eop1,Naive Bayes,-0.14745819773313884,0.8058223732821043,0.020970736266169993,0.07297297297297298,-0.05405405405405406,0.96,0.9601554152501214,0.96,German,Sex,Fail,{0.01},,0.0,0.7272055563765332,-0.20715969027045222,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,2,44.0,29.0
di1,-,eop2,Naive Bayes,-0.14745819773313884,0.8058223732821043,0.020970736266169993,0.07297297297297298,-0.05405405405405406,0.96,0.9601554152501214,0.96,German,Sex,Fail,{0.07},,0.0,0.7272055563765332,-0.20715969027045222,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,2,44.0,27.0
di1,-,eop2,Random Forest,-0.14712153518123672,0.7940298507462686,0.032427009836186876,0.04636963696369639,0.05940594059405946,0.965,0.9670508360453371,0.965,German,Sex,Fail,{0.22},,0.0,0.7272055563765332,-0.20715969027045222,0.1329336140566393,-0.17324279725269826,-0.06315226117206318,4,44.0,26.0
rw1,-,eop2,Naive Bayes,-0.14745819773313884,0.8058223732821043,0.020970736266169993,0.07297297297297298,-0.05405405405405406,0.96,0.9601554152501214,0.96,German,Sex,Fail,{0.01},,0.0,0.7272055563765332,-0.20715969027045222,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,2,44.0,30.0
-,-,eop1,Logistic Regression,-0.03512512624845687,0.9503016830739919,0.05018835345890694,0.16798679867986796,0.06930693069306926,0.925,0.9247139992923694,0.925,German,Sex,Fail,{0.07},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,48.0,25.0
rw1,-,eop2,Logistic Regression,-0.03512512624845687,0.9503016830739919,0.05018835345890695,0.16798679867986796,0.06930693069306926,0.925,0.9247139992923694,0.925,German,Sex,Fail,{0.05},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,49.0,24.0
-,-,eop1,Random Forest,-0.1319717203456402,0.807118254879449,0.05129329438755049,0.04950495049504949,0.09900990099009899,0.95,0.9569444444444444,0.95,German,Sex,Fail,{0.18},,0.0,0.7272055563765332,-0.20715969027045222,0.1329336140566393,-0.17324279725269826,-0.06315226117206318,3,50.0,23.0
di1,-,eop2,Naive Bayes,-0.1631701631701632,0.7621070518266779,0.0624828439127535,0.011240721102863206,0.09565217391304348,0.93,0.9353626373626374,0.93,German,Age,Fail,{0.1},,0.0,0.709090909090909,-0.21445221445221452,0.2409967332776408,-0.11721456344998232,-0.10434782608695647,4,51.0,27.0
di1,-,eop2,Logistic Regression,-0.1631701631701632,0.7621070518266779,0.06970312704358626,0.0033934252386001867,0.10434782608695647,0.92,0.9256263736263736,0.92,German,Age,Fail,{0.25},,0.0,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,4,52.0,28.0
di1,-,eop2,Logistic Regression,-0.07934014139827172,0.8743781094527364,0.08883121370661563,0.08415841584158418,0.16831683168316836,0.915,0.9332911392405063,0.915,German,Sex,Fail,{0.63},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,52.0,28.0
rw1,-,eop2,Logistic Regression,-0.0990675990675991,0.8406747891283973,0.09431067947124122,0.07826086956521738,0.15652173913043477,0.91,0.93025,0.91,German,Age,Fail,{0.07},,0.0,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,54.0,24.0
-,-,eop1,Logistic Regression,-0.0990675990675991,0.8406747891283973,0.09431067947124123,0.07826086956521738,0.15652173913043477,0.91,0.93025,0.91,German,Age,Fail,{0.09},,0.0,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,55.0,25.0
rw1,-,eop2,Random Forest,-0.18460329929300856,0.7494669509594883,0.05733580109288741,-0.04919554455445546,0.08910891089108908,0.925,0.9264102564102565,0.925,German,Sex,Fail,{0.17},,0.0,0.7272055563765332,-0.20715969027045222,0.1329336140566393,-0.17324279725269826,-0.06315226117206318,3,56.0,22.0
rw1,-,-,Random Forest,-0.15565031982942423,0.8184079601990051,0.12115856083426754,-0.13059077022567123,-0.009098207118009127,0.745,0.7301465201465202,0.745,German,Sex,Fail,{0.17},,0.7642589995324918,0.7272055563765332,-0.20715969027045222,0.1329336140566393,-0.17324279725269826,-0.06315226117206318,4,57.0,40.0
di1,-,-,Random Forest,-0.1780944899562339,0.7940298507462686,0.09629229426709461,-0.12018441709035765,-0.048702167514048655,0.785,0.779084249084249,0.785,German,Sex,Fail,{0.31},,0.7656030855539971,0.7272055563765332,-0.20715969027045222,0.1329336140566393,-0.17324279725269826,-0.06315226117206318,4,58.0,45.0
di1,-,-,Naive Bayes,-0.09448995623386824,0.85719131614654,0.24622305812232817,-0.03688843546516815,-0.002943537597002943,0.69,0.7080952380952381,0.69,German,Sex,Fail,{0.07},,0.7212482468443198,0.7272055563765332,-0.20715969027045222,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,3,59.0,43.0
-,-,-,Naive Bayes,-0.10952755021883065,0.8381426202321725,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,0.69,0.70484375,0.69,German,Sex,Fail,{0.0},,0.7218326320710613,0.7272055563765332,-0.20715969027045222,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,1,60.0,41.0
rw1,-,-,Naive Bayes,-0.10952755021883065,0.8381426202321725,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,0.69,0.70484375,0.69,German,Sex,Fail,{0.01},,0.7218326320710613,0.7272055563765332,-0.20715969027045222,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,1,60.0,42.0
-,-,eop1,Naive Bayes,-0.034965034965035,0.9373040752351096,0.17500244254481437,0.09819724284199363,0.26956521739130435,0.83,0.8744040404040405,0.83,German,Age,Fail,{0.01},,0.0,0.709090909090909,-0.21445221445221452,0.2409967332776408,-0.11721456344998232,-0.10434782608695647,3,62.0,29.0
rw1,-,eop2,Naive Bayes,-0.034965034965035,0.9373040752351096,0.17500244254481437,0.09819724284199363,0.26956521739130435,0.83,0.8744040404040405,0.83,German,Age,Fail,{0.01},,0.0,0.709090909090909,-0.21445221445221452,0.2409967332776408,-0.11721456344998232,-0.10434782608695647,3,62.0,30.0
-,-,-,Random Forest,-0.19301986309056218,0.7767683322517847,0.1329336140566393,-0.17324279725269826,-0.06315226117206318,0.73,0.7121249999999999,0.73,German,Sex,Fail,{0.17},,0.7645511921458625,0.7272055563765332,-0.20715969027045222,0.1329336140566393,-0.17324279725269826,-0.06315226117206318,1,64.0,36.0
-,-,eop1,Random Forest,-0.20163170163170163,0.7216411906677394,0.07306371590440565,-0.06193001060445387,0.09565217391304348,0.9,0.9010569852941177,0.9,German,Age,Fail,{0.18},,0.0,0.709090909090909,-0.21445221445221452,0.14766998960089084,-0.17670049992425393,-0.14782608695652177,4,65.0,23.0
-,pr1,eop2,-,0.11098642127707328,1.868305531167691,1.1968102138392496,0.008563018464008563,0.017126036928017126,0.165,0.09936309199782255,0.165,German,Sex,Fail,{4.89},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,66.0,34.0
di1,pr2,eop3,-,0.11098642127707328,1.868305531167691,1.1968102138392498,0.008563018464008563,0.017126036928017126,0.165,0.09936309199782255,0.165,German,Sex,Fail,{6.8},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,67.0,32.0
rw1,pr2,eop3,-,0.11098642127707328,1.868305531167691,1.1968102138392498,0.008563018464008563,0.017126036928017126,0.165,0.09936309199782255,0.165,German,Sex,Fail,{5.53},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,67.0,33.0
-,-,-,Logistic Regression,-0.2000897766805072,0.7535931453841902,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,0.715,0.7027464140018423,0.715,German,Sex,Fail,{0.73},,0.7397148200093502,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,1,69.0,39.0
rw1,-,-,Logistic Regression,-0.2000897766805072,0.7535931453841902,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,0.715,0.7027464140018423,0.715,German,Sex,Fail,{0.06},,0.7397148200093502,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,1,69.0,38.0
di1,pr2,eop3,-,0.11538461538461539,1.8571428571428572,1.1974569548482108,0.01158410341867393,0.034782608695652174,0.17,0.10217261904761905,0.17,German,Age,Fail,{3.33},,0.0,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,71.0,32.0
rw1,pr2,eop3,-,0.11538461538461539,1.8571428571428572,1.1974569548482108,0.01158410341867393,0.034782608695652174,0.17,0.10217261904761905,0.17,German,Age,Fail,{4.45},,0.0,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,71.0,33.0
-,pr1,eop2,-,0.11538461538461539,1.8571428571428572,1.197456954848211,0.01158410341867393,0.034782608695652174,0.17,0.10217261904761905,0.17,German,Age,Fail,{4.07},,0.0,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,73.0,34.0
-,pr1,cpp2,-,-0.4477611940298507,0.5522388059701493,0.04279301020860828,-0.5,0.0,0.84,0.8701176470588236,0.84,German,Sex,Fail,{4.34},,0.18887330528284244,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,74.0,37.0
di1,pr2,cpp3,-,-0.4477611940298507,0.5522388059701493,0.04279301020860828,-0.5,0.0,0.84,0.8701176470588236,0.84,German,Sex,Fail,{4.44},,0.18887330528284244,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,74.0,31.0
rw1,pr2,cpp3,-,-0.4477611940298507,0.5522388059701493,0.04279301020860828,-0.5,0.0,0.84,0.8701176470588236,0.84,German,Sex,Fail,{4.59},,0.18887330528284244,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,74.0,35.0
-,-,-,Naive Bayes,-0.17948717948717952,0.7358490566037735,0.2409967332776408,-0.11721456344998232,-0.10434782608695647,0.69,0.70484375,0.69,German,Age,Fail,{0.0},,0.7218326320710613,0.709090909090909,-0.21445221445221452,0.2409967332776408,-0.11721456344998232,-0.10434782608695647,1,77.0,41.0
rw1,-,-,Naive Bayes,-0.17948717948717952,0.7358490566037735,0.2409967332776408,-0.11721456344998232,-0.10434782608695647,0.69,0.70484375,0.69,German,Age,Fail,{0.01},,0.7218326320710613,0.709090909090909,-0.21445221445221452,0.2409967332776408,-0.11721456344998232,-0.10434782608695647,1,77.0,42.0
-,pr1,cpp2,-,-0.4772727272727273,0.5227272727272727,0.049363042210558004,-0.5,0.0,0.795,0.8419553072625697,0.795,German,Age,Fail,{4.19},,0.27553763440860213,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,79.0,37.0
di1,pr2,cpp3,-,-0.4772727272727273,0.5227272727272727,0.049363042210558004,-0.5,0.0,0.795,0.8419553072625697,0.795,German,Age,Fail,{3.36},,0.27553763440860213,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,79.0,31.0
rw1,pr2,cpp3,-,-0.4772727272727273,0.5227272727272727,0.049363042210558004,-0.5,0.0,0.795,0.8419553072625697,0.795,German,Age,Fail,{3.96},,0.27553763440860213,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,79.0,35.0
di1,-,-,Random Forest,-0.21969696969696972,0.7363636363636363,0.13712964129918923,-0.16158662828864317,-0.16521739130434787,0.735,0.7192252999555622,0.735,German,Age,Fail,{0.23},,0.7605773726040206,0.709090909090909,-0.21445221445221452,0.14766998960089084,-0.17670049992425393,-0.14782608695652177,2,82.0,45.0
di1,-,eop2,Random Forest,-0.23368298368298368,0.6910631741140215,0.05340175012299287,-0.09151643690349948,0.060869565217391286,0.915,0.9142841687702848,0.915,German,Age,Fail,{0.3},,0.0,0.709090909090909,-0.21445221445221452,0.14766998960089084,-0.17670049992425393,-0.14782608695652177,4,82.0,26.0
di1,-,-,Logistic Regression,-0.20396270396270388,0.7434017595307919,0.17713956829260932,-0.16715649144069086,-0.10434782608695659,0.7,0.6856,0.7,German,Age,Fail,{0.16},,0.7337540906965871,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,84.0,44.0
di1,pr2,-,-,-0.19234653798675794,0.7516301985219533,0.1772686299218439,-0.14033036749620906,-0.08482740165908476,0.565,0.5490845070422536,0.565,German,Sex,Fail,{3.91},,0.2457924263674614,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,2,85.0,46.0
di1,-,-,Naive Bayes,-0.1858974358974359,0.7289719626168224,0.24927033699018658,-0.1273392920264606,-0.14782608695652166,0.675,0.688683262364887,0.675,German,Age,Fail,{0.06},,0.7110799438990182,0.709090909090909,-0.21445221445221452,0.2409967332776408,-0.11721456344998232,-0.10434782608695647,1,86.0,43.0
-,-,-,Random Forest,-0.22960372960372954,0.7201704545454546,0.14766998960089084,-0.17670049992425393,-0.14782608695652177,0.73,0.7151383399209488,0.73,German,Age,Fail,{0.16},,0.7598176718092566,0.709090909090909,-0.21445221445221452,0.14766998960089084,-0.17670049992425393,-0.14782608695652177,0,87.0,36.0
di1,-,-,Logistic Regression,-0.22242172595668275,0.7235318733435626,0.1740553424036248,-0.20598352064936223,-0.05780037463205778,0.72,0.7109893455098936,0.72,German,Sex,Fail,{0.17},,0.7535063113604488,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,2,88.0,44.0
rw1,-,-,Random Forest,-0.24883449883449882,0.703678001387925,0.1434597525371796,-0.1955208806746453,-0.20869565217391306,0.725,0.707621093171382,0.725,German,Age,Fail,{0.17},,0.7573048153342684,0.709090909090909,-0.21445221445221452,0.14766998960089084,-0.17670049992425393,-0.14782608695652177,2,89.0,40.0
-,-,-,Logistic Regression,-0.284965034965035,0.6471861471861472,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,0.715,0.7027464140018423,0.715,German,Age,Fail,{0.13},,0.7397148200093502,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,1,90.0,39.0
rw1,-,-,Logistic Regression,-0.284965034965035,0.6471861471861472,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,0.715,0.7027464140018423,0.715,German,Age,Fail,{0.11},,0.7397148200093502,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,1,90.0,38.0
-,pr1,-,-,-0.2299405229491639,0.716832504145937,0.16823871054416606,-0.19710635759521897,-0.10462938185710458,0.575,0.5397959183673469,0.575,German,Sex,Fail,{5.17},,0.24310425432445068,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,2,92.0,47.0
rw1,pr2,-,-,-0.2299405229491639,0.716832504145937,0.16823871054416606,-0.19710635759521897,-0.10462938185710458,0.575,0.5397959183673469,0.575,German,Sex,Fail,{4.29},,0.24310425432445068,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,2,92.0,47.0
di1,pr2,-,-,-0.2331002331002331,0.7090909090909091,0.17060044394770418,-0.18539615209816698,-0.16521739130434787,0.575,0.529,0.575,German,Age,Fail,{3.09},,0.25666199158485276,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,1,94.0,46.0
-,pr1,-,-,-0.2779720279720279,0.6714876033057852,0.15611997501316033,-0.24722011816391457,-0.19130434782608696,0.59,0.5185987261146497,0.59,German,Age,Fail,{5.53},,0.24649368863955118,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,95.0,47.0
rw1,pr2,-,-,-0.2779720279720279,0.6714876033057852,0.15611997501316033,-0.24722011816391457,-0.19130434782608696,0.59,0.5185987261146497,0.59,German,Age,Fail,{4.82},,0.24649368863955118,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,95.0,47.0
-,-,-,Logistic Regression,-0.27969348659003834,0.6137566137566137,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},,1.0,0.6137566137566137,-0.27969348659003834,0.0,0.0,0.0,0,1.0,39.0
-,-,-,Random Forest,-0.27969348659003834,0.6137566137566137,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.13},,1.0,0.6137566137566137,-0.27969348659003834,0.0,0.0,0.0,0,1.0,36.0
-,-,cpp1,Logistic Regression,-0.27969348659003834,0.6137566137566137,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},,1.0,0.6137566137566137,-0.27969348659003834,0.0,0.0,0.0,0,1.0,4.0
-,-,cpp1,Naive Bayes,-0.27969348659003834,0.6137566137566137,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},,1.0,0.6137566137566137,-0.27969348659003834,0.0655899883721609,-0.3125,-0.25,3,1.0,4.0
-,-,cpp1,Random Forest,-0.27969348659003834,0.6137566137566137,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.13},,1.0,0.6137566137566137,-0.27969348659003834,0.0,0.0,0.0,0,1.0,4.0
-,-,eop1,Logistic Regression,-0.27969348659003834,0.6137566137566137,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.02},,1.0,0.6137566137566137,-0.27969348659003834,0.0,0.0,0.0,0,1.0,25.0
-,-,eop1,Random Forest,-0.27969348659003834,0.6137566137566137,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.12},,1.0,0.6137566137566137,-0.27969348659003834,0.0,0.0,0.0,0,1.0,23.0
-,pr1,roc2,-,-0.27969348659003834,0.6137566137566137,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{5.05},,1.0,0.6137566137566137,-0.27969348659003834,0.0,0.0,0.0,0,1.0,11.0
di1,-,cpp2,Logistic Regression,-0.27969348659003834,0.6137566137566137,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.03},,1.0,0.6137566137566137,-0.27969348659003834,0.0,0.0,0.0,0,1.0,4.0
di1,-,cpp2,Naive Bayes,-0.27969348659003834,0.6137566137566137,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},,1.0,0.6137566137566137,-0.27969348659003834,0.0655899883721609,-0.3125,-0.25,3,1.0,1.0
di1,-,cpp2,Random Forest,-0.27969348659003834,0.6137566137566137,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.13},,1.0,0.6137566137566137,-0.27969348659003834,0.0,0.0,0.0,0,1.0,4.0
di1,pr2,roc3,-,-0.27969348659003834,0.6137566137566137,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{5.0},,1.0,0.6137566137566137,-0.27969348659003834,0.0,0.0,0.0,0,1.0,1.0
rw1,-,-,Logistic Regression,-0.27969348659003834,0.6137566137566137,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.02},,1.0,0.6137566137566137,-0.27969348659003834,0.0,0.0,0.0,0,1.0,38.0
rw1,-,-,Random Forest,-0.27969348659003834,0.6137566137566137,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.18},,1.0,0.6137566137566137,-0.27969348659003834,0.0,0.0,0.0,0,1.0,40.0
rw1,-,cpp2,Logistic Regression,-0.27969348659003834,0.6137566137566137,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.02},,1.0,0.6137566137566137,-0.27969348659003834,0.0,0.0,0.0,0,1.0,4.0
rw1,-,cpp2,Naive Bayes,-0.27969348659003834,0.6137566137566137,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},,1.0,0.6137566137566137,-0.27969348659003834,0.0655899883721609,-0.3125,-0.25,3,1.0,11.0
rw1,-,cpp2,Random Forest,-0.27969348659003834,0.6137566137566137,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.12},,1.0,0.6137566137566137,-0.27969348659003834,0.0,0.0,0.0,0,1.0,1.0
rw1,-,eop2,Logistic Regression,-0.27969348659003834,0.6137566137566137,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.02},,1.0,0.6137566137566137,-0.27969348659003834,0.0,0.0,0.0,0,1.0,24.0
rw1,-,eop2,Random Forest,-0.27969348659003834,0.6137566137566137,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.18},,1.0,0.6137566137566137,-0.27969348659003834,0.0,0.0,0.0,0,1.0,22.0
rw1,pr2,roc3,-,-0.27969348659003834,0.6137566137566137,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{5.03},,1.0,0.6137566137566137,-0.27969348659003834,0.0,0.0,0.0,0,1.0,4.0
di1,-,eop2,Logistic Regression,-0.0019157088122605526,0.9973544973544973,0.03220141785169763,0.25,0.0,0.8936170212765957,0.909261576971214,0.8936170212765957,Ricci,Race,Valid,{0.02},,1.0,0.6137566137566137,-0.27969348659003834,0.0,0.0,0.0,1,21.0,28.0
di1,-,eop2,Naive Bayes,-0.1130268199233716,0.843915343915344,0.02130225794910602,0.15,0.0,0.9361702127659575,0.942154255319149,0.9361702127659575,Ricci,Race,Valid,{0.02},,1.0,0.6137566137566137,-0.27969348659003834,0.0655899883721609,-0.3125,-0.25,4,22.0,27.0
di1,-,eop2,Random Forest,0.05363984674329503,1.0740740740740742,0.03679467243566023,0.3,0.0,0.8723404255319149,0.894224924012158,0.8723404255319149,Ricci,Race,Valid,{0.13},,1.0,0.6137566137566137,-0.27969348659003834,0.0,0.0,0.0,1,23.0,26.0
